Date,FCT_SOURCE,POINT,P_low,P_high,dP,low_threshold,high_threshold
2013-04-01,52.0,1.0,10.288888888888891,1.7722222222222221,-8.51666666666667,0.6138888888888889,2.613888888888889
2013-04-01,54.0,0.5,49.111111111111114,0.0,-49.111111111111114,0.6138888888888889,2.613888888888889
2013-04-01,68.0,1.5,9.555555555555557,7.722222222222222,-1.8333333333333348,0.6138888888888889,2.613888888888889
2013-04-01,85.0,1.3,20.906174107859442,16.435352034106113,-4.470822073753329,0.6138888888888889,2.613888888888889
2013-04-01,88.0,1.4,30.625000000000004,1.5444444444444443,-29.08055555555556,0.6138888888888889,2.613888888888889
2013-04-01,89.0,1.1,29.555555555555557,6.361111111111112,-23.194444444444446,0.6138888888888889,2.613888888888889
2013-04-01,92.0,0.9723536947,40.684234491625006,14.20189969917389,-26.482334792451116,0.6138888888888889,2.613888888888889
2013-04-01,94.0,1.2,19.986111111111114,5.861111111111112,-14.125000000000004,0.6138888888888889,2.613888888888889
2013-04-01,95.0,1.127,27.555555555555557,0.0,-27.555555555555557,0.6138888888888889,2.613888888888889
2013-04-01,96.0,1.5,19.55555555555556,0.0,-19.55555555555556,0.6138888888888889,2.613888888888889
2013-04-01,98.0,1.2,19.55555555555556,0.0,-19.55555555555556,0.6138888888888889,2.613888888888889
2013-04-01,101.0,1.3,2.2777777777777786,0.0,-2.2777777777777786,0.6138888888888889,2.613888888888889
2013-04-01,103.0,1.6,6.708333333333334,10.222222222222221,3.5138888888888875,0.6138888888888889,2.613888888888889
2013-04-01,104.0,1.0,20.694444444444446,0.0,-20.694444444444446,0.6138888888888889,2.613888888888889
2013-04-01,105.0,1.3,15.694444444444446,0.0,-15.694444444444446,0.6138888888888889,2.613888888888889
2013-04-01,107.0,2.1529742277,3.943695172839999,32.503632221998885,28.559937049158886,0.6138888888888889,2.613888888888889
2013-04-01,108.0,1.042057821,28.71522222222223,4.925833333333333,-23.789388888888897,0.6138888888888889,2.613888888888889
2013-04-01,110.0,1.3,25.416666666666664,14.95,-10.466666666666665,0.6138888888888889,2.613888888888889
2013-04-01,112.0,1.6,13.416666666666668,7.722222222222222,-5.6944444444444455,0.6138888888888889,2.613888888888889
2013-07-01,4.0,1.5,7.037037037037034,12.962962962962967,5.925925925925934,0.6018518518518516,2.6018518518518516
2013-07-01,6.0,1.2,13.148148148148131,0.0,-13.148148148148131,0.6018518518518516,2.6018518518518516
2013-07-01,8.0,1.4,33.07407407407407,1.5925925925925934,-31.481481481481474,0.6018518518518516,2.6018518518518516
2013-07-01,15.0,1.6,11.018518518518515,7.962962962962967,-3.0555555555555483,0.6018518518518516,2.6018518518518516
2013-07-01,16.0,1.3,28.259259259259252,7.185185185185186,-21.074074074074066,0.6018518518518516,2.6018518518518516
2013-07-01,22.0,1.2,14.074074074074067,0.0,-14.074074074074067,0.6018518518518516,2.6018518518518516
2013-07-01,23.0,1.2,35.648148148148145,6.7777777777777795,-28.870370370370367,0.6018518518518516,2.6018518518518516
2013-07-01,24.0,1.4,18.055555555555554,12.962962962962967,-5.092592592592586,0.6018518518518516,2.6018518518518516
2013-07-01,26.0,1.2,19.07407407407407,3.9814814814814836,-15.092592592592585,0.6018518518518516,2.6018518518518516
2013-07-01,29.0,1.0,24.074074074074066,0.0,-24.074074074074066,0.6018518518518516,2.6018518518518516
2013-07-01,36.0,0.8,32.12962962962961,0.0,-32.12962962962961,0.6018518518518516,2.6018518518518516
2013-07-01,37.0,1.0,36.3148148148148,0.0,-36.3148148148148,0.6018518518518516,2.6018518518518516
2013-07-01,38.0,1.2,4.074074074074066,0.0,-4.074074074074066,0.6018518518518516,2.6018518518518516
2013-07-01,49.0,1.1,11.870370370370361,5.981481481481484,-5.888888888888878,0.6018518518518516,2.6018518518518516
2013-07-01,52.0,1.0,9.518518518518505,1.7962962962962965,-7.722222222222208,0.6018518518518516,2.6018518518518516
2013-07-01,54.0,0.7,48.14814814814813,0.0,-48.14814814814813,0.6018518518518516,2.6018518518518516
2013-07-01,85.0,1.6375893547,17.527131301459253,23.893126089942598,6.365994788483345,0.6018518518518516,2.6018518518518516
2013-07-01,88.0,1.4,21.074074074074066,3.9814814814814836,-17.09259259259258,0.6018518518518516,2.6018518518518516
2013-07-01,89.0,1.2,25.555555555555546,6.481481481481484,-19.074074074074062,0.6018518518518516,2.6018518518518516
2013-07-01,91.0,1.3,21.574074074074066,0.0,-21.574074074074066,0.6018518518518516,2.6018518518518516
2013-07-01,94.0,1.3,14.055555555555548,5.185185185185187,-8.870370370370361,0.6018518518518516,2.6018518518518516
2013-07-01,95.0,1.3063135108,27.481481481481474,1.5925925925925934,-25.88888888888888,0.6018518518518516,2.6018518518518516
2013-07-01,96.0,1.5,16.66666666666666,0.0,-16.66666666666666,0.6018518518518516,2.6018518518518516
2013-07-01,98.0,1.3,14.583333333333325,3.9814814814814836,-10.60185185185184,0.6018518518518516,2.6018518518518516
2013-07-01,101.0,0.953200671,26.296296296296262,0.0,-26.296296296296262,0.6018518518518516,2.6018518518518516
2013-07-01,102.0,0.3,79.07407407407406,0.0,-79.07407407407406,0.6018518518518516,2.6018518518518516
2013-07-01,103.0,1.6,6.527777777777774,10.462962962962969,3.935185185185195,0.6018518518518516,2.6018518518518516
2013-07-01,107.0,1.7812898739,7.358540317987032,18.125667481914824,10.767127163927793,0.6018518518518516,2.6018518518518516
2013-07-01,108.0,0.921613,31.027777777777764,1.8712962962962973,-29.156481481481467,0.6018518518518516,2.6018518518518516
2013-07-01,112.0,2.0,1.0185185185185166,30.925925925925934,29.90740740740742,0.6018518518518516,2.6018518518518516
2013-07-01,113.0,0.6,60.09259259259259,0.0,-60.09259259259259,0.6018518518518516,2.6018518518518516
2013-10-01,1.0,1.6,0.8981481481481479,4.101851851851852,3.203703703703704,0.5898148148148148,2.589814814814815
2013-10-01,2.0,2.0,7.796296296296296,27.48518518518519,19.688888888888897,0.5898148148148148,2.589814814814815
2013-10-01,4.0,1.6,6.796296296296296,13.203703703703706,6.40740740740741,0.5898148148148148,2.589814814814815
2013-10-01,5.0,1.6,18.796296296296294,6.742592592592593,-12.0537037037037,0.5898148148148148,2.589814814814815
2013-10-01,6.0,1.5,8.592592592592592,0.0,-8.592592592592592,0.5898148148148148,2.589814814814815
2013-10-01,8.0,1.5,23.694444444444443,4.101851851851852,-19.59259259259259,0.5898148148148148,2.589814814814815
2013-10-01,15.0,1.6,10.898148148148149,8.203703703703704,-2.6944444444444446,0.5898148148148148,2.589814814814815
2013-10-01,16.0,1.6,23.975925925925925,11.383333333333333,-12.592592592592592,0.5898148148148148,2.589814814814815
2013-10-01,20.0,1.5,13.592592592592592,0.0,-13.592592592592592,0.5898148148148148,2.589814814814815
2013-10-01,22.0,1.3,18.59259259259259,0.0,-18.59259259259259,0.5898148148148148,2.589814814814815
2013-10-01,23.0,1.2,35.33518518518519,6.9222222222222225,-28.412962962962965,0.5898148148148148,2.589814814814815
2013-10-01,24.0,1.4560433906,20.014814814814812,15.25462962962963,-4.760185185185183,0.5898148148148148,2.589814814814815
2013-10-01,26.0,1.3,18.592592592592595,4.101851851851852,-14.490740740740744,0.5898148148148148,2.589814814814815
2013-10-01,29.0,1.3,15.388888888888888,0.0,-15.388888888888888,0.5898148148148148,2.589814814814815
2013-10-01,31.0,1.5,1.7962962962962958,0.0,-1.7962962962962958,0.5898148148148148,2.589814814814815
2013-10-01,37.0,1.1,23.466666666666665,0.0,-23.466666666666665,0.5898148148148148,2.589814814814815
2013-10-01,38.0,1.4,3.5925925925925917,0.0,-3.5925925925925917,0.5898148148148148,2.589814814814815
2013-10-01,39.0,1.4,13.592592592592592,0.0,-13.592592592592592,0.5898148148148148,2.589814814814815
2013-10-01,48.0,1.6,0.0,0.0,0.0,0.5898148148148148,2.589814814814815
2013-10-01,52.0,1.0,30.592592592592595,6.281481481481481,-24.311111111111114,0.5898148148148148,2.589814814814815
2013-10-01,54.0,0.6,47.18518518518518,0.0,-47.18518518518518,0.5898148148148148,2.589814814814815
2013-10-01,85.0,2.0323413999,10.22844291005407,35.36407416564369,25.135631255589622,0.5898148148148148,2.589814814814815
2013-10-01,89.0,1.5,12.24537037037037,9.101851851851853,-3.1435185185185173,0.5898148148148148,2.589814814814815
2013-10-01,91.0,1.4,15.643518518518517,0.0,-15.643518518518517,0.5898148148148148,2.589814814814815
2013-10-01,94.0,1.6,10.796296296296296,12.562962962962965,1.7666666666666693,0.5898148148148148,2.589814814814815
2013-10-01,95.0,1.3063135108,17.951851851851853,2.4611111111111112,-15.49074074074074,0.5898148148148148,2.589814814814815
2013-10-01,96.0,1.6,16.233333333333334,0.0,-16.233333333333334,0.5898148148148148,2.589814814814815
2013-10-01,98.0,1.3,14.041666666666666,4.101851851851852,-9.939814814814813,0.5898148148148148,2.589814814814815
2013-10-01,103.0,1.6,6.347222222222222,10.703703703703704,4.356481481481482,0.5898148148148148,2.589814814814815
2013-10-01,107.0,2.1337355537,3.3833841919342587,32.09347271091908,28.710088518984822,0.5898148148148148,2.589814814814815
2013-10-01,112.0,2.0,1.7962962962962958,13.203703703703706,11.40740740740741,0.5898148148148148,2.589814814814815
2013-10-01,113.0,0.8,59.49074074074075,0.0,-59.49074074074075,0.5898148148148148,2.589814814814815
2014-01-01,1.0,1.8,0.7777777777777772,4.222222222222225,3.4444444444444478,0.5777777777777777,2.5777777777777775
2014-01-01,4.0,1.6,6.5555555555555545,13.44444444444445,6.8888888888888955,0.5777777777777777,2.5777777777777775
2014-01-01,5.0,1.4,18.555555555555554,6.911111111111115,-11.644444444444439,0.5777777777777777,2.5777777777777775
2014-01-01,6.0,1.6,0.7777777777777772,0.0,-0.7777777777777772,0.5777777777777777,2.5777777777777775
2014-01-01,8.0,1.7,16.555555555555554,8.75555555555556,-7.799999999999994,0.5777777777777777,2.5777777777777775
2014-01-01,15.0,1.5,11.555555555555555,8.44444444444445,-3.1111111111111054,0.5777777777777777,2.5777777777777775
2014-01-01,16.0,1.8,23.711111111111112,11.600000000000005,-12.111111111111107,0.5777777777777777,2.5777777777777775
2014-01-01,20.0,1.5,10.644444444444442,0.0,-10.644444444444442,0.5777777777777777,2.5777777777777775
2014-01-01,22.0,1.3,8.888888888888886,0.0,-8.888888888888886,0.5777777777777777,2.5777777777777775
2014-01-01,23.0,1.1,18.799999999999997,5.222222222222225,-13.577777777777772,0.5777777777777777,2.5777777777777775
2014-01-01,24.0,1.389336707,21.177777777777777,14.05555555555556,-7.1222222222222165,0.5777777777777777,2.5777777777777775
2014-01-01,26.0,1.3,18.11111111111111,4.222222222222225,-13.888888888888886,0.5777777777777777,2.5777777777777775
2014-01-01,31.0,1.6,2.3333333333333317,4.222222222222225,1.8888888888888933,0.5777777777777777,2.5777777777777775
2014-01-01,37.0,1.2,7.13333333333333,0.0,-7.13333333333333,0.5777777777777777,2.5777777777777775
2014-01-01,38.0,1.5,0.0,0.0,0.0,0.5777777777777777,2.5777777777777775
2014-01-01,39.0,1.4,8.888888888888886,0.0,-8.888888888888886,0.5777777777777777,2.5777777777777775
2014-01-01,42.0,1.4,1.5555555555555545,0.0,-1.5555555555555545,0.5777777777777777,2.5777777777777775
2014-01-01,48.0,1.5,0.0,0.0,0.0,0.5777777777777777,2.5777777777777775
2014-01-01,52.0,1.3,13.111111111111107,4.37777777777778,-8.733333333333327,0.5777777777777777,2.5777777777777775
2014-01-01,68.0,1.7,0.7777777777777772,8.44444444444445,7.666666666666673,0.5777777777777777,2.5777777777777775
2014-01-01,85.0,1.9333813506,11.526670575946664,32.71599728418891,21.189326708242245,0.5777777777777777,2.5777777777777775
2014-01-01,88.0,1.4,20.111111111111107,4.222222222222225,-15.888888888888882,0.5777777777777777,2.5777777777777775
2014-01-01,89.0,1.53,11.944444444444443,9.222222222222227,-2.722222222222216,0.5777777777777777,2.5777777777777775
2014-01-01,91.0,1.7,6.5555555555555545,0.0,-6.5555555555555545,0.5777777777777777,2.5777777777777775
2014-01-01,92.0,1.2882645306,32.00322213708304,19.938265149965474,-12.064956987117569,0.5777777777777777,2.5777777777777775
2014-01-01,94.0,1.7,10.744444444444444,16.44444444444445,5.700000000000006,0.5777777777777777,2.5777777777777775
2014-01-01,95.0,1.56,8.177777777777775,9.288888888888895,1.1111111111111196,0.5777777777777777,2.5777777777777775
2014-01-01,96.0,1.7,14.333333333333332,2.533333333333335,-11.799999999999997,0.5777777777777777,2.5777777777777775
2014-01-01,98.0,1.4,6.944444444444444,4.222222222222225,-2.7222222222222188,0.5777777777777777,2.5777777777777775
2014-01-01,102.0,1.252,8.111111111111109,0.0,-8.111111111111109,0.5777777777777777,2.5777777777777775
2014-01-01,103.0,1.5,6.5555555555555545,8.44444444444445,1.8888888888888955,0.5777777777777777,2.5777777777777775
2014-01-01,105.0,1.7,7.333333333333332,0.0,-7.333333333333332,0.5777777777777777,2.5777777777777775
2014-01-01,107.0,1.8621551765,8.367349351679998,24.54917587028445,16.181826518604453,0.5777777777777777,2.5777777777777775
2014-01-01,108.0,1.50753,12.821333333333332,13.857111111111115,1.035777777777783,0.5777777777777777,2.5777777777777775
2014-01-01,112.0,2.0,1.5555555555555545,13.44444444444445,11.888888888888896,0.5777777777777777,2.5777777777777775
2014-01-01,113.0,0.2,53.11111111111111,0.0,-53.11111111111111,0.5777777777777777,2.5777777777777775
2014-04-01,1.0,1.8,6.314814814814813,0.0,-6.314814814814813,0.5657407407407407,2.5657407407407407
2014-04-01,2.0,2.0,4.920370370370369,17.76481481481482,12.84444444444445,0.5657407407407407,2.5657407407407407
2014-04-01,4.0,1.4,6.314814814814813,13.685185185185189,7.370370370370376,0.5657407407407407,2.5657407407407407
2014-04-01,5.0,1.5,18.314814814814813,7.079629629629632,-11.23518518518518,0.5657407407407407,2.5657407407407407
2014-04-01,6.0,1.6,0.6574074074074066,0.0,-0.6574074074074066,0.5657407407407407,2.5657407407407407
2014-04-01,15.0,1.4,11.314814814814813,8.685185185185187,-2.629629629629626,0.5657407407407407,2.5657407407407407
2014-04-01,16.0,1.4,17.840740740740742,20.685185185185187,2.844444444444445,0.5657407407407407,2.5657407407407407
2014-04-01,20.0,1.6,6.577777777777776,4.3425925925925934,-2.2351851851851823,0.5657407407407407,2.5657407407407407
2014-04-01,22.0,1.7,1.314814814814813,0.0,-1.314814814814813,0.5657407407407407,2.5657407407407407
2014-04-01,23.0,1.2,18.366666666666664,5.342592592592594,-13.024074074074068,0.5657407407407407,2.5657407407407407
2014-04-01,24.0,1.7,15.143518518518517,21.159259259259265,6.015740740740748,0.5657407407407407,2.5657407407407407
2014-04-01,26.0,1.5,16.97222222222222,13.685185185185189,-3.2870370370370328,0.5657407407407407,2.5657407407407407
2014-04-01,31.0,1.3,8.94444444444444,0.0,-8.94444444444444,0.5657407407407407,2.5657407407407407
2014-04-01,37.0,1.4,3.7611111111111075,0.0,-3.7611111111111075,0.5657407407407407,2.5657407407407407
2014-04-01,38.0,1.6,0.0,0.0,0.0,0.5657407407407407,2.5657407407407407
2014-04-01,39.0,1.3,1.9722222222222197,0.0,-1.9722222222222197,0.5657407407407407,2.5657407407407407
2014-04-01,52.0,1.8,9.446296296296294,21.290740740740745,11.84444444444445,0.5657407407407407,2.5657407407407407
2014-04-01,56.0,1.5,11.314814814814813,0.0,-11.314814814814813,0.5657407407407407,2.5657407407407407
2014-04-01,59.0,1.8,0.6574074074074066,13.685185185185189,13.027777777777782,0.5657407407407407,2.5657407407407407
2014-04-01,63.0,1.5,12.629629629629626,0.0,-12.629629629629626,0.5657407407407407,2.5657407407407407
2014-04-01,68.0,2.1,0.1314814814814813,13.02777777777778,12.896296296296299,0.5657407407407407,2.5657407407407407
2014-04-01,80.0,1.83,3.7769547325453305,19.135802469089576,15.358847736544245,0.5657407407407407,2.5657407407407407
2014-04-01,85.0,2.1814641228,7.855475476354995,40.76188143159315,32.90640595523816,0.5657407407407407,2.5657407407407407
2014-04-01,88.0,1.6,6.577777777777776,15.422222222222226,8.84444444444445,0.5657407407407407,2.5657407407407407
2014-04-01,89.0,1.7,8.814814814814815,16.185185185185187,7.370370370370372,0.5657407407407407,2.5657407407407407
2014-04-01,91.0,1.8,3.814814814814813,0.0,-3.814814814814813,0.5657407407407407,2.5657407407407407
2014-04-01,92.0,1.5570360573,22.881978466874997,22.620174444619813,-0.26180402225518407,0.5657407407407407,2.5657407407407407
2014-04-01,94.0,1.7,10.55185185185185,16.68518518518519,6.13333333333334,0.5657407407407407,2.5657407407407407
2014-04-01,95.0,1.45,12.840740740740738,4.3425925925925934,-8.498148148148145,0.5657407407407407,2.5657407407407407
2014-04-01,96.0,1.8,0.6574074074074066,8.685185185185187,8.02777777777778,0.5657407407407407,2.5657407407407407
2014-04-01,98.0,1.6,6.314814814814813,4.3425925925925934,-1.9722222222222197,0.5657407407407407,2.5657407407407407
2014-04-01,101.0,1.6,0.0,0.0,0.0,0.5657407407407407,2.5657407407407407
2014-04-01,103.0,1.4,6.314814814814813,13.685185185185189,7.370370370370376,0.5657407407407407,2.5657407407407407
2014-04-01,105.0,1.7,6.314814814814813,0.0,-6.314814814814813,0.5657407407407407,2.5657407407407407
2014-04-01,107.0,1.6946014869,11.59597828048185,20.248990207354076,8.653011926872226,0.5657407407407407,2.5657407407407407
2014-04-01,110.0,1.8,13.114121540264136,28.815432256936457,15.701310716672321,0.5657407407407407,2.5657407407407407
2014-04-01,112.0,2.2,1.314814814814813,13.685185185185189,12.370370370370376,0.5657407407407407,2.5657407407407407
2014-07-01,4.0,1.7,6.074074074074072,13.925925925925926,7.851851851851854,0.5537037037037036,2.553703703703704
2014-07-01,6.0,1.6,0.5370370370370359,0.0,-0.5370370370370359,0.5537037037037036,2.553703703703704
2014-07-01,15.0,1.7,6.074074074074072,8.925925925925924,2.851851851851852,0.5537037037037036,2.553703703703704
2014-07-01,16.0,1.6,17.396296296296292,20.925925925925924,3.529629629629632,0.5537037037037036,2.553703703703704
2014-07-01,20.0,1.5,6.288888888888887,4.462962962962962,-1.825925925925925,0.5537037037037036,2.553703703703704
2014-07-01,22.0,1.5,1.0740740740740717,0.0,-1.0740740740740717,0.5537037037037036,2.553703703703704
2014-07-01,23.0,1.3,18.148148148148145,5.462962962962963,-12.685185185185183,0.5537037037037036,2.553703703703704
2014-07-01,24.0,1.6349268272,15.842592592592592,21.496296296296293,5.653703703703702,0.5537037037037036,2.553703703703704
2014-07-01,26.0,1.5,16.61111111111111,13.925925925925926,-2.685185185185185,0.5537037037037036,2.553703703703704
2014-07-01,29.0,1.3,3.222222222222215,0.0,-3.222222222222215,0.5537037037037036,2.553703703703704
2014-07-01,36.0,1.5,1.0740740740740717,0.0,-1.0740740740740717,0.5537037037037036,2.553703703703704
2014-07-01,37.0,1.4,3.1481481481481435,0.0,-3.1481481481481435,0.5537037037037036,2.553703703703704
2014-07-01,38.0,1.7,0.0,0.0,0.0,0.5537037037037036,2.553703703703704
2014-07-01,39.0,1.4,1.6111111111111076,0.0,-1.6111111111111076,0.5537037037037036,2.553703703703704
2014-07-01,52.0,1.7,8.396296296296294,17.6037037037037,9.207407407407407,0.5537037037037036,2.553703703703704
2014-07-01,59.0,1.8,6.074074074074072,13.925925925925926,7.851851851851854,0.5537037037037036,2.553703703703704
2014-07-01,63.0,1.6,6.611111111111108,0.0,-6.611111111111108,0.5537037037037036,2.553703703703704
2014-07-01,68.0,2.1,0.10740740740740717,13.388888888888886,13.281481481481478,0.5537037037037036,2.553703703703704
2014-07-01,85.0,2.0785856135,8.084309157599385,37.35646801650419,29.272158858904803,0.5537037037037036,2.553703703703704
2014-07-01,88.0,1.6,6.288888888888887,15.711111111111109,9.42222222222222,0.5537037037037036,2.553703703703704
2014-07-01,89.0,1.8,8.574074074074073,18.657407407407405,10.083333333333332,0.5537037037037036,2.553703703703704
2014-07-01,91.0,1.6,3.5740740740740717,0.0,-3.5740740740740717,0.5537037037037036,2.553703703703704
2014-07-01,94.0,1.8,9.359259259259257,19.21111111111111,9.851851851851851,0.5537037037037036,2.553703703703704
2014-07-01,95.0,1.585,4.5037037037037,5.355555555555554,0.8518518518518539,0.5537037037037036,2.553703703703704
2014-07-01,96.0,1.7,3.037037037037036,6.694444444444443,3.657407407407407,0.5537037037037036,2.553703703703704
2014-07-01,98.0,1.6,6.611111111111108,4.462962962962962,-2.148148148148146,0.5537037037037036,2.553703703703704
2014-07-01,101.0,,1.0740740740740717,0.0,-1.0740740740740717,0.5537037037037036,2.553703703703704
2014-07-01,105.0,1.7,1.6111111111111076,0.0,-1.6111111111111076,0.5537037037037036,2.553703703703704
2014-07-01,108.0,1.5906820562,8.933888888888886,15.382999999999997,6.449111111111112,0.5537037037037036,2.553703703703704
2014-07-01,112.0,2.0,1.0740740740740717,13.925925925925926,12.851851851851855,0.5537037037037036,2.553703703703704
2014-07-01,114.0,1.5,11.074074074074073,4.462962962962962,-6.611111111111111,0.5537037037037036,2.553703703703704
2014-07-01,115.0,1.7,19.678114060579308,29.892391242432474,10.214277181853166,0.5537037037037036,2.553703703703704
2014-10-01,1.0,1.6,0.8333333333333304,0.0,-0.8333333333333304,0.5416666666666665,2.5416666666666665
2014-10-01,2.0,1.8,7.666666666666664,14.333333333333337,6.666666666666673,0.5416666666666665,2.5416666666666665
2014-10-01,6.0,1.2,2.499999999999991,0.0,-2.499999999999991,0.5416666666666665,2.5416666666666665
2014-10-01,15.0,1.7,5.83333333333333,9.16666666666667,3.3333333333333393,0.5416666666666665,2.5416666666666665
2014-10-01,16.0,1.6,17.083333333333332,21.16666666666667,4.083333333333339,0.5416666666666665,2.5416666666666665
2014-10-01,20.0,1.3,11.66666666666666,0.0,-11.66666666666666,0.5416666666666665,2.5416666666666665
2014-10-01,23.0,1.2,17.66666666666666,5.583333333333336,-12.083333333333325,0.5416666666666665,2.5416666666666665
2014-10-01,24.0,1.6078136154,15.541666666666664,21.83333333333334,6.291666666666675,0.5416666666666665,2.5416666666666665
2014-10-01,26.0,1.2,16.666666666666664,4.583333333333335,-12.083333333333329,0.5416666666666665,2.5416666666666665
2014-10-01,29.0,1.0,12.499999999999991,0.0,-12.499999999999991,0.5416666666666665,2.5416666666666665
2014-10-01,31.0,1.6,5.83333333333333,4.583333333333335,-1.2499999999999956,0.5416666666666665,2.5416666666666665
2014-10-01,36.0,0.9,34.16666666666665,0.0,-34.16666666666665,0.5416666666666665,2.5416666666666665
2014-10-01,37.0,1.3,2.91666666666666,0.0,-2.91666666666666,0.5416666666666665,2.5416666666666665
2014-10-01,38.0,1.3,1.6666666666666607,0.0,-1.6666666666666607,0.5416666666666665,2.5416666666666665
2014-10-01,39.0,1.3,11.66666666666666,0.0,-11.66666666666666,0.5416666666666665,2.5416666666666665
2014-10-01,52.0,1.5,14.249999999999996,14.166666666666671,-0.08333333333332504,0.5416666666666665,2.5416666666666665
2014-10-01,54.0,1.9,0.8333333333333304,13.750000000000004,12.916666666666673,0.5416666666666665,2.5416666666666665
2014-10-01,59.0,2.1,0.4166666666666652,14.166666666666671,13.750000000000007,0.5416666666666665,2.5416666666666665
2014-10-01,63.0,1.6,16.666666666666664,0.0,-16.666666666666664,0.5416666666666665,2.5416666666666665
2014-10-01,68.0,1.6,0.6666666666666643,2.750000000000001,2.0833333333333366,0.5416666666666665,2.5416666666666665
2014-10-01,85.0,2.2799214022,5.639018573983331,44.47908202279167,38.840063448808344,0.5416666666666665,2.5416666666666665
2014-10-01,88.0,1.8,5.999999999999997,16.000000000000004,10.000000000000007,0.5416666666666665,2.5416666666666665
2014-10-01,89.0,1.8,8.333333333333332,18.958333333333336,10.625000000000004,0.5416666666666665,2.5416666666666665
2014-10-01,90.0,1.0,21.66666666666666,0.0,-21.66666666666666,0.5416666666666665,2.5416666666666665
2014-10-01,91.0,1.0,7.916666666666656,0.0,-7.916666666666656,0.5416666666666665,2.5416666666666665
2014-10-01,92.0,1.5649208466,25.26037555994166,26.32219189333333,1.0618163333916684,0.5416666666666665,2.5416666666666665
2014-10-01,94.0,1.4,16.83333333333333,10.91666666666667,-5.916666666666659,0.5416666666666665,2.5416666666666665
2014-10-01,95.0,1.6196593928,1.1666666666666625,5.500000000000002,4.333333333333339,0.5416666666666665,2.5416666666666665
2014-10-01,96.0,1.5,7.833333333333331,2.750000000000001,-5.08333333333333,0.5416666666666665,2.5416666666666665
2014-10-01,98.0,1.6,6.249999999999996,4.583333333333335,-1.6666666666666607,0.5416666666666665,2.5416666666666665
2014-10-01,102.0,1.3,11.249999999999996,0.0,-11.249999999999996,0.5416666666666665,2.5416666666666665
2014-10-01,107.0,1.5672292145,11.910249868391663,19.76899037324167,7.858740504850008,0.5416666666666665,2.5416666666666665
2014-10-01,108.0,1.42383,18.31333333333333,7.105833333333335,-11.207499999999994,0.5416666666666665,2.5416666666666665
2014-10-01,112.0,1.8,0.8333333333333304,14.166666666666671,13.333333333333341,0.5416666666666665,2.5416666666666665
2014-10-01,114.0,1.5,10.83333333333333,4.583333333333335,-6.249999999999996,0.5416666666666665,2.5416666666666665
2014-10-01,115.0,1.7,19.95115964794166,29.968512379841666,10.017352731900004,0.5416666666666665,2.5416666666666665
2015-01-01,1.0,1.3,21.777777777777782,0.0,-21.777777777777782,0.5296296296296297,2.5296296296296297
2015-01-01,2.0,1.8,6.592592592592593,11.407407407407408,4.814814814814816,0.5296296296296297,2.5296296296296297
2015-01-01,4.0,1.5,8.388888888888891,7.203703703703704,-1.185185185185187,0.5296296296296297,2.5296296296296297
2015-01-01,5.0,1.2,18.88888888888889,5.703703703703704,-13.185185185185185,0.5296296296296297,2.5296296296296297
2015-01-01,6.0,1.7,0.8888888888888901,0.0,-0.8888888888888901,0.5296296296296297,2.5296296296296297
2015-01-01,15.0,1.5,10.592592592592593,9.407407407407407,-1.185185185185187,0.5296296296296297,2.5296296296296297
2015-01-01,16.0,1.5,16.770370370370372,21.40740740740741,4.637037037037036,0.5296296296296297,2.5296296296296297
2015-01-01,20.0,1.5,16.007407407407413,0.0,-16.007407407407413,0.5296296296296297,2.5296296296296297
2015-01-01,22.0,1.4,5.888888888888891,4.703703703703703,-1.1851851851851878,0.5296296296296297,2.5296296296296297
2015-01-01,23.0,1.1,17.185185185185187,5.703703703703704,-11.481481481481483,0.5296296296296297,2.5296296296296297
2015-01-01,24.0,1.3507524901,20.38888888888889,15.907407407407408,-4.481481481481481,0.5296296296296297,2.5296296296296297
2015-01-01,29.0,1.3,2.3703703703703742,0.0,-2.3703703703703742,0.5296296296296297,2.5296296296296297
2015-01-01,31.0,1.6,5.5925925925925934,4.703703703703703,-0.8888888888888902,0.5296296296296297,2.5296296296296297
2015-01-01,36.0,1.8,0.5925925925925936,9.407407407407407,8.814814814814813,0.5296296296296297,2.5296296296296297
2015-01-01,37.0,1.4,3.4222222222222243,0.0,-3.4222222222222243,0.5296296296296297,2.5296296296296297
2015-01-01,39.0,1.5,5.888888888888891,0.0,-5.888888888888891,0.5296296296296297,2.5296296296296297
2015-01-01,42.0,1.6,0.0,0.0,0.0,0.5296296296296297,2.5296296296296297
2015-01-01,48.0,1.6,0.8888888888888901,0.0,-0.8888888888888901,0.5296296296296297,2.5296296296296297
2015-01-01,52.0,1.8,6.651851851851854,20.22962962962963,13.577777777777778,0.5296296296296297,2.5296296296296297
2015-01-01,54.0,1.7,0.2962962962962968,0.0,-0.2962962962962968,0.5296296296296297,2.5296296296296297
2015-01-01,68.0,1.7,0.35555555555555607,4.703703703703703,4.348148148148147,0.5296296296296297,2.5296296296296297
2015-01-01,85.0,2.2396696426,5.881293932653333,43.49811438283925,37.61682045018591,0.5296296296296297,2.5296296296296297
2015-01-01,88.0,1.8,5.711111111111113,16.288888888888884,10.577777777777772,0.5296296296296297,2.5296296296296297
2015-01-01,89.0,1.8,8.092592592592593,19.259259259259256,11.166666666666663,0.5296296296296297,2.5296296296296297
