Date,FCT_SOURCE,POINT,P_low,P_high,dP,low_threshold,high_threshold
2012-10-01,112,2.0,0.0,10.0,10.0,1.0,3.0
2013-01-01,1,1.9,5.0,0.0,-5.0,1.0,3.0
2013-01-01,2,2.2,2.0,10.0,8.0,1.0,3.0
2013-01-01,3,,30.000000000000004,7.500000000000001,-22.500000000000004,1.0,3.0
2013-01-01,4,1.5,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2013-01-01,6,1.3,5.0,0.0,-5.0,1.0,3.0
2013-01-01,8,2.1,10.0,4.0,-6.0,1.0,3.0
2013-01-01,15,1.8,0.0,0.0,0.0,1.0,3.0
2013-01-01,16,1.9,14.000000000000002,9.0,-5.000000000000002,1.0,3.0
2013-01-01,20,1.8,0.0,0.0,0.0,1.0,3.0
2013-01-01,22,1.8,0.0,0.0,0.0,1.0,3.0
2013-01-01,23,2.0,11.0,1.0,-10.0,1.0,3.0
2013-01-01,24,1.5,20.0,2.5,-17.5,1.0,3.0
2013-01-01,26,1.9,5.0,5.0,0.0,1.0,3.0
2013-01-01,30,1.9,0.0,0.0,0.0,1.0,3.0
2013-01-01,31,1.7,10.0,0.0,-10.0,1.0,3.0
2013-01-01,33,2.3,0.0,0.0,0.0,1.0,3.0
2013-01-01,36,2.3,5.0,10.0,5.0,1.0,3.0
2013-01-01,37,1.5,0.0,0.0,0.0,1.0,3.0
2013-01-01,38,1.6,0.0,0.0,0.0,1.0,3.0
2013-01-01,39,1.9,5.0,0.0,-5.0,1.0,3.0
2013-01-01,42,1.9,10.0,0.0,-10.0,1.0,3.0
2013-01-01,47,1.69,17.0,11.000000000000002,-5.999999999999998,1.0,3.0
2013-01-01,49,1.8,10.0,10.0,0.0,1.0,3.0
2013-01-01,52,1.6,1.0,1.0,0.0,1.0,3.0
2013-01-01,63,1.7,8.0,2.0,-6.0,1.0,3.0
2013-01-01,85,1.5157201988,22.0753694758,4.1783902849,-17.896979190899998,1.0,3.0
2013-01-01,89,2.2,5.0,10.0,5.0,1.0,3.0
2013-01-01,91,0.9,75.0,0.0,-75.0,1.0,3.0
2013-01-01,92,1.6,25.382746827699997,6.8031880520999986,-18.5795587756,1.0,3.0
2013-01-01,93,2.1,0.0,0.0,0.0,1.0,3.0
2013-01-01,94,1.8,19.0,13.0,-6.0,1.0,3.0
2013-01-01,95,1.503,25.25,6.25,-19.0,1.0,3.0
2013-01-01,96,1.6,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2013-01-01,98,1.2,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2013-01-01,103,1.8,5.0,5.0,0.0,1.0,3.0
2013-01-01,104,1.8,0.0,5.0,5.0,1.0,3.0
2013-01-01,105,1.5,5.0,0.0,-5.0,1.0,3.0
2013-01-01,107,1.6,25.382746827699997,6.8031880520999986,-18.5795587756,1.0,3.0
2013-01-01,108,1.7034,7.249999999999999,0.0,-7.249999999999999,1.0,3.0
2013-01-01,110,1.6,19.870936788,5.802294677500001,-14.0686421105,1.0,3.0
2013-01-01,112,2.2,0.0,10.0,10.0,1.0,3.0
2013-01-01,113,1.6,20.0,0.0,-20.0,1.0,3.0
2013-04-01,1,1.9,5.0,5.0,0.0,1.0,3.0
2013-04-01,2,1.8,1.0,1.0,0.0,1.0,3.0
2013-04-01,4,1.4,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2013-04-01,6,1.4,5.0,0.0,-5.0,1.0,3.0
2013-04-01,8,1.7,20.0,1.0,-19.0,1.0,3.0
2013-04-01,15,1.8,0.0,0.0,0.0,1.0,3.0
2013-04-01,16,1.1,29.000000000000004,11.0,-18.000000000000004,1.0,3.0
2013-04-01,20,1.3,45.0,0.0,-45.0,1.0,3.0
2013-04-01,22,1.3,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2013-04-01,23,1.5,11.0,1.0,-10.0,1.0,3.0
2013-04-01,24,1.6,20.0,2.5,-17.5,1.0,3.0
2013-04-01,26,2.0,0.0,0.0,0.0,1.0,3.0
2013-04-01,29,1.8,0.0,0.0,0.0,1.0,3.0
2013-04-01,31,1.4,10.0,0.0,-10.0,1.0,3.0
2013-04-01,37,1.6,0.0,0.0,0.0,1.0,3.0
2013-04-01,38,1.7,0.0,0.0,0.0,1.0,3.0
2013-04-01,39,1.7,0.0,0.0,0.0,1.0,3.0
2013-04-01,49,1.9,10.0,10.0,0.0,1.0,3.0
2013-04-01,52,1.4,2.0,0.0,-2.0,1.0,3.0
2013-04-01,54,1.5,15.0,0.0,-15.0,1.0,3.0
2013-04-01,68,1.4,25.0,0.0,-25.0,1.0,3.0
2013-04-01,85,1.5,22.0753694758,4.1783902849,-17.896979190899998,1.0,3.0
2013-04-01,88,1.7,17.5,7.500000000000001,-10.0,1.0,3.0
2013-04-01,89,1.9,10.0,10.0,0.0,1.0,3.0
2013-04-01,92,1.2646303078,38.5069477739,3.1378369423,-35.369110831600004,1.0,3.0
2013-04-01,93,1.9,0.0,0.0,0.0,1.0,3.0
2013-04-01,94,2.4,6.0,25.0,19.0,1.0,3.0
2013-04-01,95,1.428,22.000000000000004,0.0,-22.000000000000004,1.0,3.0
2013-04-01,96,1.4,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2013-04-01,98,1.2,25.0,0.0,-25.0,1.0,3.0
2013-04-01,101,1.8,0.0,0.0,0.0,1.0,3.0
2013-04-01,103,1.5,12.5,0.0,-12.5,1.0,3.0
2013-04-01,105,1.6,5.0,0.0,-5.0,1.0,3.0
2013-04-01,107,1.2646303078,38.5069477739,3.1378369423,-35.369110831600004,1.0,3.0
2013-04-01,108,1.5395324071,15.600000000000003,0.07000000000000002,-15.530000000000003,1.0,3.0
2013-04-01,110,1.4,28.000000000000004,3.0,-25.000000000000004,1.0,3.0
2013-04-01,112,1.7,10.0,0.0,-10.0,1.0,3.0
2013-07-01,4,1.5,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2013-07-01,6,1.4,5.0,0.0,-5.0,1.0,3.0
2013-07-01,8,1.7,20.0,1.0,-19.0,1.0,3.0
2013-07-01,15,1.5,5.0,0.0,-5.0,1.0,3.0
2013-07-01,16,1.2,29.000000000000004,11.0,-18.000000000000004,1.0,3.0
2013-07-01,22,1.3,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2013-07-01,23,1.6,11.0,1.0,-10.0,1.0,3.0
2013-07-01,24,1.6,20.0,5.0,-15.0,1.0,3.0
2013-07-01,26,1.7,5.0,0.0,-5.0,1.0,3.0
2013-07-01,29,1.8,0.0,0.0,0.0,1.0,3.0
2013-07-01,36,2.0,10.0,5.0,-5.0,1.0,3.0
2013-07-01,37,1.6,3.0,0.0,-3.0,1.0,3.0
2013-07-01,38,1.7,0.0,0.0,0.0,1.0,3.0
2013-07-01,47,1.65,25.0,13.0,-12.0,1.0,3.0
2013-07-01,49,1.5,23.0,2.0,-21.0,1.0,3.0
2013-07-01,52,1.1,35.0,0.0,-35.0,1.0,3.0
2013-07-01,54,1.5,20.0,0.0,-20.0,1.0,3.0
2013-07-01,56,1.4,20.0,0.0,-20.0,1.0,3.0
2013-07-01,68,1.6,15.0,0.0,-15.0,1.0,3.0
2013-07-01,85,1.4552781482,26.862537028800006,5.4219783694000006,-21.440558659400004,1.0,3.0
2013-07-01,88,1.7,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2013-07-01,89,1.6,20.0,5.0,-15.0,1.0,3.0
2013-07-01,91,1.0,55.00000000000001,0.0,-55.00000000000001,1.0,3.0
2013-07-01,92,1.4,32.9366761573,4.3499793727,-28.5866967846,1.0,3.0
2013-07-01,93,1.6,0.0,0.0,0.0,1.0,3.0
2013-07-01,94,2.0,11.0,17.0,6.0,1.0,3.0
2013-07-01,95,1.385,21.000000000000004,2.0,-19.000000000000004,1.0,3.0
2013-07-01,96,1.3,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2013-07-01,98,1.3,23.0,0.0,-23.0,1.0,3.0
2013-07-01,101,1.5575223496,0.0,0.0,0.0,1.0,3.0
2013-07-01,102,1.5,0.0,0.0,0.0,1.0,3.0
2013-07-01,103,1.5,17.5,0.0,-17.5,1.0,3.0
2013-07-01,107,1.4,32.9366761573,4.3499793727,-28.5866967846,1.0,3.0
2013-07-01,108,1.61223,10.170000000000003,0.0,-10.170000000000003,1.0,3.0
2013-07-01,110,1.7,16.3931314629,7.1100723394,-9.283059123500001,1.0,3.0
2013-07-01,112,1.6,10.0,0.0,-10.0,1.0,3.0
2013-07-01,113,1.6,20.0,0.0,-20.0,1.0,3.0
2013-10-01,1,1.5,5.0,0.0,-5.0,1.0,3.0
2013-10-01,2,1.6,13.999999999999998,0.0,-13.999999999999998,1.0,3.0
2013-10-01,4,1.4,35.0,0.0,-35.0,1.0,3.0
2013-10-01,5,1.2,40.0,0.0,-40.0,1.0,3.0
2013-10-01,6,1.6,5.0,0.0,-5.0,1.0,3.0
2013-10-01,8,1.5,22.0,0.0,-22.0,1.0,3.0
2013-10-01,15,1.5,5.0,0.0,-5.0,1.0,3.0
2013-10-01,16,1.3,29.000000000000004,11.0,-18.000000000000004,1.0,3.0
2013-10-01,20,1.4,35.0,0.0,-35.0,1.0,3.0
2013-10-01,22,1.3,25.0,0.0,-25.0,1.0,3.0
2013-10-01,23,1.4,14.000000000000002,1.0,-13.000000000000002,1.0,3.0
2013-10-01,24,1.6,20.5,4.5,-16.0,1.0,3.0
2013-10-01,26,1.8,5.0,0.0,-5.0,1.0,3.0
2013-10-01,29,1.6,0.0,0.0,0.0,1.0,3.0
2013-10-01,31,1.7,5.0,5.0,0.0,1.0,3.0
2013-10-01,37,1.9,3.0,0.0,-3.0,1.0,3.0
2013-10-01,38,1.5,0.0,0.0,0.0,1.0,3.0
2013-10-01,39,1.6,5.0,0.0,-5.0,1.0,3.0
2013-10-01,48,1.1,15.0,0.0,-15.0,1.0,3.0
2013-10-01,52,1.2,33.0,1.0,-32.0,1.0,3.0
2013-10-01,54,1.5,15.0,0.0,-15.0,1.0,3.0
2013-10-01,68,1.2,25.0,0.0,-25.0,1.0,3.0
2013-10-01,85,1.4220135367,22.791417168599992,1.7368576065999994,-21.05455956199999,1.0,3.0
2013-10-01,89,1.4,27.500000000000004,2.5,-25.000000000000004,1.0,3.0
2013-10-01,91,1.1,52.49999999999999,0.0,-52.49999999999999,1.0,3.0
2013-10-01,92,1.2186278944,40.4622827396,2.7957028251,-37.6665799145,1.0,3.0
2013-10-01,93,1.8,0.0,0.0,0.0,1.0,3.0
2013-10-01,94,2.0,11.0,17.0,6.0,1.0,3.0
2013-10-01,95,1.69,11.0,2.0,-9.0,1.0,3.0
2013-10-01,96,1.4,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2013-10-01,98,1.3,23.0,0.0,-23.0,1.0,3.0
2013-10-01,101,1.5,0.0,0.0,0.0,1.0,3.0
2013-10-01,103,1.7,10.0,0.0,-10.0,1.0,3.0
2013-10-01,107,1.2186278944,40.4622827396,2.7957028251,-37.6665799145,1.0,3.0
2013-10-01,110,1.7,17.670267205900004,8.196022458800002,-9.474244747100002,1.0,3.0
2013-10-01,112,1.6,10.0,0.0,-10.0,1.0,3.0
2013-10-01,113,1.4,20.0,0.0,-20.0,1.0,3.0
2014-01-01,1,1.8,0.0,0.0,0.0,1.0,3.0
2014-01-01,4,1.2,40.0,0.0,-40.0,1.0,3.0
2014-01-01,5,1.1,35.0,0.0,-35.0,1.0,3.0
2014-01-01,6,1.3,5.0,0.0,-5.0,1.0,3.0
2014-01-01,8,1.4,27.0,0.0,-27.0,1.0,3.0
2014-01-01,15,1.3,20.0,0.0,-20.0,1.0,3.0
2014-01-01,16,1.2,29.000000000000004,11.0,-18.000000000000004,1.0,3.0
2014-01-01,20,1.4,40.0,0.0,-40.0,1.0,3.0
2014-01-01,22,1.1,40.0,0.0,-40.0,1.0,3.0
2014-01-01,23,1.2,34.0,1.0,-33.0,1.0,3.0
2014-01-01,24,1.1,43.00000000000001,0.0,-43.00000000000001,1.0,3.0
2014-01-01,26,1.5,25.0,0.0,-25.0,1.0,3.0
2014-01-01,30,1.5,4.0,0.0,-4.0,1.0,3.0
2014-01-01,31,1.5,20.0,0.0,-20.0,1.0,3.0
2014-01-01,37,1.2,43.0,0.0,-43.0,1.0,3.0
2014-01-01,38,1.3,10.0,0.0,-10.0,1.0,3.0
2014-01-01,39,1.7,20.0,0.0,-20.0,1.0,3.0
2014-01-01,42,1.5,5.0,0.0,-5.0,1.0,3.0
2014-01-01,48,1.2,20.0,0.0,-20.0,1.0,3.0
2014-01-01,52,1.27,28.999999999999996,2.0,-26.999999999999996,1.0,3.0
2014-01-01,68,1.1,38.0,0.0,-38.0,1.0,3.0
2014-01-01,85,1.1787171063,38.46133992086153,3.5002622835964994,-34.961077637265035,1.0,3.0
2014-01-01,88,1.5,17.0,5.0,-12.0,1.0,3.0
2014-01-01,89,1.4,27.500000000000004,2.5,-25.000000000000004,1.0,3.0
2014-01-01,91,1.2,40.0,0.0,-40.0,1.0,3.0
2014-01-01,92,1.1358974824,44.0361786883,2.2585844397,-41.777594248599996,1.0,3.0
2014-01-01,93,1.7,0.0,0.0,0.0,1.0,3.0
2014-01-01,94,1.6,22.000000000000004,4.0,-18.000000000000004,1.0,3.0
2014-01-01,95,1.42,25.0,1.0,-24.0,1.0,3.0
2014-01-01,96,1.3,20.0,0.0,-20.0,1.0,3.0
2014-01-01,98,1.5,20.0,0.0,-20.0,1.0,3.0
2014-01-01,101,1.3,20.0,0.0,-20.0,1.0,3.0
2014-01-01,102,1.4,15.0,0.0,-15.0,1.0,3.0
2014-01-01,103,1.6,20.0,0.0,-20.0,1.0,3.0
2014-01-01,105,1.5,5.0,0.0,-5.0,1.0,3.0
2014-01-01,107,1.1358974824,44.0361786883,2.2585844397,-41.777594248599996,1.0,3.0
2014-01-01,108,1.4023,18.859999999999996,0.0,-18.859999999999996,1.0,3.0
2014-01-01,110,1.1,40.44741844549999,1.4775897795999995,-38.96982866589999,1.0,3.0
2014-01-01,112,1.5,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-01-01,113,1.0,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2014-04-01,1,1.3,30.0,0.0,-30.0,1.0,3.0
2014-04-01,2,0.9,52.0,0.0,-52.0,1.0,3.0
2014-04-01,3,0.6,65.0,2.5,-62.5,1.0,3.0
2014-04-01,4,1.4,40.0,0.0,-40.0,1.0,3.0
2014-04-01,5,1.0,56.00000000000001,1.0,-55.00000000000001,1.0,3.0
2014-04-01,6,1.4,0.0,0.0,0.0,1.0,3.0
2014-04-01,15,1.4,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-04-01,16,1.1,34.0,11.0,-23.0,1.0,3.0
2014-04-01,20,1.2,35.0,0.0,-35.0,1.0,3.0
2014-04-01,22,1.1,40.0,0.0,-40.0,1.0,3.0
2014-04-01,23,1.2,34.0,1.0,-33.0,1.0,3.0
2014-04-01,24,1.2,39.0,0.0,-39.0,1.0,3.0
2014-04-01,26,1.5,20.0,0.0,-20.0,1.0,3.0
2014-04-01,30,1.5,5.0,0.0,-5.0,1.0,3.0
2014-04-01,31,1.0,35.0,0.0,-35.0,1.0,3.0
2014-04-01,37,1.0,48.0,0.0,-48.0,1.0,3.0
2014-04-01,38,1.4,10.0,0.0,-10.0,1.0,3.0
2014-04-01,39,1.4,47.0,0.0,-47.0,1.0,3.0
2014-04-01,48,1.1,30.0,0.0,-30.0,1.0,3.0
2014-04-01,52,1.1,36.0,1.0,-35.0,1.0,3.0
2014-04-01,56,1.3,25.0,0.0,-25.0,1.0,3.0
2014-04-01,59,1.3,25.0,0.0,-25.0,1.0,3.0
2014-04-01,63,1.4,25.0,0.0,-25.0,1.0,3.0
2014-04-01,68,1.2,34.0,0.0,-34.0,1.0,3.0
2014-04-01,85,1.2764141124,35.998846316535996,6.101941255906102,-29.896905060629894,1.0,3.0
2014-04-01,88,1.2,40.0,0.0,-40.0,1.0,3.0
2014-04-01,89,1.4,27.500000000000004,2.5,-25.000000000000004,1.0,3.0
2014-04-01,91,1.0,52.5,0.0,-52.5,1.0,3.0
2014-04-01,92,1.2279301286,37.7704433819,0.9296866376999999,-36.8407567442,1.0,3.0
2014-04-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2014-04-01,94,1.7,20.0,6.000000000000001,-14.0,1.0,3.0
2014-04-01,95,1.075,43.00000000000001,0.0,-43.00000000000001,1.0,3.0
2014-04-01,96,1.2,35.0,0.0,-35.0,1.0,3.0
2014-04-01,98,1.3,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2014-04-01,101,1.2,40.0,0.0,-40.0,1.0,3.0
2014-04-01,102,1.4,15.0,0.0,-15.0,1.0,3.0
2014-04-01,103,1.6,32.5,0.0,-32.5,1.0,3.0
2014-04-01,105,1.3,25.0,0.0,-25.0,1.0,3.0
2014-04-01,107,1.2279301286,37.7704433819,0.9296866376999999,-36.8407567442,1.0,3.0
2014-04-01,110,1.0,43.8865520751,0.1732954401,-43.713256635,1.0,3.0
2014-04-01,112,1.0,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-07-01,4,1.4,40.0,0.0,-40.0,1.0,3.0
2014-07-01,6,1.4,15.0,0.0,-15.0,1.0,3.0
2014-07-01,15,1.3,20.0,0.0,-20.0,1.0,3.0
2014-07-01,16,0.8,47.0,9.0,-38.0,1.0,3.0
2014-07-01,20,1.0,35.0,0.0,-35.0,1.0,3.0
2014-07-01,22,1.0,44.99999999999999,0.0,-44.99999999999999,1.0,3.0
2014-07-01,23,1.2,34.0,1.0,-33.0,1.0,3.0
2014-07-01,24,1.2,39.0,0.0,-39.0,1.0,3.0
2014-07-01,26,0.9,50.0,0.0,-50.0,1.0,3.0
2014-07-01,29,0.8,60.0,0.0,-60.0,1.0,3.0
2014-07-01,30,1.2,30.0,0.0,-30.0,1.0,3.0
2014-07-01,36,0.9,60.00000000000001,0.0,-60.00000000000001,1.0,3.0
2014-07-01,37,1.4,24.0,0.0,-24.0,1.0,3.0
2014-07-01,38,1.2,20.0,0.0,-20.0,1.0,3.0
2014-07-01,39,1.3,35.0,0.0,-35.0,1.0,3.0
2014-07-01,42,1.0,40.0,0.0,-40.0,1.0,3.0
2014-07-01,48,1.1,30.0,0.0,-30.0,1.0,3.0
2014-07-01,52,1.1,35.0,1.0,-34.0,1.0,3.0
2014-07-01,59,1.3,35.0,0.0,-35.0,1.0,3.0
2014-07-01,63,1.3,25.0,0.0,-25.0,1.0,3.0
2014-07-01,68,1.1,34.0,0.0,-34.0,1.0,3.0
2014-07-01,85,1.014307945,45.211318604245214,2.3575629028023575,-42.85375570144286,1.0,3.0
2014-07-01,88,1.3,40.0,0.0,-40.0,1.0,3.0
2014-07-01,89,1.4,27.500000000000004,2.5,-25.000000000000004,1.0,3.0
2014-07-01,91,1.0,52.5,0.0,-52.5,1.0,3.0
2014-07-01,92,0.9840740495,50.724371618700005,1.2497140500000001,-49.4746575687,1.0,3.0
2014-07-01,93,1.4,2.5,0.0,-2.5,1.0,3.0
2014-07-01,94,1.7,19.5,6.000000000000001,-13.5,1.0,3.0
2014-07-01,95,1.265,28.000000000000004,0.0,-28.000000000000004,1.0,3.0
2014-07-01,96,1.2,35.0,0.0,-35.0,1.0,3.0
2014-07-01,98,1.2,40.0,0.0,-40.0,1.0,3.0
2014-07-01,101,,50.0,0.0,-50.0,1.0,3.0
2014-07-01,102,1.2,30.0,0.0,-30.0,1.0,3.0
2014-07-01,103,1.5,27.500000000000004,0.0,-27.500000000000004,1.0,3.0
2014-07-01,105,1.2,20.0,0.0,-20.0,1.0,3.0
2014-07-01,108,1.1714218408,31.340000000000007,0.0,-31.340000000000007,1.0,3.0
2014-07-01,110,1.0,45.1033115444,0.9694128336000002,-44.1338987108,1.0,3.0
2014-07-01,112,1.5,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-07-01,114,1.1,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-07-01,115,1.1,39.8257550578,1.2500461959,-38.575708861900004,1.0,3.0
2014-10-01,1,1.0,20.0,0.0,-20.0,1.0,3.0
2014-10-01,2,0.8,52.0,0.0,-52.0,1.0,3.0
2014-10-01,3,0.75,77.5,0.0,-77.5,1.0,3.0
2014-10-01,6,1.1,35.0,0.0,-35.0,1.0,3.0
2014-10-01,15,1.3,20.0,0.0,-20.0,1.0,3.0
2014-10-01,16,0.6,48.00000000000001,9.0,-39.00000000000001,1.0,3.0
2014-10-01,20,1.0,35.0,0.0,-35.0,1.0,3.0
2014-10-01,23,1.2,34.0,1.0,-33.0,1.0,3.0
2014-10-01,24,1.2,39.0,0.0,-39.0,1.0,3.0
2014-10-01,26,0.9,50.0,0.0,-50.0,1.0,3.0
2014-10-01,29,0.7,80.0,0.0,-80.0,1.0,3.0
2014-10-01,30,0.9,80.0,0.0,-80.0,1.0,3.0
2014-10-01,31,1.2,35.0,0.0,-35.0,1.0,3.0
2014-10-01,36,0.25,100.0,0.0,-100.0,1.0,3.0
2014-10-01,37,1.1,40.0,0.0,-40.0,1.0,3.0
2014-10-01,38,1.3,20.0,0.0,-20.0,1.0,3.0
2014-10-01,39,1.1,50.0,0.0,-50.0,1.0,3.0
2014-10-01,48,0.7,100.0,0.0,-100.0,1.0,3.0
2014-10-01,52,1.1,34.0,0.0,-34.0,1.0,3.0
2014-10-01,54,1.0,50.0,0.0,-50.0,1.0,3.0
2014-10-01,59,1.2,50.0,0.0,-50.0,1.0,3.0
2014-10-01,61,1.3,20.0,0.0,-20.0,1.0,3.0
2014-10-01,63,1.1,35.0,0.0,-35.0,1.0,3.0
2014-10-01,68,1.0,34.0,0.0,-34.0,1.0,3.0
2014-10-01,82,1.0,41.0,3.0,-38.0,1.0,3.0
2014-10-01,85,1.0948927675,42.2738448182,3.552895176,-38.7209496422,1.0,3.0
2014-10-01,88,1.2,43.0,0.0,-43.0,1.0,3.0
2014-10-01,89,1.3,35.0,2.5,-32.5,1.0,3.0
2014-10-01,90,1.0,60.00000000000001,0.0,-60.00000000000001,1.0,3.0
2014-10-01,91,1.0,52.5,0.0,-52.5,1.0,3.0
2014-10-01,92,1.1316432822,44.030772255,1.9015277981999998,-42.1292444568,1.0,3.0
2014-10-01,93,1.7,0.0,0.0,0.0,1.0,3.0
2014-10-01,94,1.5,27.500000000000004,6.000000000000001,-21.500000000000004,1.0,3.0
2014-10-01,95,1.28,31.0,0.0,-31.0,1.0,3.0
2014-10-01,96,0.96,40.0,0.0,-40.0,1.0,3.0
2014-10-01,98,1.2,35.0,0.0,-35.0,1.0,3.0
2014-10-01,102,0.8,70.0,0.0,-70.0,1.0,3.0
2014-10-01,107,1.1316432822,44.030772255,1.9015277981999998,-42.1292444568,1.0,3.0
2014-10-01,108,1.09634,36.31,0.0,-36.31,1.0,3.0
2014-10-01,110,0.8,54.637005226,0.7214453752000001,-53.9155598508,1.0,3.0
2014-10-01,112,1.2,40.0,0.0,-40.0,1.0,3.0
2014-10-01,114,1.3,35.0,0.0,-35.0,1.0,3.0
2014-10-01,115,1.5,23.920181949499998,4.154429452499999,-19.765752497,1.0,3.0
2015-01-01,1,0.4,90.0,0.0,-90.0,1.0,3.0
2015-01-01,2,0.5,82.0,0.0,-82.0,1.0,3.0
2015-01-01,3,-0.25,92.5,0.0,-92.5,1.0,3.0
2015-01-01,4,1.0,45.0,0.0,-45.0,1.0,3.0
2015-01-01,5,0.3,84.99999999999999,0.0,-84.99999999999999,1.0,3.0
2015-01-01,6,0.6,100.0,0.0,-100.0,1.0,3.0
2015-01-01,15,0.9,60.0,0.0,-60.0,1.0,3.0
2015-01-01,16,0.5,60.0,3.0,-57.0,1.0,3.0
2015-01-01,20,0.0,89.99999999999999,0.0,-89.99999999999999,1.0,3.0
2015-01-01,22,0.5,80.0,0.0,-80.0,1.0,3.0
2015-01-01,23,0.7,90.00000000000001,0.0,-90.00000000000001,1.0,3.0
2015-01-01,24,1.3,35.0,0.0,-35.0,1.0,3.0
2015-01-01,29,0.4,100.0,0.0,-100.0,1.0,3.0
2015-01-01,31,0.9,70.0,0.0,-70.0,1.0,3.0
2015-01-01,36,0.3,99.99999999999999,0.0,-99.99999999999999,1.0,3.0
2015-01-01,37,0.4,100.0,0.0,-100.0,1.0,3.0
2015-01-01,39,0.8,89.99999999999999,0.0,-89.99999999999999,1.0,3.0
2015-01-01,42,0.3,100.0,0.0,-100.0,1.0,3.0
2015-01-01,48,0.6,100.0,0.0,-100.0,1.0,3.0
2015-01-01,52,0.4,87.0,0.0,-87.0,1.0,3.0
2015-01-01,54,0.9,85.00000000000001,0.0,-85.00000000000001,1.0,3.0
2015-01-01,61,1.2,55.00000000000001,0.0,-55.00000000000001,1.0,3.0
2015-01-01,68,0.5,85.0,0.0,-85.0,1.0,3.0
2015-01-01,82,0.5,78.0,3.0,-75.0,1.0,3.0
2015-01-01,85,0.6387424543,59.824871765699996,1.5636616412999997,-58.261210124399994,1.0,3.0
2015-01-01,88,0.9,68.0,0.0,-68.0,1.0,3.0
2015-01-01,89,1.8,17.5,7.500000000000001,-10.0,1.0,3.0
2015-01-01,90,0.8,80.0,0.0,-80.0,1.0,3.0
2015-01-01,92,0.8373932513,57.34026669359999,0.8105904717,-56.52967622189999,1.0,3.0
2015-01-01,93,1.8,2.5,0.0,-2.5,1.0,3.0
2015-01-01,94,0.7,67.0,4.0,-63.0,1.0,3.0
2015-01-01,95,1.1485,39.2,0.0,-39.2,1.0,3.0
2015-01-01,96,0.75,60.0,0.0,-60.0,1.0,3.0
2015-01-01,98,0.7,70.0,0.0,-70.0,1.0,3.0
2015-01-01,102,0.6,80.0,0.0,-80.0,1.0,3.0
2015-01-01,103,1.3,44.99999999999999,0.0,-44.99999999999999,1.0,3.0
2015-01-01,105,1.4,5.0,0.0,-5.0,1.0,3.0
2015-01-01,107,0.8373932513,57.34026669359999,0.8105904717,-56.52967622189999,1.0,3.0
2015-01-01,110,0.3,76.60127374869998,0.08303192539999998,-76.51824182329999,1.0,3.0
2015-01-01,112,0.9,65.0,0.0,-65.0,1.0,3.0
2015-01-01,114,1.5,19.0,0.0,-19.0,1.0,3.0
2015-01-01,115,1.2,36.095278439699996,2.1856029514,-33.909675488299996,1.0,3.0
2015-04-01,1,0.5,80.0,0.0,-80.0,1.0,3.0
2015-04-01,2,0.4,83.0,0.0,-83.0,1.0,3.0
2015-04-01,3,0.8,55.00000000000001,2.5,-52.50000000000001,1.0,3.0
2015-04-01,4,1.1,45.0,0.0,-45.0,1.0,3.0
2015-04-01,5,1.0,50.0,0.0,-50.0,1.0,3.0
2015-04-01,6,1.1,20.0,0.0,-20.0,1.0,3.0
2015-04-01,8,0.9,62.000000000000014,0.0,-62.000000000000014,1.0,3.0
2015-04-01,15,0.7,70.0,0.0,-70.0,1.0,3.0
2015-04-01,16,0.5,59.0,3.0,-56.0,1.0,3.0
2015-04-01,20,1.2,35.0,0.0,-35.0,1.0,3.0
2015-04-01,23,1.0,56.00000000000001,0.0,-56.00000000000001,1.0,3.0
2015-04-01,24,1.4,32.0,0.0,-32.0,1.0,3.0
2015-04-01,26,1.1,42.50000000000001,0.0,-42.50000000000001,1.0,3.0
2015-04-01,31,0.5,75.0,0.0,-75.0,1.0,3.0
2015-04-01,36,0.4,80.0,0.0,-80.0,1.0,3.0
2015-04-01,37,0.8,96.0,0.0,-96.0,1.0,3.0
2015-04-01,38,1.3,20.0,0.0,-20.0,1.0,3.0
2015-04-01,39,1.3,30.0,0.0,-30.0,1.0,3.0
2015-04-01,42,0.4,89.99999999999999,0.0,-89.99999999999999,1.0,3.0
2015-04-01,52,1.1,40.0,0.0,-40.0,1.0,3.0
2015-04-01,54,1.0,50.0,0.0,-50.0,1.0,3.0
