Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
2006-04-01,32.0,,1.9166176470588239,1.0193341479238753,1.009620794122167,1.6,1.957142857142857,2.392857142857143,0.09909909909909932,0.9927348915678454,25,0.4781734907176613,0.4781734907176613
2006-04-01,33.0,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.3935714669011128,4,0.3413547899200147,0.3413547899200147
2006-04-01,35.0,1.8,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.24408266219482483,2,0.19823986317056053,0.19823986317056053
2006-04-01,36.0,2.4,2.425,0.206875,0.4548351349665063,2.0714285714285716,2.4285714285714284,2.7857142857142856,6.217248937900879e-16,0.3746229259981523,4,0.36808774364426244,0.36808774364426244
2006-04-01,37.0,1.6,1.875,0.046875,0.21650635094610965,1.6666666666666667,1.8333333333333333,2.0,6.661338147750941e-16,0.20872739553168124,2,0.16082766438604745,0.16082766438604745
2006-04-01,38.0,1.6,1.75,0.05,0.22360679774997896,1.59375,1.75,1.90625,0.0,0.20404543917724857,3,0.18276289938356627,0.18276289938356627
2006-04-01,39.0,1.4,1.5,0.3625,0.6020797289396148,1.0833333333333333,1.5,1.9166666666666667,0.0,0.4998404340154037,6,0.4550520419150474,0.4550520419150474
2006-04-01,42.0,1.6,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.3998149433164892,4,0.3341283922997066,0.3341283922997066
2006-04-01,47.0,1.6,1.5566176470588238,1.0946988538062283,1.046278573710763,1.0909090909090908,1.6206896551724137,2.0833333333333335,-0.06764938141616188,0.886069787648062,25,0.5205005740004823,0.5205005740004823
2006-04-01,50.0,1.5,1.875,0.046875,0.21650635094610965,1.6666666666666667,1.8333333333333333,2.0,6.661338147750941e-16,0.20872739553168124,2,0.16082766438604745,0.16082766438604745
2006-04-01,54.0,1.6,1.75,0.15,0.3872983346207417,1.4166666666666667,1.75,2.0833333333333335,3.330669073875469e-16,0.35341706770769965,3,0.31142503089240425,0.31142503089240425
2006-04-01,56.0,2.0,2.25,0.1,0.31622776601683794,2.0416666666666665,2.25,2.4583333333333335,0.0,0.27744892230891394,3,0.2717770582582922,0.2717770582582922
2006-04-01,59.0,1.1,1.45,0.185,0.4301162633521313,1.125,1.4375,1.7857142857142856,0.05405405405405387,0.35108011708436,4,0.357150820183764,0.357150820183764
2006-04-01,60.0,2.3,2.375,0.171875,0.414578098794425,2.0625,2.375,2.7142857142857144,0.04109589041095909,0.34740820044627785,4,0.3448092736236105,0.3448092736236105
2006-04-01,61.0,2.2,2.125,0.346875,0.5889609494694873,1.75,2.1875,2.5,-0.16666666666666666,0.5435490627314286,6,0.44047472150529493,0.44047472150529493
2006-04-01,63.0,1.7,1.875,0.096875,0.3112474899497183,1.6363636363636362,1.8636363636363638,2.142857142857143,0.10256410256410171,0.300064536948149,3,0.26498058047983863,0.26498058047983863
2006-04-01,68.0,2.2,2.249117647058824,2.0773521626297575,1.4413022454120292,1.7647058823529411,2.265625,2.75,-0.016791044776119455,1.2649857860716436,29,0.5608641831306027,0.5608641831306027
2006-04-01,70.0,1.8,1.925,0.056875,0.23848480035423641,1.6923076923076923,1.8846153846153846,2.142857142857143,0.14634146341463414,0.23545217270556024,2,0.18516952348962892,0.18516952348962892
2006-04-01,88.0,1.7,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6611827910002502,7,0.5048057872597139,0.5048057872597139
2006-04-01,89.0,1.9,2.175,0.181875,0.4264680527307995,1.8333333333333333,2.1875,2.5,-0.0625000000000001,0.3854629611291085,4,0.35008313767001403,0.35008313767001403
2006-04-01,90.0,1.9,2.0,0.2625,0.51234753829798,1.625,1.9375,2.3333333333333335,0.11764705882352959,0.5002206044669436,5,0.39820341591753106,0.39820341591753106
2006-04-01,91.0,2.2,2.05,0.21,0.458257569495584,1.7,2.111111111111111,2.388888888888889,-0.19354838709677447,0.4371154586360467,4,0.36466045807976655,0.36466045807976655
2006-04-01,92.0,2.2,2.3445292926470587,10.856789859522825,3.2949643183990363,1.2741696279817796,2.2995540438397577,3.3242346609654057,-0.0003433055639731969,2.7911367982133384,29,0.7547800784160014,0.7547800784160014
2006-04-01,93.0,1.6,1.675,0.106875,0.3269174207655505,1.4166666666666667,1.6818181818181819,1.9090909090909092,-0.07692307692307686,0.2894178632437645,3,0.27872675013964704,0.27872675013964704
2006-04-01,94.0,2.0,1.89,0.3404,0.5834380858325928,1.5454545454545454,1.9242424242424243,2.303030303030303,0.0,0.5664378223582974,7,0.4441035364042245,0.4441035364042245
2006-04-01,95.0,1.8,1.94,0.3489,0.5906775770248943,1.5769230769230769,1.8974358974358974,2.314814814814815,0.13127413127413148,0.5874769310636508,6,0.44052540952970587,0.44052540952970587
2006-04-01,97.0,2.0,2.025,0.13687500000000002,0.3699662146737186,1.75,2.090909090909091,2.3181818181818183,-0.19999999999999937,0.3569808745963658,4,0.3060331762136057,0.3060331762136057
2006-04-01,100.0,2.0,2.107683823529411,0.962328826503027,0.9809836015464413,1.69,2.1357142857142857,2.492857142857143,-0.11032028469750882,0.9120959157040952,29,0.4962068209518542,0.4962068209518542
2006-07-01,4.0,1.9,1.9,0.2025,0.45,1.625,1.9375,2.25,0.0,0.44149720961321687,5,0.3611787762370708,0.3611787762370708
2006-07-01,5.0,2.0,2.15,0.19,0.43588989435406733,1.875,2.2,2.45,-0.13043478260869593,0.3960817263456547,4,0.34909327181351185,0.34909327181351185
2006-07-01,9.0,2.0,2.175,0.181875,0.4264680527307995,1.8333333333333333,2.1875,2.5,-0.0625000000000001,0.38358158383931074,4,0.35008313767001403,0.35008313767001403
2006-07-01,10.0,1.9,1.9997364424102853,0.27644799730295094,0.5257832227286745,1.6338013004608227,2.000000000319734,2.3661986997103006,-6.394679948866464e-10,0.5104817664827066,29,0.4173698199965265,0.4173698199965265
2006-07-01,11.0,1.7,1.7,0.0725,0.2692582403567252,1.5357142857142858,1.7142857142857142,1.8928571428571428,6.217248937900879e-16,0.24190944457006494,3,0.22931983942487005,0.22931983942487005
2006-07-01,15.0,2.0,1.875,0.396875,0.6299801584177076,1.5,1.8571428571428572,2.3,0.10714285714285679,0.6107714592684559,6,0.4601399927157928,0.4601399927157928
2006-07-01,16.0,1.9,1.836985294117647,2.367562235077854,1.538688478892935,1.2666666666666666,1.9736842105263157,2.5526315789473686,-0.09959072305593429,1.4658141238747375,29,0.5867699384774983,0.5867699384774983
2006-07-01,20.0,1.7,1.95,0.235,0.4847679857416329,1.5714285714285714,1.9285714285714286,2.3333333333333335,0.06250000000000006,0.4820970674227155,4,0.3818339133040709,0.3818339133040709
2006-07-01,22.0,1.8,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39779612647907747,4,0.3341283922997066,0.3341283922997066
2006-07-01,23.0,1.6,1.6966176470588237,1.1142459126297577,1.0555784729851958,1.25,1.75,2.25,0.0,0.9470704998252779,24,0.5200645143408288,0.5200645143408288
2006-07-01,24.0,1.1,1.125,0.246875,0.4968651728587948,0.75,1.125,1.4375,-0.09090909090909091,0.3689208632878681,5,0.39820341591753106,0.39820341591753106
2006-07-01,26.0,2.2,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6327904304061174,7,0.5048057872597139,0.5048057872597139
2006-07-01,28.0,2.5,2.138235294117647,1.915964532871972,1.384183706330909,1.8,2.38,2.8166666666666664,-0.14098360655737707,1.263925319271017,25,0.5376822958918522,0.5376822958918522
2006-07-01,31.0,2.0,1.95,0.11,0.33166247903553997,1.6875,2.0,2.25,-0.1111111111111111,0.3298351236469651,3,0.26979732654528765,0.26979732654528765
2006-07-01,33.0,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.243599382882345,2,0.19248111299006795,0.19248111299006795
2006-07-01,35.0,2.0,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.232379000772445,2,0.19248111299006795,0.19248111299006795
2006-07-01,37.0,1.8,1.85,0.04,0.2,1.65625,1.8125,1.96875,0.0,0.19166296949998202,2,0.14311492674945414,0.14311492674945414
2006-07-01,38.0,2.0,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.1952833664712358,3,0.18276289938356627,0.18276289938356627
2006-07-01,39.0,1.7,1.75,0.225,0.4743416490252569,1.4,1.75,2.1,0.0,0.4350314200705486,5,0.3887412444476239,0.3887412444476239
2006-07-01,42.0,,1.775,0.13687499999999997,0.3699662146737185,1.5416666666666667,1.75,1.9583333333333333,0.0,0.34293065185385063,4,0.3039425911355016,0.3039425911355016
2006-07-01,54.0,2.0,2.25,0.15,0.3872983346207417,1.9166666666666667,2.25,2.5833333333333335,3.330669073875469e-16,0.338240712601273,3,0.31142503089240425,0.31142503089240425
2006-07-01,56.0,1.7,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.287494454249973,3,0.2568121787444869,0.2568121787444869
2006-07-01,61.0,2.0,2.125,0.346875,0.5889609494694873,1.75,2.1875,2.5,-0.16666666666666666,0.5407839742370043,6,0.44047472150529493,0.44047472150529493
2006-07-01,63.0,1.8,1.775,0.136875,0.36996621467371854,1.5,1.7777777777777777,2.0833333333333335,0.0476190476190482,0.3429306518538507,3,0.3051884991285984,0.3051884991285984
2006-07-01,65.0,1.8,1.575,0.056875,0.23848480035423641,1.3571428571428572,1.6153846153846154,1.8076923076923077,-0.14634146341463414,0.2042072745960911,2,0.18516952348962892,0.18516952348962892
2006-07-01,70.0,2.0,2.025,0.061875,0.248746859276655,1.7777777777777777,2.0454545454545454,2.2727272727272725,-0.08163265306122504,0.2386824448151049,2,0.19680747191777104,0.19680747191777104
2006-07-01,89.0,1.8,2.125,0.196875,0.4437059837324712,1.75,2.0833333333333335,2.5,0.11111111111111072,0.40741085719133335,4,0.35008313767001403,0.35008313767001403
2006-07-01,91.0,2.0,2.05,0.21,0.458257569495584,1.7,2.111111111111111,2.388888888888889,-0.19354838709677447,0.43474130238568315,4,0.36466045807976655,0.36466045807976655
2006-07-01,93.0,2.0,2.075,0.056875,0.23848480035423641,1.8571428571428572,2.1153846153846154,2.3076923076923075,-0.1463414634146347,0.22374343497492055,2,0.18516952348962892,0.18516952348962892
2006-07-01,94.0,2.2,1.86,0.45289999999999997,0.6729784543356495,1.4642857142857144,1.9615384615384617,2.3194444444444446,-0.16294842048902367,0.647907190973634,7,0.4733054390592286,0.4733054390592286
2006-07-01,95.0,1.9,1.95,0.28,0.5291502622129182,1.6219512195121952,1.9268292682926829,2.306451612903226,0.10919540229885116,0.5262348115842175,6,0.41301850403054435,0.41301850403054435
2006-07-01,97.0,2.1,2.15,0.13999999999999999,0.3741657386773941,1.9,2.1818181818181817,2.409090909090909,-0.10714285714285648,0.3399946033030956,4,0.3173848569172569,0.3173848569172569
2006-07-01,99.0,2.2,2.425,0.231875,0.48153400710645555,2.125,2.4375,2.7857142857142856,0.05405405405405387,0.3950038447701206,5,0.38445724625772265,0.38445724625772265
2006-10-01,1.0,2.0,1.835,0.480275,0.6930187587648692,1.325,1.8599999999999999,2.36,-0.033816425120772875,0.6632284275291341,7,0.4938388689407867,0.4938388689407867
2006-10-01,2.0,1.7,1.871985294117647,2.4227482644896194,1.5565179936286055,1.3125,1.9318181818181819,2.566666666666667,0.01238296587133803,1.5154980555342248,29,0.5989817530904287,0.5989817530904287
2006-10-01,3.0,2.1,2.15,0.215,0.4636809247747852,1.8,2.1875,2.5,-0.10714285714285708,0.41925639807614384,4,0.36891725813056786,0.36891725813056786
2006-10-01,4.0,1.9,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.24132936404415617,2,0.19823986317056053,0.19823986317056053
2006-10-01,5.0,1.7,1.65,0.215,0.4636809247747852,1.3,1.6875,2.0,-0.10714285714285708,0.41034483809277245,4,0.36891725813056786,0.36891725813056786
2006-10-01,9.0,2.1,2.25,0.2,0.4472135954999579,2.0,2.25,2.5,0.0,0.38878612835840587,5,0.3689172581305679,0.3689172581305679
2006-10-01,10.0,2.0,2.100081367951299,0.27549230846208717,0.5248736118934607,1.720711898066631,2.1078643822130276,2.4480889846207057,-0.06451657964789344,0.48457750430523416,29,0.4173326699263166,0.4173326699263166
2006-10-01,11.0,1.8,1.75,0.075,0.27386127875258304,1.5714285714285714,1.75,1.9285714285714286,0.0,0.25244672105394644,3,0.2341789462281209,0.2341789462281209
2006-10-01,15.0,2.0,1.875,0.396875,0.6299801584177076,1.5,1.8571428571428572,2.3,0.10714285714285679,0.6142562490008707,6,0.4601399927157928,0.4601399927157928
2006-10-01,16.0,2.0,1.836985294117647,2.367562235077854,1.538688478892935,1.2666666666666666,1.9736842105263157,2.5526315789473686,-0.09959072305593429,1.473886492223526,29,0.5867699384774983,0.5867699384774983
2006-10-01,19.0,1.7,1.75,0.0,0.0,1.625,1.75,1.875,0.0,0.0,1,-0.0,0.0
2006-10-01,20.0,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.38913190703139194,4,0.3413547899200147,0.3413547899200147
2006-10-01,22.0,1.9,1.825,0.081875,0.2861380785564899,1.6153846153846154,1.8076923076923077,2.0,0.0,0.2725925947069649,3,0.24505623968394974,0.24505623968394974
2006-10-01,23.0,1.7,1.6966176470588237,1.1142459126297577,1.0555784729851958,1.25,1.75,2.25,0.0,0.9516924543411898,24,0.5200645143408288,0.5200645143408288
2006-10-01,24.0,1.3,1.3,0.2225,0.4716990566028302,1.0,1.3125,1.6666666666666667,0.0625000000000001,0.36982051977533387,5,0.38586186935737765,0.38586186935737765
2006-10-01,26.0,2.4,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6299055212571858,7,0.5048057872597139,0.5048057872597139
2006-10-01,33.0,2.5,2.5,0.0625,0.25,2.25,2.5,2.75,0.0,0.19932198198259882,2,0.19823986317056053,0.19823986317056053
2006-10-01,36.0,2.5,2.425,0.15687500000000001,0.3960744879438715,2.125,2.4375,2.75,0.0,0.32359327582355607,4,0.3338723501631121,0.3338723501631121
2006-10-01,37.0,2.1,2.15,0.04,0.2,2.03125,2.1875,2.34375,0.0,0.1808383203513413,2,0.14311492674945414,0.14311492674945414
2006-10-01,38.0,2.2,2.25,0.1,0.31622776601683794,2.0416666666666665,2.25,2.4583333333333335,0.0,0.27491330779349227,3,0.2717770582582922,0.2717770582582922
2006-10-01,39.0,2.0,2.0,0.3625,0.6020797289396148,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.5811980723555007,6,0.4550520419150474,0.4550520419150474
2006-10-01,52.0,1.3,1.375,0.096875,0.3112474899497183,1.1428571428571428,1.3214285714285714,1.5,0.0,0.24985079079542225,4,0.24914382574192612,0.24914382574192612
2006-10-01,54.0,2.2,1.85,0.13999999999999999,0.3741657386773941,1.5625,1.875,2.1875,0.0,0.36056705125715327,3,0.3017068172859026,0.3017068172859026
2006-10-01,56.0,2.0,1.925,0.081875,0.2861380785564899,1.6818181818181819,1.9090909090909092,2.1875,0.1011235955056178,0.28587350330013844,3,0.24170211045918671,0.24170211045918671
2006-10-01,61.0,2.0,2.125,0.346875,0.5889609494694873,1.75,2.1875,2.5,-0.16666666666666666,0.5380606597497392,6,0.44047472150529493,0.44047472150529493
2006-10-01,63.0,2.0,2.025,0.111875,0.3344772040064913,1.75,2.05,2.3,-0.09090909090909062,0.31918028442073376,4,0.2896213128623436,0.2896213128623436
2006-10-01,68.0,2.1,2.2191176470588236,2.076399221453287,1.4409716240971877,1.725,2.21875,2.7058823529411766,-0.0067466266866564205,1.2675920422253517,29,0.5608641831306027,0.5608641831306027
2006-10-01,70.0,1.9,1.925,0.056875,0.23848480035423641,1.6923076923076923,1.8846153846153846,2.142857142857143,0.14634146341463414,0.23826428731553856,2,0.18516952348962892,0.18516952348962892
2006-10-01,82.0,1.5,1.725,0.11187499999999999,0.3344772040064913,1.5,1.7272727272727273,1.9545454545454546,0.0,0.3050991907212088,3,0.28521932404004746,0.28521932404004746
2006-10-01,88.0,2.1,2.0,0.3625,0.6020797289396148,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.5811980723555007,6,0.4550520419150474,0.4550520419150474
2006-10-01,89.0,1.9,2.0,0.1875,0.4330127018922193,1.6666666666666667,1.9444444444444444,2.3333333333333335,0.16666666666666705,0.41799471988276427,4,0.3533087773761154,0.3533087773761154
2006-10-01,93.0,2.3,2.3,0.1225,0.35,2.05,2.3,2.5833333333333335,0.06250000000000057,0.2986822034619212,3,0.2944804196655945,0.2944804196655945
2006-10-01,94.0,2.2,1.86,0.45289999999999997,0.6729784543356495,1.4642857142857144,1.9615384615384617,2.3194444444444446,-0.16294842048902367,0.6515520306181795,7,0.4733054390592286,0.4733054390592286
2006-10-01,95.0,1.9,1.99,0.3124,0.5589275444992848,1.630952380952381,1.9285714285714286,2.3392857142857144,0.1596638655462185,0.542074052137112,6,0.42295270245103656,0.42295270245103656
2006-10-01,97.0,2.2,1.8866176470588238,1.1584312067474047,1.0763044210386785,1.4642857142857144,2.032258064516129,2.435483870967742,-0.16963226571767473,1.0552844997125292,25,0.5243734698525412,0.5243734698525412
2006-10-01,98.0,2.2,2.25,0.325,0.570087712549569,1.8,2.25,2.7,2.467162276944792e-16,0.4956070137784252,5,0.43324832388498685,0.43324832388498685
2006-10-01,99.0,2.2,2.425,0.231875,0.48153400710645555,2.125,2.4375,2.7857142857142856,0.05405405405405387,0.3934137934228756,5,0.38445724625772265,0.38445724625772265
2007-01-01,1.0,1.8,1.82,0.47509999999999997,0.6892749814116279,1.325,1.8214285714285714,2.340909090909091,0.022690955576861557,0.6587523574689556,7,0.4928067847566836,0.4928067847566836
2007-01-01,2.0,2.7,2.11,0.5104000000000001,0.7144228439796702,1.5833333333333333,2.0925925925925926,2.59375,-0.00801832760595648,0.6534881733334629,7,0.5016870161690609,0.5016870161690609
2007-01-01,3.0,2.2,2.05,0.16,0.4,1.75,2.1,2.35,-0.1666666666666668,0.3754279776398927,4,0.3341283922997066,0.3341283922997066
2007-01-01,4.0,2.1,2.25,0.1,0.31622776601683794,2.0416666666666665,2.25,2.4583333333333335,0.0,0.27367129518566463,3,0.2717770582582922,0.2717770582582922
2007-01-01,5.0,2.0,2.15,0.215,0.4636809247747852,1.8,2.1875,2.5,-0.10714285714285708,0.4172085431960162,4,0.36891725813056786,0.36891725813056786
2007-01-01,10.0,2.3,2.451119199360732,1.2267072829362582,1.107568184328287,1.873305929818205,2.3984954487818904,2.920635361834269,-0.0029117924294710033,0.8935767016465791,29,0.532234095277487,0.532234095277487
2007-01-01,11.0,2.2,2.0,0.1125,0.33541019662496846,1.7222222222222223,2.0,2.2777777777777777,0.0,0.3219766171316205,4,0.2912134854712955,0.2912134854712955
2007-01-01,14.0,1.8,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.5074954869911409,5,0.42065073518823887,0.42065073518823887
2007-01-01,15.0,2.0,1.875,0.396875,0.6299801584177076,1.5,1.8571428571428572,2.3,0.10714285714285679,0.6178013755455728,6,0.4601399927157928,0.4601399927157928
2007-01-01,16.0,1.8,1.865,0.434275,0.6589954476322276,1.38,1.796875,2.3,0.0937499999999997,0.6431704248866958,8,0.47692075180689864,0.47692075180689864
2007-01-01,19.0,2.1,2.1,0.0525,0.229128784747792,1.9166666666666667,2.142857142857143,2.3214285714285716,-0.11764705882352841,0.2104682280060342,2,0.17470698727695277,0.17470698727695277
2007-01-01,20.0,2.5,2.2,0.2225,0.4716990566028302,1.8333333333333333,2.1875,2.5,-0.0625000000000001,0.4160850888372926,5,0.3858618693573776,0.3858618693573776
2007-01-01,22.0,1.9,1.945,0.134475,0.3667083309661781,1.6636363636363636,1.8909090909090909,2.216666666666667,0.1780821917808221,0.3612959775450829,4,0.308367325649687,0.308367325649687
2007-01-01,23.0,1.8,1.6966176470588237,1.1142459126297577,1.0555784729851958,1.25,1.75,2.25,0.0,0.9563827452112835,24,0.5200645143408288,0.5200645143408288
2007-01-01,24.0,1.8,1.8,0.2225,0.4716990566028302,1.5,1.8125,2.1666666666666665,0.06249999999999979,0.44674905440076024,5,0.38586186935737765,0.38586186935737765
2007-01-01,26.0,2.2,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.627059712862456,7,0.5048057872597139,0.5048057872597139
2007-01-01,28.0,2.5,1.9273529411764707,3.4317076989619375,1.8524868957598424,1.5,2.1,2.625,-0.06666666666666682,1.8409816170082642,29,0.6027971851722715,0.6027971851722715
2007-01-01,30.0,2.3,2.45,0.06,0.2449489742783178,2.2083333333333335,2.4166666666666665,2.6875,0.13043478260869662,0.19769479712581003,2,0.19248111299006795,0.19248111299006795
2007-01-01,31.0,2.3,2.175,0.256875,0.5068283733178324,1.8,2.1875,2.5,-0.10714285714285708,0.4514854249089519,5,0.40469598981793137,0.40469598981793137
2007-01-01,32.0,2.0,1.9216176470588238,1.2401429714532872,1.1136170667932883,1.4333333333333333,2.02,2.5294117647058822,-0.07048300536672641,1.1098484090448189,25,0.5466911897586952,0.5466911897586952
2007-01-01,33.0,2.1,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.22990174509568737,2,0.19248111299006795,0.19248111299006795
2007-01-01,36.0,2.5,2.425,0.15687500000000001,0.3960744879438715,2.125,2.4375,2.75,0.0,0.32230108433547955,4,0.3338723501631121,0.3338723501631121
2007-01-01,37.0,2.5,2.5,0.0625,0.25,2.25,2.5,2.75,0.0,0.19856376833012093,2,0.19823986317056053,0.19823986317056053
2007-01-01,38.0,2.3,2.05,0.135,0.3674234614174767,1.75,2.0555555555555554,2.3333333333333335,-0.04761904761904668,0.3448526176435311,4,0.31628413769565505,0.31628413769565505
2007-01-01,39.0,2.3,2.275,0.211875,0.4602988159880492,2.0,2.2777777777777777,2.6,0.07407407407407454,0.39467610868816316,5,0.3796253375935718,0.3796253375935718
2007-01-01,42.0,2.3,2.3,0.1225,0.35,2.05,2.3,2.5833333333333335,0.06250000000000057,0.2973816216194359,3,0.2944804196655945,0.2944804196655945
2007-01-01,47.0,1.6,1.65,0.51,0.714142842854285,1.1363636363636362,1.65,2.1176470588235294,-0.046866485013623886,0.6349969160990815,7,0.5008964839702735,0.5008964839702735
2007-01-01,52.0,1.7,1.8,0.0725,0.2692582403567252,1.6071428571428572,1.7857142857142856,1.9642857142857144,1.243449787580175e-15,0.25501612221850234,3,0.22931983942487008,0.22931983942487008
2007-01-01,54.0,1.9,1.75,0.15,0.3872983346207417,1.4166666666666667,1.75,2.0833333333333335,3.330669073875469e-16,0.35885350027300505,3,0.31142503089240425,0.31142503089240425
2007-01-01,56.0,2.2,2.225,0.086875,0.2947456530637899,2.0384615384615383,2.230769230769231,2.423076923076923,-1.1546319456101628e-15,0.25750227279521176,3,0.25352854529735463,0.25352854529735463
2007-01-01,59.0,2.1,2.05,0.135,0.3674234614174767,1.75,2.0555555555555554,2.3333333333333335,-0.04761904761904668,0.3448526176435311,4,0.31628413769565505,0.31628413769565505
2007-01-01,60.0,2.4,2.2,0.1975,0.44440972086577946,1.8333333333333333,2.2142857142857144,2.5833333333333335,-0.015873015873016108,0.3920132033299572,4,0.35452748723011224,0.35452748723011224
2007-01-01,61.0,2.0,2.125,0.346875,0.5889609494694873,1.75,2.1875,2.5,-0.16666666666666666,0.5353780779080463,6,0.44047472150529493,0.44047472150529493
2007-01-01,63.0,2.2,2.2,0.0975,0.3122498999199199,2.0,2.2083333333333335,2.4166666666666665,-1.0658141036401506e-15,0.27543520710708175,3,0.2681638594481381,0.2681638594481381
2007-01-01,68.0,2.2,2.2191176470588236,2.076399221453287,1.4409716240971877,1.725,2.21875,2.7058823529411766,-0.0067466266866564205,1.2617293627874915,29,0.5608641831306027,0.5608641831306027
2007-01-01,70.0,2.4,2.425,0.08187500000000002,0.28613807855649,2.1818181818181817,2.409090909090909,2.6875,0.10112359550561731,0.2328415886294004,3,0.24170211045918671,0.24170211045918671
2007-01-01,72.0,2.0,1.7,0.3975,0.6304760106459246,1.3333333333333333,1.75,2.125,-0.05263157894736851,0.5720230466105877,6,0.4528162680654484,0.4528162680654484
2007-01-01,82.0,1.7,1.735,0.117275,0.3424543765233553,1.5,1.7358490566037736,1.9716981132075473,0.0,0.3152795472360242,3,0.29062347442011355,0.29062347442011355
2007-01-01,88.0,2.1,2.0,0.3625,0.6020797289396148,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.5779657157658078,6,0.4550520419150474,0.4550520419150474
2007-01-01,89.0,2.1,2.5,0.1875,0.4330127018922193,2.1666666666666665,2.4444444444444446,2.8333333333333335,0.166666666666666,0.3439225352901054,4,0.3533087773761154,0.3533087773761154
2007-01-01,90.0,2.2,2.2,0.0475,0.21794494717703367,2.0625,2.21875,2.375,0.0,0.19224893804303403,3,0.1752804596266636,0.1752804596266636
2007-01-01,92.0,2.4,2.5343483768382358,0.8100738576666663,0.9000410311017305,2.0521687571429084,2.5,2.9478312428570916,0.0,0.7072408416399322,29,0.4909818246672026,0.4909818246672026
2007-01-01,93.0,2.4,2.425,0.08187500000000002,0.28613807855649,2.1818181818181817,2.409090909090909,2.6875,0.10112359550561731,0.2328415886294004,3,0.24170211045918671,0.24170211045918671
2007-01-01,94.0,2.3,2.215,0.351275,0.59268457040824,1.85,2.2794117647058822,2.6666666666666665,-0.051620648259303556,0.519781735223311,7,0.43959806654868766,0.43959806654868766
2007-01-01,95.0,2.0,2.115,0.289275,0.5378429138698398,1.734375,2.1052631578947367,2.4342105263157894,-0.059929494712103216,0.4909432805700911,6,0.4186968101200629,0.4186968101200629
2007-01-01,97.0,2.2,2.0966176470588236,0.9019517949826986,0.9497114272149718,1.9705882352941178,2.2181818181818183,2.4454545454545453,-0.042792792792793174,0.8736131254093188,24,0.3883814703257854,0.3883814703257854
2007-01-01,98.0,2.3,2.3,0.2725,0.5220153254455275,1.9,2.2857142857142856,2.7,0.03571428571428613,0.443536468546253,5,0.41201971446827584,0.41201971446827584
2007-01-01,99.0,2.5,2.45,0.235,0.4847679857416329,2.142857142857143,2.5,2.8125,-0.06666666666666675,0.39124927498323814,5,0.38445724625772265,0.38445724625772265
2007-01-01,100.0,2.2,2.25,0.3625,0.6020797289396148,1.875,2.25,2.625,0.0,0.5210546224304818,7,0.4528162680654484,0.4528162680654484
2007-04-01,1.0,2.3,2.31,0.4764,0.6902173570694959,1.8095238095238095,2.3035714285714284,2.8333333333333335,0.03488372093023308,0.5818412854760359,7,0.4929430265915476,0.4929430265915476
2007-04-01,2.0,2.7,2.11,0.5104000000000001,0.7144228439796702,1.5833333333333333,2.0925925925925926,2.59375,-0.00801832760595648,0.6502220938140594,7,0.5016870161690609,0.5016870161690609
2007-04-01,3.0,2.9,2.45,0.06,0.2449489742783178,2.2083333333333335,2.4166666666666665,2.6875,0.13043478260869662,0.19692428531599962,2,0.19248111299006795,0.19248111299006795
2007-04-01,4.0,2.1,2.1,0.1025,0.32015621187164245,1.8125,2.1,2.35,-0.06976744186046527,0.2926001524058643,3,0.26979732654528754,0.26979732654528754
2007-04-01,5.0,1.8,1.825,0.156875,0.39607448794387146,1.55,1.8,2.1,0.09090909090909098,0.3815155615585558,4,0.3331385264432043,0.3331385264432043
2007-04-01,8.0,2.3,2.45,0.185,0.4301162633521313,2.125,2.4375,2.7857142857142856,0.05405405405405387,0.3457876809362258,4,0.357150820183764,0.357150820183764
2007-04-01,10.0,2.28063036949781,2.4254726549930394,1.196314560970787,1.0937616563816759,1.8495195447594373,2.377144763820682,2.90197002466907,-0.0026604180113991623,0.88637245430206,29,0.5320638573217561,0.5320638573217561
