Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness,Bowley_smoothed,Q2_norm,A_norm,ACI,coherence
2002-07-01,94.0,3.6,3.35,0.1399999999999999,0.3741657386773941,3.0625,3.375,3.6875,0.0,0.2512074347867785,3,0.3017068172859026,0.3017068172859026,-0.03125000000000005,0.9771284569473322,-0.4213897024637776,0.0817280708092254,0.29412406512903677
2002-07-01,95.0,2.6,2.66625,1.7307984375,1.3155981291792718,1.9642857142857144,2.613636363636364,3.210526315789473,-0.0420951597422188,1.0619444660564714,11,0.560513843586383,0.560513843586383,-0.0352845790185945,0.6985956309523503,-0.4679157900486826,0.038818577181462956,0.33655803670918655
2002-10-01,1.0,2.3,2.0,0.4125,0.6422616289332564,1.5,2.0,2.5,0.0,0.6070307672246277,6,0.4680371897158482,0.4680371897158482,0.0,-0.2109600415707657,0.0,-0.052740010392691425,0.5
2002-10-01,2.0,2.5,2.5,0.1625,0.4031128874149275,2.1875,2.5,2.8125,0.0,0.3430834263332277,4,0.3413547899200147,0.3413547899200147,0.0,0.5930608051159881,0.0,0.14826520127899703,0.5
2002-10-01,4.0,2.6,2.55,0.06,0.2449489742783178,2.3125,2.583333333333333,2.7916666666666665,-0.1304347826086966,0.2047968446358867,2,0.1924811129900679,0.1924811129900679,-0.1485507246376817,0.681441011459968,-0.9724864568340505,-0.024542978010339354,0.168653922611942
2002-10-01,5.0,2.5,2.35,0.09,0.3,2.125,2.333333333333333,2.583333333333333,0.0909090909090905,0.2704398223578214,3,0.2568121787444869,0.2568121787444869,-2.0122792321330962e-16,0.36576417681779133,-2.893693422014604e-15,0.09144104420444701,0.49999999999999944
2002-10-01,10.0,2.7,2.8274953352826917,0.5359659408829833,0.7320969477350546,2.4447422015872315,2.796124754681938,3.179246707379624,0.0432119876088965,0.5601678675016855,29,0.4201021190274933,0.4201021190274933,-4.373399906110187e-11,0.8376832956015994,-6.289027058503821e-10,0.20942082363284684,0.4999999997365894
2002-10-01,11.0,3.1,3.1,0.1025,0.3201562118716424,2.8125,3.1,3.35,-0.0697674418604652,0.2274931991955461,3,0.2697973265452875,0.2697973265452875,-0.1001011122345809,0.9423055104614357,-0.893591357211435,0.001923769895270711,0.07898196999947577
2002-10-01,15.0,2.5,2.325,0.356875,0.5973901572674261,1.875,2.333333333333333,2.8,0.0090090090090084,0.5440821129407948,5,0.4417206294983917,0.4417206294983917,0.03153153153153111,0.36576417681779133,0.4247136028570554,0.22831864180529204,0.5776725106661647
2002-10-01,16.0,1.6,1.3568382352941175,4.181839267949826,2.0449545882365765,0.7857142857142857,1.5526315789473684,2.25,-0.0474967907573811,1.5403025001536608,29,0.6429488796561181,0.6429488796561181,-0.0199186081446482,-0.7683766812545629,-0.27884857933408025,-0.31790113152796284,0.6071303729806351
2002-10-01,19.0,2.8,2.875,0.046875,0.2165063509461096,2.6666666666666665,2.833333333333333,3.0,-1.3322676295501873e-15,0.1634042513739731,2,0.1608276643860474,0.1608276643860474,-1.3322676295501873e-15,0.8565047671804091,-1.9158246104372543e-14,0.21412619179509396,0.4999999999999918
2002-10-01,20.0,2.4,2.55,0.06,0.2449489742783178,2.3125,2.583333333333333,2.7916666666666665,-0.1304347826086966,0.2047968446358867,2,0.1924811129900679,0.1924811129900679,-0.0652173913043483,0.681441011459968,-0.7342272157452985,-0.0065938872002474615,0.2498337317305438
2002-10-01,22.0,2.3,1.75,0.425,0.6519202405202649,1.3333333333333333,1.8333333333333333,2.25,-0.0909090909090908,0.5570860145311556,6,0.46253448167195,0.46253448167195,-0.0909090909090909,-0.47229953478843933,-0.8635878292434307,-0.47018964716011913,0.7039360650003152
2002-10-01,24.0,2.4,2.45,0.635,0.7968688725254613,2.0,2.5,3.0,0.0,0.6908286754852112,7,0.5200267089101137,0.5200267089101137,0.068965517241379,0.5930608051159881,0.7581017717536094,0.48966146888916157,0.7248002235580263
2002-10-01,26.0,2.8,2.75,0.3,0.5477225575051661,2.375,2.75,3.125,0.0,0.4289363255541523,5,0.4206507351882388,0.4206507351882388,-0.0666666666666665,0.8112414258145714,-0.7436868546343341,0.006699562730759457,0.19834520784344445
2002-10-01,28.0,,2.225,0.361875,0.6015604707757982,1.875,2.25,2.625,0.0,0.5721224699336803,6,0.4404747215052949,0.4404747215052949,-0.1,0.2299145351311007,-0.8932980008684303,-0.1317840784201789,0.39730890269839664
2002-10-01,31.0,2.7,2.4,0.1775,0.4213074886588179,2.071428571428572,2.4285714285714284,2.75,-0.0526315789473675,0.3723059409490313,4,0.3448092736236105,0.3448092736236105,-0.07759784075573445,0.5037328571968535,-0.806127845631701,-0.044900130803422186,0.29696345852699957
2002-10-01,33.0,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.2362864056789659,2,0.1982398631705605,0.1982398631705605,0.0,-0.2109600415707657,0.0,-0.052740010392691425,0.5
2002-10-01,36.0,1.9,1.85,0.215,0.4636809247747852,1.5625,1.875,2.2142857142857144,0.041095890410959,0.4115403099282528,5,0.37697480650082,0.37697480650082,-0.033023483365949,-0.41224549099093605,-0.44213669928067506,-0.2525273646694409,0.5911344303400369
2002-10-01,37.0,2.4,2.475,0.061875,0.248746859276655,2.227272727272727,2.4545454545454546,2.7222222222222223,0.081632653061224,0.2136480559314282,2,0.196807471917771,0.196807471917771,0.040816326530612,0.5376681969284948,0.5276956241070991,0.34190858400352075,0.6418625773703603
2002-10-01,42.0,2.4,2.3,0.0975,0.3122498999199199,2.083333333333333,2.2916666666666665,2.5,1.0658141036401506e-15,0.2873816892116087,3,0.2681638594481381,0.2681638594481381,-0.08333333333333287,0.29935571633553676,-0.8331500790648739,-0.10016541271878894,0.3752958806332628
2002-10-01,49.0,2.2,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6191664880784749,7,0.5048057872597139,0.5048057872597139,-0.03124999999999995,-0.5799922395422052,-0.42138970246377644,-0.31153061242364877,0.6222013786259946
2002-10-01,52.0,2.2,2.1,0.5025,0.7088723439378912,1.625,2.1666666666666665,2.625,-0.083333333333333,0.7020794337787924,6,0.4849818009426578,0.4849818009426578,-0.1180915371329877,0.08447240493890756,-0.9351808342376071,-0.19587625938125572,0.46050151293958774
2002-10-01,53.0,2.0,2.35,0.09,0.3,2.125,2.333333333333333,2.583333333333333,0.0909090909090905,0.2704398223578214,3,0.2568121787444869,0.2568121787444869,-0.019762845849803062,0.36576417681779133,-0.27678156822004224,0.019993573902140762,0.44938160877082944
2002-10-01,54.0,2.3,2.15,0.19,0.4358898943540673,1.875,2.2,2.45,-0.1304347826086959,0.4293792924902259,4,0.3490932718135118,0.3490932718135118,-0.09462915601023014,0.14344795190296317,-0.8765748120189875,-0.16023534772542436,0.43712856926307564
2002-10-01,59.0,3.0,2.8,0.3225,0.5678908345800273,2.375,2.833333333333333,3.25,-0.0476190476190479,0.4380648655693366,5,0.4303689487947405,0.4303689487947405,-0.06926406926406883,0.8565047671804091,-0.7599216700715629,0.008429856426645147,0.1745617334500042
2002-10-01,60.0,2.0,1.8,0.2975,0.5454356057317857,1.5,1.8125,2.2,0.1071428571428573,0.4748406935073344,5,0.4170375363780848,0.4170375363780848,0.0303156146179404,-0.5008066318697086,0.4102767531181075,-0.01798219155692816,0.3972653405682403
2002-10-01,61.0,2.6,2.225,0.261875,0.511737237261468,1.875,2.25,2.6,-0.0344827586206895,0.4866948317955332,5,0.4046959898179313,0.4046959898179313,-0.06269592476489019,0.2299145351311007,-0.7170656389736636,-0.10170937883372881,0.41756809347844226
2002-10-01,68.0,2.6,2.485367647058824,1.6297675118944637,1.2766234808644497,2.0,2.5416666666666665,3.0789473684210527,-0.0040650406504062,1.092319500589341,29,0.5395981347112458,0.5395981347112458,-0.06907162647045426,0.6393578639309099,-0.7587499459046165,-0.015368365348856168,0.25744362766436546
2002-10-01,70.0,2.3,2.3,0.1225,0.35,2.05,2.3,2.583333333333333,0.0625000000000005,0.3221252953158956,3,0.2944804196655945,0.2944804196655945,0.07670454545454569,0.31289758284488695,0.8015829929355561,0.34850180424572424,0.6254066904695528
2002-10-01,71.0,2.2,1.940735294117647,2.9796862240484425,1.7261767650065396,1.2333333333333334,1.9722222222222223,2.7,-0.0075757575757575,1.5899444060485353,29,0.6271684920198344,0.6271684920198344,-0.0408249158249157,-0.25801833371457383,-0.5277847394026206,-0.2232030683127494,0.5680890695103223
2002-10-01,72.0,2.9,2.915735294117647,5.672127400519031,2.381622850184099,2.083333333333333,2.75,3.4166666666666665,0.0,1.776988673565339,29,0.6466228353877813,0.6466228353877813,-0.06712328767123274,0.8112414258145714,-0.7466072234743715,0.006371660535548891,0.1971606457525963
2002-10-01,76.0,3.2,3.0398529411764708,8.682566154844292,2.946619445202297,1.8,2.7857142857142856,3.6538461538461537,-0.0634262003556608,2.126313228554,29,0.7100784397166378,0.7100784397166378,-0.009896763293000398,0.8320273880135453,-0.14136410214153064,0.1523570739406616,0.4411905976681511
2002-10-01,87.0,2.5,2.25,0.325,0.570087712549569,1.8,2.25,2.7,2.467162276944792e-16,0.5361616243907126,5,0.4332483238849868,0.4332483238849868,1.3723590165505405e-16,0.2299145351311007,1.9734767399180055e-15,0.05747863378277569,0.5000000000000002
2002-10-01,89.0,2.6,2.425,0.506875,0.7119515432949071,2.0,2.5,2.9166666666666665,-0.090909090909091,0.6230928348577472,7,0.4937101486926572,0.4937101486926572,-0.049959049959049845,0.5930608051159881,-0.6159296903546755,-0.003628813224033718,0.31735812097170746
2002-10-01,90.0,2.5,2.65,0.04,0.2,2.53125,2.6875,2.84375,0.0,0.1616610691243177,2,0.1431149267494541,0.1431149267494541,0.0,0.7692878123171895,0.0,0.19232195307929736,0.5
2002-10-01,91.0,2.1,1.8695754578531345,1.3373143512415808,1.156423084879224,1.3363764044675812,1.8973029045458247,2.446986607134395,-0.0101230814039684,1.0343904604444962,29,0.5514144401639655,0.5514144401639655,-0.0005152265599852497,-0.37851237417988703,-0.007408914248229753,-0.09675088821521224,0.5014021828610963
2002-10-01,92.0,3.0,3.2396292134279405,23.592970602645064,4.857259577441282,1.2710292571983417,3.100186655416385,4.646529601253556,-0.0837844537266762,3.3358342095627904,29,0.8282214005836206,0.8282214005836206,-0.06368364205391125,0.942343004320223,-0.7238959384601701,0.017357898142433523,0.15892086326811805
2002-10-01,93.0,2.5,2.5,0.1125,0.3354101966249684,2.25,2.583333333333333,2.7916666666666665,-0.2307692307692316,0.285462665862998,3,0.2568121787444868,0.2568121787444868,-0.2307692307692316,0.681441011459968,-0.9973815383599812,-0.02530235898687855,0.16017165784423776
2002-10-01,94.0,3.2,3.5875,3.15796875,1.777067457920492,2.8,3.25,3.7,0.0,1.1311662748019395,8,0.472896296519099,0.472896296519099,0.0,0.9658997111468931,0.0,0.24147492778672328,0.5
2002-10-01,95.0,2.6,2.511617647058824,3.090784147923876,1.7580626120601837,1.7083333333333333,2.55,3.2058823529411766,-0.1240589198036003,1.490004922236698,29,0.6235410029312125,0.6235410029312125,-0.08307703977290956,0.6481079478242858,-0.8320193472204227,-0.021184829882782422,0.23038082416143496
2002-10-01,96.0,2.4,1.85,0.24,0.4898979485566356,1.5,1.9166666666666667,2.25,-0.1111111111111113,0.43480924663903,5,0.3858618693573776,0.3858618693573776,-0.07936507936507955,-0.34838188156115,-0.8148460010882557,-0.37336055062565987,0.6419387915208528
2003-01-01,1.0,2.0,2.1,0.4525,0.6726812023536856,1.6,2.1,2.625,0.0243902439024389,0.6702035467808621,6,0.4803787362760016,0.4803787362760016,0.01219512195121945,-0.013281444806610374,0.1735921188600992,0.039985267278589115,0.49884722292724853
2003-01-01,3.0,2.2,2.274911228772629,1.1904724876096964,1.0910877543120427,1.704577751669865,2.250000000098204,2.795422248570876,4.064178719743286e-11,1.0097887459291652,29,0.5395481281172365,0.5395481281172365,2.032089359871643e-11,0.2502531410960678,2.922180738988767e-10,0.06256328535164661,0.5000000000365642
2003-01-01,4.0,2.6,2.45,0.16,0.4,2.142857142857143,2.5,2.7777777777777777,-0.1250000000000002,0.3452135770694765,4,0.3320801679594043,0.3320801679594043,-0.1277173913043484,0.6068740482675478,-0.9504676149933846,-0.03635098567903539,0.21159293537088186
2003-01-01,5.0,2.2,1.95,0.36,0.6,1.5,2.111111111111111,2.388888888888889,-0.3750000000000001,0.557709601853868,5,0.4127807363272835,0.4127807363272835,-0.1420454545454548,0.006641015279643588,-0.9669194358776216,-0.23852803977260284,0.49678933662607616
2003-01-01,10.0,2.46332119,2.570145612531221,0.3399655146287194,0.5830656177727507,2.187779668200624,2.5701485617140256,2.918188422802006,-0.0469997548758248,0.4820966684360821,29,0.4179958075232156,0.4179958075232156,-0.0018938836334641482,0.680337119762293,-0.027227653040367377,0.16025281950807288,0.4907380084763147
2003-01-01,11.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.583333333333333,2.7916666666666665,-0.1304347826086966,0.2039406392529356,2,0.1924811129900679,0.1924811129900679,-0.1001011122345809,0.6928327026229288,-0.893591357211435,-0.019116775363598286,0.19044534247135525
2003-01-01,14.0,2.5,2.45,0.21,0.458257569495584,2.083333333333333,2.5,2.8125,-0.1428571428571426,0.3954918369618369,4,0.3660378830403216,0.3660378830403216,-0.09523809523809525,0.6068740482675478,-0.8785874980514657,-0.03170950629763974,0.2334040241501254
2003-01-01,15.0,2.5,2.325,0.356875,0.5973901572674261,1.875,2.333333333333333,2.8,0.0090090090090084,0.5413860538613728,5,0.4417206294983917,0.4417206294983917,0.0090090090090084,0.384310965591846,0.12883121501632303,0.13463712267514896,0.5247556243206469
2003-01-01,16.0,1.8,1.3568382352941175,4.181839267949826,2.0449545882365765,0.7857142857142857,1.5526315789473684,2.25,-0.0474967907573811,1.5455890423515728,29,0.6429488796561181,0.6429488796561181,-0.0474967907573811,-0.7593884218151822,-0.5934742309728054,-0.49064183909924786,0.7253387298232088
2003-01-01,19.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.583333333333333,2.7916666666666665,-0.1304347826086966,0.2039406392529356,2,0.1924811129900679,0.1924811129900679,-0.06521739130434898,0.6928327026229288,-0.734227215745303,-0.005084315988208026,0.2456516868879367
2003-01-01,20.0,2.6,2.65,0.09,0.3,2.4166666666666665,2.6666666666666665,2.875,-0.0909090909090905,0.2415436551328433,3,0.2568121787444868,0.2568121787444868,-0.11067193675889354,0.7627709450160278,-0.9203762790990955,-0.01174016774415999,0.1489818579106238
2003-01-01,22.0,2.0,2.075,0.331875,0.5760859310901456,1.7,2.125,2.4375,-0.1525423728813559,0.5669721325630909,6,0.4368615226951409,0.4368615226951409,-0.12172573189522334,0.031534826870186376,-0.9414253372548301,-0.22071949187706452,0.4851561574892311
2003-01-01,23.0,2.3,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6778505450512347,7,0.5048057872597139,0.5048057872597139,0.0,0.2502531409310058,0.0,0.06256328523275145,0.5
2003-01-01,24.0,2.3,2.3,0.5225,0.722841614740048,1.8333333333333333,2.333333333333333,2.8,-0.0344827586206902,0.6619071823242458,7,0.5011925884495599,0.5011925884495599,-0.0172413793103451,0.384310965591846,-0.24297571409700014,0.0320344039224796,0.45331088435000677
2003-01-01,26.0,2.5,2.5,0.5125,0.7158910531638176,2.0,2.5,3.0,0.0,0.606645379955437,6,0.4927202828361549,0.4927202828361549,0.0,0.6068740482675478,0.0,0.15171851206688694,0.5
2003-01-01,31.0,2.5,2.0,0.3125,0.5590169943749475,1.6,2.071428571428572,2.4285714285714284,-0.1379310344827592,0.5312161852311215,5,0.4204920200816807,0.4204920200816807,-0.09528130671506335,-0.0644243147904738,-0.8787291495350472,-0.24913670467232552,0.5283057616726056
2003-01-01,32.0,2.5,2.325,0.531875,0.7292976072907411,1.8333333333333333,2.4,2.833333333333333,-0.133333333333333,0.660927450675968,7,0.5011925884495599,0.5011925884495599,-0.14999999999999974,0.4812793164569706,-0.9735948659454005,-0.06540768122627344,0.26571446420589084
2003-01-01,33.0,2.2,2.3,0.2725,0.5220153254455275,2.05,2.3,2.625,0.1304347826086959,0.4780102392416671,5,0.3887412444476239,0.3887412444476239,0.06521739130434795,0.33223446449980043,0.7342272157452963,0.33165240874905,0.621967792922159
2003-01-01,36.0,2.0,1.925,0.256875,0.5068283733178324,1.5833333333333333,2.0,2.3125,-0.1428571428571429,0.4660981173235868,5,0.398203415917531,0.398203415917531,-0.05088062622309195,-0.19024588400576423,-0.6240874886580751,-0.22775480896764339,0.5593650379883465
2003-01-01,37.0,2.6,2.5250000000000004,0.061875,0.248746859276655,2.2777777777777777,2.5454545454545454,2.7727272727272725,-0.081632653061225,0.2089209001541682,2,0.196807471917771,0.196807471917771,-4.996003610813204e-16,0.6558308893450868,-7.184342289139706e-15,0.16395772233626912,0.49999999999999767
2003-01-01,39.0,2.2,2.25,0.3,0.5477225575051661,1.875,2.25,2.625,0.0,0.5124068480786147,5,0.4206507351882388,0.4206507351882388,-0.0833333333333333,0.2502531409310058,-0.8331500790648758,-0.11534096127235177,0.3957507879235495
2003-01-01,42.0,2.4,2.15,0.065,0.2549509756796392,2.0,2.1785714285714284,2.357142857142857,1.243449787580175e-15,0.2496889717093056,3,0.2133650940545625,0.2133650940545625,1.1546319456101628e-15,0.12691613574994115,1.660381329045621e-14,0.0317290339374895,0.500000000000001
2003-01-01,52.0,2.2,1.775,0.536875,0.7327175444876423,1.25,1.8,2.3,-0.0476190476190478,0.6347724527049006,7,0.5076851623499602,0.5076851623499602,-0.0654761904761904,-0.5014283074507087,-0.7359378476744437,-0.42349477487467313,0.6845100346741568
2003-01-01,53.0,2.4,2.4,0.0525,0.229128784747792,2.1785714285714284,2.357142857142857,2.583333333333333,0.1176470588235289,0.2015342299592608,2,0.1747069872769527,0.1747069872769527,0.10427807486630969,0.4200895482632827,0.9050646080299574,0.4572471523432513,0.6901040911681949
2003-01-01,54.0,2.6,2.35,0.1399999999999999,0.3741657386773941,2.0625,2.375,2.6875,0.0,0.3356600366570971,3,0.3017068172859026,0.3017068172859026,-0.06521739130434795,0.4460997693932278,-0.7342272157452963,-0.04843864709126401,0.3362307041868958
2003-01-01,56.0,2.2,1.975,0.236875,0.4866980583482946,1.5833333333333333,2.0,2.357142857142857,-0.0769230769230769,0.4573600881192142,4,0.3818339133040709,0.3818339133040709,-0.12179487179487185,-0.19024588400576423,-0.9415382952697103,-0.33362841140499655,0.5895618926544332
2003-01-01,59.0,2.7,2.675,0.156875,0.3960744879438714,2.4,2.7,2.95,-0.0909090909090913,0.3163444853822773,4,0.3331385264432043,0.3331385264432043,-0.06926406926406958,0.7866485714164405,-0.7599216700715674,0.002687448086960761,0.20110435192490295
2003-01-01,60.0,2.3,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6778505450512347,7,0.5048057872597139,0.5048057872597139,0.05357142857142865,0.2502531409310058,0.6471426274253546,0.26068213550942637,0.5809747375717693
2003-01-01,61.0,2.8,2.525,0.161875,0.402336923485777,2.2142857142857144,2.555555555555556,2.833333333333333,-0.1025641025641014,0.3379202152113203,4,0.339562607716307,0.339562607716307,-0.06852343059239545,0.6660304627928326,-0.7553850784000996,-0.011099865501844969,0.24844526332319078
2003-01-01,68.0,2.7,2.379117647058824,2.1606815743944634,1.4699257036988174,1.8333333333333333,2.4772727272727275,2.98,-0.1231501057082457,1.3034707803476178,29,0.5784413108872967,0.5784413108872967,-0.06360757317932594,0.5804928274188546,-0.7233748649838838,-0.020720970244865442,0.29004303967088657
2003-01-01,70.0,2.3,2.25,0.15,0.3872983346207417,1.9166666666666667,2.25,2.583333333333333,3.330669073875469e-16,0.3623263570028135,3,0.3114250308924042,0.3114250308924042,0.031250000000000416,0.2502531409310058,0.42138970246378193,0.1856175831702976,0.5527270482987717
2003-01-01,71.0,2.0,1.940735294117647,2.9796862240484425,1.7261767650065396,1.2333333333333334,1.9722222222222223,2.7,-0.0075757575757575,1.5981254143562875,29,0.6271684920198344,0.6271684920198344,-0.0075757575757575,-0.23776195105596867,-0.10851180841099307,-0.08880190382163969,0.5128999896402046
2003-01-01,72.0,2.9,2.915735294117647,5.672127400519031,2.381622850184099,2.083333333333333,2.75,3.4166666666666665,0.0,1.771064584132097,29,0.6466228353877813,0.6466228353877813,0.0,0.8184925025549595,0.0,0.20462312563873988,0.5
2003-01-01,76.0,2.3,2.2921875,1.07595458984375,1.0372823096166974,1.71875,2.25,2.78125,0.0,0.9529675162444138,12,0.5393282791528013,0.5393282791528013,-0.0317131001778304,0.2502531409310058,-0.4268512424540731,-0.039433434928468174,0.446589567932783
2003-01-01,87.0,2.3,2.125,0.296875,0.5448623679425842,1.7,2.142857142857143,2.5,-0.107142857142857,0.5401319220112936,5,0.4204920200816807,0.4204920200816807,-0.05357142857142836,0.06347946460580453,-0.6471426274253522,-0.13992153098842416,0.4794598662437225
2003-01-01,89.0,2.4,2.4,0.5025,0.7088723439378912,2.0,2.4166666666666665,2.9,0.0740740740740743,0.6235010678915403,7,0.4937101486926572,0.4937101486926572,-0.008417508417508344,0.5039098343281505,-0.12045753314897549,0.09004421197321605,0.46965013221366103
2003-01-01,90.0,2.4,2.3,0.0475,0.2179449471770336,2.125,2.28125,2.4375,0.0,0.1995725245282622,3,0.1752804596266636,0.1752804596266636,0.0,0.301998525298644,0.0,0.075499631324661,0.5
2003-01-01,91.0,2.3,2.306306306255631,0.4494697399086111,0.6704250442134535,1.8657834100891888,2.2973602484031246,2.740423387054137,0.0131326038594009,0.6122925125200402,12,0.4655429351754608,0.4655429351754608,0.0015047612277162507,0.3280169886337875,0.02163535810373484,0.08803343681965818,0.5035483825066004
2003-01-01,92.0,2.21,2.0983464107556995,24.54963454263256,4.954758777441396,0.5532955572780943,2.309674744809652,4.060599302006198,-0.0015552204006313,4.932462656012525,29,0.870832892431711,0.870832892431711,-0.04266983706365375,0.34757744076142993,-0.5466561725983757,-0.04031317675756277,0.40499732327590904
2003-01-01,93.0,2.0,2.0,0.1125,0.3354101966249684,1.7222222222222223,2.0,2.2777777777777777,0.0,0.3187297111386729,4,0.2912134854712955,0.2912134854712955,-0.1153846153846158,-0.19024588400576423,-0.930116272050415,-0.32965278183754915,0.5884753962021886
2003-01-01,94.0,1.8,1.75,0.325,0.570087712549569,1.3,1.75,2.2,2.467162276944792e-16,0.4893127959478562,5,0.4332483238849868,0.4332483238849868,1.233581138472396e-16,-0.5654898634121356,1.7739116763307915e-15,-0.1413724658530333,0.4999999999999995
2003-01-01,95.0,2.3,2.068235294117647,2.285417474048443,1.5117597276182624,1.4090909090909092,2.28125,2.973684210526316,-0.1148700305810396,1.48299275712694,25,0.6090355917615624,0.6090355917615624,-0.11946447519231995,0.301998525298644,-0.9376121389783395,-0.11390871562393412,0.35842125836321714
2003-01-01,96.0,2.0,1.65,0.365,0.6041522986797286,1.25,1.7142857142857142,2.1,-0.0924369747899156,0.5004445292044598,6,0.4477984461556394,0.4477984461556394,-0.10177404295051345,-0.607473019917909,-0.8983358109991336,-0.5818877369363515,0.7728573840040238
2003-04-01,3.0,2.2,2.25,0.4,0.6324555320336759,1.75,2.25,2.75,0.0,0.5885842636743427,5,0.4501929351117966,0.4501929351117966,2.032089359871643e-11,0.2703732482632906,2.922180738988767e-10,0.06759331214421758,0.500000000039504
2003-04-01,4.0,2.5,2.5,0.0625,0.25,2.25,2.5,2.75,0.0,0.2109400749678034,2,0.1982398631705605,0.1982398631705605,-0.0625000000000001,0.6203301582435218,-0.7156941152258387,-0.01325638526649185,0.2780166781239991
2003-04-01,5.0,2.2,1.95,0.36,0.6,1.5,2.111111111111111,2.388888888888889,-0.3750000000000001,0.5606325103319171,5,0.4127807363272835,0.4127807363272835,-0.3750000000000001,0.028217237323992967,-0.9999585907915836,-0.23608065812845136,0.4858919655647342
2003-04-01,9.0,2.5,2.4,0.1025,0.3201562118716424,2.15,2.4,2.6875,0.0697674418604652,0.280296912433839,3,0.2697973265452876,0.2697973265452876,0.03488372093023263,0.49769050138381393,0.46340134261761295,0.2956872212895897,0.6153152232746462
2003-04-01,11.0,2.4,2.4,0.0775,0.2783882181415011,2.1666666666666665,2.375,2.642857142857143,0.1249999999999995,0.2437290144921669,3,0.2355835693277759,0.2355835693277759,-0.00271739130434856,0.4632206327373039,-0.03905669401234006,0.10412250534147839,0.4909540667434883
2003-04-01,14.0,2.1,2.25,0.3,0.5477225575051661,1.875,2.25,2.625,0.0,0.5097289246097392,5,0.4206507351882388,0.4206507351882388,-0.0714285714285713,0.2703732482632906,-0.7727650325438686,-0.09935614021361987,0.3955325040034134
2003-04-01,16.0,2.0,1.4018382352941177,4.237698826773356,2.058567178105528,0.7857142857142857,1.625,2.3421052631578947,-0.0785024154589372,1.581861015581752,29,0.6462480437953112,0.6462480437953112,-0.06299960310815915,-0.6876169802404307,-0.7191805403135652,-0.5256220218637998,0.7472603756890475
2003-04-01,17.0,2.2,2.15,0.565,0.7516648189186453,1.625,2.2,2.75,-0.0222222222222225,0.7319379066627395,6,0.4963334816463091,0.4963334816463091,-0.03492063492063495,0.1854408096715482,-0.4638180790210003,-0.06360845441979185,0.4569945999430218
2003-04-01,20.0,3.0,2.8,0.1225,0.35,2.55,2.8,3.083333333333333,0.0625000000000005,0.2680729711677819,3,0.2944804196655945,0.2944804196655945,-0.014204545454544998,0.8520184074486089,-0.2014696378025605,0.1347195685410391,0.4141720800251072
2003-04-01,22.0,1.8,1.5,0.4625,0.6800735254367721,1.0,1.5833333333333333,2.0,-0.1666666666666665,0.5384248646571047,6,0.4774993611857552,0.4774993611857552,-0.1596045197740112,-0.7250133980592548,-0.9799040013492858,-0.7290412336612281,0.8552217648950531
2003-04-01,23.0,1.6,1.5,0.3625,0.6020797289396148,1.0833333333333333,1.5,1.9166666666666667,0.0,0.4766759540579081,6,0.4550520419150474,0.4550520419150474,0.0,-0.7885397603969977,0.0,-0.19713494009924942,0.5
2003-04-01,24.0,2.3,2.375,0.571875,0.7562241731127087,1.8333333333333333,2.5,2.9166666666666665,-0.2307692307692309,0.668510775544279,7,0.5096648940629648,0.5096648940629648,-0.13262599469496056,0.6203301582435218,-0.9568483961725566,-0.03419345687852835,0.20321904149360898
2003-04-01,26.0,2.45,2.5,0.2625,0.51234753829798,2.083333333333333,2.5,2.9166666666666665,0.0,0.4322985125525818,4,0.3907209761606285,0.3907209761606285,0.0,0.6203301582435218,0.0,0.15508253956088044,0.5
2003-04-01,29.0,2.9,2.725,0.086875,0.2947456530637899,2.5384615384615383,2.730769230769231,2.923076923076923,-1.1546319456101628e-15,0.2308888457481415,3,0.2535285452973546,0.2535285452973546,-0.05223880597014958,0.8141897119891702,-0.6358663028636631,0.021500640589028702,0.24114209900390782
2003-04-01,31.0,2.5,2.35,0.1399999999999999,0.3741657386773941,2.0625,2.375,2.6875,0.0,0.3340459786723358,3,0.3017068172859026,0.3017068172859026,-0.0689655172413796,0.4632206327373039,-0.758101771753613,-0.04783205160758555,0.3244158088045101
2003-04-01,32.0,2.9,2.475,0.486875,0.6977642868476431,2.1,2.571428571428572,2.9285714285714284,-0.1379310344827592,0.5940561291357563,7,0.4799639790328488,0.4799639790328488,-0.1356321839080461,0.6929560132427375,-0.9603516565725799,-0.022362200369824406,0.16725927237520322
2003-04-01,33.0,2.2,2.25,0.2,0.4472135954999579,2.0,2.25,2.5,0.0,0.4161919241438186,5,0.3689172581305679,0.3689172581305679,0.06521739130434795,0.2703732482632906,0.7342272157452963,0.30100728105832786,0.5992576986421838
2003-04-01,37.0,2.6,2.6,0.1525,0.3905124837953327,2.375,2.6666666666666665,2.875,-0.166666666666666,0.3183611882027175,4,0.3114250308924042,0.3114250308924042,-0.1241496598639455,0.7716492471703125,-0.9452617185554798,-0.011744428238491717,0.13529475324887413
