Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
2012-04-01,58,0.8,0.6114999999999999,1.3365677500000002,1.1561002335437875,-0.055555555555555636,0.6702702702702702,1.3975155279503102,0.0009768495638832833,0.7480538562878041,10,0.7817888136624939,0.7817888136624939
2012-04-01,68,1.85,1.925,0.519375,0.7206767652699787,1.375,1.8636363636363638,2.4375,0.08021390374331527,0.6950823943128764,6,0.6514610375648238,0.6514610375648238
2012-04-01,70,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.2390457218668787,2,0.25501972217760543,0.25501972217760543
2012-04-01,84,1.9,1.92,1.2973499999999998,1.1390127303941777,1.3823529411764706,1.9375,2.4782608695652173,-0.01312718786464422,1.0960155108391485,12,0.7284655866471728,0.7284655866471728
2012-04-01,88,1.9,1.75,0.875,0.9354143466934853,1.0714285714285714,1.75,2.4285714285714284,-1.6361181415528624e-16,0.8366600265340755,9,0.7672327726563841,0.7672327726563841
2012-04-01,89,2.0,2.10625,2.0808984374999997,1.4425319537188768,1.25,2.0,2.75,0.0,1.3715094369318863,10,0.8100594199692861,0.8100594199692861
2012-04-01,93,2.0,2.0,0.1125,0.33541019662496846,1.7222222222222223,2.0,2.2777777777777777,0.0,0.33541019662496846,4,0.3858310096279109,0.3858310096279109
2012-04-01,94,1.8,1.8025,0.7459937500000001,0.8637092971596405,1.21875,1.790909090909091,2.3375,-0.02285424073133596,0.7892777015651029,9,0.7324863420644776,0.7324863420644776
2012-04-01,95,1.8316666667,1.6816666666670006,0.4511638888906013,0.6716873445961308,1.2352941176467473,1.6500000000001498,2.054347826088161,-0.01264637002267139,0.5849982261250396,7,0.6304418314633637,0.6304418314633637
2012-04-01,98,2.1,2.175,0.306875,0.5539629951540085,1.75,2.142857142857143,2.5,-0.04761904761904745,0.5110481511227268,5,0.5584246255911608,0.5584246255911608
2012-04-01,99,2.2,2.25,0.1,0.31622776601683794,2.0416666666666665,2.25,2.4583333333333335,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
2012-04-01,102,1.95,1.75,0.225,0.4743416490252569,1.4,1.75,2.1,0.0,0.42426406871192845,5,0.515046295285736,0.515046295285736
2012-04-01,103,2.0,2.0125,0.51234375,0.7157819151110204,1.55,2.0416666666666665,2.4583333333333335,-0.08256880733944899,0.7113497863347668,8,0.6672528888795809,0.6672528888795809
2012-04-01,104,2.0,2.05,0.635,0.7968688725254613,1.6,2.0833333333333335,2.5,-0.0740740740740743,0.7776643908280132,8,0.6902989082038717,0.6902989082038717
2012-04-01,105,2.0,1.9,0.3525,0.5937171043518958,1.5,1.8571428571428572,2.3,0.10714285714285679,0.566087047594754,6,0.59329164070278,0.59329164070278
2012-04-01,107,1.9,1.9455096393155,0.739552701598348,0.8599725004896075,1.4153720156114356,1.9474053756970733,2.432187763888335,-0.04646955161192928,0.8374584266750058,12,0.7044175461806452,0.7044175461806452
2012-04-01,108,1.6833246737,1.65505,0.7197094975,0.8483569399138549,1.0625998934469898,1.6847545219638242,2.2806067172264357,-0.0215946518038439,0.7315188931763947,9,0.7304591566501477,0.7304591566501477
2012-04-01,109,2.0,1.84,1.7481499999999999,1.322176236361855,1.125,1.9,2.6,-0.05084745762711846,1.2276098167043816,12,0.8279406689075282,0.8279406689075282
2012-04-01,110,2.0,2.1000625175985004,0.22819369710147488,0.47769623936291866,1.7449039700946285,2.1094682929338573,2.4239599027888947,-0.07373871661133954,0.455452550803511,12,0.5199319783408713,0.5199319783408713
2012-04-01,112,2.9,2.7,0.4225,0.65,2.25,2.75,3.2,-0.052631578947368224,0.4985272427507908,6,0.621417590265145,0.621417590265145
2012-07-01,6,2.0,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.23904572186687875,2,0.25501972217760543,0.25501972217760543
2012-07-01,8,2.0,1.9825,1.0240687499999999,1.0119628204632816,1.3823529411764706,1.9565217391304348,2.46,-0.06559711410670221,1.0032226940992581,10,0.7144542657294097,0.7144542657294097
2012-07-01,15,1.9,1.9,0.3525,0.5937171043518958,1.5,1.8571428571428572,2.3,0.10714285714285679,0.566087047594754,6,0.59329164070278,0.59329164070278
2012-07-01,16,1.7,1.385,2.803025,1.6742237007042995,0.5769230769230769,1.5,2.375,-0.02673796791443853,1.3174290094902419,12,0.887194391617695,0.887194391617695
2012-07-01,20,2.0,2.01,0.3624,0.6019966777316964,1.5892857142857142,2.03125,2.421875,-0.06166219839142102,0.5990090827258956,6,0.6023963802638632,0.6023963802638632
2012-07-01,22,1.8,1.75,0.175,0.4183300132670378,1.5416666666666667,1.75,1.9583333333333333,0.0,0.3741657386773941,5,0.4453122650624979,0.4453122650624979
2012-07-01,23,2.8,2.29,0.7384000000000001,0.8593020423576334,1.7,2.4,2.92,-0.14754098360655732,0.756573262001238,8,0.7239940106724835,0.7239940106724835
2012-07-01,24,1.9,1.75,0.855,0.9246621004453465,1.0555555555555556,1.75,2.4444444444444446,1.598721155460225e-16,0.8270429251254132,9,0.7597765404066915,0.7597765404066915
2012-07-01,26,1.9,2.0,0.5625,0.75,1.4375,2.0,2.5625,0.0,0.75,8,0.6816968465959721,0.6816968465959721
2012-07-01,29,2.5,2.5,0.0625,0.25,2.25,2.5,2.75,0.0,0.20412414523193154,2,0.26264953503719357,0.26264953503719357
2012-07-01,33,2.0,2.0,0.2625,0.51234753829798,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.51234753829798,4,0.5176692572147991,0.5176692572147991
2012-07-01,36,2.4,2.5875,2.3517187499999994,1.5335314636485289,1.8333333333333333,2.3333333333333335,2.875,0.03999999999999964,1.2171267961043646,8,0.7114374743132656,0.7114374743132656
2012-07-01,37,2.4,2.5,0.2075,0.45552167895721496,2.1704545454545454,2.4545454545454546,2.8181818181818183,0.12280701754385967,0.3719318934070233,6,0.49672949560059426,0.49672949560059426
2012-07-01,39,2.0,2.025,0.361875,0.6015604707757982,1.6,2.0714285714285716,2.4285714285714284,-0.13793103448275926,0.5941790811597165,6,0.5997295090616368,0.5997295090616368
2012-07-01,47,2.0,1.86,1.0429000000000002,1.0212247548899311,1.1666666666666667,1.9411764705882353,2.6470588235294117,-0.04635761589403972,0.9564646158659027,10,0.7937056098648333,0.7937056098648333
2012-07-01,52,2.1,2.075,0.336875,0.580409338312195,1.7272727272727273,2.1444444444444444,2.422222222222222,-0.2005813953488373,0.5597964746434687,7,0.5731278032664864,0.5731278032664864
2012-07-01,70,1.8,1.925,0.056875,0.23848480035423641,1.6923076923076923,1.8846153846153846,2.142857142857143,0.14634146341463414,0.23001516633514854,2,0.2453325404374683,0.2453325404374683
2012-07-01,84,1.9,1.92,1.2973499999999998,1.1390127303941777,1.3823529411764706,1.9375,2.4782608695652173,-0.01312718786464422,1.0960155108391485,12,0.7284655866471728,0.7284655866471728
2012-07-01,88,1.9,1.75,0.875,0.9354143466934853,1.0714285714285714,1.75,2.4285714285714284,-1.6361181415528624e-16,0.8366600265340755,9,0.7672327726563841,0.7672327726563841
2012-07-01,89,1.9,2.10625,2.0808984374999997,1.4425319537188768,1.25,2.0,2.75,0.0,1.3715094369318863,10,0.8100594199692861,0.8100594199692861
2012-07-01,93,2.0,2.0500000000000003,0.11,0.33166247903553997,1.7857142857142856,2.090909090909091,2.3181818181818183,-0.1463414634146337,0.32366943748507476,4,0.37733978347893865,0.37733978347893865
2012-07-01,94,1.8,1.8025,0.7459937500000001,0.8637092971596405,1.21875,1.790909090909091,2.3375,-0.02285424073133596,0.7892777015651029,9,0.7324863420644776,0.7324863420644776
2012-07-01,95,1.8316666667,1.6816666666670006,0.4511638888906013,0.6716873445961308,1.2352941176467473,1.6500000000001498,2.054347826088161,-0.01264637002267139,0.5849982261250396,7,0.6304418314633637,0.6304418314633637
2012-07-01,98,2.2,2.175,0.306875,0.5539629951540085,1.75,2.142857142857143,2.5,-0.04761904761904745,0.5110481511227268,5,0.5584246255911608,0.5584246255911608
2012-07-01,103,2.0,2.0125,0.51234375,0.7157819151110204,1.55,2.0416666666666665,2.4583333333333335,-0.08256880733944899,0.7113497863347668,8,0.6672528888795809,0.6672528888795809
2012-07-01,104,2.0,2.05,0.635,0.7968688725254613,1.6,2.0833333333333335,2.5,-0.0740740740740743,0.7776643908280132,8,0.6902989082038717,0.6902989082038717
2012-07-01,105,2.0,1.95,0.36,0.6,1.5,2.0,2.357142857142857,-0.16666666666666657,0.5855400437691198,6,0.59329164070278,0.59329164070278
2012-07-01,107,1.9,1.945515573158,0.7396775635401986,0.8600450938992668,1.4153365020232418,1.9474056614850175,2.432209385270571,-0.046481164415834046,0.8375314760772995,12,0.7044378326481953,0.7044378326481953
2012-07-01,108,1.8274475,1.91765,0.31966847750000005,0.5653923217554339,1.522959975178405,1.910797393732547,2.3398658192090394,0.050472165456566485,0.5434580743015812,6,0.5802016594208753,0.5802016594208753
2012-07-01,110,2.0,2.1,0.2525,0.5024937810560445,1.7258064516129032,2.108108108108108,2.445945945945946,-0.06174334140435757,0.4791090215655039,6,0.5384917995494078,0.5384917995494078
2012-07-01,112,2.5,2.35,0.265,0.51478150704935,2.0,2.357142857142857,2.75,0.04761904761904745,0.4430533786083752,5,0.5420732146598727,0.5420732146598727
2012-10-01,1,1.9,1.75,0.2,0.4472135954999579,1.5,1.75,2.0,0.0,0.39999999999999997,5,0.48878134178201676,0.48878134178201676
2012-10-01,2,2.0,2.03,1.8703500000000002,1.3676073998044906,1.2916666666666667,2.0,2.6666666666666665,-0.030303030303030363,1.3475436120615045,11,0.8118882863144655,0.8118882863144655
2012-10-01,3,2.1,2.15625,3.7708984375,1.941880129539411,1.25,2.125,2.8333333333333335,-0.10526315789473674,1.8059118382599875,12,0.8608514898699376,0.8608514898699376
2012-10-01,4,2.0,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2012-10-01,5,1.8,1.65,0.34,0.5830951894845301,1.2,1.6428571428571428,2.0,-0.10714285714285704,0.5018484351393874,5,0.5734645555579175,0.5734645555579175
2012-10-01,6,2.0,2.35,0.19,0.43588989435406733,2.1,2.35,2.6666666666666665,0.11764705882352905,0.3751542892474251,5,0.46895425663715434,0.46895425663715434
2012-10-01,8,2.0,1.9825,1.0240687499999999,1.0119628204632816,1.3823529411764706,1.9565217391304348,2.46,-0.06559711410670221,1.0032226940992581,10,0.7144542657294097,0.7144542657294097
2012-10-01,15,1.9,1.9,0.3525,0.5937171043518958,1.5,1.8571428571428572,2.3,0.10714285714285679,0.566087047594754,6,0.59329164070278,0.59329164070278
2012-10-01,16,1.7,1.385,2.803025,1.6742237007042995,0.5769230769230769,1.5,2.375,-0.02673796791443853,1.3174290094902419,12,0.887194391617695,0.887194391617695
2012-10-01,20,2.0,1.875,0.271875,0.5214163403653552,1.5,1.9166666666666667,2.2857142857142856,-0.06060606060606097,0.49159604012508756,5,0.5420732146598727,0.5420732146598727
2012-10-01,22,1.8,1.75,0.275,0.5244044240850758,1.5,1.75,2.0,0.0,0.469041575982343,5,0.5214841636445929,0.5214841636445929
2012-10-01,23,2.5,2.29,0.7384000000000001,0.8593020423576334,1.7,2.4,2.92,-0.14754098360655732,0.756573262001238,8,0.7239940106724835,0.7239940106724835
2012-10-01,24,2.0,2.4625,2.65796875,1.6303278044614218,1.5625,2.1875,2.9166666666666665,0.07692307692307682,1.3481151767985293,9,0.7764441175902983,0.7764441175902983
2012-10-01,26,1.9,2.0,0.5625,0.75,1.4375,2.0,2.5625,0.0,0.75,8,0.6816968465959721,0.6816968465959721
2012-10-01,29,2.8,2.95,0.06,0.2449489742783178,2.7083333333333335,2.9166666666666665,3.1875,0.13043478260869662,0.1754116038614058,2,0.25501972217760543,0.25501972217760543
2012-10-01,31,2.0,2.075,0.231875,0.48153400710645555,1.7,2.125,2.4375,-0.15254237288135597,0.46443263711608873,4,0.5000063653189794,0.5000063653189794
2012-10-01,33,2.0,2.0,0.4625,0.6800735254367721,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.6800735254367721,6,0.6227290712296764,0.6227290712296764
2012-10-01,37,2.5,2.485,0.18227500000000002,0.4269367634673782,2.1704545454545454,2.4545454545454546,2.8088235294117645,0.1099476439790571,0.3503485517939353,5,0.47184467907761596,0.47184467907761596
2012-10-01,39,1.9,1.725,0.186875,0.43229041164476456,1.5,1.7272727272727273,1.9545454545454546,0.0,0.3828428234288589,5,0.46790918262117354,0.46790918262117354
2012-10-01,42,1.8,1.9,0.15250000000000002,0.39051248379533277,1.6111111111111112,1.8888888888888888,2.2142857142857144,0.07894736842105307,0.37233904393222533,4,0.43997559479027804,0.43997559479027804
2012-10-01,47,2.0,1.86,1.0429000000000002,1.0212247548899311,1.1666666666666667,1.9411764705882353,2.6470588235294117,-0.04635761589403972,0.9564646158659027,10,0.7937056098648333,0.7937056098648333
2012-10-01,52,2.4,2.475,0.116875,0.3418698582794336,2.2111111111111112,2.488888888888889,2.760869565217391,-0.010544815465729563,0.2814911866037607,5,0.38557963387368477,0.38557963387368477
2012-10-01,56,2.0,1.9,0.4775000000000001,0.6910137480542627,1.5,2.0,2.357142857142857,-0.16666666666666657,0.6588557574241187,7,0.6359080051377873,0.6359080051377873
2012-10-01,68,1.8,1.85,0.565,0.7516648189186453,1.25,1.8,2.375,0.022222222222222143,0.7009310578267215,6,0.6575960863412954,0.6575960863412954
2012-10-01,70,1.8,1.925,0.056875,0.23848480035423641,1.6923076923076923,1.8846153846153846,2.142857142857143,0.14634146341463414,0.23001516633514854,2,0.2453325404374683,0.2453325404374683
2012-10-01,84,1.9,1.92,1.2973499999999998,1.1390127303941777,1.3823529411764706,1.9375,2.4782608695652173,-0.01312718786464422,1.0960155108391485,12,0.7284655866471728,0.7284655866471728
2012-10-01,88,1.9,1.75,0.875,0.9354143466934853,1.0714285714285714,1.75,2.4285714285714284,-1.6361181415528624e-16,0.8366600265340755,9,0.7672327726563841,0.7672327726563841
2012-10-01,89,1.9,2.10625,2.0808984374999997,1.4425319537188768,1.25,2.0,2.75,0.0,1.3715094369318863,10,0.8100594199692861,0.8100594199692861
2012-10-01,92,1.9,1.9457584943465003,0.7447737676573163,0.8630027622535842,1.4138936552163837,1.947417245788674,2.4330890103756935,-0.04695059268376595,0.840508540197067,12,0.7052618763252978,0.7052618763252978
2012-10-01,93,2.0,2.075,0.15687500000000001,0.3960744879438715,1.8,2.1363636363636362,2.3636363636363638,-0.19354838709677344,0.38200815771150687,4,0.43041920558049157,0.43041920558049157
2012-10-01,94,1.8,1.8025,0.7459937500000001,0.8637092971596405,1.21875,1.790909090909091,2.3375,-0.02285424073133596,0.7892777015651029,9,0.7324863420644776,0.7324863420644776
2012-10-01,95,1.7266666667,1.7766666666670003,0.43262222222387114,0.6577402391703515,1.3593749999997802,1.754464285714513,2.1818181818194216,0.039230199852579375,0.5946781848254972,7,0.6265244392091243,0.6265244392091243
2012-10-01,98,2.2,2.175,0.306875,0.5539629951540085,1.75,2.142857142857143,2.5,-0.04761904761904745,0.5110481511227268,5,0.5584246255911608,0.5584246255911608
2012-10-01,99,2.2,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
2012-10-01,103,2.0,2.0125,0.51234375,0.7157819151110204,1.55,2.0416666666666665,2.4583333333333335,-0.08256880733944899,0.7113497863347668,8,0.6672528888795809,0.6672528888795809
2012-10-01,104,2.0,2.05,0.635,0.7968688725254613,1.6,2.0833333333333335,2.5,-0.0740740740740743,0.7776643908280132,8,0.6902989082038717,0.6902989082038717
2012-10-01,105,2.0,1.95,0.36,0.6,1.5,2.0,2.357142857142857,-0.16666666666666657,0.5855400437691198,6,0.59329164070278,0.59329164070278
2012-10-01,107,1.9,1.9457584943465003,0.7447737676573163,0.8630027622535842,1.4138936552163837,1.947417245788674,2.4330890103756935,-0.04695059268376595,0.840508540197067,12,0.7052618763252978,0.7052618763252978
2012-10-01,108,1.830115,1.9216,0.8450034399999999,0.9192406866539361,1.250480461242793,1.9193469785575048,2.5884016973125883,0.00014066705520322247,0.8851957067050988,9,0.759799605453029,0.759799605453029
2012-10-01,110,2.0,2.259240838714,2.6729355364301126,1.634911476634167,1.3460563963598748,2.1016708681127763,2.852021638526962,-0.003495234279870289,1.4569338795280031,12,0.8225661870239422,0.8225661870239422
2012-10-01,112,2.5,2.35,0.265,0.51478150704935,2.0,2.357142857142857,2.75,0.04761904761904745,0.4430533786083752,5,0.5420732146598727,0.5420732146598727
2013-01-01,1,1.9,1.75,0.2,0.4472135954999579,1.5,1.75,2.0,0.0,0.39999999999999997,5,0.48878134178201676,0.48878134178201676
2013-01-01,2,2.0,1.975,0.831875,0.912071817347735,1.3214285714285714,2.0,2.65625,-0.016722408026755876,0.9008803282643366,9,0.7568438714015634,0.7568438714015634
2013-01-01,3,,2.15625,3.7708984375,1.941880129539411,1.25,2.125,2.8333333333333335,-0.10526315789473674,1.8059118382599875,12,0.8608514898699376,0.8608514898699376
2013-01-01,4,2.0,2.0,0.8125,0.9013878188659973,1.3333333333333333,2.0,2.6666666666666665,-1.6653345369377348e-16,0.9013878188659973,8,0.7476159703894162,0.7476159703894162
2013-01-01,6,2.0,2.25,0.2,0.4472135954999579,1.9166666666666667,2.2,2.45,-0.06250000000000018,0.39999999999999997,4,0.44268930313343496,0.44268930313343496
2013-01-01,8,2.0,1.9825,1.0240687499999999,1.0119628204632816,1.3823529411764706,1.9565217391304348,2.46,-0.06559711410670221,1.0032226940992581,10,0.7144542657294097,0.7144542657294097
2013-01-01,15,1.9,1.9,0.3525,0.5937171043518958,1.5,1.8571428571428572,2.3,0.10714285714285679,0.566087047594754,6,0.59329164070278,0.59329164070278
2013-01-01,16,1.7,1.385,2.803025,1.6742237007042995,0.5769230769230769,1.5,2.375,-0.02673796791443853,1.3174290094902419,12,0.887194391617695,0.887194391617695
2013-01-01,20,2.0,1.875,0.271875,0.5214163403653552,1.5,1.9166666666666667,2.2857142857142856,-0.06060606060606097,0.49159604012508756,5,0.5420732146598727,0.5420732146598727
2013-01-01,22,1.8,1.75,0.275,0.5244044240850758,1.5,1.75,2.0,0.0,0.469041575982343,5,0.5214841636445929,0.5214841636445929
2013-01-01,23,2.5,2.415,0.6852750000000001,0.8278133847673641,1.8846153846153846,2.54,3.0476190476190474,-0.12705511811023648,0.6959118379644661,8,0.7049168258192258,0.7049168258192258
2013-01-01,24,2.0,2.55875,2.8281109375,1.6816988248494438,1.6,2.325,3.02,-0.021126760563380458,1.3469764025511624,9,0.7848513630090034,0.7848513630090034
2013-01-01,26,1.9,2.0,0.8125,0.9013878188659973,1.3333333333333333,2.0,2.6666666666666665,-1.6653345369377348e-16,0.9013878188659973,8,0.7476159703894162,0.7476159703894162
2013-01-01,30,1.9,1.975,0.061875000000000006,0.248746859276655,1.7272727272727273,1.9545454545454546,2.2222222222222223,0.08163265306122455,0.24569463498118269,2,0.26075174873670154,0.26075174873670154
2013-01-01,31,2.0,1.925,0.256875,0.5068283733178324,1.5833333333333333,2.0,2.3125,-0.14285714285714293,0.4888286902096614,5,0.5275827997872301,0.5275827997872301
2013-01-01,33,2.5,2.5,0.2625,0.51234753829798,2.0833333333333335,2.5,2.9166666666666665,0.0,0.41833001326703784,4,0.5176692572147991,0.5176692572147991
2013-01-01,36,2.4,2.5875,2.3517187499999994,1.5335314636485289,1.8333333333333333,2.3333333333333335,2.875,0.03999999999999964,1.2171267961043646,8,0.7114374743132656,0.7114374743132656
2013-01-01,37,2.5,2.485,0.18227500000000002,0.4269367634673782,2.1704545454545454,2.4545454545454546,2.8088235294117645,0.1099476439790571,0.3503485517939353,5,0.47184467907761596,0.47184467907761596
2013-01-01,39,1.9,1.8,0.1475,0.3840572873934304,1.5454545454545454,1.7727272727272727,2.0,0.0,0.3505947327993772,4,0.4252928181861661,0.4252928181861661
2013-01-01,42,1.8,1.9,0.15250000000000002,0.39051248379533277,1.6111111111111112,1.8888888888888888,2.2142857142857144,0.07894736842105307,0.37233904393222533,4,0.43997559479027804,0.43997559479027804
2013-01-01,47,1.9,1.505,0.9924749999999999,0.9962303950392197,0.7666666666666666,1.5,2.25,0.011235955056179735,0.814777807904818,10,0.7913333519905356,0.7913333519905356
2013-01-01,49,1.9,1.775,0.611875,0.7822243923581007,1.1666666666666667,1.8,2.375,-0.04827586206896553,0.706745920340802,7,0.6902989082038719,0.6902989082038719
2013-01-01,52,2.25,2.22,0.1641,0.40509258201058185,1.890625,2.1956521739130435,2.467391304347826,-0.05771495877502924,0.3667535912861815,4,0.43926327436399143,0.43926327436399143
2013-01-01,63,1.8,1.71,0.19839999999999997,0.44542114902640173,1.5,1.7083333333333333,1.9166666666666667,5.32907051820075e-16,0.3921714543568962,6,0.4516253828125211,0.4516253828125211
2013-01-01,68,1.8,1.85,0.565,0.7516648189186453,1.25,1.8,2.375,0.022222222222222143,0.7009310578267215,6,0.6575960863412954,0.6575960863412954
2013-01-01,70,1.8,1.525,0.061875,0.248746859276655,1.2777777777777777,1.5454545454545454,1.7727272727272727,-0.08163265306122455,0.20481492265548643,2,0.26075174873670154,0.26075174873670154
2013-01-01,84,1.9,1.92,1.2973499999999998,1.1390127303941777,1.3823529411764706,1.9375,2.4782608695652173,-0.01312718786464422,1.0960155108391485,12,0.7284655866471728,0.7284655866471728
2013-01-01,85,2.0,2.21521595252775,2.0382424745452608,1.4276702961626893,1.4124986188814856,2.1019921208108063,2.7946030351744255,0.002255554933150424,1.2950937059839123,12,0.7954679423561134,0.7954679423561134
2013-01-01,89,1.9,2.03125,1.7662109375,1.328988689756237,1.3333333333333333,1.9,2.5,0.028571428571428657,1.3086975945341206,10,0.7527423577837418,0.7527423577837418
2013-01-01,92,1.9,1.9478160512455,0.7868572345246376,0.8870497362181208,1.4024433449870994,1.9475073363964495,2.440150906906503,-0.05051560075589778,0.8647730266008987,12,0.7117886461996649,0.7117886461996649
2013-01-01,93,2.0,2.075,0.15687500000000001,0.3960744879438715,1.8,2.1363636363636362,2.3636363636363638,-0.19354838709677344,0.38200815771150687,4,0.43041920558049157,0.43041920558049157
2013-01-01,94,1.8,1.8025,0.7459937500000001,0.8637092971596405,1.21875,1.790909090909091,2.3375,-0.02285424073133596,0.7892777015651029,9,0.7324863420644776,0.7324863420644776
2013-01-01,95,2.0125,2.0625,0.46484375,0.6817945071647321,1.75,2.1875,2.4375,-0.2727272727272727,0.6614378277661476,6,0.5581302619540364,0.5581302619540364
2013-01-01,98,2.2,2.225,0.311875,0.558457697592217,1.8,2.2142857142857144,2.625,-0.004329004329004583,0.5045709432128389,5,0.5670266871990606,0.5670266871990606
2013-01-01,99,2.2,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.31622776601683794,3,0.3939743025557903,0.3939743025557903
2013-01-01,103,2.0,2.0125,0.51234375,0.7157819151110204,1.55,2.0416666666666665,2.4583333333333335,-0.08256880733944899,0.7113497863347668,8,0.6672528888795809,0.6672528888795809
2013-01-01,104,2.0,2.03,0.5115999999999999,0.7152621896899066,1.56,2.05,2.466666666666667,-0.08088235294117588,0.7047687770653674,8,0.6668713982366015,0.6668713982366015
2013-01-01,105,2.0,2.0,0.3375,0.5809475019311126,1.6,2.0625,2.375,-0.1935483870967741,0.5809475019311126,6,0.5788012258301374,0.5788012258301374
2013-01-01,107,1.9,1.9478160512455,0.7868572345246376,0.8870497362181208,1.4024433449870994,1.9475073363964495,2.440150906906503,-0.05051560075589778,0.8647730266008987,12,0.7117886461996649,0.7117886461996649
2013-01-01,108,2.018135,2.11135,0.3099511775,0.5567325906573101,1.6923216885007277,2.1212166616721606,2.495804614923584,-0.06758951327290387,0.5281061418778671,6,0.5741747030741986,0.5741747030741986
2013-01-01,110,2.0,2.1453707108635,1.1035261508879157,1.0504885296317688,1.535100597761788,2.1028896448447476,2.6843260242659834,0.011875243989153397,0.9815632231721279,12,0.7329566602568507,0.7329566602568507
2013-01-01,112,2.5,2.35,0.265,0.51478150704935,2.0,2.357142857142857,2.75,0.04761904761904745,0.4430533786083752,5,0.5420732146598727,0.5420732146598727
2013-01-01,113,1.7,1.505,0.36247500000000005,0.6020589672116844,1.0862068965517242,1.5161290322580645,1.9193548387096775,-0.032042723631508487,0.4924004406780452,6,0.6027756549568623,0.6027756549568623
2013-04-01,1,1.9,2.0,0.3125,0.5590169943749475,1.6428571428571428,2.0,2.357142857142857,0.0,0.5590169943749475,6,0.5664771721049463,0.5664771721049463
2013-04-01,2,2.0,2.22,0.44409999999999994,0.6664082832618454,1.7727272727272727,2.2205882352941178,2.65,-0.02103017372752246,0.6033377109402519,7,0.6374110645525403,0.6374110645525403
2013-04-01,3,2.0,2.15625,3.7708984375,1.941880129539411,1.25,2.125,2.8333333333333335,-0.10526315789473674,1.8059118382599875,12,0.8608514898699376,0.8608514898699376
2013-04-01,4,2.0,2.0,0.8125,0.9013878188659973,1.3333333333333333,2.0,2.6666666666666665,-1.6653345369377348e-16,0.9013878188659973,8,0.7476159703894162,0.7476159703894162
2013-04-01,6,2.0,2.25,0.2,0.4472135954999579,1.9166666666666667,2.2,2.45,-0.06250000000000018,0.39999999999999997,4,0.44268930313343496,0.44268930313343496
2013-04-01,8,2.0,1.9825,1.0240687499999999,1.0119628204632816,1.3823529411764706,1.9565217391304348,2.46,-0.06559711410670221,1.0032226940992581,10,0.7144542657294097,0.7144542657294097
2013-04-01,15,1.9,1.9,0.3525,0.5937171043518958,1.5,1.8571428571428572,2.3,0.10714285714285679,0.566087047594754,6,0.59329164070278,0.59329164070278
2013-04-01,16,1.7,1.385,2.803025,1.6742237007042995,0.5769230769230769,1.5,2.375,-0.02673796791443853,1.3174290094902419,12,0.887194391617695,0.887194391617695
2013-04-01,20,2.0,1.875,0.271875,0.5214163403653552,1.5,1.9166666666666667,2.2857142857142856,-0.06060606060606097,0.49159604012508756,5,0.5420732146598727,0.5420732146598727
2013-04-01,22,1.8,1.75,0.275,0.5244044240850758,1.5,1.75,2.0,0.0,0.469041575982343,5,0.5214841636445929,0.5214841636445929
2013-04-01,23,2.5,2.415,0.6852750000000001,0.8278133847673641,1.8846153846153846,2.54,3.0476190476190474,-0.12705511811023648,0.6959118379644661,8,0.7049168258192258,0.7049168258192258
2013-04-01,24,2.0,2.6025,3.04824375,1.74592203434174,1.5833333333333333,2.357142857142857,3.1,-0.020408163265306194,1.379195485494166,9,0.7948092071246351,0.7948092071246351
2013-04-01,26,1.9,2.0,0.8125,0.9013878188659973,1.3333333333333333,2.0,2.6666666666666665,-1.6653345369377348e-16,0.9013878188659973,8,0.7476159703894162,0.7476159703894162
2013-04-01,29,2.0,1.95,0.11,0.33166247903553997,1.6875,2.0,2.25,-0.1111111111111111,0.32366943748507476,3,0.3574565742634199,0.3574565742634199
2013-04-01,31,2.0,2.025,0.311875,0.558457697592217,1.6666666666666667,2.0625,2.375,-0.11764705882352931,0.551605196388619,6,0.5637612958633806,0.5637612958633806
2013-04-01,37,2.5,2.485,0.18227500000000002,0.4269367634673782,2.1704545454545454,2.4545454545454546,2.8088235294117645,0.1099476439790571,0.3503485517939353,5,0.47184467907761596,0.47184467907761596
2013-04-01,39,1.9,1.75,0.175,0.4183300132670378,1.5416666666666667,1.75,1.9583333333333333,0.0,0.3741657386773941,5,0.4453122650624979,0.4453122650624979
2013-04-01,49,2.0,1.855,0.5664750000000001,0.7526453348025217,1.3333333333333333,1.9166666666666667,2.4038461538461537,-0.08982035928143743,0.7033761378283853,7,0.6789222749498705,0.6789222749498705
