Date,P_low_mean,P_low_std,P_high_mean,P_high_std,dP_mean,dP_std,low_threshold,high_threshold,n_forecasters,P_low_se_lo,P_low_se_hi,P_high_se_lo,P_high_se_hi,dP_se_lo,dP_se_hi,P_low_avg_spd,P_high_avg_spd,dP_avg_spd
2021-10-01,2.845331324354658,5.628626272996914,52.77261611672277,22.034100606726856,49.92728479236811,24.138997148325934,0.20462962962962972,2.20462962962963,33,1.8655132565006995,3.8251493922086164,48.93697153201174,56.60826070143381,45.72522475166626,54.129344833069965,2.8453313243546576,52.77261611672278,49.92728479236812
2022-01-01,4.196875398291431,8.789106438144131,50.079112958102016,18.436830091849277,45.882237559810584,22.23441849521541,0.19259259259259265,2.1925925925925926,37,2.7519552005415404,5.641795596041322,47.048116761881055,53.11010915432298,42.22692167587366,49.537553443747505,4.196875398291431,50.07911295810202,45.88223755981059
2022-04-01,4.401165009397882,5.4663152120617635,47.98731356444664,23.529137338290052,43.58614855504876,25.793940522853934,0.18055555555555558,2.1805555555555554,30,3.403156960037928,5.399173058757837,43.691500471507126,52.28312665738615,38.876840864610855,48.29545624548666,4.401165009397882,47.98731356444664,43.58614855504875
2022-07-01,10.557353622346017,12.79433654853513,27.73853045354316,19.866177243050007,17.181176831197146,25.63893338067401,0.1685185185185185,2.1685185185185185,28,8.13945128681113,12.975255957880904,23.98417584735451,31.492885059731808,12.335873859324577,22.026479803069712,10.557353622346016,27.73853045354316,17.181176831197142
2022-10-01,9.983164209014022,12.468580288099274,25.128407938116055,16.82374996106779,15.145243729102031,22.41037687713293,0.15648148148148144,2.1564814814814817,39,7.986593466910184,11.97973495111786,22.434451916771863,27.822363959460247,11.556711453690522,18.73377600451354,9.983164209014024,25.128407938116055,15.145243729102031
2023-01-01,9.821388430655055,12.197273844208013,22.072846659442273,17.141608290771895,12.25145822878722,22.089776356621275,0.14444444444444438,2.1444444444444444,37,7.816168962781136,11.826607898528975,19.254783615654258,24.89090970323029,8.619921365956857,15.882995091617582,9.821388430655054,22.07284665944227,12.251458228787216
2023-04-01,9.087169964452492,11.795687381909687,24.805146561258255,18.233314541861343,15.717976596805764,22.69847701862272,0.1324074074074073,2.132407407407407,41,7.244993091957694,10.92934683694729,21.95758123755754,27.65271188495897,12.173070051665382,19.262883141946148,9.087169964452494,24.80514656125826,15.717976596805764
2023-07-01,9.913851344950121,11.758130067719838,19.997527779894366,13.636197402437341,10.083676434944245,17.39405371405035,0.12037037037037046,2.1203703703703702,32,7.8352879687105865,11.992414721189656,17.58696586667891,22.408089693109822,7.008813101562231,13.158539768326259,9.913851344950123,19.997527779894376,10.083676434944254
2023-10-01,9.378994046596512,12.671159758146304,20.920019137621544,13.302225739876638,11.541025091025034,17.46824536352453,0.10833333333333317,2.1083333333333334,42,7.423791648009687,11.334196445183338,18.867441144006612,22.972597131236476,8.84561631347342,14.236433868576649,9.378994046596512,20.920019137621544,11.541025091025032
2024-01-01,8.682490081720818,10.07002379905656,19.615961042488333,11.928666254391258,10.933470960767515,12.995023757183139,0.09629629629629632,2.0962962962962965,42,7.128651675328399,10.236328488113237,17.775327878856004,21.456594206120663,8.928295262197187,12.938646659337843,8.682490081720818,19.615961042488337,10.933470960767519
2024-04-01,7.846463013179804,10.367059434378582,19.36828620737224,13.545866657930446,11.521823194192434,13.904813820475557,0.08425925925925926,2.0842592592592593,44,6.283569998491266,9.409356027868341,17.326169972620388,21.41040244212409,9.425593638634906,13.618052749749962,7.846463013179804,19.368286207372236,11.521823194192432
2024-07-01,7.367273595999115,10.226353522302881,19.50265306641731,12.264004947420384,12.135379470418194,15.50660937963642,0.07222222222222219,2.072222222222222,38,5.708339994625562,9.026207197372667,17.51316875509207,21.492137377742548,9.619875259933961,14.650883680902426,7.367273595999115,19.502653066417306,12.13537947041819
2024-10-01,7.587223461629601,11.40864454016156,19.912258901362048,12.530069241713159,12.325035439732448,14.971656039660255,0.06018518518518512,2.060185185185185,37,5.7116538527002465,9.462793070558956,17.852328207158397,21.9721895955657,9.863710348528166,14.78636053093673,7.587223461629603,19.91225890136205,12.32503543973245
2025-01-01,6.61393489351925,7.244817210336801,14.955405397151992,10.795658743203399,8.341470503632744,9.662623321611704,0.04814814814814805,2.0481481481481483,42,5.496035328101264,7.731834458937236,13.289599088028162,16.621211706275822,6.850495355686222,9.832445651579265,6.613934893519251,14.955405397151994,8.341470503632742
2025-04-01,7.706628198696896,9.953136677845475,17.79901659510415,12.069115294132715,10.092388396407255,12.65123055030974,0.036111111111111205,2.0361111111111114,38,6.092016222108086,9.321240175285705,15.84114756029892,19.75688562990938,8.040087797483089,12.144688995331421,7.7066281986968965,17.79901659510415,10.092388396407252
2025-07-01,5.250184334558295,6.789935836201184,20.6327961105835,14.025461434662516,15.382611776025202,12.718116679446931,0.024074074074074137,2.024074074074074,32,4.0498819161584425,6.450486752958147,18.153421388153433,23.112170833013565,13.134345139035537,17.630878413014866,5.250184334558294,20.632796110583502,15.382611776025207
2025-10-01,5.055174469665349,7.332956026160021,20.21071694327507,15.95879720132134,15.15554247360972,13.99887079151432,0.012037037037036846,2.012037037037037,37,3.849643925009925,6.260705014320774,17.58710684476627,22.83432704178387,12.854142292066221,17.45694265515322,5.0551744696653484,20.210716943275067,15.155542473609717
2026-01-01,4.078704470799966,5.716969360691482,19.01686432625709,14.899778530119644,14.938159855457126,12.886292006547404,0.0,2.0,43,3.2068748166592105,4.950534124940722,16.744669402141405,21.289059250372773,12.973018747570176,16.903300963344076,4.078704470799967,19.016864326257096,14.93815985545713
2026-04-01,5.496924173649865,6.7480398312162695,18.409958436365457,12.235906836075284,12.91303426271559,11.39339415965274,0.0,2.0,35,4.356297258763879,6.637551088535851,16.341712691771303,20.47820418095961,10.98719915274968,14.838869372681499,5.496924173649866,18.409958436365457,12.913034262715591
