Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
2003-04-01,71.0,2.3,1.940735294117647,2.9796862240484425,1.7261767650065396,1.2333333333333334,1.9722222222222223,2.7,-0.007575757575757548,1.606434021699616,29,0.6271684920198344,0.6271684920198344
2003-04-01,72.0,2.3,2.0575735294117647,8.294130141652248,2.8799531492113286,1.3888888888888888,2.275,2.9444444444444446,-0.13928571428571404,2.8270224060008124,29,0.7102305135706476,0.7102305135706476
2003-04-01,76.0,2.5,2.594375,1.4518746093750001,1.2049375956351434,2.0,2.5454545454545454,3.0,-0.09090909090909083,0.9841540138372444,12,0.5376594864142341,0.5376594864142341
2003-04-01,82.0,1.5,1.75,0.225,0.4743416490252569,1.4,1.75,2.1,0.0,0.4089501102882218,5,0.3887412444476239,0.3887412444476239
2003-04-01,84.0,2.3,2.0466176470588238,1.169113559688581,1.0812555478186372,1.625,2.1666666666666665,2.625,-0.08333333333333304,1.0558246521781527,25,0.5218282283866809,0.5218282283866809
2003-04-01,87.0,2.3,2.275,0.236875,0.4866980583482946,1.9,2.2857142857142856,2.6666666666666665,-0.006211180124223581,0.4481122098205614,5,0.3931855940077221,0.3931855940077221
2003-04-01,89.0,2.5,2.4,0.4275,0.653834841531101,2.0833333333333335,2.5,2.8125,-0.14285714285714268,0.5724327079316897,7,0.4453338283085458,0.4453338283085458
2003-04-01,90.0,2.3,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.20809596207190934,3,0.18276289938356627,0.18276289938356627
2003-04-01,91.0,2.5,2.624483745146272,2.525997765264316,1.589338782407425,1.8725961538307905,2.4964454976079375,3.117788461492372,-0.002012845628174186,1.2852767087396557,29,0.5862192275347169,0.5862192275347169
2003-04-01,93.0,3.1,3.175,0.156875,0.39607448794387146,2.9,3.2,3.45,-0.09090909090909136,0.2746526990140277,4,0.33313852644320435,0.33313852644320435
2003-04-01,94.0,2.5,2.25,0.325,0.570087712549569,1.8,2.25,2.7,2.467162276944792e-16,0.5305426856522649,5,0.43324832388498685,0.43324832388498685
2003-04-01,95.0,2.5,2.4178676470588236,2.568860894247405,1.602766637488878,1.7333333333333334,2.425,3.0,-0.09210526315789441,1.3937115545320011,29,0.599550472041647,0.599550472041647
2003-07-01,1.0,2.5,1.763235294117647,1.9440160034602076,1.394279743616828,1.2333333333333334,1.925,2.55,-0.05063291139240523,1.2135196830656803,25,0.5754958806467861,0.5754958806467861
2003-07-01,2.0,2.5,2.55,0.335,0.5787918451395113,2.1666666666666665,2.5714285714285716,2.9285714285714284,-0.06250000000000094,0.47792163678692234,6,0.441305872255239,0.441305872255239
2003-07-01,9.0,2.25,2.25,0.5,0.7071067811865476,1.8333333333333333,2.25,2.6666666666666665,-2.664535259100376e-16,0.6546536707079771,7,0.4849818009426578,0.4849818009426578
2003-07-01,10.0,2.4,2.1826225953985294,0.276900171588508,0.5262130477178497,1.8015911760872318,2.1873121360219185,2.529639099311352,-0.05960321465252631,0.501886622017187,29,0.41733609164094765,0.41733609164094765
2003-07-01,11.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.2022599587389726,2,0.19248111299006795,0.19248111299006795
2003-07-01,15.0,2.25,2.275,0.486875,0.6977642868476431,2.0,2.2777777777777777,2.6666666666666665,0.16666666666666677,0.6391920161942212,7,0.46739358847520085,0.46739358847520085
2003-07-01,16.0,2.4,2.1905882352941175,6.754484948096887,2.598939196691005,1.4375000000000002,2.3125,3.1666666666666674,-0.012048192771083778,2.469859866992632,29,0.7009020790679178,0.7009020790679178
2003-07-01,17.0,3.2,2.725,0.511875,0.7154544010627092,2.1666666666666665,2.8,3.3,-0.11764705882352938,0.5583923624628588,6,0.48523784307925244,0.48523784307925244
2003-07-01,19.0,2.5,2.5,0.0625,0.25,2.25,2.5,2.75,0.0,0.21004201260420144,2,0.19823986317056053,0.19823986317056053
2003-07-01,20.0,2.7,2.6,0.0525,0.229128784747792,2.4166666666666665,2.642857142857143,2.8214285714285716,-0.1176470588235289,0.18605210188381263,2,0.17470698727695277,0.17470698727695277
2003-07-01,23.0,1.8,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6274950199005568,7,0.5048057872597139,0.5048057872597139
2003-07-01,24.0,2.4,2.79375,2.3527734375000002,1.533875300505227,2.125,2.6666666666666665,3.1666666666666665,-0.03999999999999986,1.1728408778372041,11,0.5567953064539795,0.5567953064539795
2003-07-01,26.0,2.5,2.5,0.3625,0.6020797289396148,2.0833333333333335,2.5,2.9166666666666665,0.0,0.5058481520586751,6,0.4550520419150474,0.4550520419150474
2003-07-01,33.0,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.2401922307076307,2,0.19823986317056053,0.19823986317056053
2003-07-01,36.0,2.5,2.05,0.735,0.8573214099741123,1.5,2.1666666666666665,2.625,-0.18518518518518493,0.8433802953476239,8,0.5369713201369234,0.5369713201369234
2003-07-01,37.0,2.5,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.2401922307076307,2,0.19823986317056053,0.19823986317056053
2003-07-01,39.0,2.2,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6708203932499369,7,0.5048057872597139,0.5048057872597139
2003-07-01,42.0,2.475,2.5250000000000004,0.061875,0.248746859276655,2.2777777777777777,2.5454545454545454,2.7727272727272725,-0.08163265306122504,0.2071691944872805,2,0.19680747191777104,0.19680747191777104
2003-07-01,52.0,2.25,1.85,0.615,0.7842193570679061,1.25,1.875,2.5,0.0,0.706150584966584,7,0.5197706667735192,0.5197706667735192
2003-07-01,53.0,2.0,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.2409657986707497,2,0.19248111299006795,0.19248111299006795
2003-07-01,54.0,2.5,2.5,0.1625,0.4031128874149275,2.1875,2.5,2.8125,0.0,0.33868256871728897,4,0.3413547899200147,0.3413547899200147
2003-07-01,56.0,2.3,2.2,0.2225,0.4716990566028302,1.8333333333333333,2.1875,2.5,-0.0625000000000001,0.44637846200649456,5,0.3858618693573776,0.3858618693573776
2003-07-01,59.0,2.4,2.2,0.0725,0.2692582403567252,2.0357142857142856,2.2142857142857144,2.392857142857143,-1.243449787580175e-15,0.25480457832293424,3,0.22931983942487005,0.22931983942487005
2003-07-01,60.0,2.2,2.0,0.5125,0.7158910531638176,1.5,2.0,2.5,0.0,0.6878058760122097,6,0.49272028283615493,0.49272028283615493
2003-07-01,63.0,2.2,1.9369852941176469,2.3751651762543253,1.5411570900639315,1.4230769230769231,2.076923076923077,2.6,-0.11111111111111129,1.4394237441462174,29,0.5862153630685175,0.5862153630685175
2003-07-01,71.0,2.0,1.940735294117647,2.9796862240484425,1.7261767650065396,1.2333333333333334,1.9722222222222223,2.7,-0.007575757575757548,1.6148735798787601,29,0.6271684920198344,0.6271684920198344
2003-07-01,72.0,2.3,2.0575735294117647,8.294130141652248,2.8799531492113286,1.3888888888888888,2.275,2.9444444444444446,-0.13928571428571404,2.8435612313502454,29,0.7102305135706476,0.7102305135706476
2003-07-01,76.0,2.5,2.86375,2.1717484375000002,1.4736853251288078,2.2,2.6666666666666665,3.1666666666666665,0.03448275862069,1.1044445928371962,11,0.5281723211040886,0.5281723211040886
2003-07-01,82.0,1.5,1.7768382352941177,6.276945150302769,2.505383234218424,1.0,1.75,2.75,0.14285714285714285,2.191897667696932,29,0.6915710349542195,0.6915710349542195
2003-07-01,84.0,2.3,2.0466176470588238,1.169113559688581,1.0812555478186372,1.625,2.1666666666666665,2.625,-0.08333333333333304,1.0619364159930815,25,0.5218282283866809,0.5218282283866809
2003-07-01,87.0,2.3,2.725,0.261875,0.511737237261468,2.2857142857142856,2.7,3.1666666666666665,0.05945945945945875,0.3993967532385083,5,0.3931855940077221,0.3931855940077221
2003-07-01,89.0,2.5,2.4,0.4275,0.653834841531101,2.0833333333333335,2.5,2.8125,-0.14285714285714268,0.569810094947253,7,0.4453338283085458,0.4453338283085458
2003-07-01,90.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.2022599587389726,2,0.19248111299006795,0.19248111299006795
2003-07-01,91.0,2.5,1.2660138931516012,4.142595680802915,2.035336748747714,0.8379934210973126,1.5063451777572727,2.1784539475584506,0.00280277790136523,1.5098042301835244,29,0.629104029844304,0.629104029844304
2003-07-01,93.0,3.1,3.1,0.0775,0.2783882181415011,3.0,3.1666666666666665,3.3333333333333335,1.3322676295501873e-15,0.19603507866225295,3,0.19660639607341102,0.19660639607341102
2003-07-01,94.0,2.2,2.25,0.325,0.570087712549569,1.8,2.25,2.7,2.467162276944792e-16,0.5277986629117476,5,0.43324832388498685,0.43324832388498685
2003-07-01,95.0,2.5,2.4178676470588236,2.568860894247405,1.602766637488878,1.7333333333333334,2.425,3.0,-0.09210526315789441,1.3874119196035515,29,0.599550472041647,0.599550472041647
2003-10-01,1.0,2.4,2.065,0.8182750000000002,0.904585540454854,1.4166666666666667,2.125,2.75,-0.062499999999999944,0.9017511487873721,8,0.5625501211567343,0.5625501211567343
2003-10-01,3.0,2.5,2.5,0.5625,0.75,1.875,2.5,3.125,0.0,0.6274659712224446,6,0.4999466804564632,0.4999466804564632
2003-10-01,4.0,2.3,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.2059599027472825,3,0.18276289938356627,0.18276289938356627
2003-10-01,5.0,2.3,2.25,0.295,0.5431390245600107,2.0416666666666665,2.25,2.4583333333333335,0.0,0.500274865532992,7,0.37904260203754736,0.37904260203754736
2003-10-01,10.0,2.4,2.341626095472455,0.287099895553151,0.5358170355197295,2.0024243994508244,2.333771809712985,2.721579981602288,0.07850980097829625,0.47539901148001956,29,0.4174346400431735,0.4174346400431735
2003-10-01,11.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.20143505194052444,2,0.19248111299006795,0.19248111299006795
2003-10-01,15.0,2.3,2.275,0.486875,0.6977642868476431,2.0,2.2777777777777777,2.6666666666666665,0.16666666666666677,0.6359880260121012,7,0.46739358847520085,0.46739358847520085
2003-10-01,16.0,2.4,2.1905882352941175,6.754484948096887,2.598939196691005,1.4375000000000002,2.3125,3.1666666666666674,-0.012048192771083778,2.4565433424794887,29,0.7009020790679178,0.7009020790679178
2003-10-01,17.0,3.2,2.75,0.475,0.689202437604511,2.25,2.8,3.3,-0.04761904761904746,0.5319364866349822,6,0.4803787362760016,0.4803787362760016
2003-10-01,19.0,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.24153785597422564,2,0.19823986317056053,0.19823986317056053
2003-10-01,20.0,2.5,2.6,0.0525,0.229128784747792,2.4166666666666665,2.642857142857143,2.8214285714285716,-0.1176470588235289,0.18531816568215567,2,0.17470698727695277,0.17470698727695277
2003-10-01,22.0,2.7,2.115,0.784275,0.8855930216527229,1.4166666666666667,2.3333333333333335,2.8333333333333335,-0.29411764705882354,0.866853233271969,7,0.5233889129716547,0.5233889129716547
2003-10-01,23.0,2.0,2.0,0.5725,0.7566372975210778,1.5,2.0,2.5,0.0,0.7310262023734936,8,0.5213432681860458,0.5213432681860458
2003-10-01,24.0,2.3,2.375,0.496875,0.7048936089935842,2.0,2.357142857142857,2.875,0.18367346938775495,0.6173537966411745,7,0.4884362846462537,0.4884362846462537
2003-10-01,26.0,2.5,2.5,0.4625,0.6800735254367721,2.0833333333333335,2.5,2.9166666666666665,0.0,0.5689639935211415,6,0.4700169214288526,0.4700169214288526
2003-10-01,33.0,2.0,2.0,0.3625,0.6020797289396148,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.5817001874144699,6,0.4550520419150474,0.4550520419150474
2003-10-01,36.0,2.5,2.05,0.735,0.8573214099741123,1.5,2.1666666666666665,2.625,-0.18518518518518493,0.848335792836228,8,0.5369713201369234,0.5369713201369234
2003-10-01,37.0,2.5,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.24153785597422564,2,0.19823986317056053,0.19823986317056053
2003-10-01,38.0,2.5,2.5,0.0625,0.25,2.25,2.5,2.75,0.0,0.20915532374081486,2,0.19823986317056053,0.19823986317056053
2003-10-01,39.0,2.2,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6673863619872192,7,0.5048057872597139,0.5048057872597139
2003-10-01,42.0,2.2,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.32565119967409173,3,0.2973597947558408,0.2973597947558408
2003-10-01,49.0,2.1,2.1768382352941176,6.245474562067474,2.4990947485174453,1.5,2.375,3.0,-0.16666666666666666,2.376813528554971,29,0.6792294883940663,0.6792294883940663
2003-10-01,53.0,2.0,2.1,0.0525,0.229128784747792,1.9166666666666667,2.142857142857143,2.3214285714285716,-0.11764705882352841,0.22590950292174744,2,0.17470698727695277,0.17470698727695277
2003-10-01,54.0,2.5,2.25,0.15,0.3872983346207417,1.9166666666666667,2.25,2.5833333333333335,3.330669073875469e-16,0.3567330158802381,3,0.31142503089240425,0.31142503089240425
2003-10-01,56.0,2.2,2.25,0.2,0.4472135954999579,2.0,2.25,2.5,0.0,0.411919805494565,5,0.3689172581305679,0.3689172581305679
2003-10-01,59.0,2.5,2.5,0.1625,0.4031128874149275,2.1875,2.5,2.8125,0.0,0.3372528258854553,4,0.3413547899200147,0.3413547899200147
2003-10-01,60.0,2.2,2.0,0.5125,0.7158910531638176,1.5,2.0,2.5,0.0,0.6916591603692755,6,0.49272028283615493,0.49272028283615493
2003-10-01,68.0,2.3,2.289117647058824,2.130822750865052,1.4597337945204434,1.7352941176470589,2.32,2.8636363636363638,-0.0363981042654024,1.3227624889799459,29,0.5784413108872967,0.5784413108872967
2003-10-01,84.0,2.3,2.0466176470588238,1.169113559688581,1.0812555478186372,1.625,2.1666666666666665,2.625,-0.08333333333333304,1.0681555595421839,25,0.5218282283866809,0.5218282283866809
2003-10-01,88.0,2.3,2.25,0.225,0.4743416490252569,1.9,2.25,2.6,0.0,0.43690693165537586,5,0.3887412444476239,0.3887412444476239
2003-10-01,89.0,2.5,2.4,0.4275,0.653834841531101,2.0833333333333335,2.5,2.8125,-0.14285714285714268,0.5672232014637145,7,0.4453338283085458,0.4453338283085458
2003-10-01,90.0,2.5,2.38,0.36310000000000003,0.6025777958073132,2.04,2.522222222222222,2.8,-0.2690058479532164,0.5267353417773916,8,0.42687621133507636,0.42687621133507636
2003-10-01,91.0,2.5,1.2660138931516012,4.142595680802915,2.035336748747714,0.8379934210973126,1.5063451777572727,2.1784539475584506,0.00280277790136523,1.514829309948417,29,0.629104029844304,0.629104029844304
2003-10-01,93.0,3.1,3.1,0.0775,0.2783882181415011,3.0,3.1666666666666665,3.3333333333333335,1.3322676295501873e-15,0.1954526397055526,3,0.19660639607341102,0.19660639607341102
2003-10-01,94.0,2.5,2.75,0.325,0.570087712549569,2.3,2.75,3.2,0.0,0.44000200571171993,5,0.43324832388498685,0.43324832388498685
2003-10-01,95.0,2.5,2.4178676470588236,2.568860894247405,1.602766637488878,1.7333333333333334,2.425,3.0,-0.09210526315789441,1.381196943483662,29,0.599550472041647,0.599550472041647
2004-01-01,1.0,2.4,2.065,0.8182750000000002,0.904585540454854,1.4166666666666667,2.125,2.75,-0.062499999999999944,0.9020001710636119,8,0.5625501211567343,0.5625501211567343
2004-01-01,2.0,2.5,2.378235294117647,3.823261591695501,1.9553162382835931,1.6071428571428572,2.4375,3.15625,-0.07204610951008641,1.7025448237197183,29,0.6427939236127113,0.6427939236127113
2004-01-01,4.0,2.3,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.2049162481119541,3,0.18276289938356627,0.18276289938356627
2004-01-01,9.0,2.0,2.0,0.3125,0.5590169943749475,1.6428571428571428,2.0,2.357142857142857,0.0,0.543155118283426,6,0.42755970259543064,0.42755970259543064
2004-01-01,11.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.20062015652712703,2,0.19248111299006795,0.19248111299006795
2004-01-01,15.0,2.3,2.275,0.486875,0.6977642868476431,2.0,2.2777777777777777,2.6666666666666665,0.16666666666666677,0.6328317384102788,7,0.46739358847520085,0.46739358847520085
2004-01-01,16.0,2.4,2.1905882352941175,6.754484948096887,2.598939196691005,1.4375000000000002,2.3125,3.1666666666666674,-0.012048192771083778,2.443439913703403,29,0.7009020790679178,0.7009020790679178
2004-01-01,17.0,3.2,2.75,0.475,0.689202437604511,2.25,2.8,3.3,-0.04761904761904746,0.5300395736326189,6,0.4803787362760016,0.4803787362760016
2004-01-01,18.0,1.5,1.381985294117647,2.0521938527249133,1.432548028069186,1.0375,1.35,1.825,0.20634920634920623,1.1061325902900212,29,0.5118611512609065,0.5118611512609065
2004-01-01,20.0,2.5,2.75,0.1,0.31622776601683794,2.5416666666666665,2.75,2.9583333333333335,0.0,0.24319883553073385,3,0.2717770582582922,0.2717770582582922
2004-01-01,22.0,2.7,2.115,0.784275,0.8855930216527229,1.4166666666666667,2.3333333333333335,2.8333333333333335,-0.29411764705882354,0.861897349381017,7,0.5233889129716547,0.5233889129716547
2004-01-01,23.0,2.0,1.5848529411764707,2.4215132136678204,1.556121207897322,1.175,1.74,2.3,-0.004444444444444548,1.2815478607281416,25,0.5773968919177538,0.5773968919177538
2004-01-01,24.0,2.3,2.375,0.496875,0.7048936089935842,2.0,2.357142857142857,2.875,0.18367346938775495,0.6145233816781379,7,0.4884362846462537,0.4884362846462537
2004-01-01,26.0,2.5,2.5,0.3625,0.6020797289396148,2.0833333333333335,2.5,2.9166666666666665,0.0,0.5016041106337021,6,0.4550520419150474,0.4550520419150474
2004-01-01,28.0,2.0,1.8998529411764706,2.6788308607266433,1.6367134326835115,1.5,2.1666666666666665,2.6666666666666665,-0.14285714285714274,1.5200392957573086,25,0.5910925076556988,0.5910925076556988
2004-01-01,33.0,,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.24290635336173588,2,0.19823986317056053,0.19823986317056053
2004-01-01,39.0,2.2,2.25,0.325,0.570087712549569,1.8,2.25,2.7,2.467162276944792e-16,0.5224359738875374,5,0.43324832388498685,0.43324832388498685
2004-01-01,42.0,2.2,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.32400103680497666,3,0.2973597947558408,0.2973597947558408
2004-01-01,49.0,2.25,2.41875,2.7949609375,1.6718136670992974,1.5833333333333333,2.25,2.9166666666666665,-1.6653345369377348e-16,1.4338368717178984,12,0.6102245131933682,0.6102245131933682
2004-01-01,50.0,1.8,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.24290635336173588,2,0.19823986317056053,0.19823986317056053
2004-01-01,53.0,2.02,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.24382276613229464,2,0.19248111299006795,0.19248111299006795
2004-01-01,54.0,2.5,2.35,0.24,0.4898979485566356,1.9166666666666667,2.3333333333333335,2.75,-2.664535259100376e-16,0.43120730716252786,4,0.37575609664682325,0.37575609664682325
2004-01-01,59.0,2.25,2.1,0.2525,0.5024937810560445,1.7,2.142857142857143,2.5,-0.10714285714285704,0.49256030936626355,4,0.3847132883943172,0.3847132883943172
2004-01-01,60.0,2.2,2.0,0.5125,0.7158910531638176,1.5,2.0,2.5,0.0,0.6955779405132622,6,0.49272028283615493,0.49272028283615493
2004-01-01,63.0,2.4,1.95,0.36,0.6,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.5696849142311073,5,0.4303689487947405,0.4303689487947405
2004-01-01,65.0,1.9,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.2728107904976357,3,0.2568121787444869,0.2568121787444869
2004-01-01,68.0,2.25,2.289117647058824,2.130822750865052,1.4597337945204434,1.7352941176470589,2.32,2.8636363636363638,-0.0363981042654024,1.3162734119078876,29,0.5784413108872967,0.5784413108872967
2004-01-01,71.0,2.2,1.8716176470588237,1.1898047361591695,1.0907817087571507,1.3888888888888888,1.9565217391304348,2.4423076923076925,-0.0776964458946996,1.000910266142223,25,0.536321501383912,0.536321501383912
2004-01-01,76.0,2.3,2.28375,0.9210484375,0.9597126848698,1.75,2.25,2.75,0.0,0.8672882893818743,12,0.5230820771980706,0.5230820771980706
2004-01-01,84.0,2.3,2.0466176470588238,1.169113559688581,1.0812555478186372,1.625,2.1666666666666665,2.625,-0.08333333333333304,1.0744852644303948,25,0.5218282283866809,0.5218282283866809
2004-01-01,88.0,2.2,1.875,0.571875,0.7562241731127087,1.3333333333333333,2.0,2.4166666666666665,-0.23076923076923098,0.694907759613175,7,0.5096648940629648,0.5096648940629648
2004-01-01,89.0,2.5,3.06875,1.9905859375000003,1.410881262721991,2.5833333333333335,3.0,3.3125,-0.14285714285714268,0.9952850052508709,10,0.46515781462560174,0.46515781462560174
2004-01-01,90.0,2.5,2.3103676470588237,1.4190211883650516,1.191226757743903,2.0714285714285716,2.4285714285714284,2.75,-0.05263157894736759,1.0649935370587684,29,0.44352671640766145,0.44352671640766145
2004-01-01,91.0,2.5,2.644280224579134,3.140009403735742,1.7720071680824945,1.8215460524415497,2.4936548222427275,3.1620065789026874,-0.002802777901365396,1.4074985911633309,29,0.6078932401474283,0.6078932401474283
2004-01-01,93.0,3.1,3.1,0.3025,0.55,2.75,3.1875,3.5,-0.16666666666666666,0.38500712982768104,5,0.40469598981793137,0.40469598981793137
2004-01-01,94.0,2.0,2.25,0.325,0.570087712549569,1.8,2.25,2.7,2.467162276944792e-16,0.5224359738875374,5,0.43324832388498685,0.43324832388498685
2004-01-01,95.0,2.5,2.4178676470588236,2.568860894247405,1.602766637488878,1.7333333333333334,2.425,3.0,-0.09210526315789441,1.3750647468315997,29,0.599550472041647,0.599550472041647
2004-01-01,97.0,2.4,2.3,0.0975,0.3122498999199199,2.0833333333333335,2.2916666666666665,2.5,1.0658141036401506e-15,0.28032497133191475,3,0.2681638594481381,0.2681638594481381
2004-04-01,1.0,2.1,2.055,0.809475,0.8997082860572087,1.4166666666666667,2.1136363636363638,2.7222222222222223,-0.06769825918762094,0.8962296991560776,8,0.5619771646556184,0.5619771646556184
2004-04-01,2.0,2.2,2.180367647058824,1.7728167766003458,1.3314716582039385,1.6052631578947367,2.227272727272727,2.8421052631578947,-0.005802707930367311,1.2508035398098782,29,0.578552942131012,0.578552942131012
2004-04-01,3.0,2.5,2.66875,2.5105859375,1.584482861220026,1.8333333333333333,2.5,3.1666666666666665,-1.6653345369377348e-16,1.2443007117421294,11,0.5841017325279382,0.5841017325279382
2004-04-01,4.0,2.1,2.25,0.05,0.22360679774997896,2.09375,2.25,2.40625,0.0,0.20388829980917542,3,0.18276289938356627,0.18276289938356627
2004-04-01,5.0,2.5,2.55,0.16,0.4,2.25,2.6,2.85,-0.1666666666666668,0.3262966455914226,4,0.3341283922997066,0.3341283922997066
2004-04-01,9.0,2.0,2.0,0.3125,0.5590169943749475,1.6428571428571428,2.0,2.357142857142857,0.0,0.5462677805469224,6,0.42755970259543064,0.42755970259543064
2004-04-01,10.0,2.2,2.3011067938743017,0.2832592769920378,0.5322210790564742,1.944742201359393,2.2961247545507626,2.6792467071901025,0.04321198739560298,0.47529505054199234,29,0.41739538900913137,0.41739538900913137
2004-04-01,11.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.19981507162018686,2,0.19248111299006795,0.19248111299006795
2004-04-01,15.0,2.3,2.275,0.486875,0.6977642868476431,2.0,2.2777777777777777,2.6666666666666665,0.16666666666666677,0.6297219813184673,7,0.46739358847520085,0.46739358847520085
2004-04-01,16.0,2.4,2.1905882352941175,6.754484948096887,2.598939196691005,1.4375000000000002,2.3125,3.1666666666666674,-0.012048192771083778,2.430543957241023,29,0.7009020790679178,0.7009020790679178
2004-04-01,17.0,3.2,2.75,0.475,0.689202437604511,2.25,2.8,3.3,-0.04761904761904746,0.5281628104315956,6,0.4803787362760016,0.4803787362760016
2004-04-01,20.0,2.5,2.55,0.06,0.2449489742783178,2.3125,2.5833333333333335,2.7916666666666665,-0.13043478260869662,0.19981507162018686,2,0.19248111299006795,0.19248111299006795
2004-04-01,22.0,2.7,2.115,0.784275,0.8855930216527229,1.4166666666666667,2.3333333333333335,2.8333333333333335,-0.29411764705882354,0.8570255048252157,7,0.5233889129716547,0.5233889129716547
2004-04-01,23.0,2.0,1.743235294117647,1.8791454152249134,1.3708192496550788,1.2666666666666666,1.891304347826087,2.4347826086956523,-0.06947890818858544,1.2004486165619594,25,0.5686142044583682,0.5686142044583682
2004-04-01,24.0,2.3,2.375,0.496875,0.7048936089935842,2.0,2.357142857142857,2.875,0.18367346938775495,0.611731543384472,7,0.4884362846462537,0.4884362846462537
2004-04-01,26.0,2.3,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6606736012512534,7,0.5048057872597139,0.5048057872597139
2004-04-01,28.0,2.0,1.4330882352941177,3.4350448745674735,1.8533874054194588,1.2,1.76,2.26,-0.05660377358490593,1.4588022230362172,24,0.5656707647958664,0.5656707647958664
2004-04-01,29.0,2.4,2.275,0.086875,0.2947456530637899,2.076923076923077,2.269230769230769,2.4615384615384617,1.1546319456101628e-15,0.26600360627637404,3,0.25352854529735463,0.25352854529735463
2004-04-01,33.0,2.0,2.0,0.4625,0.6800735254367721,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.6645634374039979,6,0.4700169214288526,0.4700169214288526
2004-04-01,36.0,2.5,2.275,0.536875,0.7327175444876423,1.75,2.3,2.8,-0.04761904761904746,0.6612667810015173,7,0.5076851623499602,0.5076851623499602
2004-04-01,37.0,2.5,2.75,0.1,0.31622776601683794,2.5416666666666665,2.75,2.9583333333333335,0.0,0.24233771751660582,3,0.2717770582582922,0.2717770582582922
2004-04-01,39.0,2.3,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6606736012512534,7,0.5048057872597139,0.5048057872597139
2004-04-01,40.0,2.5,2.15,0.04,0.2,2.03125,2.1875,2.34375,0.0,0.19045219952068554,2,0.14311492674945414,0.14311492674945414
2004-04-01,42.0,2.0,1.9,0.4525,0.6726812023536856,1.375,1.9,2.4,-0.02439024390243894,0.6280374134843223,6,0.4803787362760016,0.4803787362760016
2004-04-01,52.0,2.2,2.25,0.125,0.3535533905932738,2.0,2.25,2.5,0.0,0.32237570782813413,3,0.2973597947558408,0.2973597947558408
2004-04-01,54.0,2.4,2.3,0.3225,0.5678908345800273,1.875,2.3333333333333335,2.75,-0.047619047619047956,0.5073735684047237,5,0.4303689487947405,0.4303689487947405
2004-04-01,56.0,2.0,1.975,0.186875,0.43229041164476456,1.6428571428571428,2.0,2.3125,-0.06666666666666675,0.4174776218755197,4,0.357150820183764,0.357150820183764
2004-04-01,59.0,2.2,2.2,0.1225,0.35,1.9166666666666667,2.2,2.45,-0.06250000000000018,0.32598322079665976,3,0.2944804196655945,0.2944804196655945
2004-04-01,60.0,2.2,2.25,0.3,0.5477225575051661,1.875,2.25,2.625,0.0,0.49942229905607655,5,0.42065073518823887,0.42065073518823887
2004-04-01,63.0,2.4,2.075,0.206875,0.4548351349665063,1.7142857142857142,2.0714285714285716,2.4285714285714284,-9.325873406851315e-16,0.4486466134763348,4,0.3680877436442625,0.3680877436442625
2004-04-01,68.0,2.3,2.289117647058824,2.130822750865052,1.4597337945204434,1.7352941176470589,2.32,2.8636363636363638,-0.0363981042654024,1.309878907731598,29,0.5784413108872967,0.5784413108872967
