Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
2000-10-01,53,1.6,1.7,0.0725,0.2692582403567252,1.5357142857142858,1.7142857142857142,1.8928571428571428,6.217248937900879e-16,0.23615509896936537,3,0.3038276370677527,0.3038276370677527
2000-10-01,54,1.6,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39036002917941326,4,0.44268930313343496,0.44268930313343496
2000-10-01,55,2.0,1.79225,0.42515243750000004,0.6520371442640366,1.3943298969072164,1.8338658146964857,2.2525951557093427,-0.02424259465593639,0.5933129308434324,8,0.6070447224754916,0.6070447224754916
2000-10-01,56,1.6,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39036002917941326,4,0.44268930313343496,0.44268930313343496
2000-10-01,57,1.6,1.6,0.1025,0.32015621187164245,1.3125,1.6,1.85,-0.06976744186046527,0.27058138464108306,3,0.35745657426341987,0.35745657426341987
2000-10-01,59,1.4,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2000-10-01,60,1.7,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.2797514424720941,3,0.34025245104762053,0.34025245104762053
2000-10-01,61,1.4,1.475,0.061875000000000006,0.248746859276655,1.2272727272727273,1.4545454545454546,1.722222222222222,0.08163265306122414,0.20142931884858092,2,0.26075174873670154,0.26075174873670154
2000-10-01,64,2.0,2.015,1.033525,1.016624316057805,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,1.0090843530285727,10,0.6389099397040623,0.6389099397040623
2000-10-01,65,1.9,2.2,0.1225,0.35,1.9166666666666667,2.2,2.45,-0.06250000000000018,0.3195048252113468,3,0.3901593961259963,0.3901593961259963
2000-10-01,67,2.2,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2000-10-01,70,2.1,2.15,0.065,0.25495097567963926,2.0,2.1785714285714284,2.357142857142857,1.243449787580175e-15,0.2377430106868229,3,0.2826890709583588,0.2826890709583588
2000-10-01,71,1.5,1.62,0.3881,0.6229767250869008,1.25,1.6595744680851063,1.925531914893617,-0.21259842519685035,0.5303130057409219,7,0.5843128766725627,0.5843128766725627
2000-10-01,72,2.0,2.11,1.33665,1.1561358051716935,1.5,2.1136363636363638,2.7222222222222223,-0.004132231404958795,1.0973555436544662,10,0.7477464404615966,0.7477464404615966
2000-10-01,73,2.0,2.2,0.07250000000000001,0.26925824035672524,2.0357142857142856,2.2142857142857144,2.392857142857143,-1.243449787580175e-15,0.24579802006254378,3,0.3038276370677527,0.3038276370677527
2000-10-01,76,2.1,2.125,0.396875,0.6299801584177076,1.7,2.142857142857143,2.5,-0.10714285714285704,0.5939509893735154,6,0.609643051634068,0.609643051634068
2000-10-01,85,1.9,1.855,0.12147500000000001,0.348532638356869,1.6037735849056602,1.8396226415094339,2.129032258064516,0.10196987253765914,0.32571721332586734,4,0.39902447621752035,0.39902447621752035
2000-10-01,87,1.8,1.875,0.146875,0.3832427429188973,1.6,1.85,2.1666666666666665,0.11764705882352905,0.3613247231446467,4,0.4327757605610038,0.4327757605610038
2000-10-01,89,1.8,1.9,0.1025,0.32015621187164245,1.65,1.9,2.1875,0.06976744186046527,0.3052569707341966,3,0.3574565742634199,0.3574565742634199
2000-10-01,90,1.7,1.7,0.0225,0.15,1.5833333333333333,1.7222222222222223,1.8611111111111112,-7.993605777301123e-16,0.13155870289605437,2,0.1231814745907173,0.1231814745907173
2000-10-01,91,1.3,1.3,0.07600000000000001,0.27568097504180444,1.1047687861271676,1.2854046242774566,1.4660404624277457,0.0,0.21143765594836975,4,0.31312142058226766,0.31312142058226766
2000-10-01,92,1.4,1.5042084168329999,0.47165062590025975,0.686768247591762,1.0226666666659419,1.497904761904414,1.9731428571428857,-2.3361406329769346e-16,0.5615321998549215,7,0.650858667989602,0.650858667989602
2000-10-01,93,2.0,2.0,0.1625,0.4031128874149275,1.6875,2.0,2.3125,0.0,0.4031128874149275,4,0.4522636134896463,0.4522636134896463
2000-10-01,94,1.9,1.8,0.1225,0.35,1.55,1.8,2.0833333333333335,0.06250000000000018,0.3195048252113469,3,0.3901593961259963,0.3901593961259963
2000-10-01,95,1.9,1.9,0.4675000000000001,0.6837397165588672,1.4210526315789473,1.8666666666666667,2.369565217391304,0.060394049055086226,0.6519202405202649,8,0.6532382760359939,0.6532382760359939
2000-10-01,96,2.0,2.2,0.3725,0.6103277807866851,1.75,2.1666666666666665,2.625,0.047619047619047956,0.5571504883482259,7,0.6081219799127283,0.6081219799127283
2001-01-01,1,1.7,1.75,0.225,0.4743416490252569,1.4,1.75,2.1,0.0,0.42426406871192845,5,0.515046295285736,0.515046295285736
2001-01-01,2,2.3,2.35,0.04,0.2,2.15625,2.3125,2.46875,0.0,0.17213259316477408,2,0.18961407845245268,0.18961407845245268
2001-01-01,3,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.2390457218668787,2,0.25501972217760543,0.25501972217760543
2001-01-01,4,1.7,1.3,0.0975,0.3122498999199199,1.0833333333333333,1.2916666666666667,1.5,-5.32907051820075e-16,0.2394847410096739,3,0.3552923810143772,0.3552923810143772
2001-01-01,5,1.5,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.2797514424720941,3,0.34025245104762053,0.34025245104762053
2001-01-01,9,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.2390457218668787,2,0.25501972217760543,0.25501972217760543
2001-01-01,10,1.6,1.8,0.1225,0.35,1.55,1.8,2.0833333333333335,0.06250000000000018,0.3195048252113469,3,0.3901593961259963,0.3901593961259963
2001-01-01,11,1.7,1.75,0.1,0.31622776601683794,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
2001-01-01,15,2.0,1.9880952380952381,0.10997732426303855,0.3316282923139076,1.7125,1.975,2.263888888888889,0.04785894206549061,0.32967176613922483,4,0.38134286001546547,0.38134286001546547
2001-01-01,16,1.5,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2001-01-01,17,1.2,1.425,0.231875,0.48153400710645555,1.0625,1.375,1.8,0.15254237288135597,0.38369548110737794,4,0.5000063653189794,0.5000063653189794
2001-01-01,19,1.7,1.75,0.0,0.0,1.625,1.75,1.875,0.0,0.0,1,-0.0,0.0
2001-01-01,20,1.9,2.375,0.046875,0.21650635094610965,2.1666666666666665,2.3333333333333335,2.5,-1.3322676295501873e-15,0.18463723646899907,2,0.21308182217503768,0.21308182217503768
2001-01-01,22,1.5,1.2,0.7562500000000001,0.8696263565463044,0.775,1.2666666666666666,1.72,-0.04056437389770711,0.6481812160876687,8,0.6398783130173377,0.6398783130173377
2001-01-01,23,1.8,1.75,0.1,0.31622776601683794,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
2001-01-01,24,1.5,1.675,0.156875,0.39607448794387146,1.3571428571428572,1.65,1.9,-0.07894736842105238,0.34408752725882746,4,0.41456335357106994,0.41456335357106994
2001-01-01,26,1.8,1.95,0.385,0.6204836822995429,1.5,1.9166666666666667,2.4,0.07407407407407382,0.6055300708194983,6,0.6115040476927137,0.6115040476927137
2001-01-01,29,1.4,1.3,0.0725,0.2692582403567252,1.1071428571428572,1.2857142857142856,1.4642857142857144,1.243449787580175e-15,0.20651164331225833,3,0.3038276370677527,0.3038276370677527
2001-01-01,30,1.9,2.0119047619045,0.08616780045349717,0.29354352395087374,1.7386363636361466,1.9772727272722934,2.263888888888597,0.09134615384685006,0.2918116886361041,3,0.3208775994479128,0.3208775994479128
2001-01-01,31,1.6,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285714,-0.11764705882352902,0.19364916731037085,2,0.23147064491545163,0.23147064491545163
2001-01-01,32,1.9,2.05,0.285,0.5338539126015656,1.6428571428571428,2.0,2.4166666666666665,0.07692307692307666,0.5209880722517277,5,0.5485110830187296,0.5485110830187296
2001-01-01,33,2.3,2.25,0.025,0.15811388300841897,2.111111111111111,2.25,2.388888888888889,0.0,0.1414213562373095,3,0.14944642809443667,0.14944642809443667
2001-01-01,34,2.1,2.175,0.031874999999999994,0.17853571071357124,2.0588235294117645,2.2058823529411766,2.3529411764705883,-1.5099033134902115e-15,0.16470476488088645,2,0.160174272480703,0.160174272480703
2001-01-01,35,1.6,1.75,0.1,0.31622776601683794,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
2001-01-01,36,2.1,2.2,0.2475,0.49749371855331,1.875,2.2222222222222223,2.5,-0.11111111111111142,0.4541475531146237,5,0.524107125573656,0.524107125573656
2001-01-01,37,1.8,1.8,0.0225,0.15,1.6388888888888888,1.7777777777777777,1.9166666666666667,7.993605777301123e-16,0.13693063937629155,2,0.1231814745907173,0.1231814745907173
2001-01-01,38,1.9,1.75,0.05,0.22360679774997896,1.59375,1.75,1.90625,0.0,0.19999999999999998,3,0.2421439854598914,0.2421439854598914
2001-01-01,39,1.3,1.42,0.06609999999999999,0.2570992026436488,1.1838235294117647,1.3676470588235294,1.6166666666666667,0.15062287655719137,0.20453714341892693,3,0.2658838747018769,0.2658838747018769
2001-01-01,41,1.6,1.625,0.046875,0.21650635094610965,1.5,1.6666666666666667,1.8333333333333333,-6.661338147750941e-16,0.18463723646899907,2,0.21308182217503768,0.21308182217503768
2001-01-01,42,1.6,1.675,0.081875,0.2861380785564899,1.5,1.6923076923076923,1.8846153846153846,0.0,0.24858087784499575,3,0.32467691604274057,0.32467691604274057
2001-01-01,48,1.7,1.75,0.1,0.31622776601683794,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829
2001-01-01,49,0.8,0.5972222222210001,0.9245756172901604,0.9615485517071721,0.4374999999994374,0.75,1.0625000000005624,-2.6645352590955793e-16,0.6203180446834277,5,0.51156322935339,0.51156322935339
2001-01-01,50,1.5,1.659090909091,0.08264462809909918,0.28747978728790513,1.4583333333337916,1.6785714285715407,1.875,-0.05714285714235863,0.24826051230957724,3,0.3258615382790754,0.3258615382790754
2001-01-01,53,1.5,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.09090909090909109,0.2581988897471611,3,0.3402524510476205,0.3402524510476205
2001-01-01,54,1.7,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.09090909090909109,0.2581988897471611,3,0.3402524510476205,0.3402524510476205
2001-01-01,55,1.5,1.7832500000000002,0.49308193750000007,0.7021979332780751,1.324152542372881,1.753030303030303,2.193333333333333,0.013144871313806955,0.6365886182071605,8,0.6095385543559838,0.6095385543559838
2001-01-01,56,1.2,1.575,0.181875,0.4264680527307995,1.2222222222222223,1.5,1.9166666666666667,0.20000000000000026,0.35725562129568855,4,0.45175013342135495,0.45175013342135495
2001-01-01,57,1.6,1.6,0.1025,0.32015621187164245,1.3125,1.6,1.85,-0.06976744186046527,0.27058138464108306,3,0.35745657426341987,0.35745657426341987
2001-01-01,59,1.2,1.3,0.3225,0.5678908345800273,0.875,1.3333333333333333,1.75,-0.04761904761904745,0.43555238761019455,5,0.5701991642222377,0.5701991642222377
2001-01-01,61,1.5,1.625,0.096875,0.3112474899497183,1.3571428571428572,1.6363636363636362,1.8636363636363638,-0.10256410256410171,0.26543275128466237,3,0.35107482997521927,0.35107482997521927
2001-01-01,64,1.8,2.0125,1.45046875,1.2043540799947496,1.5,1.9166666666666667,2.4,0.07407407407407382,1.1968967074877686,9,0.6422590106112182,0.6422590106112182
2001-01-01,67,1.9,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2001-01-01,68,2.0,2.205,2.020475,1.421434134949629,1.6,2.185714285714286,2.6,-0.1714285714285717,1.2948910141742476,9,0.7031276676181086,0.7031276676181086
2001-01-01,70,2.0,2.2,0.1225,0.35,1.9166666666666667,2.2,2.45,-0.06250000000000018,0.3195048252113468,3,0.3901593961259963,0.3901593961259963
2001-01-01,73,2.1,2.2,0.07250000000000001,0.26925824035672524,2.0357142857142856,2.2142857142857144,2.392857142857143,-1.243449787580175e-15,0.24579802006254378,3,0.3038276370677527,0.3038276370677527
2001-01-01,85,1.8,1.675,0.081875,0.2861380785564899,1.5,1.6923076923076923,1.8846153846153846,0.0,0.24858087784499575,3,0.32467691604274057,0.32467691604274057
2001-01-01,87,1.2,0.6625,0.84546875,0.9194937465801494,0.55,0.8,1.1,0.09090909090909098,0.601413219810279,5,0.483994186603911,0.483994186603911
2001-01-01,89,1.9,1.8,0.1225,0.35,1.55,1.8,2.0833333333333335,0.06250000000000018,0.3195048252113469,3,0.3901593961259963,0.3901593961259963
2001-01-01,90,2.0,2.2,0.0225,0.15,2.0833333333333335,2.2222222222222223,2.361111111111111,0.0,0.13693063937629152,2,0.1231814745907173,0.1231814745907173
2001-01-01,91,1.1,1.8980000000000004,0.079096,0.28124011093725587,1.6644951140065147,1.8680781758957654,2.1325301204819276,0.13005198725473774,0.26790848181412474,4,0.31905535686234,0.31905535686234
2001-01-01,92,1.55,1.6463647318729997,0.47595384648424477,0.6898940835260473,1.151823134953212,1.6498371335497606,2.1413098878685033,-0.006610744669934837,0.5929684546506407,7,0.6546808045901858,0.6546808045901858
2001-01-01,93,1.8,1.9,0.0775,0.2783882181415011,1.6666666666666667,1.8333333333333333,2.0,6.661338147750941e-16,0.2654327512846624,3,0.26048534178815086,0.26048534178815086
2001-01-01,94,0.9,1.15,0.14,0.37416573867739417,0.8125,1.125,1.4375,0.0,0.2750921221621508,3,0.3997337064822076,0.3997337064822076
2001-01-01,95,1.7,1.695,0.44947499999999996,0.6704289671546121,1.2083333333333333,1.6833333333333333,2.1578947368421053,-0.00046189376443424,0.5868775744193347,7,0.6444645517258847,0.6444645517258847
2001-01-01,96,1.8,2.0,0.2375,0.48733971724044817,1.65,1.9,2.3,0.23076923076923067,0.48733971724044817,5,0.4939077291763422,0.4939077291763422
2001-04-01,1,1.8,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2001-04-01,2,2.3,2.35,0.04,0.2,2.15625,2.3125,2.46875,0.0,0.17213259316477408,2,0.18961407845245268,0.18961407845245268
2001-04-01,3,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2001-04-01,4,1.7,1.8,0.0975,0.3122498999199199,1.5833333333333333,1.7916666666666667,2.0,-5.32907051820075e-16,0.2850438562747845,3,0.3552923810143772,0.3552923810143772
2001-04-01,5,1.7,1.7,0.0975,0.3122498999199199,1.5,1.7083333333333333,1.9166666666666667,5.32907051820075e-16,0.27386127875258304,3,0.3552923810143772,0.3552923810143772
2001-04-01,9,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.2390457218668787,2,0.25501972217760543,0.25501972217760543
2001-04-01,10,1.6,2.2,0.07250000000000001,0.26925824035672524,2.0357142857142856,2.2142857142857144,2.392857142857143,-1.243449787580175e-15,0.24579802006254378,3,0.3038276370677527,0.3038276370677527
2001-04-01,11,1.9,1.95,0.06,0.2449489742783178,1.7083333333333333,1.9166666666666667,2.1875,0.13043478260869518,0.2390457218668787,2,0.25501972217760543,0.25501972217760543
2001-04-01,14,1.2,1.25,0.1,0.31622776601683794,1.0416666666666667,1.25,1.4583333333333333,0.0,0.23904572186687872,3,0.3600795361924829,0.3600795361924829
2001-04-01,15,1.8,1.95,0.135,0.3674234614174767,1.6666666666666667,1.9444444444444444,2.25,0.04761904761904784,0.35856858280031806,4,0.41904731155877856,0.41904731155877856
2001-04-01,17,2.4,2.525,0.186875,0.43229041164476456,2.1875,2.5,2.857142857142857,0.06666666666666675,0.35005854311323037,4,0.47319189672114575,0.47319189672114575
2001-04-01,19,1.9,1.9,0.0525,0.229128784747792,1.6785714285714286,1.8571428571428572,2.0833333333333335,0.11764705882352951,0.21846572437632572,2,0.23147064491545163,0.23147064491545163
2001-04-01,22,1.6,1.7825,0.80706875,0.8983700518160653,1.3,1.7142857142857142,2.125,-0.0043290043290040445,0.8141806579237597,8,0.6163708587510811,0.6163708587510811
2001-04-01,23,2.1,2.05,0.16,0.4,1.75,2.1,2.35,-0.1666666666666668,0.39036002917941337,4,0.44268930313343496,0.44268930313343496
2001-04-01,24,1.5,1.675,0.156875,0.39607448794387146,1.3571428571428572,1.65,1.9,-0.07894736842105238,0.34408752725882746,4,0.41456335357106994,0.41456335357106994
2001-04-01,26,2.2,2.075,0.281875,0.5309190145398825,1.6666666666666667,2.0714285714285716,2.4285714285714284,-0.06250000000000068,0.5120637678312939,5,0.5485110830187296,0.5485110830187296
2001-04-01,28,1.3,1.575,0.206875,0.4548351349665063,1.2142857142857142,1.5714285714285714,1.9285714285714286,0.0,0.38101894781820395,4,0.4876823115937883,0.4876823115937883
2001-04-01,29,1.6,1.5,0.1125,0.33541019662496846,1.2222222222222223,1.5,1.7777777777777777,0.0,0.2738612787525831,4,0.3858310096279109,0.3858310096279109
2001-04-01,30,1.9,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2001-04-01,31,2.0,2.0250000000000004,0.061875,0.248746859276655,1.7777777777777777,2.0454545454545454,2.2727272727272725,-0.08163265306122504,0.24569463498118263,2,0.26075174873670154,0.26075174873670154
2001-04-01,32,2.0,2.075,0.231875,0.48153400710645555,1.7142857142857142,2.0625,2.375,-0.05405405405405419,0.46443263711608873,5,0.5093703927972962,0.5093703927972962
2001-04-01,33,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2001-04-01,35,1.8,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.2797514424720941,3,0.34025245104762053,0.34025245104762053
2001-04-01,36,2.1,2.2,0.2475,0.49749371855331,1.875,2.2222222222222223,2.5,-0.11111111111111142,0.4541475531146237,5,0.524107125573656,0.524107125573656
2001-04-01,37,1.5,1.85,0.04,0.2,1.65625,1.8125,1.96875,0.0,0.18650096164806276,2,0.18961407845245268,0.18961407845245268
2001-04-01,38,2.0,2.05,0.06,0.2449489742783178,1.8125,2.0833333333333335,2.2916666666666665,-0.13043478260869662,0.23904572186687875,2,0.25501972217760543,0.25501972217760543
2001-04-01,39,1.6,1.655,0.163475,0.4043204174908806,1.3108108108108107,1.6375,1.95,-0.022198731501057115,0.34862981933473225,5,0.44734510504713776,0.44734510504713776
2001-04-01,42,1.6,1.6,0.0525,0.229128784747792,1.4166666666666667,1.6428571428571428,1.8214285714285714,-0.11764705882352902,0.19364916731037085,2,0.23147064491545163,0.23147064491545163
2001-04-01,46,2.68,2.743100689931,0.003452049555571795,0.058754145007580486,2.619726701145923,2.746501369029507,2.87327603691309,-1.7514903302995336e-15,0.04450176882832141,3,0.02813546369510045,0.02813546369510045
2001-04-01,47,1.7,1.8,0.0475,0.21794494717703367,1.625,1.78125,1.9375,0.0,0.19895560643855537,3,0.23223044288746023,0.23223044288746023
2001-04-01,48,2.1,2.125,0.146875,0.3832427429188973,1.8333333333333333,2.15,2.4,-0.11764705882352938,0.3613247231446467,4,0.4327757605610038,0.4327757605610038
2001-04-01,49,1.2,1.1125,1.2967187499999997,1.1387355926640739,0.75,1.25,1.75,0.0,0.8288566288920406,7,0.668821109878258,0.668821109878258
2001-04-01,52,1.7,1.8,0.2225,0.4716990566028302,1.5,1.8125,2.1666666666666665,0.06249999999999979,0.4306003560921271,5,0.511231388855942,0.511231388855942
2001-04-01,53,1.9,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2001-04-01,54,1.7,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39036002917941326,4,0.44268930313343496,0.44268930313343496
2001-04-01,56,1.3,1.65,0.24,0.4898979485566356,1.25,1.5833333333333333,2.0,0.11111111111111131,0.4216370213557839,5,0.511231388855942,0.511231388855942
2001-04-01,57,,1.8,0.1225,0.35,1.55,1.8,2.0833333333333335,0.06250000000000018,0.3195048252113469,3,0.3901593961259963,0.3901593961259963
2001-04-01,59,1.5,1.5,0.2625,0.51234753829798,1.0833333333333333,1.5,1.9166666666666667,0.0,0.41833001326703784,4,0.5176692572147991,0.5176692572147991
2001-04-01,60,1.6,1.675,0.256875,0.5068283733178324,1.3,1.6875,2.0,-0.10714285714285708,0.4403043544280501,5,0.5361848613951298,0.5361848613951298
2001-04-01,61,1.5,1.7,0.1225,0.35,1.4166666666666667,1.7,1.95,-0.06249999999999979,0.3069703067574602,3,0.3901593961259963,0.3901593961259963
2001-04-01,70,1.8,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.09090909090909152,0.2797514424720941,3,0.34025245104762053,0.34025245104762053
2001-04-01,71,1.2,1.25,0.3,0.5477225575051661,0.875,1.25,1.625,0.0,0.4140393356054125,5,0.5573234275045237,0.5573234275045237
2001-04-01,72,1.6,1.4175,1.84756875,1.3592530117678607,0.8666666666666667,1.52,2.033333333333333,-0.12000000000000012,1.0805091392487156,9,0.7328402191904708,0.7328402191904708
2001-04-01,73,2.0,2.0,0.0625,0.25,1.75,2.0,2.25,0.0,0.25,2,0.26264953503719357,0.26264953503719357
2001-04-01,76,1.7,1.75,0.475,0.689202437604511,1.3125,1.75,2.1875,0.0,0.6164414002968975,7,0.6439140944953216,0.6439140944953216
2001-04-01,84,1.5,2.025,0.236875,0.4866980583482946,1.6666666666666667,1.9444444444444444,2.3333333333333335,0.16666666666666705,0.4807260768624995,5,0.5042800404287937,0.5042800404287937
2001-04-01,87,1.6,1.65,0.19,0.43588989435406733,1.3333333333333333,1.65,1.9,-0.11764705882352938,0.3751542892474251,5,0.46895425663715434,0.46895425663715434
2001-04-01,89,1.7,1.9,0.2025,0.45,1.5625,1.875,2.25,0.09090909090909091,0.42905816516051654,4,0.48496643535222256,0.48496643535222256
2001-04-01,90,1.8,1.875,0.046875,0.21650635094610965,1.6666666666666667,1.8333333333333333,2.0,6.661338147750941e-16,0.2041241452319315,2,0.21308182217503768,0.21308182217503768
2001-04-01,91,2.2,1.7,0.076,0.27568097504180444,1.5339595375722543,1.7145953757225434,1.8952312138728324,0.0,0.24178820993079556,4,0.3131214205822677,0.3131214205822677
2001-04-01,92,1.9,1.9713697794947784,0.4587944248924253,0.6773436534672966,1.5160476190476873,1.9846666666670967,2.4532857142865057,-4.738275280380103e-16,0.6678507625719156,7,0.647028828940579,0.647028828940579
2001-04-01,93,1.6,1.9,0.0525,0.229128784747792,1.6785714285714286,1.8571428571428572,2.0833333333333335,0.11764705882352951,0.21846572437632572,2,0.23147064491545163,0.23147064491545163
2001-04-01,94,2.0,2.15,0.09,0.3,1.9166666666666667,2.1666666666666665,2.375,-0.09090909090909012,0.2797514424720941,3,0.3402524510476205,0.3402524510476205
2001-04-01,96,2.0,2.125,0.221875,0.4710360920354193,1.75,2.0714285714285716,2.4285714285714284,0.05263157894736759,0.4440970864824743,5,0.499456850224865,0.499456850224865
2001-07-01,1,2.3,2.1,0.4525,0.6726812023536856,1.6,2.1,2.625,0.02439024390243894,0.6413763609329832,6,0.6364575202319016,0.6364575202319016
2001-07-01,3,1.9,1.9,0.1025,0.32015621187164245,1.65,1.9,2.1875,0.06976744186046527,0.3052569707341966,3,0.3574565742634199,0.3574565742634199
2001-07-01,5,1.9,1.9,0.0525,0.229128784747792,1.6785714285714286,1.8571428571428572,2.0833333333333335,0.11764705882352951,0.21846572437632572,2,0.23147064491545163,0.23147064491545163
2001-07-01,10,,1.75,0.15,0.3872983346207417,1.4166666666666667,1.75,2.0833333333333335,3.330669073875469e-16,0.34641016151377546,3,0.4126094431999216,0.4126094431999216
2001-07-01,11,1.7,1.7,0.0725,0.2692582403567252,1.5357142857142858,1.7142857142857142,1.8928571428571428,6.217248937900879e-16,0.23615509896936537,3,0.3038276370677527,0.3038276370677527
2001-07-01,14,1.4,1.5,0.1625,0.4031128874149275,1.1875,1.5,1.8125,0.0,0.3291402943021917,4,0.4522636134896463,0.4522636134896463
2001-07-01,15,2.0,2.0,0.2625,0.51234753829798,1.6875,2.0,2.3125,0.0,0.51234753829798,6,0.504793520497085,0.504793520497085
2001-07-01,19,1.7,1.775,0.011875,0.10897247358851683,1.631578947368421,1.763157894736842,1.8947368421052633,8.437694987151184e-16,0.09845749108635872,2,0.07522202762257295,0.07522202762257295
2001-07-01,22,1.5,1.8217821782178216,0.8197235565140671,0.9053858605666797,1.3315217391304346,1.7499999999999998,2.1937499999999996,0.029309801449731998,0.8341053638778224,8,0.6273805068300614,0.6273805068300614
2001-07-01,23,1.7,2.05,0.16,0.4,1.75,2.1,2.35,-0.1666666666666668,0.39036002917941337,4,0.44268930313343496,0.44268930313343496
2001-07-01,24,1.5,1.625,0.096875,0.3112474899497183,1.3571428571428572,1.6363636363636362,1.8636363636363638,-0.10256410256410171,0.26543275128466237,3,0.35107482997521927,0.35107482997521927
2001-07-01,26,1.3,1.475,0.28687500000000005,0.5356071321407138,1.0714285714285714,1.4285714285714286,1.8333333333333333,0.06249999999999978,0.43372197788256095,5,0.5420732146598727,0.5420732146598727
2001-07-01,28,1.7,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.48989794855663554,5,0.5573234275045237,0.5573234275045237
2001-07-01,29,1.8,1.75,0.075,0.27386127875258304,1.5714285714285714,1.75,1.9285714285714286,0.0,0.24494897427831777,3,0.3102655054266097,0.3102655054266097
2001-07-01,32,1.7,1.95,0.335,0.5787918451395113,1.5714285714285714,1.9285714285714286,2.3333333333333335,0.06250000000000006,0.5648430038936652,6,0.5846895790948802,0.5846895790948802
2001-07-01,33,2.0,2.15,0.04,0.2,2.03125,2.1875,2.34375,0.0,0.18650096164806276,2,0.18961407845245268,0.18961407845245268
2001-07-01,35,2.1,2.15,0.09,0.3,1.9166666666666667,2.1666666666666665,2.375,-0.09090909090909012,0.2797514424720941,3,0.3402524510476205,0.3402524510476205
2001-07-01,36,2.0,2.2,0.2475,0.49749371855331,1.875,2.2222222222222223,2.5,-0.11111111111111142,0.4541475531146237,5,0.524107125573656,0.524107125573656
2001-07-01,37,1.7,1.85,0.04,0.2,1.65625,1.8125,1.96875,0.0,0.18650096164806276,2,0.18961407845245268,0.18961407845245268
2001-07-01,39,2.2,2.225,0.08687499999999998,0.29474565306378986,2.0384615384615383,2.230769230769231,2.423076923076923,-1.1546319456101628e-15,0.2663050268901035,3,0.3359019395797032,0.3359019395797032
2001-07-01,42,1.7,2.1,0.1525,0.3905124837953327,1.75,2.0,2.4166666666666665,0.24999999999999983,0.37233904393222533,3,0.3901593961259963,0.3901593961259963
2001-07-01,47,1.8,1.9,0.0525,0.229128784747792,1.6785714285714286,1.8571428571428572,2.0833333333333335,0.11764705882352951,0.21846572437632572,2,0.23147064491545163,0.23147064491545163
2001-07-01,49,1.6,1.7499999999999998,0.5952380951904761,0.7715167497795988,1.1562499999835938,1.7500000000000002,2.3437500000164064,-1.8698493045801756e-16,0.6900655593147516,7,0.6893831185090643,0.6893831185090643
2001-07-01,53,1.4,1.425,0.081875,0.2861380785564899,1.1785714285714286,1.3571428571428572,1.6,0.1525423728813559,0.22800027847379262,3,0.2826890709583588,0.2826890709583588
