Date,Q_median,A_mean,AC_mean,AC_median,AC_std,coherence_mean,NIU_mean,n_forecasters,AC_se_lo,AC_se_hi,ACI_mean,ACI_median,ACI_std,ACI_se_lo,ACI_se_hi,Q_norm_formula,A_norm_formula,AC_formula,coherence_formula
2018-04-01,2.1785714285714284,-0.019009016468631266,0.16904612951544815,0.07405535009139433,0.25575161868891594,0.4429576670072005,0.4597807666404196,39,0.12809309498212942,0.20999916404876687,0.16904612951544815,0.07405535009139433,0.25575161868891594,0.12809309498212942,0.20999916404876687,0.852240698513933,-0.7542785987692958,0.008747356224977016,0.17858654005537233
2018-07-01,1.95,-0.018996430517061916,0.15391976478355196,0.1486639316581057,0.179221917795512,0.46452304146053036,0.5396911366913122,39,0.12522128996554954,0.18261823960155438,0.15391976478355196,0.1486639316581057,0.179221917795512,0.12522128996554954,0.18261823960155438,0.7279659665444287,-0.7539979588228027,-0.002935856506706166,0.225557573566516
2018-10-01,1.8578512759350465,-0.009771797768554726,0.18420561097794827,0.12987875010189964,0.22192842650968697,0.5037558472544856,0.5553565106074992,34,0.14614519982863372,0.22226602212726282,0.18420561097794827,0.12987875010189964,0.22192842650968697,0.14614519982863372,0.22226602212726282,0.6632725092828263,-0.46621492605982373,0.03403048769036058,0.3453862280635967
2019-01-01,1.5698051948051948,-0.030093597935093856,-0.017359193682711736,-0.007284194528314172,0.1716679781204476,0.47955501725015043,0.6494329746208486,40,-0.04450228429154002,0.009783896926116541,-0.017359193682711736,-0.007284194528314172,0.1716679781204476,-0.04450228429154002,0.009783896926116541,0.34994335232873425,-0.9147544163383103,-0.09600203411726259,0.3399438864945285
2019-04-01,1.3,-0.03645644684974921,-0.069178181883278,-0.03459686979638007,0.13945379640435926,0.49184985548643606,0.6930021876609569,37,-0.09210424478804213,-0.04625211897851386,-0.069178181883278,-0.03459686979638007,0.13945379640435926,-0.09210424478804213,-0.04625211897851386,-0.039222692411049184,-0.9549239043443161,-0.25784551148687235,0.5187273432880276
2019-07-01,1.219642857142857,-0.01636073623478876,-0.07266894843755006,-0.05560081993680656,0.16012274213345934,0.49777737123159427,0.7809027030232077,34,-0.10012977216257712,-0.045208124712523,-0.07266894843755006,-0.05560081993680656,0.16012274213345934,-0.10012977216257712,-0.045208124712523,-0.14544692967684325,-0.6889138363809819,-0.2294910126228567,0.5501002011567545
2019-10-01,0.9875,-0.02507277267574505,-0.15343190793432882,-0.12099921657157367,0.16316111927155338,0.514805057368429,0.7748226059791147,36,-0.18062542781292104,-0.1262383880557366,-0.15343190793432882,-0.12099921657157367,0.16316111927155338,-0.18062542781292104,-0.1262383880557366,-0.45579344882025713,-0.86077192360113,-0.45827474985924244,0.696167101852903
2020-01-01,1.1383194619397754,-0.011650998576741433,-0.0763816726206004,-0.056523549906731745,0.14180342962281411,0.48468207877308367,0.7017670017566205,45,-0.09752047982588172,-0.05524286541531909,-0.0763816726206004,-0.056523549906731745,0.14180342962281411,-0.09752047982588172,-0.05524286541531909,-0.23204596405513642,-0.5387422718909497,-0.2167866906133654,0.5625064849290949
2020-04-01,-2.966666666666667,-0.055033993161778386,-0.4968606901707915,-0.6073288905986616,0.3751790878412478,0.6835105610370843,0.8864632843687474,34,-0.5612033729106225,-0.43251800743096047,-0.4968606901707915,-0.6073288905986616,0.3751790878412478,-0.5612033729106225,-0.43251800743096047,-0.9999967245873833,-0.9932686353547998,-0.9932767097732372,0.9966326909950899
2020-07-01,-0.6875,-0.08224642083287792,-0.4282969387167598,-0.508038804815774,0.5121776284661512,0.6943932471411549,0.9152965069672941,33,-0.5174556197130957,-0.3391382577204239,-0.4282969387167598,-0.508038804815774,0.5121776284661512,-0.5174556197130957,-0.3391382577204239,-0.9956525974268695,-0.9995950274992542,-0.995254149390848,0.9976246927523078
2020-10-01,11.428571428571429,-0.028894502412147416,0.26056796606517113,0.10020729130363039,0.32463321685617913,0.3976222189933068,0.6182769682242664,31,0.20226211910379355,0.3188738130265487,0.26056796606517113,0.10020729130363039,0.32463321685617913,0.20226211910379355,0.3188738130265487,0.9999999999999732,-0.9040413599062433,0.002302015152160719,0.04797932004689043
2021-01-01,2.9444444444444446,-0.020503393283639496,0.2290471182458579,0.1798813598219844,0.312244422180852,0.4688675390797221,0.8284707654242032,40,0.1796769402071233,0.27841729628459255,0.2290471182458579,0.1798813598219844,0.312244422180852,0.1796769402071233,0.27841729628459255,0.9905358827727753,-0.7856905821334217,0.011355869925582317,0.11087264282010773
2021-04-01,3.9594227266608195,0.08911891942179297,0.5452717627587652,0.5978790731707158,0.4353925344737406,0.6843105848012389,0.8482558629308871,38,0.47464176706671046,0.61590175845082,0.5452717627587652,0.5978790731707158,0.4353925344737406,0.47464176706671046,0.61590175845082,0.9996217412942358,0.9998010057249034,0.9994228679491859,0.9997114111452281
2021-07-01,6.0,0.09918689610971908,0.6216370466251153,0.8905865037407626,0.42207807973807165,0.6918380605228083,0.7581737795007253,29,0.5432591148710334,0.7000149783791972,0.6216370466251153,0.8905865037407626,0.42207807973807165,0.5432591148710334,0.7000149783791972,0.9999993984607317,0.9999297354054552,0.9999291351428219,0.999964566954227
2021-10-01,4.5,0.10687361446412133,0.6273507163065994,0.8924112200788413,0.3982015774531371,0.7150047857561568,0.7471767071631454,35,0.5600423648217743,0.6946590677914246,0.6273507163065994,0.8924112200788413,0.3982015774531371,0.5600423648217743,0.6946590677914246,0.999935732486129,0.9999682641378572,0.9999039999478918,0.9999519993317856
2022-01-01,3.1359649122807016,0.07157369778127982,0.5084339063099532,0.46953911016147853,0.43833514628783693,0.641692465856936,0.6775152341043037,38,0.43732655594757963,0.5795412566723268,0.5084339063099532,0.46953911016147853,0.43833514628783693,0.43732655594757963,0.5795412566723268,0.9955290944559595,0.9987794986268577,0.9943194117200284,0.9971570249145865
2022-04-01,1.84375,-0.010647059834799707,0.14054887785104633,0.031269793746785034,0.3455340507664262,0.48019515325316403,0.8152300362558688,31,0.07848913030260737,0.2026086253994853,0.14054887785104633,0.031269793746785034,0.3455340507664262,0.07848913030260737,0.2026086253994853,0.7782924794418348,-0.5008769128815602,0.042317751834796705,0.3050856327891193
2022-07-01,0.8569444444444444,-0.04841598516302197,-0.19196463094266214,-0.07960234627403753,0.32385305248575486,0.515468376204348,1.2508909737649458,30,-0.2510918383304463,-0.132837423554878,-0.19196463094266214,-0.07960234627403753,0.32385305248575486,-0.2510918383304463,-0.132837423554878,-0.4534874207675853,-0.9866994227401632,-0.5211516913935069,0.7237278881456509
2022-10-01,-0.3333333333333333,-0.053509635380793084,-0.4006950248216334,-0.4319714673544181,0.3933134078651832,0.6070854144772247,1.4801821372822541,35,-0.4671771248414398,-0.33421292480182696,-0.4006950248216334,-0.4319714673544181,0.3933134078651832,-0.4671771248414398,-0.33421292480182696,-0.9815608376417244,-0.9921239332160778,-0.9739295522885781,0.9869149994659878
2023-01-01,-0.06439393939393939,-0.06137891111309634,-0.349705852521512,-0.2385284547874759,0.37928864525042416,0.5327344604852381,1.2627875628974232,32,-0.4167552457924204,-0.28265645925060356,-0.349705852521512,-0.2385284547874759,0.37928864525042416,-0.4167552457924204,-0.28265645925060356,-0.9560254419976667,-0.9965015971776326,-0.9531655542179865,0.9763404399465636
2023-04-01,0.6833333333333333,-0.001124122404884294,-0.15069665714110295,-0.05713053431365756,0.24870437479026442,0.4876943217792435,0.985535153682127,34,-0.19334910553638554,-0.10804420874582035,-0.15069665714110295,-0.05713053431365756,0.24870437479026442,-0.19334910553638554,-0.10804420874582035,-0.607479775531741,-0.058054210158908236,-0.17225130301870445,0.517633379278003
2023-07-01,0.8068181818181819,-0.009867959936064576,-0.11408019953600726,-0.05904652352447863,0.2314439668205007,0.5109422160357094,1.1174368215993926,29,-0.15705826522377853,-0.07110213384823601,-0.11408019953600726,-0.05904652352447863,0.2314439668205007,-0.15705826522377853,-0.07110213384823601,-0.45595045594454925,-0.4700970372451577,-0.28113435011720816,0.6071704792350557
2023-10-01,0.6666666666666666,-0.01223129004979948,-0.15311791164859292,-0.08858626535462387,0.291896470834254,0.5128008498133345,0.9650932003476611,38,-0.2004697719703798,-0.10576605132680605,-0.15311791164859292,-0.08858626535462387,0.291896470834254,-0.2004697719703798,-0.10576605132680605,-0.60009133399967,-0.5596917230914772,-0.38732873262192286,0.6679330763692692
2024-01-01,0.6666666666666666,0.003065919938732147,-0.11660777430394807,-0.03915534226747123,0.23865943794055963,0.49836959301126704,0.9500723246432974,29,-0.16092571934146543,-0.07228982926643072,-0.11660777430394807,-0.03915534226747123,0.23865943794055963,-0.16092571934146543,-0.07228982926643072,-0.5878636118515116,0.15720024717078024,-0.09771619260864836,0.45379384745711737
2024-04-01,1.0192307692307692,0.0059452978803445295,-0.018495798182675872,-0.009156359646287509,0.22979935699016915,0.499991792912284,0.9471196059775083,40,-0.05483026682922938,0.017838670463877635,-0.018495798182675872,-0.009156359646287509,0.22979935699016915,-0.05483026682922938,0.017838670463877635,-0.10172300868479264,0.29805606146945385,0.04759509991891329,0.48484042033529384
2024-07-01,1.25,-0.029425669898395693,-0.028279079043466267,-0.016242435734334933,0.27936664989009036,0.4919335132557478,0.9599809285850177,35,-0.07550066160023862,0.01894250351330608,-0.028279079043466267,-0.016242435734334933,0.27936664989009036,-0.07550066160023862,0.01894250351330608,0.27203494614306206,-0.9089362562277817,-0.11985488683560495,0.3763687872447995
2024-10-01,1.1672794117647058,-0.025343130973971038,-0.03190168149047727,-0.010593783730885726,0.24245736541905477,0.5094101757768572,1.0074444371918194,32,-0.07476249329958685,0.010959130318632312,-0.03190168149047727,-0.010593783730885726,0.24245736541905477,-0.07476249329958685,0.010959130318632312,0.16654132496702778,-0.8643499721164397,-0.1493397749138514,0.4280250052042573
2025-01-01,1.0270132779279288,0.009342996784131039,0.0032737262794956886,-0.028013756242965152,0.1814257892729474,0.49628641416339386,0.8602445825160092,33,-0.028308449847051387,0.03485590240604276,0.0032737262794956886,-0.028013756242965152,0.1814257892729474,-0.028308449847051387,0.03485590240604276,-0.03316351426235099,0.44868545196633935,0.10233474423200924,0.49256000680720247
2025-04-01,0.9083333333333334,-0.007890493084784362,-0.05331930329943229,-0.05168505937823699,0.18524038528982767,0.48308515939901525,1.0139513907840862,32,-0.08606548644644377,-0.020573120152420812,-0.05331930329943229,-0.05168505937823699,0.18524038528982767,-0.08606548644644377,-0.020573120152420812,-0.19792731632481791,-0.38673540552552627,-0.15735400569433602,0.5382727504717287
2025-07-01,0.7440476190476191,-1.313644503392608e-05,-0.07062235526386126,-0.04912491808521287,0.16816306778016704,0.46129335400619204,1.0049564309268726,30,-0.10132459045135049,-0.03992012007637204,-0.07062235526386126,-0.04912491808521287,0.16816306778016704,-0.10132459045135049,-0.03992012007637204,-0.4132806248394541,-0.0006791825462400577,-0.10351900075014113,0.5001403464935451
2025-10-01,1.1,-0.005377504837378248,0.0078049332307990995,-0.015237743122596603,0.14933693957277264,0.46513066584931106,0.8457661130592181,33,-0.018191291157626854,0.03380115761922505,0.0078049332307990995,-0.015237743122596603,0.14933693957277264,-0.018191291157626854,0.03380115761922505,0.1372057620703714,-0.27107956512846604,-0.032223635973081324,0.48140316084242196
2026-01-01,1.25,-0.021608694663256444,0.06086494921795616,0.042166495511053094,0.11592801041146876,0.4712256908302955,0.7451385858446207,35,0.04126953896966325,0.08046035946624908,0.06086494921795616,0.042166495511053094,0.11592801041146876,0.04126953896966325,0.08046035946624908,0.3734517086318345,-0.8065984764101678,-0.07566797044444275,0.3493872104023942
2026-04-01,0.9166666666666669,0.0065564507709418105,0.006618393033047113,0.021432609911401328,0.18936272368522195,0.4976127218797229,0.8304205645938038,29,-0.028545381979807806,0.041782168045902034,0.006618393033047113,0.021432609911401328,0.18936272368522195,-0.028545381979807806,0.041782168045902034,-0.13006838919718805,0.32656888969899023,0.047038472091597026,0.47876185527746906
