Date,Q_median,A_mean,AC_mean,AC_median,AC_std,coherence_mean,NIU_mean,n_forecasters,AC_se_lo,AC_se_hi,ACI_mean,ACI_median,ACI_std,ACI_se_lo,ACI_se_hi,Q_norm_formula,A_norm_formula,AC_formula,coherence_formula
2019-10-01,1.6708333333333334,-0.017416634786934188,-0.34012717373212875,-0.25510866994548986,0.31270805724916406,0.5984477083679854,0.7120766996149879,38,-0.390855119178128,-0.2893992282861295,-0.34012717373212875,-0.25510866994548986,0.31270805724916406,-0.390855119178128,-0.2893992282861295,-0.9282836386623973,-0.6561124983412157,-0.6373465168464383,0.8045292486660298
2020-01-01,1.6578366445916113,-0.017300650449462607,-0.3376681961157444,-0.23495070472630147,0.3110864180439289,0.5928904423578123,0.6657098648185584,46,-0.38353538612536137,-0.2918010061061274,-0.3376681961157444,-0.23495070472630147,0.3110864180439289,-0.38353538612536137,-0.2918010061061274,-0.9367476781154314,-0.653121404600037,-0.6406417053706503,0.8059049796432869
2020-04-01,1.6145833333333333,-0.022417188732921707,-0.33980323404487794,-0.23939042575309752,0.3203258687941749,0.5908694324264453,0.7202799090641893,36,-0.3931908788439071,-0.2864155892458488,-0.33980323404487794,-0.23939042575309752,0.3203258687941749,-0.3931908788439071,-0.2864155892458488,-0.9584969902104997,-0.7664295010622213,-0.7480231571185135,0.8673101849883371
2020-07-01,1.674656017971272,-0.01625867222376197,-0.28049787837927587,-0.16851976464883908,0.327464462078238,0.5605350209052288,0.7373553668137868,37,-0.33433270432343176,-0.22666305243511997,-0.28049787837927587,-0.16851976464883908,0.327464462078238,-0.33433270432343176,-0.22666305243511997,-0.9255930424452852,-0.6253247963303805,-0.6121458289027049,0.7893981403759576
2020-10-01,1.6519230769230768,-0.034068977533114726,-0.35849135289241174,-0.22732014919531057,0.31829567972172973,0.6018784098031181,0.7227667113638463,42,-0.4076054425519357,-0.3093772632328878,-0.35849135289241174,-0.22732014919531057,0.31829567972172973,-0.4076054425519357,-0.3093772632328878,-0.9402712295985046,-0.9116864289365899,-0.859878997062706,0.9286162597722385
2021-01-01,1.7,-0.02931126183054492,-0.3003972659514642,-0.18321233130227854,0.27112640416405814,0.5686041995511635,0.7003257758800832,41,-0.3427400964370958,-0.2580544354658326,-0.3003972659514642,-0.18321233130227854,0.27112640416405814,-0.3427400964370958,-0.2580544354658326,-0.9051482536448666,-0.8674595532530075,-0.791105779485861,0.8925897498672579
2021-04-01,1.681818181818182,-0.018993314222412787,-0.2791971704224185,-0.16851976464883908,0.31203378489423056,0.5566599778099743,0.6931665526872546,43,-0.32678187651426016,-0.23161246433057683,-0.2791971704224185,-0.16851976464883908,0.31203378489423056,-0.32678187651426016,-0.23161246433057683,-0.9202886021082205,-0.6947642926982,-0.661922831333063,0.8196918298609666
2021-07-01,1.7368421052631575,-0.023711272700623343,-0.2186583225849039,-0.15534849915704632,0.3045131045807051,0.5241494481193598,0.7725583324689344,35,-0.2701304317762984,-0.16718621339350936,-0.2186583225849039,-0.15534849915704632,0.3045131045807051,-0.2701304317762984,-0.16718621339350936,-0.8657330022308364,-0.7894663668897409,-0.696618415484859,0.8417335439838631
2021-10-01,1.8214285714285716,-0.030150025757836225,-0.19414457049182404,-0.15534849915704632,0.2638029739067932,0.5267195114560117,0.7571248362300246,37,-0.23751351225024245,-0.15077562873340564,-0.19414457049182404,-0.15534849915704632,0.2638029739067932,-0.23751351225024245,-0.15077562873340564,-0.7128020625030795,-0.8765261140495582,-0.6455809817768418,0.8123948109661673
2022-01-01,1.85,-0.0248458774629433,-0.15458339125612777,-0.16513812493815178,0.27785421632904117,0.5270636186922222,0.8014183168257796,42,-0.1974572276367906,-0.11170955487546494,-0.15458339125612777,-0.16513812493815178,0.27785421632904117,-0.1974572276367906,-0.11170955487546494,-0.6351489523872871,-0.8079910252783551,-0.5459379245215346,0.7565973266219386
2022-04-01,2.066964285714286,-0.017678149383658772,-0.01634621431916263,-0.0007925583715664017,0.2608988399258406,0.47631841848079215,0.8748246348576524,38,-0.05866959490329983,0.025977166264974566,-0.01634621431916263,-0.0007925583715664017,0.2608988399258406,-0.05866959490329983,0.025977166264974566,0.3228463686606336,-0.6627815921386555,-0.06679925746482668,0.393011684881461
2022-07-01,2.125,-0.006837430145433528,0.07890732705125525,3.788437867956631e-05,0.39330366948560674,0.5159578331618546,0.7083091069012948,35,0.012426873118035489,0.14538778098447502,0.07890732705125525,3.788437867956631e-05,0.39330366948560674,0.012426873118035489,0.14538778098447502,0.5545997223493824,-0.2991185732269255,0.053274776493102936,0.41705446116940187
2022-10-01,2.103105479723592,0.005072740582583121,0.1327295284129626,0.03213651037126192,0.3458218893769094,0.49789060160986043,0.7939089903497073,37,0.07587676001137339,0.1895822968145518,0.1327295284129626,0.03213651037126192,0.3458218893769094,0.07587676001137339,0.1895822968145518,0.47424067833979766,0.2249999617256916,0.19346312683839412,0.5533520672376102
2023-01-01,2.133928571428571,-0.013871697318207534,0.11917624148728863,0.018326713274017557,0.3117561502258964,0.45781626979144396,0.7686142123518988,34,0.06571050281407195,0.1726419801605053,0.11917624148728863,0.018326713274017557,0.3117561502258964,0.06571050281407195,0.1726419801605053,0.5847449057501759,-0.5552815156455274,0.0049741712896650145,0.33765098123452064
2023-04-01,2.1,-0.015263060826786726,0.08112868139933141,0.002415020314381591,0.24640809243887266,0.45611419488740823,0.8319746016215722,39,0.04167180847446148,0.12058555432420134,0.08112868139933141,0.002415020314381591,0.24640809243887266,0.04167180847446148,0.12058555432420134,0.4621171572600102,-0.5971931521739288,-0.02444966002720123,0.3620133990911197
2023-07-01,2.187468025495388,-0.007843138514952098,0.11968104409884622,0.08792233846623906,0.32948331828891647,0.4826542260484142,0.8142323571848271,32,0.061436071936361615,0.17792601626133084,0.11968104409884622,0.08792233846623906,0.32948331828891647,0.061436071936361615,0.17792601626133084,0.7339977874958591,-0.3398612721131153,0.07395405910585694,0.37527128910672264
2023-10-01,2.125,-0.008121128012187553,0.09518179682874613,0.01952930667651512,0.26002464849459683,0.4687497066506107,0.7963692249444841,41,0.05457276928958247,0.1357908243679098,0.09518179682874613,0.01952930667651512,0.26002464849459683,0.05457276928958247,0.1357908243679098,0.5545997223493824,-0.35090937055068055,0.04101232722363834,0.40269288026139805
2024-01-01,2.083333333333333,-0.0006271089623715792,0.07257814487065993,0.050434937941597625,0.2734174014331046,0.49532236356971426,0.8343802771310254,37,0.027628600963395186,0.11752768877792467,0.07257814487065993,0.050434937941597625,0.2734174014331046,0.027628600963395186,0.11752768877792467,0.3941185679308134,-0.028291863204725824,0.09043690235935485,0.4944248256948295
2024-04-01,2.1,0.0005348577397294473,0.09599510599453874,0.07827203978214305,0.2407147503414677,0.47741584310266527,0.8133346073776007,40,0.05793476212064714,0.13405544986843035,0.09599510599453874,0.07827203978214305,0.2407147503414677,0.05793476212064714,0.13405544986843035,0.4621171572600102,0.02413172776192115,0.12291784490747427,0.5055758427165558
2024-07-01,2.0613704818585026,0.001092472663936473,0.06275387841969679,0.030016352046720124,0.25184766887104143,0.48523263314080495,0.7869229840386692,36,0.020779266941189888,0.10472848989820369,0.06275387841969679,0.030016352046720124,0.25184766887104143,0.020779266941189888,0.10472848989820369,0.29757091473831127,0.04925988436107684,0.08797868801775297,0.5073291544246146
2024-10-01,2.0,-0.004421803232282553,-0.02529897328557183,-8.231418988093577e-16,0.16063930786958766,0.4943960083488554,0.7872741681514704,36,-0.05207219126383644,0.0014742446926927812,-0.02529897328557183,-8.231418988093577e-16,0.16063930786958766,-0.05207219126383644,0.0014742446926927812,0.0,-0.19693492325158574,-0.049233730812896434,0.5
2025-01-01,2.0,-0.003334386573502193,-0.020539691736829093,-2.2596052124178454e-16,0.19632328773615737,0.5033019356623097,0.7856700763274683,37,-0.05281504142511163,0.01173565795145345,-0.020539691736829093,-2.2596052124178454e-16,0.19632328773615737,-0.05281504142511163,0.01173565795145345,0.0,-0.1493447469325633,-0.037336186733140826,0.5
2025-04-01,2.0,-0.0056629798923292386,-0.0011865591142196494,0.0,0.1429239127705318,0.4911874131776975,0.8489760842832867,35,-0.02534510971031211,0.022971991481872813,-0.0011865591142196494,0.0,0.1429239127705318,-0.02534510971031211,0.022971991481872813,0.0,-0.2501305900151917,-0.06253264750379793,0.5
2025-07-01,2.0,-0.006832464449634738,-0.018361621533936973,0.0,0.1496922476029755,0.49505967061356915,0.8190914746622208,34,-0.044033630204649385,0.007310387136775436,-0.018361621533936973,0.0,0.1496922476029755,-0.044033630204649385,0.007310387136775436,0.0,-0.2989145230319467,-0.07472863075798668,0.5
2025-10-01,2.0,-0.015447822454588213,-0.020509316395828956,-2.560885907406891e-15,0.18034045139004065,0.4921519652869099,0.8191203859330572,35,-0.05099241635421977,0.009973783562561858,-0.020509316395828956,-2.560885907406891e-15,0.18034045139004065,-0.05099241635421977,0.009973783562561858,0.0,-0.6025305973405561,-0.15063264933513903,0.5
2026-01-01,2.0,-0.011917700303547754,-0.029592874108184102,0.0,0.20615431859491992,0.496713259500428,0.7789615254634413,38,-0.063035520642896,0.003849772426527797,-0.029592874108184102,0.0,0.20615431859491992,-0.063035520642896,0.003849772426527797,0.0,-0.49132659049078276,-0.12283164762269569,0.5
2026-04-01,2.0,-0.012591417306292001,-0.04025297618921003,0.0,0.20706362824254027,0.49469077653943755,0.8545271187937272,35,-0.07525311747095137,-0.005252834907468688,-0.04025297618921003,0.0,0.20706362824254027,-0.07525311747095137,-0.005252834907468688,0.0,-0.5140436746376037,-0.12851091865940092,0.5
