Date,FCT_SOURCE,POINT,P_low,P_high,dP,low_threshold,high_threshold
2013-10-01,26,1.9,12.5,5.0,-7.5,1.0,3.0
2013-10-01,29,2.0,0.0,0.0,0.0,1.0,3.0
2013-10-01,31,2.0,5.0,0.0,-5.0,1.0,3.0
2013-10-01,37,2.4,0.0,10.0,10.0,1.0,3.0
2013-10-01,39,1.8,5.0,0.0,-5.0,1.0,3.0
2013-10-01,47,1.9,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2013-10-01,48,1.0,45.0,0.0,-45.0,1.0,3.0
2013-10-01,52,2.2,14.000000000000002,24.0,9.999999999999998,1.0,3.0
2013-10-01,54,1.9,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2013-10-01,58,1.9,0.0,0.0,0.0,1.0,3.0
2013-10-01,68,1.7,15.0,5.0,-10.0,1.0,3.0
2013-10-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2013-10-01,84,1.9,12.000000000000002,6.000000000000001,-6.000000000000001,1.0,3.0
2013-10-01,85,2.0,13.566606094700001,18.406012534699997,4.839406439999996,1.0,3.0
2013-10-01,89,1.9,15.000000000000002,10.0,-5.000000000000002,1.0,3.0
2013-10-01,91,1.8,17.5,0.0,-17.5,1.0,3.0
2013-10-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2013-10-01,94,1.8,18.0,10.5,-7.5,1.0,3.0
2013-10-01,95,1.835,6.0,0.0,-6.0,1.0,3.0
2013-10-01,98,2.2,0.0,10.0,10.0,1.0,3.0
2013-10-01,99,2.2,0.0,0.0,0.0,1.0,3.0
2013-10-01,103,2.0,7.500000000000001,7.500000000000001,0.0,1.0,3.0
2013-10-01,104,2.0,5.0,10.0,5.0,1.0,3.0
2013-10-01,107,1.9,12.285907908199997,8.7823332731,-3.503574635099996,1.0,3.0
2013-10-01,110,2.0,12.3453497812,17.1725538417,4.8272040605000015,1.0,3.0
2013-10-01,112,2.5,0.0,10.0,10.0,1.0,3.0
2013-10-01,113,1.4,20.0,0.0,-20.0,1.0,3.0
2014-01-01,1,2.0,0.0,0.0,0.0,1.0,3.0
2014-01-01,4,2.0,15.000000000000002,15.000000000000002,0.0,1.0,3.0
2014-01-01,5,1.5,24.000000000000004,1.0,-23.000000000000004,1.0,3.0
2014-01-01,6,2.0,0.0,0.0,0.0,1.0,3.0
2014-01-01,8,2.0,14.000000000000002,8.0,-6.000000000000002,1.0,3.0
2014-01-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2014-01-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2014-01-01,20,2.0,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-01-01,22,1.8,5.0,0.0,-5.0,1.0,3.0
2014-01-01,23,2.0,7.000000000000001,20.0,13.0,1.0,3.0
2014-01-01,24,2.0,18.5,19.499999999999996,0.9999999999999964,1.0,3.0
2014-01-01,26,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2014-01-01,31,1.9,5.0,0.0,-5.0,1.0,3.0
2014-01-01,37,2.2,0.0,10.0,10.0,1.0,3.0
2014-01-01,39,1.9,10.0,0.0,-10.0,1.0,3.0
2014-01-01,42,1.8,5.0,0.0,-5.0,1.0,3.0
2014-01-01,47,1.9,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2014-01-01,52,1.6,29.000000000000004,4.0,-25.000000000000004,1.0,3.0
2014-01-01,58,2.0,10.0,0.0,-10.0,1.0,3.0
2014-01-01,68,1.8,10.0,5.0,-5.0,1.0,3.0
2014-01-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2014-01-01,84,1.9,12.000000000000002,6.000000000000001,-6.000000000000001,1.0,3.0
2014-01-01,85,2.0,13.566606094686435,18.406012534681594,4.839406439995159,1.0,3.0
2014-01-01,88,1.9,20.0,10.0,-10.0,1.0,3.0
2014-01-01,89,1.9,15.000000000000002,10.0,-5.000000000000002,1.0,3.0
2014-01-01,91,1.9,17.5,0.0,-17.5,1.0,3.0
2014-01-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2014-01-01,94,1.8,18.0,10.5,-7.5,1.0,3.0
2014-01-01,95,1.7855,6.0,0.0,-6.0,1.0,3.0
2014-01-01,98,2.2,0.0,10.0,10.0,1.0,3.0
2014-01-01,99,2.1,0.0,0.0,0.0,1.0,3.0
2014-01-01,102,1.6,10.0,0.0,-10.0,1.0,3.0
2014-01-01,103,2.0,7.500000000000001,7.500000000000001,0.0,1.0,3.0
2014-01-01,104,1.9,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-01-01,105,2.0,5.0,5.0,0.0,1.0,3.0
2014-01-01,107,1.9,12.285907908199997,8.7823332731,-3.503574635099996,1.0,3.0
2014-01-01,108,1.4956875,16.02,0.0,-16.02,1.0,3.0
2014-01-01,110,2.0,11.081180122999998,15.8655253932,4.784345270200003,1.0,3.0
2014-01-01,112,2.0,0.0,10.0,10.0,1.0,3.0
2014-01-01,113,1.2,34.0,0.0,-34.0,1.0,3.0
2014-04-01,1,1.9,5.0,0.0,-5.0,1.0,3.0
2014-04-01,2,1.6,18.0,4.0,-14.0,1.0,3.0
2014-04-01,3,1.9,25.0,10.0,-15.0,1.0,3.0
2014-04-01,4,2.0,15.000000000000002,15.000000000000002,0.0,1.0,3.0
2014-04-01,5,1.5,24.000000000000004,1.0,-23.000000000000004,1.0,3.0
2014-04-01,6,2.0,0.0,0.0,0.0,1.0,3.0
2014-04-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2014-04-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2014-04-01,20,2.0,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-04-01,22,1.7,5.0,0.0,-5.0,1.0,3.0
2014-04-01,23,2.0,7.000000000000001,20.0,13.0,1.0,3.0
2014-04-01,24,1.9,20.5,16.5,-4.0,1.0,3.0
2014-04-01,26,1.7,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2014-04-01,31,2.0,5.0,0.0,-5.0,1.0,3.0
2014-04-01,37,2.1,0.0,4.0,4.0,1.0,3.0
2014-04-01,39,1.8,25.0,0.0,-25.0,1.0,3.0
2014-04-01,47,1.9,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2014-04-01,48,1.2,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2014-04-01,52,1.6,23.0,6.000000000000001,-17.0,1.0,3.0
2014-04-01,56,1.9,10.0,0.0,-10.0,1.0,3.0
2014-04-01,59,1.9,0.0,0.0,0.0,1.0,3.0
2014-04-01,63,1.8,20.0,0.0,-20.0,1.0,3.0
2014-04-01,68,1.8,13.0,10.0,-3.0,1.0,3.0
2014-04-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2014-04-01,80,2.1,7.111111111007111,12.444444444412445,5.333333333405334,1.0,3.0
2014-04-01,84,1.9,12.000000000000002,8.0,-4.000000000000002,1.0,3.0
2014-04-01,85,2.0,13.566606094686435,18.406012534681594,4.839406439995159,1.0,3.0
2014-04-01,88,1.85,20.0,10.0,-10.0,1.0,3.0
2014-04-01,89,2.0,12.5,12.5,0.0,1.0,3.0
2014-04-01,91,1.7,17.5,0.0,-17.5,1.0,3.0
2014-04-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2014-04-01,94,1.7,17.5,10.5,-7.0,1.0,3.0
2014-04-01,95,1.7755,6.999999999999999,0.0,-6.999999999999999,1.0,3.0
2014-04-01,98,2.0,5.0,0.0,-5.0,1.0,3.0
2014-04-01,101,2.0,0.0,0.0,0.0,1.0,3.0
2014-04-01,102,1.5,5.0,0.0,-5.0,1.0,3.0
2014-04-01,103,2.0,10.0,5.0,-5.0,1.0,3.0
2014-04-01,104,1.9,10.0,5.0,-5.0,1.0,3.0
2014-04-01,105,2.0,5.0,5.0,0.0,1.0,3.0
2014-04-01,107,1.9,12.285907908199997,8.7823332731,-3.503574635099996,1.0,3.0
2014-04-01,112,2.0,0.0,10.0,10.0,1.0,3.0
2014-07-01,4,2.0,15.000000000000002,15.000000000000002,0.0,1.0,3.0
2014-07-01,6,2.1,0.0,0.0,0.0,1.0,3.0
2014-07-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2014-07-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2014-07-01,20,2.0,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-07-01,22,1.7,5.0,0.0,-5.0,1.0,3.0
2014-07-01,23,2.0,7.000000000000001,20.0,13.0,1.0,3.0
2014-07-01,24,1.9,19.5,17.5,-2.0,1.0,3.0
2014-07-01,26,1.7,17.5,2.5,-15.0,1.0,3.0
2014-07-01,29,1.5,10.0,0.0,-10.0,1.0,3.0
2014-07-01,36,3.2,0.0,55.00000000000001,55.00000000000001,1.0,3.0
2014-07-01,37,2.0,0.0,1.0,1.0,1.0,3.0
2014-07-01,39,1.5,25.0,0.0,-25.0,1.0,3.0
2014-07-01,42,1.8,10.0,0.0,-10.0,1.0,3.0
2014-07-01,45,1.7,0.0,0.0,0.0,1.0,3.0
2014-07-01,47,1.9,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2014-07-01,48,1.2,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2014-07-01,52,1.9,18.0,10.0,-8.0,1.0,3.0
2014-07-01,59,1.9,0.0,0.0,0.0,1.0,3.0
2014-07-01,63,1.8,10.0,0.0,-10.0,1.0,3.0
2014-07-01,68,1.8,13.0,10.0,-3.0,1.0,3.0
2014-07-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2014-07-01,80,1.8554,17.5097276264,13.229571984400005,-4.280155641999995,1.0,3.0
2014-07-01,84,1.9,12.000000000000002,8.0,-4.000000000000002,1.0,3.0
2014-07-01,85,2.0,13.566606094686435,18.406012534681594,4.839406439995159,1.0,3.0
2014-07-01,88,1.85,20.0,10.0,-10.0,1.0,3.0
2014-07-01,89,2.0,12.5,12.5,0.0,1.0,3.0
2014-07-01,91,1.9,17.5,0.0,-17.5,1.0,3.0
2014-07-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2014-07-01,94,1.7,17.5,10.5,-7.0,1.0,3.0
2014-07-01,95,1.7755,6.999999999999999,0.0,-6.999999999999999,1.0,3.0
2014-07-01,98,2.0,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-07-01,99,1.7,0.0,0.0,0.0,1.0,3.0
2014-07-01,101,,10.0,0.0,-10.0,1.0,3.0
2014-07-01,102,1.4,10.0,0.0,-10.0,1.0,3.0
2014-07-01,103,2.0,10.0,5.0,-5.0,1.0,3.0
2014-07-01,104,1.8,10.0,0.0,-10.0,1.0,3.0
2014-07-01,105,2.0,0.0,5.0,5.0,1.0,3.0
2014-07-01,108,1.8034280386,3.05,2.05,-1.0,1.0,3.0
2014-07-01,110,2.0,2.066266018,4.7529329401,2.6866669221,1.0,3.0
2014-07-01,112,2.0,0.0,10.0,10.0,1.0,3.0
2014-07-01,113,1.3,34.0,0.0,-34.0,1.0,3.0
2014-07-01,114,1.7,13.0,7.000000000000001,-5.999999999999999,1.0,3.0
2014-07-01,115,1.9,18.87067901531887,5.298487634405299,-13.572191380913573,1.0,3.0
2014-10-01,1,1.7,0.0,0.0,0.0,1.0,3.0
2014-10-01,2,1.6,18.0,4.0,-14.0,1.0,3.0
2014-10-01,3,1.9,25.0,10.0,-15.0,1.0,3.0
2014-10-01,6,2.0,0.0,0.0,0.0,1.0,3.0
2014-10-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2014-10-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2014-10-01,20,2.0,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2014-10-01,23,2.0,7.000000000000001,20.0,13.0,1.0,3.0
2014-10-01,24,1.9,19.5,17.5,-2.0,1.0,3.0
2014-10-01,26,1.7,17.5,2.5,-15.0,1.0,3.0
2014-10-01,29,1.5,0.0,0.0,0.0,1.0,3.0
2014-10-01,30,1.9,0.0,0.0,0.0,1.0,3.0
2014-10-01,31,1.7,10.0,0.0,-10.0,1.0,3.0
2014-10-01,36,1.4,40.0,0.0,-40.0,1.0,3.0
2014-10-01,37,2.0,0.0,1.0,1.0,1.0,3.0
2014-10-01,39,1.8,20.0,0.0,-20.0,1.0,3.0
2014-10-01,45,1.7,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2014-10-01,47,1.9,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2014-10-01,48,1.4,0.0,0.0,0.0,1.0,3.0
2014-10-01,52,2.0,18.0,9.000000000000002,-8.999999999999998,1.0,3.0
2014-10-01,54,2.0,5.0,0.0,-5.0,1.0,3.0
2014-10-01,59,1.8,0.0,0.0,0.0,1.0,3.0
2014-10-01,63,1.8,20.0,0.0,-20.0,1.0,3.0
2014-10-01,68,1.7,13.0,10.0,-3.0,1.0,3.0
2014-10-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2014-10-01,80,1.916421413,16.4705882352,14.509803921599998,-1.9607843136000032,1.0,3.0
2014-10-01,82,1.5,18.0,3.0,-15.0,1.0,3.0
2014-10-01,84,1.9,12.000000000000002,8.0,-4.000000000000002,1.0,3.0
2014-10-01,85,2.0,13.566606094700001,18.406012534699997,4.839406439999996,1.0,3.0
2014-10-01,88,1.85,22.5,9.5,-13.0,1.0,3.0
2014-10-01,89,2.0,12.5,12.5,0.0,1.0,3.0
2014-10-01,90,1.5,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2014-10-01,91,1.7,20.0,0.0,-20.0,1.0,3.0
2014-10-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2014-10-01,94,1.7,17.0,11.0,-6.0,1.0,3.0
2014-10-01,95,1.7755,6.999999999999999,0.0,-6.999999999999999,1.0,3.0
2014-10-01,98,2.0,0.0,0.0,0.0,1.0,3.0
2014-10-01,101,1.8,10.0,0.0,-10.0,1.0,3.0
2014-10-01,102,1.4,10.0,0.0,-10.0,1.0,3.0
2014-10-01,104,1.8,10.0,0.0,-10.0,1.0,3.0
2014-10-01,108,1.7149525,7.13,0.25,-6.88,1.0,3.0
2014-10-01,110,2.0,11.961792427699995,16.779451156699995,4.817658729,1.0,3.0
2014-10-01,112,2.0,5.0,10.0,5.0,1.0,3.0
2014-10-01,114,1.7,13.0,7.000000000000001,-5.999999999999999,1.0,3.0
2014-10-01,115,1.9,18.870679015299995,5.298487634399999,-13.572191380899996,1.0,3.0
2015-01-01,1,1.6,20.0,0.0,-20.0,1.0,3.0
2015-01-01,2,1.5,18.0,4.0,-14.0,1.0,3.0
2015-01-01,3,1.75,25.0,10.0,-15.0,1.0,3.0
2015-01-01,4,1.7,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2015-01-01,5,1.5,27.0,8.0,-19.0,1.0,3.0
2015-01-01,6,2.0,5.0,0.0,-5.0,1.0,3.0
2015-01-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2015-01-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2015-01-01,20,1.8,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2015-01-01,22,1.6,5.0,0.0,-5.0,1.0,3.0
2015-01-01,23,2.0,7.000000000000001,20.0,13.0,1.0,3.0
2015-01-01,24,1.85,19.5,17.5,-2.0,1.0,3.0
2015-01-01,29,1.3,30.0,0.0,-30.0,1.0,3.0
2015-01-01,31,1.8,10.0,0.0,-10.0,1.0,3.0
2015-01-01,36,1.5,10.0,0.0,-10.0,1.0,3.0
2015-01-01,37,2.0,0.0,1.0,1.0,1.0,3.0
2015-01-01,39,1.7,25.0,0.0,-25.0,1.0,3.0
2015-01-01,41,1.8,0.0,0.0,0.0,1.0,3.0
2015-01-01,42,1.8,0.0,0.0,0.0,1.0,3.0
2015-01-01,45,1.7,5.0,15.000000000000002,10.000000000000002,1.0,3.0
2015-01-01,47,1.8,0.0,0.0,0.0,1.0,3.0
2015-01-01,48,1.0,40.0,0.0,-40.0,1.0,3.0
2015-01-01,52,2.0,20.0,14.000000000000002,-5.999999999999998,1.0,3.0
2015-01-01,54,2.0,5.0,0.0,-5.0,1.0,3.0
2015-01-01,68,1.7,11.0,0.0,-11.0,1.0,3.0
2015-01-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2015-01-01,80,1.9,15.686274509799997,10.196078431299997,-5.4901960785,1.0,3.0
2015-01-01,82,,28.000000000000004,3.0,-25.000000000000004,1.0,3.0
2015-01-01,84,1.9,24.000000000000004,8.0,-16.000000000000004,1.0,3.0
2015-01-01,85,1.95,14.6859056376,17.105612630899998,2.4197069932999984,1.0,3.0
2015-01-01,88,1.85,22.5,9.5,-13.0,1.0,3.0
2015-01-01,89,2.0,12.5,12.5,0.0,1.0,3.0
2015-01-01,90,1.8,10.0,0.0,-10.0,1.0,3.0
2015-01-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2015-01-01,94,1.7,17.0,11.0,-6.0,1.0,3.0
2015-01-01,95,1.7715,12.5248508946,0.0,-12.5248508946,1.0,3.0
2015-01-01,98,2.0,0.0,0.0,0.0,1.0,3.0
2015-01-01,101,1.8,10.0,0.0,-10.0,1.0,3.0
2015-01-01,102,1.3,25.0,0.0,-25.0,1.0,3.0
2015-01-01,103,1.8,10.0,5.0,-5.0,1.0,3.0
2015-01-01,104,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2015-01-01,105,1.9,0.0,5.0,5.0,1.0,3.0
2015-01-01,112,2.0,0.0,10.0,10.0,1.0,3.0
2015-01-01,114,1.7,13.0,7.000000000000001,-5.999999999999999,1.0,3.0
2015-01-01,115,1.8,14.2818993936,9.5943857648,-4.6875136288,1.0,3.0
2015-04-01,1,1.8,5.0,0.0,-5.0,1.0,3.0
2015-04-01,2,1.5,18.0,4.0,-14.0,1.0,3.0
2015-04-01,3,2.0,19.0,18.0,-1.0,1.0,3.0
2015-04-01,4,1.7,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2015-04-01,5,1.3,31.0,3.0,-28.0,1.0,3.0
2015-04-01,6,2.0,5.0,0.0,-5.0,1.0,3.0
2015-04-01,8,2.0,16.0,6.999999999999999,-9.0,1.0,3.0
2015-04-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2015-04-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2015-04-01,20,1.9,25.0,0.0,-25.0,1.0,3.0
2015-04-01,23,2.0,7.000000000000001,20.0,13.0,1.0,3.0
2015-04-01,24,1.85,19.5,17.5,-2.0,1.0,3.0
2015-04-01,26,1.8,17.5,7.500000000000001,-10.0,1.0,3.0
2015-04-01,31,1.8,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2015-04-01,36,2.0,10.0,10.0,0.0,1.0,3.0
2015-04-01,37,2.2,0.0,1.0,1.0,1.0,3.0
2015-04-01,39,1.8,20.0,0.0,-20.0,1.0,3.0
2015-04-01,42,1.8,0.0,0.0,0.0,1.0,3.0
2015-04-01,45,1.7,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2015-04-01,47,1.8,0.0,0.0,0.0,1.0,3.0
2015-04-01,52,1.9,20.0,12.0,-8.0,1.0,3.0
2015-04-01,54,2.0,5.0,0.0,-5.0,1.0,3.0
2015-04-01,59,2.0,0.0,0.0,0.0,1.0,3.0
2015-04-01,68,1.8,6.000000000000001,0.0,-6.000000000000001,1.0,3.0
2015-04-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2015-04-01,80,2.23,12.1673003802,12.927756654,0.7604562737999991,1.0,3.0
2015-04-01,82,,28.000000000000004,3.0,-25.000000000000004,1.0,3.0
2015-04-01,84,1.9,24.000000000000004,8.0,-16.000000000000004,1.0,3.0
2015-04-01,85,1.95,14.6859056376,17.105612630899998,2.4197069932999984,1.0,3.0
2015-04-01,88,1.85,20.5,9.5,-11.0,1.0,3.0
2015-04-01,89,2.0,12.5,12.5,0.0,1.0,3.0
2015-04-01,91,1.7,25.0,2.5,-22.5,1.0,3.0
2015-04-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2015-04-01,94,1.7,17.0,11.0,-6.0,1.0,3.0
2015-04-01,95,1.7715,7.000000000000001,0.0,-7.000000000000001,1.0,3.0
2015-04-01,98,2.0,0.0,0.0,0.0,1.0,3.0
2015-04-01,99,1.7,0.0,0.0,0.0,1.0,3.0
2015-04-01,101,1.6,20.0,0.0,-20.0,1.0,3.0
2015-04-01,103,1.9,10.0,5.0,-5.0,1.0,3.0
2015-04-01,105,,0.0,5.0,5.0,1.0,3.0
2015-04-01,108,1.7003,8.03,0.29,-7.739999999999999,1.0,3.0
2015-04-01,112,2.0,5.0,10.0,5.0,1.0,3.0
2015-04-01,114,1.7,13.0,7.000000000000001,-5.999999999999999,1.0,3.0
2015-04-01,115,1.9,12.838529666900001,12.838529666900001,0.0,1.0,3.0
2015-07-01,4,1.7,30.000000000000004,0.0,-30.000000000000004,1.0,3.0
2015-07-01,6,2.0,5.0,0.0,-5.0,1.0,3.0
2015-07-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2015-07-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2015-07-01,20,1.9,25.0,0.0,-25.0,1.0,3.0
2015-07-01,22,1.8,5.0,0.0,-5.0,1.0,3.0
2015-07-01,23,2.0,7.000000000000001,20.0,13.0,1.0,3.0
2015-07-01,24,1.85,19.5,17.5,-2.0,1.0,3.0
2015-07-01,29,2.0,10.0,0.0,-10.0,1.0,3.0
2015-07-01,31,1.8,10.0,0.0,-10.0,1.0,3.0
2015-07-01,37,2.2,0.0,1.0,1.0,1.0,3.0
2015-07-01,39,1.85,25.0,0.0,-25.0,1.0,3.0
2015-07-01,42,1.8,0.0,0.0,0.0,1.0,3.0
2015-07-01,45,1.7,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2015-07-01,48,1.0,20.0,0.0,-20.0,1.0,3.0
2015-07-01,52,1.9,17.0,16.0,-1.0,1.0,3.0
2015-07-01,54,2.0,5.0,0.0,-5.0,1.0,3.0
2015-07-01,70,1.9,0.0,0.0,0.0,1.0,3.0
2015-07-01,80,2.3,13.207547169786793,12.830188679287167,-0.3773584904996259,1.0,3.0
2015-07-01,82,,28.000000000000004,3.0,-25.000000000000004,1.0,3.0
2015-07-01,84,1.9,24.000000000000004,8.0,-16.000000000000004,1.0,3.0
2015-07-01,85,1.95,14.685905637614683,17.105612630917104,2.4197069933024213,1.0,3.0
2015-07-01,88,1.85,20.5,9.5,-11.0,1.0,3.0
2015-07-01,89,2.0,12.5,12.5,0.0,1.0,3.0
2015-07-01,91,1.7,25.0,2.5,-22.5,1.0,3.0
2015-07-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2015-07-01,94,1.7,17.0,11.0,-6.0,1.0,3.0
2015-07-01,95,1.7715,7.000000000000001,0.0,-7.000000000000001,1.0,3.0
2015-07-01,98,2.0,0.0,0.0,0.0,1.0,3.0
2015-07-01,99,1.7,0.0,0.0,0.0,1.0,3.0
2015-07-01,101,1.7,20.0,0.0,-20.0,1.0,3.0
2015-07-01,103,1.9,12.5,2.5,-10.0,1.0,3.0
2015-07-01,105,,0.0,5.0,5.0,1.0,3.0
2015-07-01,112,2.0,5.0,10.0,5.0,1.0,3.0
2015-07-01,114,1.7,13.0,7.000000000000001,-5.999999999999999,1.0,3.0
2015-07-01,115,1.9,13.963909567313967,12.71757901461272,-1.246330552701247,1.0,3.0
2015-07-01,116,1.5,10.0,0.0,-10.0,1.0,3.0
2015-10-01,1,1.9,5.0,0.0,-5.0,1.0,3.0
2015-10-01,2,1.6,18.0,4.0,-14.0,1.0,3.0
2015-10-01,4,1.7,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2015-10-01,6,2.0,5.0,0.0,-5.0,1.0,3.0
2015-10-01,8,1.9,16.0,6.999999999999999,-9.0,1.0,3.0
2015-10-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2015-10-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2015-10-01,20,1.9,25.0,0.0,-25.0,1.0,3.0
2015-10-01,22,1.7,10.0,0.0,-10.0,1.0,3.0
2015-10-01,23,2.0,7.000000000000001,20.0,13.0,1.0,3.0
2015-10-01,24,1.85,19.5,17.5,-2.0,1.0,3.0
2015-10-01,29,2.0,10.0,0.0,-10.0,1.0,3.0
2015-10-01,31,1.8,10.0,0.0,-10.0,1.0,3.0
2015-10-01,36,2.5,0.0,10.0,10.0,1.0,3.0
2015-10-01,37,2.2,0.0,1.0,1.0,1.0,3.0
2015-10-01,39,1.85,28.000000000000004,0.0,-28.000000000000004,1.0,3.0
2015-10-01,42,1.8,0.0,0.0,0.0,1.0,3.0
2015-10-01,45,1.53,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2015-10-01,48,1.5,0.0,0.0,0.0,1.0,3.0
2015-10-01,52,2.0,16.0,17.0,1.0,1.0,3.0
2015-10-01,54,2.0,5.0,0.0,-5.0,1.0,3.0
2015-10-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2015-10-01,73,1.8,25.0,0.0,-25.0,1.0,3.0
2015-10-01,80,1.9,15.4,6.6000000000000005,-8.8,1.0,3.0
2015-10-01,84,1.9,24.000000000000004,8.0,-16.000000000000004,1.0,3.0
2015-10-01,85,1.95,14.600000000000001,17.200000000000003,2.6000000000000014,1.0,3.0
2015-10-01,89,2.0,12.5,12.5,0.0,1.0,3.0
2015-10-01,91,1.7,25.0,2.5,-22.5,1.0,3.0
2015-10-01,93,2.0,0.0,0.0,0.0,1.0,3.0
2015-10-01,94,1.7,17.0,11.0,-6.0,1.0,3.0
2015-10-01,95,1.7715,7.000000000000001,0.0,-7.000000000000001,1.0,3.0
2015-10-01,101,1.7,27.0,0.0,-27.0,1.0,3.0
2015-10-01,103,1.9,12.5,2.5,-10.0,1.0,3.0
2015-10-01,105,2.2,0.0,0.0,0.0,1.0,3.0
2015-10-01,112,2.0,5.0,10.0,5.0,1.0,3.0
2015-10-01,114,1.5,22.0,7.000000000000001,-15.0,1.0,3.0
2015-10-01,115,1.9,13.899999999999999,13.899999999999995,-3.552713678800501e-15,1.0,3.0
2016-01-01,1,1.9,10.0,0.0,-10.0,1.0,3.0
2016-01-01,2,1.6,18.0,4.0,-14.0,1.0,3.0
2016-01-01,5,1.7,15.000000000000002,5.0,-10.000000000000002,1.0,3.0
2016-01-01,6,2.0,5.0,0.0,-5.0,1.0,3.0
2016-01-01,15,1.9,5.0,5.0,0.0,1.0,3.0
2016-01-01,16,1.7,36.0,13.0,-23.0,1.0,3.0
2016-01-01,20,1.9,25.0,0.0,-25.0,1.0,3.0
2016-01-01,22,1.7,10.0,0.0,-10.0,1.0,3.0
2016-01-01,23,2.0,17.0,17.0,0.0,1.0,3.0
2016-01-01,24,1.9,19.5,17.5,-2.0,1.0,3.0
2016-01-01,26,1.9,10.0,10.0,0.0,1.0,3.0
2016-01-01,29,1.5,10.0,0.0,-10.0,1.0,3.0
2016-01-01,31,1.8,10.0,0.0,-10.0,1.0,3.0
2016-01-01,37,2.2,0.0,1.0,1.0,1.0,3.0
2016-01-01,39,1.9,25.0,0.0,-25.0,1.0,3.0
2016-01-01,48,1.5,0.0,0.0,0.0,1.0,3.0
2016-01-01,52,1.0,42.00000000000001,4.0,-38.00000000000001,1.0,3.0
2016-01-01,54,2.0,0.0,0.0,0.0,1.0,3.0
2016-01-01,63,1.8,15.000000000000002,0.0,-15.000000000000002,1.0,3.0
2016-01-01,70,1.8,0.0,0.0,0.0,1.0,3.0
2016-01-01,73,1.8,25.0,0.0,-25.0,1.0,3.0
2016-01-01,80,1.5,33.676975944999995,1.7182130583999995,-31.958762886599995,1.0,3.0
2016-01-01,84,1.9,24.000000000000004,8.0,-16.000000000000004,1.0,3.0
2016-01-01,85,1.95,14.6859056376,17.105612630899998,2.4197069932999984,1.0,3.0
