Date,P_low_mean,P_low_std,P_high_mean,P_high_std,dP_mean,dP_std,low_threshold,high_threshold,n_forecasters,P_low_se_lo,P_low_se_hi,P_high_se_lo,P_high_se_hi,dP_se_lo,dP_se_hi,P_low_avg_spd,P_high_avg_spd,dP_avg_spd
2023-07-01,7.114259019805244,7.012895272002675,19.87526397902561,11.694218270021816,12.761004959220365,8.959670949881803,0.12037037037037046,2.1203703703703702,29,5.81199706067046,8.41652097894003,17.703702162657653,22.04682579539357,11.097235832226957,14.424774086213773,7.114259019805244,19.875263979025608,12.761004959220363
2023-10-01,6.449749586356901,7.050827017975449,18.68732010483524,11.67415345767041,12.23757051847834,9.104534882924664,0.10833333333333317,2.1083333333333334,37,5.290600764936485,7.608898407777318,16.76810109874689,20.606539110923592,10.740794203839224,13.734346833117455,6.449749586356901,18.687320104835237,12.237570518478336
2024-01-01,8.037794987792026,7.699833301963289,19.86383778929339,11.717006965717763,11.826042801501368,10.881975256852382,0.09629629629629632,2.0962962962962965,34,6.7172844706721495,9.358305504911902,17.854387672567874,21.87328790601891,9.959799441395395,13.69228616160734,8.037794987792024,19.863837789293388,11.826042801501364
2024-04-01,6.906965147595224,8.04302600527633,20.581464114688266,11.909638283252303,13.674498967093044,11.870962279679068,0.08425925925925926,2.0842592592592593,37,5.584699817457142,8.229230477733307,18.623531641748475,22.539396587628058,11.722924789973709,15.626073144212379,6.906965147595223,20.581464114688274,13.67449896709305
2024-07-01,7.5210702235573805,10.128341621476752,19.09644753932482,10.939539115740665,11.575377315767438,11.029031829379676,0.07222222222222219,2.072222222222222,34,5.784073965634134,9.258066481480627,17.220332058864166,20.972563019785476,9.683913961537128,13.46684066999775,7.521070223557381,19.096447539324817,11.575377315767437
2024-10-01,7.000555693184217,8.090795271273993,18.457692343230555,11.84950008819415,11.457136650046335,9.932612432202191,0.06018518518518512,2.060185185185185,33,5.592129017543396,8.408982368825038,16.39495914363088,20.52042554283023,9.728090760332154,13.186182539760516,7.000555693184217,18.457692343230548,11.45713665004633
2025-01-01,6.622581328662631,7.435074436513186,16.277402038972554,11.294686185942192,9.654820710309924,8.26015385523646,0.04814814814814805,2.0481481481481483,34,5.3474765823713835,7.897686074953878,14.340379338454827,18.21442473949028,8.238216011077432,11.071425409542416,6.622581328662632,16.277402038972557,9.654820710309926
2025-04-01,6.851978650253257,7.979972101718396,20.248817655976627,12.204786673978342,13.396839005723368,10.613977607672256,0.036111111111111205,2.0361111111111114,33,5.462843812194255,8.241113488312259,18.12423700033114,22.373398311622115,11.549182663413516,15.24449534803322,6.851978650253256,20.248817655976627,13.396839005723372
2025-07-01,6.347196824302186,7.609539397318712,17.753544259265112,12.863922877581796,11.406347434962928,11.129077715823053,0.024074074074074137,2.024074074074074,32,5.0020075969146225,7.692386051689749,15.479502484415399,20.027586034114826,9.438985854660285,13.373709015265572,6.347196824302184,17.753544259265112,11.406347434962928
2025-10-01,6.059248942782927,7.382313366419888,17.16053200836041,13.713996410853019,11.101283065577482,11.209637564520884,0.012037037037036846,2.012037037037037,34,4.793192645363284,7.325305240202569,14.808601027249672,19.512462989471146,9.178846083301831,13.023720047853132,6.059248942782926,17.16053200836041,11.101283065577483
2026-01-01,5.886768627896125,7.536948725703626,16.73024166446571,14.865627981559358,10.843473036569584,12.40518247131097,0.0,2.0,35,4.612791771256307,7.160745484535943,14.217491916900473,19.242991412030946,8.746614487307168,12.940331585832,5.886768627896127,16.730241664465716,10.843473036569588
2026-04-01,6.296817240867291,7.751877889007651,17.831350003226387,14.739027908034826,11.534532762359097,12.353072879646628,0.0,2.0,31,4.904538871337394,7.689095610397189,15.184142444222728,20.478557562230044,9.315855376851403,13.753210147866792,6.296817240867291,17.831350003226387,11.534532762359095
