Date,Q_median,A_mean,AC_mean,AC_median,AC_std,coherence_mean,NIU_mean,n_forecasters,AC_se_lo,AC_se_hi,ACI_mean,ACI_median,ACI_std,ACI_se_lo,ACI_se_hi,Q_norm_formula,A_norm_formula,AC_formula,coherence_formula
2018-04-01,1.9128787878787876,-0.0017429810288529738,0.20311015223607623,0.18678637181835053,0.2695769439939801,0.4967049626041231,0.5970111917182939,38,0.1593789972772848,0.24684130719486766,0.20311015223607623,0.18678637181835053,0.2695769439939801,0.1593789972772848,0.24684130719486766,0.8995857956627339,-0.0634516227506967,0.19710187126006587,0.47145991073086146
2018-07-01,1.8102240896358546,-0.018174775112197766,0.1301654512801367,0.12948803763916075,0.26398859602887026,0.48227591975427786,0.6214394767027782,34,0.08489178056742813,0.17543912199284528,0.1301654512801367,0.12948803763916075,0.26398859602887026,0.08489178056742813,0.17543912199284528,0.8406049318007572,-0.5800420511594254,0.03337900337517793,0.2562068955717799
2018-10-01,1.7434210526315788,-0.004525646047964706,0.17592364100196217,0.123588654979475,0.2773213528785037,0.5264072812589671,0.6326781851047942,32,0.1268996887049078,0.22494759329901653,0.17592364100196217,0.123588654979475,0.2773213528785037,0.1268996887049078,0.22494759329901653,0.7909888566814995,-0.163493083393855,0.13658681560756672,0.4353393964454808
2019-01-01,1.5,-0.016699007621213114,0.002783888747406388,0.024939537035417545,0.18403308822124237,0.4865292001497427,0.811216388686025,39,-0.026684989908509878,0.032252767403322655,0.002783888747406388,0.024939537035417545,0.18403308822124237,-0.026684989908509878,0.032252767403322655,0.41683556740035416,-0.5432323857514156,-0.024443925579842006,0.3867807101275303
2019-04-01,1.3645833333333335,-0.02919138948941162,-0.053499972677325626,-0.032529019064599804,0.1835665527942934,0.48224469746377707,0.779921991346155,36,-0.08409439814304119,-0.022905547211610058,-0.053499972677325626,-0.032529019064599804,0.1835665527942934,-0.08409439814304119,-0.022905547211610058,0.10739583588515215,-0.787233843111738,-0.15559016752711424,0.4577271816909671
2019-07-01,1.3125,-0.016298904677481765,-0.010914445881136159,0.009541904905821746,0.23497449572075113,0.5171625390982378,0.8464022666979715,29,-0.05454811432698327,0.03271922256471095,-0.010914445881136159,0.009541904905821746,0.23497449572075113,-0.05454811432698327,0.03271922256471095,-0.0012609538742803788,-0.5328700918903683,-0.13362248538939608,0.5003359623034287
2019-10-01,1.2640677670848246,-0.0008426081546323775,-0.00981306833138764,0.01890067353233247,0.2504424021432409,0.5165844577101527,0.8544636107729404,32,-0.05408544854442114,0.03445931188164586,-0.00981306833138764,0.01890067353233247,0.2504424021432409,-0.05408544854442114,0.03445931188164586,-0.1000532735583808,-0.03070598553804941,-0.03279024554663552,0.5015361171854591
2020-01-01,1.268267223382046,-0.02102668395490926,-0.054782102822223955,-0.003424109708775938,0.2365253798625693,0.528731100393066,0.7921923639269403,43,-0.09085188509864202,-0.01871232054580589,-0.054782102822223955,-0.003424109708775938,0.2365253798625693,-0.09085188509864202,-0.01871232054580589,-0.05610745508994188,-0.6448819814640844,-0.1815882794490746,0.5180913434066544
2020-04-01,2.75,0.00531683148214417,0.26790866191365964,0.11955114223081414,0.39244234415158247,0.49541447181162374,0.7814609348185707,34,0.20060535514165373,0.33521196868566555,0.26790866191365964,0.11955114223081414,0.39244234415158247,0.20060535514165373,0.33521196868566555,0.9993456673837878,0.19142384010287986,0.35464050740418196,0.59564929262039
2020-07-01,2.795,0.03045671377922945,0.3119320441865218,0.15097082680709428,0.4029141097117378,0.5128705877008128,0.7443496311988469,28,0.23578843461393234,0.3880756537591113,0.3119320441865218,0.15097082680709428,0.4029141097117378,0.23578843461393234,0.3880756537591113,0.9995203752683486,0.8041473045593112,0.8133466320537521,0.9018808078120768
2020-10-01,2.65,0.003942976463553515,0.34610169375092337,0.17804200682152904,0.40234383258055956,0.4756630209797822,0.6862089743670281,33,0.2760626224870678,0.4161407650147789,0.34610169375092337,0.17804200682152904,0.40234383258055956,0.2760626224870678,0.4161407650147789,0.9990106567635578,0.1427518369934698,0.32614748384741565,0.5713053032145253
2021-01-01,2.736111111111111,-0.010529460984607109,0.24769351524387306,0.11117351463037595,0.32571446753933486,0.41696240041484456,0.8912930488736561,38,0.19485565143679254,0.3005313790509536,0.24769351524387306,0.11117351463037595,0.32571446753933486,0.19485565143679254,0.3005313790509536,0.9994202473917343,-0.3660298592748091,0.10042125080352649,0.3170911737454043
2021-04-01,2.583333333333333,-0.020734266645142312,0.23468470879347297,0.1832000820675504,0.37315473040304864,0.45602541074503966,0.895303806439525,37,0.17333844900700815,0.29603096857993777,0.23468470879347297,0.1832000820675504,0.37315473040304864,0.17333844900700815,0.29603096857993777,0.9987524613721483,-0.6386126158121159,0.03260922948729986,0.18109203904717153
2021-07-01,2.3429276315789473,-0.031229169074547425,0.22918218593454337,0.07624647680523175,0.2925203173616683,0.39891986011337216,0.7664695313898027,26,0.17181423184417793,0.2865501400249088,0.22918218593454337,0.07624647680523175,0.2925203173616683,0.17181423184417793,0.2865501400249088,0.9956783756069657,-0.8138741578236801,0.0086194788901737,0.09482155029481548
2021-10-01,2.25,-0.008326252115467208,0.2481569816492921,0.09911583702566913,0.3098764470377005,0.4348327670748963,0.7258859290177572,33,0.19421441611308923,0.3020995471854949,0.2481569816492921,0.09911583702566913,0.3098764470377005,0.19421441611308923,0.3020995471854949,0.9932935290412415,-0.29452814022444185,0.12358488770744902,0.35372355209725526
2022-01-01,2.2333333333333334,-0.023918139519563703,0.1932668933425444,0.17927789367515998,0.26769209635481195,0.44765845014818173,0.8130729856335598,37,0.1492585837921652,0.23727520289292361,0.1932668933425444,0.17927789367515998,0.26769209635481195,0.1492585837921652,0.23727520289292361,0.9931228361994974,-0.7023327425087064,0.021990805628265674,0.15124865740199112
2022-04-01,2.0,-0.03481458660685952,0.1512472479458133,0.09485390603627875,0.1984280845509658,0.3686892196539492,0.7944158404993812,30,0.11501940196211119,0.1874750939295154,0.1512472479458133,0.09485390603627875,0.1984280845509658,0.11501940196211119,0.1874750939295154,0.977224840102624,-0.8535530076980478,0.005128881086581212,0.08294339926658073
2022-07-01,1.5066666666666668,-0.03074424392254326,0.02142512605236353,0.0010850068675147444,0.29978400585284964,0.4472172877989176,1.1108708646609127,28,-0.035228725842020164,0.07807897794674723,0.02142512605236353,0.0010850068675147444,0.29978400585284964,-0.035228725842020164,0.07807897794674723,0.7263707103558134,-0.8078197720134174,-0.008414164105665763,0.2066116891815714
2022-10-01,1.4166666666666667,-0.016196103895872838,0.044398945894034106,0.04153345586781959,0.2891961066783779,0.5034464693936606,0.9848518986460195,39,-0.001909492755993579,0.0907073845440618,0.044398945894034106,0.04153345586781959,0.2891961066783779,-0.001909492755993579,0.0907073845440618,0.609833638334354,-0.5301814099106666,0.013474718532495551,0.3383387709084703
2023-01-01,1.4285714285714286,-0.020088477681357655,0.014592643098355383,0.037874600435510504,0.3011855068453997,0.49337777082336937,0.9483669015402248,37,-0.03492194921807908,0.06410723541478985,0.014592643098355383,0.037874600435510504,0.3011855068453997,-0.03492194921807908,0.06410723541478985,0.6491717352896073,-0.6244621426257743,0.0036731848980956373,0.29730841362447996
2023-04-01,1.5,-0.011279186833590225,0.08769218020198394,0.09372806541544947,0.24722153486883158,0.4734238752502898,1.0105706683021747,41,0.04908266308164331,0.12630169732232457,0.08769218020198394,0.09372806541544947,0.24722153486883158,0.04908266308164331,0.12630169732232457,0.7620967872814575,-0.3894578738813141,0.06550949295650194,0.35159770276679175
2023-07-01,1.369904891304348,-0.016934348859196882,0.06872367467586174,0.08608004345249176,0.2148377707378983,0.4942483771784706,0.9638763944997898,32,0.030745363539919565,0.10670198581180391,0.06872367467586174,0.08608004345249176,0.2148377707378983,0.030745363539919565,0.10670198581180391,0.5912902802966022,-0.5492514466134484,0.007096501506563747,0.3376164790893099
2023-10-01,1.4561594202898553,-0.0059954730489229354,0.0867137599781725,0.06356214517329395,0.28303476372545466,0.5048391013520893,0.9499371216069141,42,0.04304054777960568,0.13038697217673934,0.0867137599781725,0.06356214517329395,0.28303476372545466,0.04304054777960568,0.13038697217673934,0.7385858181766705,-0.21513876056332204,0.11006803451217757,0.420550781253912
2024-01-01,1.4114411143583965,-0.015681505255376087,0.06594817812367468,0.07406093778472445,0.2065382434063712,0.46480551386000163,1.007598058348584,42,0.03407863527078566,0.09781772097656369,0.06594817812367468,0.07406093778472445,0.2065382434063712,0.03407863527078566,0.09781772097656369,0.6954054927689314,-0.5165617852672338,0.02864987206782383,0.32039004858532016
2024-04-01,1.4439321922246575,-0.023100910883054302,0.09041135281826491,0.0721846992164279,0.2441705423655907,0.479692634023119,0.9753105966145987,44,0.05360125855079939,0.12722144708573044,0.09041135281826491,0.0721846992164279,0.2441705423655907,0.05360125855079939,0.12722144708573044,0.7529045781436657,-0.6869191132116084,0.007964700566141791,0.2414077274242965
2024-07-01,1.4400002158050775,-0.017283944289614037,0.10924812228987917,0.0770993550049632,0.20805530256533014,0.4615527500036996,0.848341167019548,38,0.07549709543394052,0.1429991491458178,0.10924812228987917,0.0770993550049632,0.20805530256533014,0.07549709543394052,0.1429991491458178,0.7623083933705735,-0.5580884150295281,0.029334388303302854,0.2872822584900553
2024-10-01,1.4285714285714286,-0.02560462499101096,0.08510373724750499,0.07711417981472896,0.27314217458306705,0.4860116536720832,0.9502761355519235,37,0.04019944035566566,0.1300080341393443,0.08510373724750499,0.07711417981472896,0.27314217458306705,0.04019944035566566,0.1300080341393443,0.7630014718236305,-0.7321597524995608,0.003403083261466079,0.22068051561640506
2025-01-01,1.25,-0.011444619510900091,0.0841881110571763,0.07006411129413354,0.15200320583489113,0.4552017982625471,0.8983969726910013,42,0.0607335071918752,0.1076427149224774,0.0841881110571763,0.07006411129413354,0.15200320583489113,0.0607335071918752,0.1076427149224774,0.500352444319221,-0.39456165678448807,0.021226395489842974,0.40129005529661993
2025-04-01,1.330128205128205,-0.023729257231530267,0.06392432689228184,0.024629357410115814,0.23538395022604824,0.45337759041238984,0.9217146859762807,38,0.025740007975239614,0.10210864580932405,0.06392432689228184,0.024629357410115814,0.23538395022604824,0.025740007975239614,0.10210864580932405,0.6644855254086734,-0.6988268463922417,-0.004598643509591617,0.2678198379026825
2025-07-01,1.4139338665211647,-0.012706859607425763,0.14340534811074288,0.12668507341067237,0.12827147850698825,0.4453959414999298,0.8540096004863948,32,0.12072994003946391,0.16608075618202184,0.14340534811074288,0.12668507341067237,0.12827147850698825,0.12072994003946391,0.16608075618202184,0.7863694461256135,-0.43269183785436954,0.05833420175130092,0.3298721795616928
2025-10-01,1.412280701754386,-0.005110087024121954,0.20155932853754943,0.1682723848616595,0.17700640413751112,0.4763603261904468,0.8762822886213042,37,0.1724596549507798,0.23065900212431906,0.20155932853754943,0.1682723848616595,0.17700640413751112,0.1724596549507798,0.23065900212431906,0.7969249980688886,-0.1841531809752266,0.13071092719417526,0.4266218633034689
2026-01-01,1.430933852280133,0.007298223456071909,0.2367061973543211,0.16386986770461914,0.1954323527738211,0.5191025745402418,0.7725669470671503,43,0.20690304295957615,0.2665093517490661,0.2367061973543211,0.16386986770461914,0.1954323527738211,0.20690304295957615,0.2665093517490661,0.8254604471105085,0.2599385860840935,0.32957301041840753,0.6072845107451246
2026-04-01,1.375,0.004785826221989902,0.2208566935220483,0.19824246810758367,0.23530451946124212,0.5295432196935543,0.8423503747903396,35,0.18108297036614474,0.26063041667795184,0.2208566935220483,0.19824246810758367,0.23530451946124212,0.18108297036614474,0.26063041667795184,0.7704252484911279,0.17270936135512197,0.26715694335599693,0.5665298263193819
