Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness,Bowley_smoothed,Q2_norm,A_norm,ACI,coherence
2014-07-01,42,1.5,1.6,0.1525,0.3905124837953327,1.2857142857142856,1.6111111111111112,1.8888888888888888,-0.078947368421053,0.3300432872042263,4,0.439975594790278,0.439975594790278,-0.07072368421052655,-0.771244436683244,-0.7731139808961953,-0.616299336580153,0.7981299283441132
2014-07-01,48,1.2,1.25,0.165,0.406201920231798,0.8787878787878788,1.25,1.621212121212121,-1.4954024413318434e-16,0.3070597894314953,3,0.4162518959794136,0.4162518959794136,-1.4954024413318434e-16,-0.9621204046622561,-2.173680906797475e-15,-0.24053010116556506,0.500000000000001
2014-07-01,52,1.4,1.635,0.654275,0.8088726723038676,1.065217391304348,1.608695652173913,2.2058823529411766,0.047085201793722,0.6923310944355628,9,0.7160907558315255,0.7160907558315255,0.03070908380755561,-0.7738073653890658,0.41891868420803674,-0.059961781891757056,0.3379188183303625
2014-07-01,59,1.6,1.35,0.215,0.4636809247747852,1.0625,1.375,1.7142857142857142,0.0410958904109587,0.3609751103650088,5,0.4994568502248651,0.4994568502248651,0.02054794520547935,-0.9281318510168911,0.29010414348227076,-0.11655890592569894,0.3653725521610651
2014-07-01,63,1.6,1.55,0.36,0.6,1.125,1.625,1.9375,-0.2307692307692307,0.4982728791224398,6,0.5900262493670999,0.5900262493670999,-0.2307692307692307,-0.7560125669184669,-0.9975627475107155,-0.7690172906702096,0.8770849867039072
2014-07-01,68,1.4,1.425,0.266875,0.5165994579942956,1.0714285714285714,1.4285714285714286,1.8225806451612905,0.0490797546012267,0.4116363011742823,5,0.5409993632594747,0.5409993632594747,0.09111407979714584,-0.9058252948772452,0.8678770117116739,-0.002028857997963872,0.10692752497454533
2014-07-01,85,1.3883356282,1.5324612770947177,2.400646047622166,1.5494018354262284,0.6640096583904123,1.4880207489482713,2.3137632415479823,0.001049491305567,1.2789962800884491,12,0.8593843803312659,0.8593843803312659,0.0006164741622048499,-0.8734177756280579,0.008960679834894136,-0.2144228735100199,0.49608679147524576
2014-07-01,88,1.55,1.75,0.5375,0.733143914930759,1.2222222222222223,1.75,2.2777777777777777,0.0,0.6557438524302001,7,0.6736907572384381,0.6736907572384381,0.0,-0.5769606634084358,0.0,-0.14424016585210894,0.5
2014-07-01,89,1.6,1.675,0.831875,0.912071817347735,1.0,1.6666666666666667,2.333333333333333,0.0,0.7923573617246485,9,0.7571676314887545,0.7571676314887545,-6.938893903907228e-17,-0.7050102936207568,-1.0086208753132224e-15,-0.17625257340518957,0.5000000000000003
2014-07-01,91,1.2,1.0875,0.16734375,0.4090767042988393,0.7666666666666666,1.0833333333333333,1.3611111111111112,-0.0654205607476633,0.2958039891549808,5,0.4544829432266276,0.4544829432266276,0.0030040053404540926,-0.984067786746524,0.04363776597532535,-0.22501139650018442,0.4785287401090494
2014-07-01,93,1.8,1.8,0.1475,0.3840572873934304,1.568181818181818,1.7954545454545454,2.05,0.0566037735849053,0.3505947327993772,5,0.43363813975992,0.43363813975992,-0.044868844914864196,-0.4916830003531622,-0.5731509443625664,-0.3412283205826582,0.6409042879897175
2014-07-01,94,1.9,1.89875,0.9769359375,0.9884006968330202,1.3541666666666667,1.9479166666666667,2.5357142857142856,-0.005037783375315,0.9418680872378542,11,0.7691165882832239,0.7691165882832239,-0.0049941392124100495,-0.1362095335043408,-0.07246635213014285,-0.052683910876118956,0.5049353040092041
2014-07-01,95,1.595,1.645,0.366475,0.6053717865906868,1.2272727272727273,1.6666666666666667,1.9871794871794872,-0.1564417177914111,0.5200588953306599,6,0.5931959433434448,0.5931959433434448,-0.08671073701647353,-0.7050102936207568,-0.8511760978497861,-0.6225087579345375,0.800043955334024
2014-07-01,96,1.4,1.5,0.3625,0.6020797289396148,1.0833333333333333,1.5,1.9166666666666667,0.0,0.4915960401250876,6,0.6029019860848139,0.6029019860848139,0.11538461538461535,-0.8657330022308359,0.9324976307467646,0.0032164865690224825,0.09635301328023099
2014-07-01,98,1.5,1.5,0.3125,0.5590169943749475,1.1428571428571428,1.5,1.8571428571428568,0.0,0.4564354645876385,6,0.5664771721049463,0.5664771721049463,0.0689655172413792,-0.8657330022308359,0.7626279186453646,-0.008757947947733914,0.1698839212030474
2014-07-01,101,,1.05,0.16,0.4,0.75,1.1,1.35,-0.1666666666666668,0.2864459496157732,4,0.4426893031334349,0.4426893031334349,-0.1666666666666668,-0.9826197888368629,-0.9843915146414352,-0.9674167691053163,0.9836412911248833
2014-07-01,102,1.3,1.375,0.196875,0.4437059837324712,1.0555555555555556,1.3333333333333333,1.7,0.1379310344827588,0.3480716106691928,4,0.4767036059605428,0.4767036059605428,0.06896551724137971,-0.9418726586376218,0.7626279186453678,-0.012623383171211732,0.1408508073571057
2014-07-01,105,1.6,1.7,0.1475,0.3840572873934304,1.5,1.7272727272727273,1.9545454545454544,0.0,0.3368405237817125,4,0.4252928181861661,0.4252928181861661,0.03703703703703725,-0.6154846888773561,0.4917466313266772,-0.021571796234231545,0.3486687388057061
2014-07-01,108,1.6447648707,1.7383999999999995,0.29331544,0.541586041179054,1.3306988352745424,1.7400341685649203,2.143465304384845,-0.0072643221575276,0.4821771461337069,7,0.560713696470761,0.560713696470761,0.01761255926751091,-0.5941916945269449,0.2505615720460367,-0.07311747957325436,0.42555919746131515
2014-07-01,112,1.6,1.7,0.2975,0.5454356057317857,1.3,1.6875,2.0,-0.107142857142857,0.4783786720226496,5,0.552536272326418,0.552536272326418,-0.107142857142857,-0.6763569004549554,-0.9149986809962455,-0.644047730609269,0.8094328358994965
2014-07-01,114,1.3,1.33,0.2435999999999999,0.4935585071701226,1.0833333333333333,1.2916666666666667,1.5,-5.32907051820075e-16,0.3819270394631072,7,0.4836679194027969,0.4836679194027969,-5.32907051820075e-16,-0.9530502681589829,-7.746208322405546e-15,-0.2382625670397494,0.5000000000000037
2014-07-01,115,1.6,1.713976701210964,0.7508438089726079,0.8665124401718697,1.1462490752186505,1.7077096018952935,2.272281025874493,0.0027627078438979,0.7641003237887138,12,0.7217208583753696,0.7217208583753696,0.0027627078438979,-0.6464554427646851,0.04013648131185289,-0.1476467846942997,0.4870267766012648
2014-10-01,1,1.1,1.25,0.15,0.3872983346207417,0.9166666666666669,1.25,1.5833333333333333,0.0,0.2927700218845599,3,0.4126094431999216,0.4126094431999216,-0.1052631578947368,-0.9621204046622561,-0.9104382599116403,-0.878207181130843,0.9379756135230939
2014-10-01,2,1.2,1.235,0.412275,0.6420864427785405,0.7419354838709677,1.1551724137931034,1.6470588235294117,0.0868936600881948,0.4833048410735187,6,0.6083181093267915,0.6083181093267915,0.0868936600881948,-0.9768315913279079,0.8519069740173657,-0.00524153571497092,0.08391517745363702
2014-10-01,3,0.5,0.95625,1.0340234375,1.0168694299171357,0.5,1.0,1.5,0.0,0.7112975394323016,10,0.7316037916743479,0.7316037916743479,0.04545454545454545,-0.9896955173948945,0.5788399136282947,-0.04387164743218299,0.21356236609641444
2014-10-01,6,1.3,1.3,0.0725,0.2692582403567252,1.1071428571428572,1.2857142857142856,1.4642857142857144,1.243449787580175e-15,0.2065116433122583,3,0.3038276370677527,0.3038276370677527,9.325873406851315e-16,-0.9544653550762885,1.355586456420971e-14,-0.23861633876906563,0.4999999999999935
2014-10-01,15,1.7,1.725,0.386875,0.6219927652312365,1.3,1.75,2.2,2.467162276944792e-16,0.5508460515870289,6,0.6002790241557511,0.6002790241557511,2.467162276944792e-16,-0.5769606634084358,3.5862075566692344e-15,-0.14424016585210775,0.49999999999999895
2014-10-01,16,0.8,1.35,1.75125,1.323348026786605,0.5277777777777778,1.2352941176470589,2.090909090909091,0.094744844626057,1.0302250416116066,12,0.8273449993729846,0.8273449993729846,0.07000982840239185,-0.9648921471284712,0.7689059888295481,-0.012645450728933113,0.12904432474915856
2014-10-01,20,1.4,1.425,0.281875,0.5309190145398825,1.0714285714285714,1.4285714285714286,1.8333333333333333,0.0624999999999997,0.423046396945127,5,0.5485110830187296,0.5485110830187296,0.0624999999999997,-0.9058252948772452,0.720404268755657,-0.01610565136144327,0.1737197954117904
2014-10-01,23,1.5,1.405,0.5484749999999999,0.7405909802313284,0.9,1.44,1.9230769230769231,-0.0556390977443607,0.5864055536522756,8,0.6810167690580846,0.6810167690580846,-0.0556390977443607,-0.9002779303990017,-0.6689037128830624,-0.6285354131012166,0.8010996251352858
2014-10-01,24,1.5,1.59,0.5294,0.7275987905432498,1.065217391304348,1.5925925925925926,2.088235294117647,-0.0310185185185182,0.6127487192216736,7,0.6709779820047262,0.6709779820047262,-0.018663221975543563,-0.7902603832601978,-0.26481928008411915,-0.3189706777441738,0.6046380928869828
2014-10-01,26,1.5,1.5,0.5375,0.733143914930759,1.0,1.5,2.0,0.0,0.5986094998689324,8,0.6772128886082636,0.6772128886082636,0.0,-0.8657330022308359,0.0,-0.21643325055770898,0.5
2014-10-01,29,1.0,1.3,0.1225,0.35,1.05,1.3,1.5833333333333333,0.0624999999999997,0.2684377460965796,3,0.3901593961259963,0.3901593961259963,0.0,-0.9509968204584933,0.0,-0.23774920511462333,0.5
2014-10-01,31,1.4,1.325,0.406875,0.6378675411086536,0.875,1.2857142857142856,1.75,0.0612244897959186,0.4928594604562176,6,0.6144302068121738,0.6144302068121738,-0.02821128451380535,-0.9544653550762885,-0.38853417351140884,-0.460260176887662,0.6854212039399196
2014-10-01,36,0.7,0.7,0.1225,0.35,0.4166666666666667,0.7,0.95,-0.0624999999999998,0.2307831656885254,3,0.3901593961259963,0.3901593961259963,-0.007440476190476199,-0.9978665723466811,-0.10773323961347395,-0.3061138872930132,0.5537516992704504
2014-10-01,37,1.8,1.595,0.148475,0.3853245385386194,1.2763157894736843,1.5930232558139534,1.8837209302325584,-0.0428211586901759,0.3250786929093168,4,0.4334548090702045,0.4334548090702045,0.011299701028743635,-0.789834451710067,0.16278845299036745,-0.13660574430358588,0.43571203574381157
2014-10-01,38,1.8,1.75,0.1,0.3162277660168379,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829,0.0,-0.5769606634084358,0.0,-0.14424016585210894,0.5
2014-10-01,39,1.4,1.025,0.286875,0.5356071321407138,0.6666666666666666,1.0714285714285714,1.4285714285714286,-0.0624999999999999,0.3811209316699386,5,0.5420732146598727,0.5420732146598727,0.008223684210526397,-0.9850281714281066,0.11897135954191887,-0.19114087305269276,0.4414049296290539
2014-10-01,52,1.2,1.615,0.6592749999999999,0.8119575112036344,1.0416666666666667,1.568181818181818,2.1875,0.0809917355371902,0.6899353812676298,9,0.716415739001631,0.716415739001631,0.06403846866545612,-0.813185990566336,0.7309888902031654,-0.008334171044436227,0.2027850376135762
2014-10-01,54,1.4,1.5,0.2625,0.51234753829798,1.0833333333333333,1.5,1.9166666666666667,0.0,0.4183300132670378,4,0.5176692572147991,0.5176692572147991,0.0,-0.8657330022308359,0.0,-0.21643325055770898,0.5
2014-10-01,59,1.6,1.425,0.256875,0.5068283733178324,1.0833333333333333,1.5,1.8125,-0.1428571428571429,0.4038505145412571,5,0.5275827997872301,0.5275827997872301,-0.0508806262230921,-0.8657330022308359,-0.6288964821049813,-0.5770975329541274,0.7722282197725783
2014-10-01,63,1.6,1.325,0.281875,0.5309190145398825,1.0,1.4166666666666667,1.75,-0.1111111111111113,0.410223819505343,5,0.5275827997872301,0.5275827997872301,-0.170940170940171,-0.9112912186698231,-0.9862024694700198,-0.9007011892313155,0.9493588251292617
2014-10-01,68,1.3,1.365,0.254275,0.5042568789813383,1.0365853658536586,1.3414634146341464,1.74,0.133148404993065,0.3943600863117882,5,0.5320002630584354,0.5320002630584354,0.09111407979714584,-0.9394084023942981,0.8678770117116739,-0.003303123678524724,0.09235452147659945
2014-10-01,82,1.2,1.16,1.05315,1.02623096815483,0.8200000000000001,1.1454545454545455,1.3727272727272728,-0.1776315789473683,0.7565475070574105,12,0.5334284646376388,0.5334284646376388,-0.08881578947368415,-0.9779740623384054,-0.8593894923038895,-0.8453988226699876,0.9202303164596873
2014-10-01,85,1.6720012152,1.88235027519025,2.768394987360128,1.6638494485259558,0.9566687353948108,1.7716871790185424,2.5926202840355894,0.0036154257735992,1.5738421395468802,12,0.8571964687172325,0.8571964687172325,0.0023324585395831004,-0.53763508814552,0.03389106977969318,-0.12364132108927384,0.49088948585582437
2014-10-01,88,1.5,1.655,0.543475,0.737207569141826,1.125,1.64,2.1842105263157894,0.0275776397515524,0.6356655032092432,7,0.6760459173796255,0.6760459173796255,0.013788819875776214,-0.7385893590022656,0.1977894547777382,-0.11544926232272283,0.4269574066891514
2014-10-01,89,1.6,1.675,0.831875,0.912071817347735,1.0,1.6666666666666667,2.333333333333333,0.0,0.7923573617246485,9,0.7571676314887545,0.7571676314887545,0.0,-0.7050102936207568,0.0,-0.1762525734051892,0.5
2014-10-01,90,1.3,1.1,0.5025,0.7088723439378912,0.625,1.1666666666666667,1.625,-0.0833333333333334,0.5142700498867558,6,0.6425561563745388,0.6425561563745388,-0.1068840579710145,-0.9754044986679044,-0.9143842259273011,-0.8938202176410991,0.9459472437402294
2014-10-01,91,1.2,1.0875,0.16734375,0.4090767042988393,0.7666666666666666,1.0833333333333333,1.3611111111111112,-0.0654205607476633,0.2958039891549808,5,0.4544829432266276,0.4544829432266276,-0.0654205607476633,-0.984067786746524,-0.7402071766295433,-0.745065263034908,0.864207019019864
2014-10-01,92,1.3043257425,1.32496174222775,1.2045649649859929,1.097526749098168,0.6372121818799155,1.3367490244819076,2.0058872214405903,-0.0222102725370566,0.848013465394086,12,0.7929657486182264,0.7929657486182264,-0.023106679872152598,-0.9408494201350897,-0.32378812538313434,-0.41247287611217875,0.6523179350066748
2014-10-01,93,1.8,1.875,0.084375,0.2904737509655563,1.65,1.8166666666666669,1.9833333333333332,0.0,0.2738612787525831,4,0.2890387314419758,0.2890387314419758,0.02830188679245265,-0.44820849358387493,0.38965176521929046,-0.012082518757414113,0.4126773846443821
2014-10-01,94,1.8,1.88375,0.9811734375,0.9905419917903532,1.3148148148148149,1.9166666666666667,2.5357142857142856,0.0140845070422533,0.9375450717049094,11,0.7718867504545642,0.7718867504545642,0.00452336183346915,-0.21584910386918735,0.06565591048298725,-0.03701617251946325,0.4929141152792658
2014-10-01,95,1.525,1.575,0.371875,0.6098155458825234,1.119047619047619,1.618421052631579,1.947368421052632,-0.2057488653555219,0.5108472494598574,6,0.5945813828322251,0.5945813828322251,-0.1810952915734665,-0.7633336869073742,-0.9897114668316375,-0.7693589717409214,0.8777400514755496
2014-10-01,96,1.23,1.32,0.3301,0.574543296888929,0.9090909090909092,1.3,1.72,0.0358744394618833,0.4432697770411324,6,0.5837397500975108,0.5837397500975108,0.01793721973094165,-0.9509968204584933,0.25497922606657675,-0.13181104061706395,0.37875778336385907
2014-10-01,98,1.5,1.525,0.311875,0.558457697592217,1.1666666666666667,1.5625,1.875,-0.1176470588235293,0.4598267912661263,6,0.5637612958633806,0.5637612958633806,-0.05882352941176465,-0.8181895016643487,-0.6936957227479652,-0.5924982029885231,0.7837872788509239
2014-10-01,102,1.3,1.375,0.196875,0.4437059837324712,1.0555555555555556,1.3333333333333333,1.7,0.1379310344827588,0.3480716106691928,4,0.4767036059605428,0.4767036059605428,0.1379310344827588,-0.9418726586376218,0.9643743947986374,0.0005157517460081465,0.04584106242447994
2014-10-01,107,1.3043257425,1.32496174222775,1.2045649649859929,1.097526749098168,0.6372121818799155,1.3367490244819076,2.0058872214405903,-0.0222102725370566,0.848013465394086,12,0.7929657486182264,0.7929657486182264,-0.023106679872152605,-0.9408494201350897,-0.3237881253831344,-0.41247287611217875,0.6523179350066748
2014-10-01,108,1.17808,1.21795,0.2914477975,0.5398590533648574,0.8090379008746356,1.225370159453303,1.6214893617021278,-0.0248790940805935,0.4044086593266657,5,0.5578875994458055,0.5578875994458055,-0.016071708119060547,-0.9666490183505916,-0.22945534987397506,-0.36535091317153695,0.6109013943554847
2014-10-01,112,1.4,1.25,0.525,0.724568837309472,0.75,1.25,1.75,0.0,0.5477225575051661,7,0.668821109878258,0.668821109878258,-0.0535714285714285,-0.9621204046622561,-0.6519606883200327,-0.6566342888290817,0.8136323406351764
2014-10-01,114,1.3,1.305,0.234475,0.4842261868176896,1.0769230769230769,1.2692307692307692,1.4615384615384617,5.773159728050811e-16,0.3719318934070232,7,0.4530524544311603,0.4530524544311603,2.2204460492503052e-17,-0.9581700814595587,3.2275868010023e-16,-0.23954252036488952,0.49999999999999983
2014-10-01,115,1.6,1.6887250747292502,0.7944159747710015,0.8913001597503512,1.1120486237395788,1.6825556301657758,2.2589800740597625,0.0051593645515063,0.7783539004935445,12,0.7302005231653582,0.7302005231653582,0.003961036197702101,-0.6833542028482755,0.057513127073937145,-0.15031109294017156,0.4803490814475391
2015-01-01,1,1.0,0.95,0.21,0.458257569495584,0.5833333333333334,1.0,1.3125,-0.1428571428571428,0.3200609698014487,4,0.4849664353522226,0.4849664353522226,-0.0714285714285714,-0.9896955173948945,-0.7772033846800196,-0.7814970458625634,0.8845973529609776
2015-01-01,2,1.0,1.11,0.3953999999999999,0.6288083968904995,0.6785714285714286,1.106060606060606,1.4848484848484849,-0.0604026845637581,0.4573908057737378,7,0.6191993056541383,0.6191993056541383,0.013245487762218355,-0.9820615120185694,0.19018896068181876,-0.1609921918194689,0.40661137085178645
2015-01-01,3,1.0,0.95625,1.0340234375,1.0168694299171357,0.5,1.0,1.5,0.0,0.7112975394323016,10,0.7316037916743479,0.7316037916743479,0.0,-0.9896955173948945,0.0,-0.24742387934872362,0.5
2015-01-01,4,1.6,1.325,0.531875,0.7292976072907411,0.8333333333333333,1.4,1.8333333333333333,-0.1333333333333333,0.5635044928240022,7,0.6640339547001525,0.6640339547001525,-0.0777777777777777,-0.9184373437414546,-0.8112104956794435,-0.754578766461372,0.8725230064335083
2015-01-01,5,1.0,1.0325,0.74581875,0.8636079839834738,0.5,1.1,1.625,-0.0666666666666668,0.615685999773961,10,0.7060248834332737,0.7060248834332737,-0.009523809523809601,-0.9826197888368629,-0.13755817477383567,-0.317897372323364,0.5675836923245253
2015-01-01,6,0.5,0.75,0.175,0.4183300132670378,0.4166666666666667,0.7222222222222222,1.0,-0.0476190476190475,0.2788866755113585,4,0.4517501334213549,0.4517501334213549,-0.023809523809523128,-0.9976021880465037,-0.3329029554010615,-0.4430930443000994,0.6660523583576233
2015-01-01,15,1.5,1.575,0.531875,0.7292976072907411,1.2,1.6428571428571428,2.0,-0.107142857142857,0.610938306243018,7,0.6359080051377873,0.6359080051377873,-0.053571428571428374,-0.7351531553162534,-0.6519606883200316,-0.5129862413608693,0.7396454785803138
2015-01-01,16,1.1,1.8225,2.1341187500000003,1.4608623309538789,0.9666666666666668,1.6875,2.5454545454545454,0.086852207293666,1.3462596608046975,12,0.8278347836976719,0.8278347836976719,0.0907985259598615,-0.6763569004549554,0.8667405179297735,0.01969395105617896,0.20688703489714783
2015-01-01,20,1.0,0.925,0.656875,0.8104782538723664,0.3333333333333333,1.0,1.5,-0.1428571428571429,0.5626422176305658,7,0.700212450776303,0.700212450776303,-0.04017857142857159,-0.9896955173948945,-0.5255854644991128,-0.5758710127836674,0.7600847891113427
2015-01-01,22,1.2,1.2,0.2475,0.49749371855331,0.875,1.2222222222222223,1.5,-0.1111111111111114,0.3708099243547831,5,0.524107125573656,0.524107125573656,-0.028528528528528798,-0.9671880375265234,-0.39244239719589724,-0.46892484139004015,0.6897827959930521
2015-01-01,23,1.5,1.405,0.5484749999999999,0.7405909802313284,0.9,1.44,1.9230769230769231,-0.0556390977443607,0.5864055536522756,8,0.6810167690580846,0.6810167690580846,-0.0556390977443607,-0.9002779303990017,-0.6689037128830624,-0.6285354131012166,0.8010996251352858
2015-01-01,24,1.5,1.59,0.5294,0.7275987905432498,1.065217391304348,1.5925925925925926,2.088235294117647,-0.0310185185185182,0.6127487192216736,7,0.6709779820047262,0.6709779820047262,-0.0310185185185182,-0.7902603832601978,-0.42262020918830995,-0.40448961575194103,0.6669900042433294
2015-01-01,29,0.4,0.2,0.1225,0.35,-0.0833333333333333,0.2,0.45,-0.0624999999999999,0.2091650066335188,3,0.3901593961259963,0.3901593961259963,-1.0061396160665481e-16,-0.9998463162863197,-1.4625002692041724e-15,-0.24996157907158068,0.5000000000000008
2015-01-01,31,1.6,1.45,0.3600000000000001,0.6000000000000001,1.0,1.5,1.8571428571428568,-0.1666666666666665,0.4819315973414994,6,0.59329164070278,0.59329164070278,-0.052721088435373945,-0.8657330022308359,-0.644796780035599,-0.5884351287850136,0.7791109261044975
2015-01-01,36,0.5,0.55,0.16,0.4,0.25,0.6,0.85,-0.1666666666666666,0.2555506259999759,4,0.4426893031334349,0.4426893031334349,-0.1145833333333332,-0.9987390684889198,-0.9309616564837212,-0.9309782183673221,0.9648938887977268
2015-01-01,37,1.3,1.25,0.29,0.5385164807134504,0.86,1.25,1.64,1.4233628520835334e-16,0.4070801956792859,7,0.5648434775078356,0.5648434775078356,-0.02141057934508789,-0.9621204046622561,-0.30154567458339165,-0.4075712461476511,0.6450616232271629
2015-01-01,39,1.2,1.05,0.26,0.5099019513592785,0.75,1.15,1.4,-0.2307692307692306,0.3651483716701107,5,0.5051327527133048,0.5051327527133048,-0.14663461538461525,-0.9774467861001189,-0.9722279985907087,-0.9506132351858291,0.9751505662895197
2015-01-01,42,0.7,0.75,0.15,0.3872983346207417,0.4166666666666667,0.75,1.0833333333333333,-8.326672684688677e-17,0.2581988897471611,3,0.4126094431999216,0.4126094431999216,-0.03947368421052654,-0.9972252330980789,-0.5181298805169078,-0.5745818168050391,0.7583460954367766
2015-01-01,48,0.6,0.65,0.065,0.2549509756796392,0.5588235294117647,0.7058823529411764,0.8529411764705883,7.549516567451063e-16,0.166311678688194,3,0.1963527685568535,0.1963527685568535,3.02705706305961e-16,-0.9977995626757504,4.400057108305191e-15,-0.2494498906689354,0.4999999999999978
2015-01-01,52,1.65,1.765,0.6622750000000001,0.8138028016663497,1.1842105263157894,1.76,2.3421052631578947,0.0054545454545453,0.7322943811943015,9,0.7188966062513976,0.7188966062513976,0.043223140495867764,-0.5591384854927485,0.556867512408523,-0.0003909672870707375,0.3443169712458921
2015-01-01,54,1.2,0.875,0.196875,0.4437059837324712,0.6111111111111112,0.8888888888888888,1.2142857142857142,0.0789473684210527,0.3043797937175354,5,0.4761540908664286,0.4761540908664286,0.03947368421052635,-0.9942450083033345,0.5181298805169057,-0.057711337347561724,0.2424259763216317
2015-01-01,68,1.3,1.305,0.144475,0.3800986713999406,1.0932203389830508,1.305084745762712,1.54,0.0515933232169951,0.2919520306498825,5,0.4149704889779427,0.4149704889779427,0.09237086410503004,-0.9497011273037275,0.8723145896353733,-0.0033191444085035673,0.08578092542989874
2015-01-01,82,1.0,0.945,1.145725,1.0703854445946095,0.5428571428571428,0.9,1.2571428571428571,-1.554312234475219e-16,0.7466795923455417,12,0.6050602730677374,0.6050602730677374,-0.08881578947368424,-0.9938994809709213,-0.8593894923038898,-0.8590674410819404,0.9270733851763499
2015-01-01,85,1.2055567789,1.3144714775005002,2.2640371867146527,1.504671787040168,0.4954947584998547,1.304796792612059,2.129073289900643,0.0091666625684284,1.158974084407298,12,0.8582748325768472,0.8582748325768472,0.006391044171013801,-0.9497753868034603,0.09263235173019381,-0.19543291320579928,0.4560100361524705
2015-01-01,88,1.4,1.165,0.5452750000000001,0.7384273830242213,0.6304347826086957,1.16,1.7,0.0097560975609757,0.545117041153419,7,0.6767530641815103,0.6767530641815103,0.018666868656264064,-0.9762424602852269,0.2648685693030218,-0.13185742894084013,0.3707120281256949
2015-01-01,89,1.2,1.2375,0.79359375,0.8908387901298416,0.625,1.2,1.8333333333333333,0.0482758620689655,0.6710185969455753,9,0.7471298460152604,0.7471298460152604,0.024137931034482765,-0.9707568136416108,0.33714080018353937,-0.10656126727319162,0.3363591355326222
2015-01-01,90,1.3,1.1,0.1025,0.3201562118716424,0.8125,1.1,1.35,-0.0697674418604652,0.2322657280380655,3,0.3574565742634198,0.3574565742634198,-0.0765503875968993,-0.9826197888368629,-0.8050210497289013,-0.8004294202193264,0.8955148069469213
2015-01-01,92,1.2339813015,1.2481525159155,1.1927656013024324,1.0921380871036557,0.574482781813235,1.2597993341541136,1.9415266643362736,-0.0026255354378924,0.8251433539233225,12,0.7921534106939491,0.7921534106939491,-0.0124179039874745,-0.9601554324605354,-0.17856850809527736,-0.3334905430046063,0.5857267615570269
2015-01-01,93,1.8,1.825,0.156875,0.3960744879438714,1.5961538461538465,1.7884615384615383,1.9807692307692308,1.1546319456101628e-15,0.3653910758322818,5,0.4097400288046457,0.4097400288046457,5.773159728050814e-16,-0.5055100975565018,8.391725682606011e-15,-0.1263775243891228,0.4999999999999979
2015-01-01,94,1.9,1.98875,1.8458109375,1.358606248145503,1.2678571428571428,1.9204545454545452,2.5416666666666665,-0.0246389124893798,1.3510279701100854,12,0.7982090286508079,0.7982090286508079,-0.00527720272356325,-0.20632524785411885,-0.07655804493957295,-0.07183791925083502,0.5078979287986921
2015-01-01,95,1.3575,1.4075,0.4519437499999999,0.6722676178427754,1.0041551246537397,1.350415512465374,1.8604060913705585,0.1912175255361775,0.5327242564760784,7,0.6351340643243187,0.6351340643243187,-0.007265669909672173,-0.9365779233147412,-0.10522110673700388,-0.28611649917643606,0.5492738828183109
2015-01-01,96,1.1,1.16,0.4169,0.6456779382943172,0.7,1.2166666666666668,1.66,-0.0763888888888892,0.4760000913408754,6,0.6198916276932274,0.6198916276932274,-0.02025722471350295,-0.968118488473071,-0.28622922191348044,-0.4004830573894693,0.638551900837851
2015-01-01,98,1.3,1.4,0.3525,0.5937171043518958,1.0,1.3571428571428572,1.8,0.107142857142857,0.4693745838879646,6,0.59329164070278,0.59329164070278,-0.0052521008403361505,-0.9343671170998189,-0.07619529848568397,-0.27062719540291197,0.5355971906913144
2015-01-01,102,1.1,1.1,0.1025,0.3201562118716424,0.8125,1.1,1.35,-0.0697674418604652,0.2322657280380655,3,0.3574565742634198,0.3574565742634198,0.03408179631114681,-0.9826197888368629,0.45849558220522263,-0.07199804703868216,0.2747365839154348
2015-01-01,103,1.3,1.3,0.2725,0.5220153254455275,0.9375,1.3214285714285714,1.7083333333333333,0.0038610038610038,0.4003674782584854,5,0.5452921488393012,0.5452921488393012,0.013041613041613057,-0.9453064264076343,0.1873310788424281,-0.15593726911126563,0.41145736365218877
2015-01-01,105,1.6,1.7,0.1475,0.3840572873934304,1.5,1.7272727272727273,1.9545454545454544,0.0,0.3368405237817125,4,0.4252928181861661,0.4252928181861661,0.0,-0.6154846888773561,0.0,-0.15387117221933902,0.5
2015-01-01,107,1.2339813015,1.2481525159155,1.1927656013024324,1.0921380871036557,0.574482781813235,1.2597993341541136,1.9415266643362736,-0.0026255354378924,0.8251433539233225,12,0.7921534106939491,0.7921534106939491,-0.012417903987474508,-0.9601554324605354,-0.17856850809527747,-0.33349054300460634,0.5857267615570269
2015-01-01,110,0.5,0.5334855189059998,1.0872146255725956,1.0426958451881332,0.0267577087179728,0.6027930146811115,1.193930914276249,0.0129394622495427,0.6639200866006432,12,0.7365226470102052,0.7365226470102052,0.01295907601903505,-0.9987204077361855,0.18617318325174212,-0.1653665727109933,0.40703252125663825
2015-01-01,112,1.5,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258,0.0,-0.5769606634084358,0.0,-0.14424016585210894,0.5
