Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness,Bowley_smoothed,Q2_norm,A_norm,ACI,coherence
2013-01-01,8,2.1,1.9,0.4975,0.7053367989832943,1.5,1.962962962962963,2.370967741935484,-0.0631001371742112,0.6725122506488096,9,0.6584491087659542,0.6584491087659542,-0.046158302318845254,-0.06340688354813641,-0.5583228057584361,-0.16093496464427054,0.517700754563497
2013-01-01,15,1.8,1.8,0.1725,0.4153311931459037,1.5,1.7777777777777777,2.1,0.0740740740740745,0.3791437722025775,4,0.455565039851149,0.455565039851149,0.10600255427841679,-0.3635342705712571,0.8952367162275471,0.08966507398105443,0.33727538668880563
2013-01-01,16,1.9,1.9175,1.1675687499999998,1.0805409524862997,1.3235294117647058,1.88,2.452380952380953,0.0140942928039705,1.0385496860268266,11,0.7485407966226005,0.7485407966226005,-0.013680861686993501,-0.2028607479192323,-0.18469794733532247,-0.1005199325984413,0.5187339818677953
2013-01-01,20,1.8,1.675,0.106875,0.3269174207655505,1.4166666666666667,1.681818181818182,1.9090909090909092,-0.0769230769230768,0.2840077065125004,3,0.3692872369651531,0.3692872369651531,0.0069930069930070615,-0.4971057413906744,0.09521556143250592,-0.09571695816873767,0.4763338988710824
2013-01-01,22,1.8,1.75,0.15,0.3872983346207417,1.5,1.7272727272727273,1.9545454545454544,0.0,0.3464101615137754,4,0.4205056630080603,0.4205056630080603,-0.05555555555555567,-0.43620344056235,-0.6403301843685486,-0.3443061962320344,0.6396571147587424
2013-01-01,23,2.0,1.83,0.3936,0.6273754856543249,1.35,1.88,2.3166666666666664,-0.096551724137931,0.5800088416655874,7,0.612811103663279,0.612811103663279,-0.06355970486372535,-0.2028607479192323,-0.7003807307951159,-0.2578934525545182,0.5710398794386579
2013-01-01,24,1.5,1.575,0.494375,0.7031180555212617,1.1,1.5833333333333333,2.0,-0.0740740740740738,0.5890074910910756,7,0.656683605824884,0.656683605824884,-0.03703703703703689,-0.6133572603953827,-0.4666836232960098,-0.34729896953571027,0.6431218943281157
2013-01-01,26,1.9,2.0,0.4125,0.6422616289332564,1.5,2.0,2.5,0.0,0.6422616289332564,6,0.6201061093006135,0.6201061093006135,0.046218487394958055,0.0,0.5588882808131332,0.1397220702032833,0.5
2013-01-01,30,1.9,1.925,0.081875,0.2861380785564899,1.681818181818182,1.9090909090909092,2.1875,0.1011235955056178,0.2759760690670016,3,0.3202330041712886,0.3202330041712886,0.09003548196333502,-0.15459461056041798,0.8424726574737742,0.14957190460258488,0.43487913380502075
2013-01-01,31,1.7,1.625,0.246875,0.4968651728587948,1.25,1.625,1.9375,-0.0909090909090909,0.423728043142597,5,0.5275827997872301,0.5275827997872301,-0.09155383623468724,-0.5668418084636481,-0.8483870338806366,-0.5239535370766972,0.7404506202810052
2013-01-01,33,2.3,2.25,0.05,0.2236067977499789,2.09375,2.25,2.40625,0.0,0.1999999999999999,3,0.2421439854598914,0.2421439854598914,0.0,0.4041267397578592,0.0,0.1010316849394648,0.5
2013-01-01,36,2.3,2.2,0.4725,0.687386354243376,1.75,2.2142857142857144,2.625,-0.0612244897959186,0.6274950199005566,7,0.640695160315893,0.640695160315893,-0.0612244897959186,0.3516689306882847,-0.6837670986255358,-0.06306049014117346,0.3797701777932635
2013-01-01,37,1.5,1.74,0.1349,0.3672873534441391,1.4807692307692308,1.7307692307692308,1.9711538461538465,-0.0196078431372548,0.3272055807340273,4,0.4131812302376678,0.4131812302376678,-0.009803921568627583,-0.43133726987558446,-0.13309965612550834,-0.14921043133624137,0.5287054211472779
2013-01-01,38,1.6,1.75,0.1,0.3162277660168379,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829,0.0,-0.4041267397578592,0.0,-0.1010316849394648,0.5
2013-01-01,39,1.9,1.75,0.175,0.4183300132670378,1.5416666666666667,1.75,1.9583333333333333,0.0,0.3741657386773941,5,0.4453122650624979,0.4453122650624979,2.8865798640254056e-16,-0.4041267397578592,3.942259160943776e-15,-0.10103168493946366,0.4999999999999992
2013-01-01,42,1.9,1.85,0.34,0.5830951894845301,1.5,1.8571428571428572,2.3,0.1071428571428567,0.5437390678561211,5,0.5734645555579175,0.5734645555579175,0.1071428571428567,-0.24011670949494726,0.8982860622523288,0.1290516264443272,0.3921532532733987
2013-01-01,47,1.69,1.865,0.8142750000000001,0.902371874561702,1.2,1.825,2.533333333333333,0.0624999999999999,0.8470082098120341,9,0.7511575669620403,0.7511575669620403,0.0040852045425216095,-0.291312612451591,0.05573462750312416,-0.057938273420730386,0.4918819000290243
2013-01-01,49,1.8,1.9,0.5025000000000001,0.7088723439378913,1.375,1.8333333333333333,2.375,0.0833333333333334,0.6758832604956139,6,0.6425561563745388,0.6425561563745388,0.0416666666666667,-0.27818549032570256,0.5146611785774305,0.050654790773339974,0.42841436384291676
2013-01-01,52,1.6,1.665,0.1202749999999999,0.3468068626771967,1.4444444444444444,1.6746031746031746,1.873015873015873,-0.0740740740740743,0.3001560143638663,6,0.3671408094221429,0.3671408094221429,0.03192848020434184,-0.5063604987581741,0.4103679160501388,-0.01901147253089878,0.3961029486772496
2013-01-01,63,1.7,1.75,0.275,0.5244044240850758,1.425,1.7444444444444445,2.05,-0.0222222222222225,0.469041575982343,6,0.5430685334189013,0.5430685334189013,-0.05656565656565675,-0.4120643452909236,-0.6483972369266923,-0.3359492935727127,0.6335906914613206
2013-01-01,85,1.5157201988,1.6208384072884998,0.7254370321162286,0.8517259137282537,1.0659473470984828,1.6188066502916176,2.180924500209824,0.0083037994987031,0.7252575919975114,12,0.7215624507024514,0.7215624507024514,0.005317953610485,-0.574004205800924,0.07250091034901278,-0.12015820520884789,0.4791920862676355
2013-01-01,89,2.2,2.2125,0.42984375,0.6556247020971678,1.8,2.25,2.7,2.467162276944792e-16,0.5954076832543821,7,0.6134115009076108,0.6134115009076108,4.0091387000352856e-17,0.4041267397578592,5.475359945755244e-16,0.10103168493946496,0.5000000000000001
2013-01-01,91,0.9,0.775,0.161875,0.402336923485777,0.5,0.75,1.0,0.0,0.2697272863259556,4,0.4413778221689035,0.4413778221689035,-0.0702005730659025,-0.9728461661125113,-0.7437156993084436,-0.739632591444086,0.8617604833749524
2013-01-01,92,1.6,1.6424549950705,1.0768922859683383,1.0377342077662943,0.9864813677713202,1.6521169411454502,2.26287535475338,-0.0429939033918147,0.8906539841323774,12,0.7701600611933886,0.7701600611933886,-0.0467317761039073,-0.5344621900617103,-0.5636898327205938,-0.35724831844515315,0.6506354512556838
2013-01-01,93,2.1,2.1625,0.09859375,0.3139964171770117,2.0344827586206895,2.206896551724138,2.3793103448275863,0.0,0.2912247035486331,4,0.3265456822937092,0.3265456822937092,6.217248937900875e-16,0.3405192813735325,8.49101973126352e-15,0.0851298203433855,0.5000000000000014
2013-01-01,94,1.8,1.855,0.8314750000000001,0.9118525100036738,1.1875,1.8125,2.4444444444444446,0.0055248618784531,0.8521613927545123,8,0.7453676341118952,0.7453676341118952,0.08609576427256004,-0.3107980715425308,0.826131170419361,0.09575404637370129,0.37162001269624434
2013-01-01,95,1.503,1.5375,1.07921875,1.0388545374594076,0.9888888888888888,1.645631067961165,2.225,-0.0625940874877275,0.8590269788704836,10,0.7713665619923218,0.7713665619923218,0.04996004179045175,-0.5423575487644725,0.5930217847552266,0.00859227644927783,0.33918507922811136
2013-01-01,96,1.6,1.6,0.3524999999999999,0.5937171043518958,1.2,1.6428571428571428,2.0,-0.107142857142857,0.5017825368480995,6,0.59329164070278,0.59329164070278,-0.12984261501210645,-0.5457054096481148,-0.9439684865637942,-0.5642619220436483,0.7575643548276031
2013-01-01,98,1.2,1.475,0.311875,0.558457697592217,1.125,1.4375,1.8333333333333333,0.1176470588235293,0.4522258249163923,6,0.5637612958633806,0.5637612958633806,-0.010141987829614535,-0.746182428607531,-0.13763208313791664,-0.24364526548148355,0.5513493210250822
2013-01-01,103,1.8,1.85,0.365,0.6041522986797286,1.4,1.7857142857142856,2.25,0.0924369747899161,0.5633749234282851,6,0.59329164070278,0.59329164070278,0.11518400463633724,-0.3516689306882847,0.9175159907114948,0.09581744775140587,0.3386690663285432
2013-01-01,104,1.8,2.0,0.3125,0.5590169943749475,1.5714285714285714,1.9285714285714288,2.4,0.1379310344827584,0.5590169943749475,5,0.5571131446266293,0.5571131446266293,0.1379310344827584,-0.1218406379589193,0.9548245880393679,0.1840193913238088,0.44183178152721053
2013-01-01,105,1.5,1.7,0.1975,0.4444097208657794,1.4,1.7,1.95,-0.0909090909090909,0.3897731095433302,5,0.483994186603911,0.483994186603911,-0.04545454545454545,-0.4732776874858026,-0.5516720653715871,-0.3231395162398177,0.6305470396747906
2013-01-01,107,1.6,1.6424549950705,1.0768922859683383,1.0377342077662943,0.9864813677713202,1.6521169411454502,2.26287535475338,-0.0429939033918147,0.8906539841323774,12,0.7701600611933886,0.7701600611933886,-0.0467317761039073,-0.5344621900617103,-0.5636898327205938,-0.35724831844515315,0.6506354512556838
2013-01-01,108,1.7034,1.7924000000000004,0.29000224,0.5385185604972219,1.3970917225950783,1.7906811057281278,2.203835508105971,0.024251837567492,0.4900485675344474,5,0.557323788184888,0.557323788184888,0.00609526811108865,-0.34418515731764526,0.0830525290691619,-0.06341700878479277,0.4857072761083511
2013-01-01,110,1.6,1.70976150828025,0.8234708990473073,0.9074529734632574,1.124634116205442,1.701444771843511,2.282818385468645,0.0039397513056946,0.7988939476676608,12,0.7337602920194196,0.7337602920194196,-0.00038842497463344996,-0.471353456124282,-0.005304746873835374,-0.11946251107596491,0.5012502053864234
2013-01-01,112,2.2,2.35,0.265,0.51478150704935,2.0,2.357142857142857,2.75,0.0476190476190474,0.4430533786083752,5,0.5420732146598727,0.5420732146598727,0.042606516290726495,0.5457054096481148,0.5240345810354982,0.3439129843304129,0.6429842528568773
2013-01-01,113,1.6,1.55,0.385,0.6204836822995429,1.1,1.5833333333333333,2.0,-0.0740740740740738,0.5152836513798108,6,0.6115040476927137,0.6115040476927137,-0.0740740740740738,-0.6133572603953827,-0.7664412453248082,-0.5071112400566539,0.735051151243225
2013-04-01,1,1.9,1.975,0.311875,0.558457697592217,1.625,1.9375,2.3333333333333335,0.1176470588235295,0.551605196388619,6,0.5637612958633806,0.5637612958633806,0.05882352941176448,-0.10673474559930572,0.6659135475936184,0.12985863655606425,0.464461943453232
2013-04-01,2,1.8,1.985,0.217275,0.4661276649159541,1.6447368421052633,1.9736842105263157,2.3285714285714287,0.037932930181419,0.4626705516983623,6,0.5103653468272964,0.5103653468272964,0.018966465090709508,-0.045082202891672064,0.2533868764396854,0.05148128989151229,0.4942883807131295
2013-04-01,4,1.4,1.35,0.565,0.7516648189186453,0.8333333333333333,1.4,1.9,-0.0624999999999999,0.5851702678915277,7,0.6790738846669092,0.6790738846669092,-0.0624999999999999,-0.7733347548407097,-0.692932443501182,-0.5629984890876335,0.7679343706580802
2013-04-01,6,1.4,1.475,0.111875,0.3344772040064913,1.2,1.45,1.75,0.0909090909090909,0.2708517227888811,4,0.3837215277671393,0.3837215277671393,0.0909090909090909,-0.7365322068699991,0.8459009013480207,0.01030709011775271,0.18848337116841046
2013-04-01,8,1.7,1.53,0.5016,0.708237248385031,1.108695652173913,1.606060606060606,1.9848484848484849,-0.1353383458646614,0.5841442371503107,9,0.658150375249024,0.658150375249024,-0.0992192415194363,-0.5884715376149552,-0.875241583524932,-0.5544013830259052,0.7575273802207325
2013-04-01,15,1.8,1.8,0.1725,0.4153311931459037,1.5,1.7777777777777777,2.1,0.0740740740740745,0.3791437722025775,4,0.455565039851149,0.455565039851149,0.0740740740740745,-0.3635342705712571,0.7664412453248121,0.07266148689027192,0.36068617047255924
2013-04-01,16,1.1,1.625,1.673125,1.293493332027653,0.875,1.5,2.3461538461538463,0.1503267973856209,1.1030948199580042,12,0.8153050876856168,0.8153050876856168,0.08221054509479571,-0.694782670314738,0.8085287565361303,0.012462255281858273,0.21912411575378637
2013-04-01,20,1.3,1.0,0.3125,0.5590169943749475,0.6,1.0714285714285714,1.4285714285714286,-0.1379310344827585,0.3952847075210474,5,0.5571131446266294,0.5571131446266294,-0.10742705570291763,-0.920430474354556,-0.8990328752303218,-0.8312660696026654,0.9137486279042928
2013-04-01,22,1.3,1.25,0.3,0.5477225575051661,0.875,1.25,1.625,0.0,0.4140393356054125,5,0.5573234275045237,0.5573234275045237,0.0,-0.8579999616984019,0.0,-0.21449999042460047,0.5
2013-04-01,23,1.5,1.83,0.3936,0.6273754856543249,1.35,1.88,2.3166666666666664,-0.096551724137931,0.5800088416655874,7,0.612811103663279,0.612811103663279,-0.096551724137931,-0.2028607479192323,-0.8664418215562604,-0.3143126781613207,0.5878835179747025
2013-04-01,24,1.6,1.5875,0.50484375,0.7105235745561157,1.1,1.5909090909090908,2.0714285714285716,-0.0106951871657749,0.5978390288570818,7,0.6620947952886834,0.6620947952886834,-0.04238463061992434,-0.6051914672751076,-0.5218329225740331,-0.3707371615346873,0.6579044160425184
2013-04-01,26,2.0,2.0,0.2625,0.51234753829798,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.51234753829798,4,0.5176692572147991,0.5176692572147991,-1.2628786905111158e-16,0.0,-1.7247383829129032e-15,-4.311845957282258e-16,0.5
2013-04-01,29,1.8,1.85,0.09,0.3,1.625,1.8333333333333333,2.0833333333333335,0.0909090909090915,0.2797514424720941,3,0.3402524510476205,0.3402524510476205,0.010570824524313148,-0.27818549032570256,0.14337315605496231,-0.03235885860279608,0.48005783414165343
2013-04-01,31,1.4,1.45,0.135,0.3674234614174767,1.1666666666666667,1.4444444444444444,1.75,0.0476190476190478,0.2951216261027788,4,0.4190473115587785,0.4190473115587785,-0.02164502164502155,-0.7408590612005882,-0.2872903526359887,-0.3117456106945229,0.6064208304729423
2013-04-01,37,1.6,1.74,0.1349,0.3672873534441391,1.4807692307692308,1.7307692307692308,1.9711538461538465,-0.0196078431372548,0.3272055807340273,4,0.4131812302376678,0.4131812302376678,-0.0196078431372548,-0.43133726987558446,-0.26156554304451635,-0.19276954106900004,0.5564114836151732
2013-04-01,38,1.7,1.75,0.1,0.3162277660168379,1.5416666666666667,1.75,1.9583333333333333,0.0,0.282842712474619,3,0.3600795361924829,0.3600795361924829,0.0,-0.4041267397578592,0.0,-0.1010316849394648,0.5
2013-04-01,39,1.7,1.75,0.15,0.3872983346207417,1.5,1.7272727272727273,1.9545454545454544,0.0,0.3464101615137754,4,0.4205056630080603,0.4205056630080603,0.0,-0.43620344056235,0.0,-0.1090508601405875,0.5
2013-04-01,49,1.9,1.9,0.5025000000000001,0.7088723439378913,1.375,1.8333333333333333,2.375,0.0833333333333334,0.6758832604956139,6,0.6425561563745388,0.6425561563745388,0.0833333333333334,-0.27818549032570256,0.8137732492307531,0.10358536251473166,0.3868100448244014
2013-04-01,52,1.4,1.475,0.111875,0.3344772040064913,1.209090909090909,1.4363636363636365,1.7307692307692308,0.1286863270777481,0.2708517227888811,6,0.3559564670755289,0.3559564670755289,0.027306126501836885,-0.7470445738784741,0.3565476711544255,-0.07162132950208436,0.36682149846754
2013-04-01,54,1.5,1.75,0.4,0.6324555320336759,1.25,1.75,2.25,0.0,0.565685424949238,5,0.5964641177259571,0.5964641177259571,0.0,-0.4041267397578592,0.0,-0.1010316849394648,0.5
2013-04-01,68,1.4,1.45,0.31,0.5567764362830022,1.0,1.4166666666666667,1.8333333333333333,-2.664535259100376e-16,0.447213595499958,5,0.5490605981128439,0.5490605981128439,0.05882352941176452,-0.7615941559557649,0.6659135475936186,-0.011788906636968563,0.24642206689046448
2013-04-01,85,1.5,1.6208384072884998,0.7254370321162286,0.8517259137282537,1.0659473470984828,1.6188066502916176,2.180924500209824,0.0083037994987031,0.7252575919975114,12,0.7215624507024514,0.7215624507024514,0.0083037994987031,-0.574004205800924,0.1129229421441774,-0.10779869648332911,0.46759087813891387
2013-04-01,88,1.7,1.75,0.725,0.85146931829632,1.1875,1.75,2.3125,0.0,0.7615773105863908,9,0.733172012673025,0.733172012673025,0.0,-0.4041267397578592,0.0,-0.1010316849394648,0.5
2013-04-01,89,1.9,1.95,0.685,0.8276472678623424,1.375,1.9,2.5,0.0666666666666668,0.8077010290825141,8,0.7101259933487342,0.7101259933487342,0.03333333333333353,-0.16976877943443944,0.42619668581573195,0.059468523281816774,0.46382255442502995
2013-04-01,92,1.2646303078,1.282116487376,1.0022638110633773,1.0011312656507023,0.6365397512975031,1.2931627375895514,1.9346374950713967,-0.0116695594633446,0.7638255280289393,12,0.7709978534983276,0.7709978534983276,-0.02733173142757965,-0.8371949965995514,-0.35685286964981006,-0.38769403958031595,0.6493777184965064
2013-04-01,93,1.9,1.975,0.111875,0.3344772040064913,1.7,1.95,2.25,0.0909090909090909,0.3303730338018141,4,0.3837215277671393,0.3837215277671393,0.04545454545454545,-0.08550498823463844,0.5516720653715871,0.11104441087932829,0.47641464327051186
2013-04-01,94,2.4,2.5375,1.7292187500000002,1.3149976235719971,1.8214285714285712,2.4,3.0,0.0181818181818183,1.060516441150829,8,0.7295373737110652,0.7295373737110652,0.011853340030135728,0.5952217254476648,0.16048395665291634,0.20697334055709513,0.5477617687928086
2013-04-01,95,1.428,1.4625,0.8679687500000002,0.9316484047107042,1.075,1.629032258064516,2.0555555555555554,-0.1300374668738006,0.751353791715463,9,0.7030066448214788,0.7030066448214788,-0.09631577718076406,-0.5621320212530406,-0.865636306509723,-0.5306307724372129,0.7433009433241636
2013-04-01,96,1.4,1.55,0.36,0.6,1.1428571428571428,1.5,2.0,0.1666666666666665,0.4982728791224398,6,0.59329164070278,0.59329164070278,0.029761904761904753,-0.694782670314738,0.38546636688999875,-0.056619162208788015,0.3660923241478231
2013-04-01,98,1.2,1.375,0.396875,0.6299801584177076,1.0,1.3571428571428572,1.8,0.107142857142857,0.4941970955304869,6,0.609643051634068,0.609643051634068,0.11239495798319316,-0.8012308890244314,0.9112763704498248,0.007424142020627095,0.13492861177876492
2013-04-01,101,1.8,1.75,0.05,0.2236067977499789,1.59375,1.75,1.90625,0.0,0.1999999999999999,3,0.2421439854598914,0.2421439854598914,-1.4155343563970745e-16,-0.4041267397578592,-1.933223242385891e-15,-0.10103168493946536,0.5000000000000004
2013-04-01,103,1.5,1.6,0.3025,0.55,1.2083333333333333,1.6071428571428572,1.9642857142857144,-0.0551181102362205,0.4648348401006841,6,0.5706266043136976,0.5706266043136976,0.018659432276847798,-0.5872574096403331,0.24945874252110423,-0.07207808659728564,0.4267517525274608
2013-04-01,105,1.6,1.65,0.14,0.3741657386773941,1.4,1.681818181818182,1.9090909090909092,-0.1071428571428573,0.3220305943597653,4,0.4205056630080603,0.4205056630080603,-0.0990259740259741,-0.4971057413906744,-0.8746226401192918,-0.4920320898421408,0.7173899679767848
2013-04-01,107,1.2646303078,1.282116487376,1.0022638110633773,1.0011312656507023,0.6365397512975031,1.2931627375895514,1.9346374950713967,-0.0116695594633446,0.7638255280289393,12,0.7709978534983276,0.7709978534983276,-0.027331731427579657,-0.8371949965995514,-0.3568528696498101,-0.387694039580316,0.6493777184965065
2013-04-01,108,1.5395324071,1.63025,0.3589349375,0.5991117904865503,1.183665494333724,1.6403760356915231,2.061055276381909,-0.0410664694353991,0.5119024545898846,7,0.6008155524344491,0.6008155524344491,-0.00840731593395355,-0.5486851851924347,-0.11431843535349452,-0.17614760279393946,0.5313624159364208
2013-04-01,110,1.4,1.475,0.691875,0.8317902379807063,0.90625,1.4782608695652173,2.0625,0.010575793184489,0.6735640463906636,9,0.7268206643163775,0.7268206643163775,0.0072577722450918,-0.7135650577828273,0.09879748172508675,-0.14285685666650624,0.46475078462202035
2013-04-01,112,1.7,1.75,0.3,0.5477225575051661,1.375,1.75,2.125,0.0,0.4898979485566355,5,0.5573234275045237,0.5573234275045237,0.0238095238095237,-0.4041267397578592,0.31417538980798126,-0.019632631511364015,0.436516662002373
2013-07-01,4,1.5,1.355,0.5664750000000001,0.7526453348025217,0.8333333333333333,1.4166666666666667,1.9038461538461535,-0.0898203592814374,0.5868233994377351,7,0.6789222749498705,0.6789222749498705,-0.07616017964071865,-0.7615941559557649,-0.7779412223419587,-0.612918088447809,0.79623774430636
2013-07-01,6,1.4,1.525,0.111875,0.3344772040064913,1.25,1.55,1.8,-0.0909090909090909,0.2754041714047168,4,0.3837215277671392,0.3837215277671392,0.0,-0.6477593718565462,0.0,-0.16193984296413655,0.5
2013-07-01,8,1.7,1.53,0.5016,0.708237248385031,1.108695652173913,1.606060606060606,1.9848484848484849,-0.1353383458646614,0.5841442371503107,9,0.658150375249024,0.658150375249024,-0.1353383458646614,-0.5884715376149552,-0.9515896110576388,-0.6006174573436088,0.7799917007987529
2013-07-01,15,1.5,1.575,0.131875,0.3631459761583487,1.2857142857142856,1.6,1.85,-0.1139240506329117,0.3042102227886545,4,0.4145633535710699,0.4145633535710699,-0.019924988279418597,-0.5952217254476648,-0.26559593211879917,-0.2492257507821666,0.5790442344938163
2013-07-01,16,1.2,1.625,1.673125,1.293493332027653,0.875,1.5,2.3461538461538463,0.1503267973856209,1.1030948199580042,12,0.8153050876856168,0.8153050876856168,0.1503267973856209,-0.694782670314738,0.9675896125790296,0.022352130261505083,0.1638677526017695
2013-07-01,22,1.3,1.25,0.3,0.5477225575051661,0.875,1.25,1.625,0.0,0.4140393356054125,5,0.5573234275045237,0.5573234275045237,0.0,-0.8579999616984019,0.0,-0.21449999042460047,0.5
2013-07-01,23,1.6,1.805,0.3844749999999999,0.6200604809210146,1.35,1.8166666666666669,2.28,-0.0035842293906806,0.5672181253042254,7,0.612811103663279,0.612811103663279,-0.0500679767643058,-0.30433093486795754,-0.5939766385256438,-0.2651726400582395,0.590382732846118
2013-07-01,24,1.6,1.6625,0.5985937499999999,0.773688406272189,1.1111111111111112,1.65,2.2142857142857144,0.0230215827338132,0.6689893339747373,7,0.6901937667649246,0.6901937667649246,0.006163197784019164,-0.5370495669980354,0.08397378757117287,-0.10816073221163582,0.4774509568728583
2013-07-01,26,1.7,1.725,0.211875,0.4602988159880492,1.4,1.7222222222222223,2.0,-0.0740740740740745,0.4076474832354976,5,0.5029685594642622,0.5029685594642622,-0.037037037037037375,-0.4431875092007124,-0.46668362329601504,-0.27451456997581203,0.6034141762966623
2013-07-01,29,1.8,1.8,0.0725,0.2692582403567252,1.6071428571428572,1.7857142857142856,1.9642857142857144,1.243449787580175e-15,0.2457980200625437,3,0.3038276370677527,0.3038276370677527,0.04545454545454637,-0.3516689306882847,0.5516720653715959,0.040300335368052366,0.4029970373400867
2013-07-01,36,2.0,1.975,0.4118749999999999,0.6417748826496718,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.6339000459793981,6,0.6128155286572452,0.6128155286572452,-0.030612244897959433,0.0,-0.39530957548390155,-0.09882739387097539,0.5
2013-07-01,37,1.6,1.505,0.092475,0.3040970239906994,1.2391304347826086,1.5104166666666667,1.7708333333333333,-0.0204429301533224,0.248709041433901,4,0.3485721627659159,0.3485721627659159,-0.0200253866452886,-0.685430544063931,-0.2668699044007423,-0.28162399822003853,0.591460391883845
2013-07-01,38,1.7,1.75,0.05,0.2236067977499789,1.59375,1.75,1.90625,0.0,0.1999999999999999,3,0.2421439854598914,0.2421439854598914,0.0,-0.4041267397578592,0.0,-0.1010316849394648,0.5
2013-07-01,47,1.65,1.7625,1.53296875,1.2381311521805758,1.0,1.7,2.4333333333333336,0.0232558139534885,1.1129971366821327,11,0.8170915383454952,0.8170915383454952,0.04287790697674421,-0.4732776874858026,0.5267179602829359,0.010029618852751564,0.3753580709000266
2013-07-01,49,1.5,1.51,0.5524,0.7432361670424819,1.04,1.5384615384615383,2.026315789473684,-0.0107544536573354,0.6088827925254228,9,0.6816924721657973,0.6816924721657973,0.036289439837998996,-0.6590932683036084,0.45865927511454696,-0.03496073731073719,0.3488503796634947
2013-07-01,52,1.1,1.18,0.2450999999999999,0.4950757517794625,0.8275862068965517,1.1744186046511629,1.4651162790697674,-0.0880503144654092,0.3669745627020075,7,0.5281311593147234,0.5281311593147234,0.020318006306169437,-0.888610626189054,0.2705776755540642,-0.11735855546521258,0.37978090114656216
2013-07-01,54,1.5,1.65,0.39,0.6244997998398398,1.125,1.6666666666666667,2.125,-0.0833333333333334,0.5374838498865699,5,0.5900262493671,0.5900262493671,-0.041666666666666685,-0.5164076551851798,-0.5146611785774305,-0.3262752811609369,0.632887486222006
2013-07-01,56,1.4,1.325,0.356875,0.5973901572674261,1.0625,1.375,1.75,0.0909090909090909,0.461583905148931,6,0.5637612958633806,0.5637612958633806,0.04545454545454576,-0.7899988299594705,0.5516720653715901,-0.03361478146111005,0.28208985691755967
2013-07-01,68,1.6,1.625,0.296875,0.5448623679425842,1.2,1.6428571428571428,2.0,-0.107142857142857,0.4646601886422926,5,0.5571131446266294,0.5571131446266294,-0.05357142857142863,-0.5457054096481148,-0.6240649644848797,-0.39203556436215786,0.6702778135456288
2013-07-01,85,1.4552781482,1.565237195232,0.992041952882012,0.9960130284700156,0.9371331418426134,1.5572457126594743,2.185138903483274,0.0062344423768604,0.8315243369533718,12,0.7641540098927972,0.7641540098927972,0.00726912093778175,-0.6404918978721248,0.09895095785082753,-0.1268048861392412,0.4683113566049294
2013-07-01,88,1.7,1.75,0.53,0.7280109889280518,1.238095238095238,1.75,2.261904761904762,0.0,0.6511528238439882,7,0.6714491078188558,0.6714491078188558,0.0,-0.4041267397578592,0.0,-0.1010316849394648,0.5
2013-07-01,89,1.6,1.675,0.7193750000000001,0.8481597726843688,1.125,1.7,2.25,-0.0222222222222221,0.7368341253646489,9,0.7282152413868095,0.7282152413868095,0.02222222222222235,-0.4732776874858026,0.2945061793454567,-0.038463440659817535,0.4303083982445516
2013-07-01,91,1.0,0.9,0.1775,0.4213074886588179,0.5714285714285714,0.9285714285714286,1.25,-0.0526315789473685,0.2907297878164697,4,0.4568404857898575,0.4568404857898575,-0.02631578947368425,-0.9504807360426548,-0.3446853728397652,-0.4298710734633784,0.6638084034399385
2013-07-01,92,1.4,1.426912409533,1.0146616755397282,1.0073041623758576,0.7654537380945383,1.4428655325393578,2.068406330479189,-0.0398103482875417,0.8031269065825506,12,0.7709349997732021,0.7709349997732021,-0.02573995387544315,-0.7420776850508607,-0.33773672163226715,-0.3376112318293777,0.6253134422727699
2013-07-01,93,1.6,1.6875,0.08984375,0.2997394702070449,1.5178571428571428,1.6964285714285714,1.875,0.0,0.2616340592361418,4,0.3134844396060381,0.3134844396060381,0.04545454545454545,-0.4780149722497584,0.5516720653715871,0.013558291180090798,0.36814624649021693
2013-07-01,94,2.0,2.2275,1.90636875,1.3807131309580567,1.4666666666666668,2.0625,2.6666666666666665,0.0069444444444444,1.2462142264342058,9,0.7533739551979305,0.7533739551979305,0.012563131313131377,0.10673474559930572,0.16991308852683149,0.07041625424075791,0.5090678151389518
2013-07-01,95,1.385,1.435,0.5532750000000001,0.7438245760930463,1.064516129032258,1.467741935483871,1.896551724137931,0.0307486631016041,0.5945841836424004,9,0.6699908924432173,0.6699908924432173,-0.049644401886098255,-0.7223024634093169,-0.5902198674267126,-0.46801831502836533,0.7131586320977175
2013-07-01,96,1.3,1.55,0.36,0.6,1.1428571428571428,1.5,2.0,0.1666666666666665,0.4982728791224398,6,0.59329164070278,0.59329164070278,0.1666666666666665,-0.694782670314738,0.9791361800980392,0.02272788909508009,0.15985657509485607
2013-07-01,98,1.3,1.39,0.3204,0.5660388679233962,1.025,1.3375,1.8,0.1935483870967743,0.4461011221462284,6,0.572046179850236,0.572046179850236,0.15034562211981567,-0.8129659207905103,0.9676060034170336,0.008248861331687243,0.1066846472348228
