Date,FCT_SOURCE,POINT,Mean_spd,Variance_spd,sigma_spd,Q1,Q2_median_spd,Q3,Bowley_Skewness,NIU,bins_filled,entropy_norm,I_informativeness
2024-01-01,80,2.4,2.3418781724408126,0.5222690617008654,0.7226818537232448,1.8517287231624922,2.342625899187854,2.8349156117209646,0.0014163497540031894,0.6238649770694331,10,0.6758482827093334,0.6758482827093334
2024-01-01,84,1.8,1.6675,1.1713187500000002,1.0822748033655778,1.088235294117647,1.775,2.3478260869565215,-0.0904568527918783,0.9375705101689481,12,0.7951988378822241,0.7951988378822241
2024-01-01,85,1.54969844,1.64969841801497,0.24645848738320222,0.4964458554396463,1.2826772986517208,1.6572462634602565,1.9751007655159005,-0.0819071933100967,0.4272248452314416,13,0.5349648784243298,0.5349648784243298
2024-01-01,88,2.0,2.5334714752066945,2.3290530407135224,1.5261235338967558,1.6213863130470854,2.374128490560423,3.3943951007981603,0.1508872570585132,1.2324004226492882,14,0.8796858552956458,0.8796858552956458
2024-01-01,89,1.9,1.85,0.5775,0.7599342076785331,1.3125,1.7916666666666667,2.357142857142857,0.08262108262108253,0.7086423026065253,8,0.6868052164773862,0.6868052164773862
2024-01-01,91,1.99,2.04,0.42090000000000005,0.6487680633323438,1.6052631578947367,1.9342105263157894,2.5,0.26470588235294124,0.6361694259091194,6,0.6095412325713975,0.6095412325713975
2024-01-01,93,2.1,2.175,0.194375,0.4408798022137099,1.8076923076923077,2.1785714285714284,2.5454545454545454,-0.00541638456330351,0.4067253765317497,4,0.46892588298051957,0.46892588298051957
2024-01-01,95,1.90839744,1.9583903353333219,0.49019605675169103,0.7001400265316153,1.495264817720708,1.9555697781746126,2.4320636359324936,0.01728108211630604,0.6860130956341082,14,0.6651585837909685,0.6651585837909685
2024-01-01,98,2.5,2.675,0.956875,0.9781998773256926,2.0,2.625,3.3333333333333335,0.0625000000000001,0.7558231649773761,9,0.7738809238931355,0.7738809238931355
2024-01-01,107,1.73408865,1.8298769867000002,5.808014501570728,2.4099822616713857,0.4750614839221096,1.7839033934173207,3.0980727890155024,0.0020310572404417977,2.2279122712870283,14,0.9804269174620818,0.9804269174620818
2024-01-01,108,0.201006,0.26377500000000004,0.549703999375,0.7414202582712452,-0.15935879302215938,0.29600778967867575,0.7641308967275819,0.013813391193926577,0.4482172276660496,7,0.6233578590762396,0.6233578590762396
2024-01-01,110,1.89983668,2.0994931380349495,6.372090549540907,2.524300011793548,0.644814019494812,1.9998349778651034,3.354871090690797,5.591932200605728e-06,2.407380329877426,14,0.9846646156270631,0.9846646156270631
2024-01-01,115,2.1,2.1414252117641426,3.5023320384672014,1.8714518530988717,0.9405610206961155,2.1167334785820415,3.287059134967294,-0.0024917137009886924,1.751680631594621,14,0.9582122017775122,0.9582122017775122
2024-01-01,121,1.82037815,2.0025,1.34436875,1.1594691673347766,1.3846153846153846,1.94,2.566666666666667,0.06030368763557506,1.1580225427323552,13,0.7902518171232175,0.7902518171232175
2024-01-01,127,2.1,2.8125,1.94796875,1.3956965107071093,1.96875,2.5625,3.423076923076923,0.1834710743801652,1.0366973421931518,11,0.8100736794537721,0.8100736794537721
2024-01-01,128,2.2,2.355,2.846475,1.6871499636961735,1.4,2.225,3.0625,0.007518796992481042,1.4493859241746387,14,0.8954128781565297,0.8954128781565297
2024-01-01,135,1.9,1.98125,0.4246484374999999,0.6516505486071503,1.5625,1.9791666666666667,2.3958333333333335,0.0,0.6456259149739031,8,0.6350774374821975,0.6350774374821975
2024-01-01,137,1.74,1.83326459045,2.602457744139694,1.6132134837459344,0.8831387372268082,1.8319535932838613,2.802867535082691,0.0115115665121338,1.4935014687254105,14,0.9178294279020738,0.9178294279020738
2024-04-01,1,2.0,2.075,0.106875,0.3269174207655505,1.7777777777777777,2.0555555555555554,2.3333333333333335,7.993605777301123e-16,0.3153071592133023,3,0.35956605612419157,0.35956605612419157
2024-04-01,2,2.1,2.05,0.285,0.5338539126015656,1.7,2.125,2.4375,-0.15254237288135597,0.5209880722517277,5,0.5361848613951299,0.5361848613951299
2024-04-01,5,1.8,1.75,0.525,0.724568837309472,1.25,1.75,2.25,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2024-04-01,6,2.0,2.0,0.6625,0.8139410298049853,1.5,2.0,2.5,0.0,0.8139410298049853,8,0.7053388381706285,0.7053388381706285
2024-04-01,8,1.8,1.915,0.8402749999999999,0.9166651515138993,1.3333333333333333,1.9,2.5,0.028571428571428657,0.8800267067585477,10,0.7581897982341479,0.7581897982341479
2024-04-01,14,3.1,3.3,2.80375,1.6744402049640352,2.269230769230769,3.1,3.9642857142857144,0.01977309562398696,1.1040931750221243,11,0.8464267743423864,0.8464267743423864
2024-04-01,15,2.2,2.25,0.975,0.9874208829065749,1.5,2.375,3.0,-0.16666666666666666,0.8831760866327846,8,0.7575295129618473,0.7575295129618473
2024-04-01,16,1.5,2.39,2.2591499999999995,1.5030469054557145,1.3928571428571428,2.1923076923076925,3.25,0.13905325443786956,1.2748677459972748,13,0.8850936644105691,0.8850936644105691
2024-04-01,20,2.0,2.06,0.4039,0.6355312738174259,1.6,2.0833333333333335,2.5,-0.0740740740740743,0.6172825413447691,6,0.6202714674898028,0.6202714674898028
2024-04-01,23,3.0,2.77,0.8946000000000001,0.9458329662260668,2.09375,2.8157894736842106,3.473684210526316,-0.04648390941597142,0.7109315922179569,10,0.7722907415632302,0.7722907415632302
2024-04-01,24,2.2,2.245,0.782475,0.8845761696993651,1.5789473684210527,2.225,2.888888888888889,0.013616071428571274,0.7927761196602824,10,0.7428242011889988,0.7428242011889988
2024-04-01,26,1.8,1.87,1.1356,1.0656453443805776,1.2083333333333333,1.9090909090909092,2.4772727272727275,-0.10447761194029848,1.0024748137546347,12,0.8114244263134098,0.8114244263134098
2024-04-01,29,2.0,2.06375,1.2918734375,1.1366061048138005,1.44,2.034090909090909,2.673076923076923,0.036409005841319945,1.102021830617995,13,0.8134569517843899,0.8134569517843899
2024-04-01,33,2.1,2.25,0.375,0.6123724356957945,2.0416666666666665,2.25,2.4583333333333335,0.0,0.5477225575051661,7,0.517669257214799,0.517669257214799
2024-04-01,37,2.4,2.38,0.17309999999999998,0.41605288125429435,2.0833333333333335,2.380952380952381,2.7142857142857144,0.05660377358490617,0.3541677323087122,5,0.46564314722775363,0.46564314722775363
2024-04-01,39,1.88297072,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39036002917941326,4,0.44268930313343496,0.44268930313343496
2024-04-01,41,2.1,2.1,0.2025,0.45,1.75,2.0625,2.375,0.0,0.42905816516051654,5,0.47852856699336555,0.47852856699336555
2024-04-01,45,1.33,1.35,0.09,0.3,1.125,1.3333333333333333,1.5833333333333333,0.09090909090909109,0.23354968324845687,3,0.34025245104762053,0.34025245104762053
2024-04-01,47,2.0,2.055,1.695725,1.302200061434494,1.3666666666666667,2.0652173913043477,2.6666666666666665,-0.07469342251950933,1.267802143428349,14,0.8227905950294565,0.8227905950294565
2024-04-01,54,1.925,1.975,1.574375,1.2547410091329605,1.0,1.9166666666666667,3.0,0.08333333333333326,1.2393448308505983,10,0.8545832376191906,0.8545832376191906
2024-04-01,56,2.1,2.15,0.215,0.4636809247747852,1.8,2.1875,2.5,-0.10714285714285708,0.4323846918418024,4,0.48878134178201665,0.48878134178201665
2024-04-01,63,2.2,2.225,0.211875,0.4602988159880492,1.9,2.2222222222222223,2.5,-0.07407407407407454,0.4158836179431325,5,0.5029685594642622,0.5029685594642622
2024-04-01,65,2.2,2.15,0.315,0.5612486080160912,1.7,2.1666666666666665,2.6,-0.03703703703703665,0.5233670255931882,5,0.5641005280796006,0.5641005280796006
2024-04-01,80,1.8,1.8264944274576496,0.6651212467100236,0.8155496592544341,1.2691831682569643,1.803359683688456,2.3795103091000214,0.0378033720297995,0.7528489213215348,12,0.7215948971209725,0.7215948971209725
2024-04-01,82,2.0,2.0014999999999996,0.37862274999999995,0.6153232890115569,1.626865671641791,2.0,2.373134328358209,0.0,0.6148623150757003,14,0.5579826635208401,0.5579826635208401
2024-04-01,85,2.05631661,2.1563166311249997,0.2233332995524806,0.47258152688449495,1.8043941773536056,2.1643270115241173,2.4667469268396074,-0.0868312525306987,0.4394792301796143,13,0.5162973879420335,0.5162973879420335
2024-04-01,88,2.00649238,2.296251820495375,2.172370565683413,1.4738963890597645,1.3828820608192414,2.291744040631365,3.134397176418897,-0.0378008978825877,1.2945602425508387,14,0.8882771412913404,0.8882771412913404
2024-04-01,89,1.9,1.9,0.45250000000000007,0.6726812023536856,1.375,1.9,2.4,-0.02439024390243894,0.6413763609329832,6,0.6364575202319016,0.6364575202319016
2024-04-01,90,2.4,2.48,0.27709999999999996,0.5264028875300742,2.1125,2.425,2.8166666666666664,0.1124260355029585,0.43270050812280053,7,0.5455867765968543,0.5455867765968543
2024-04-01,91,2.3,2.36,0.4629,0.6803675477269621,1.7954545454545454,2.3636363636363638,2.9318181818181817,-3.9079850466805515e-16,0.5834103590602618,6,0.6266949762384137,0.6266949762384137
2024-04-01,95,2.53761442,2.5881201037573764,0.5241747137761511,0.7239991117233163,2.0959241549166694,2.5914429481022907,3.08070246395773,-0.006356026805948832,0.5745083717713132,14,0.6756017120755149,0.6756017120755149
2024-04-01,98,2.3,2.45,0.335,0.5787918451395113,2.0714285714285716,2.4285714285714284,2.8333333333333335,0.06250000000000094,0.48066046515042266,6,0.5846895790948802,0.5846895790948802
2024-04-01,102,1.9,2.075,0.356875,0.5973901572674261,1.6666666666666667,2.0833333333333335,2.5,-2.664535259100376e-16,0.5761742307549397,6,0.5964641177259571,0.5964641177259571
2024-04-01,107,1.86764417,1.9783215837499994,5.29413379869389,2.300898476398707,0.6641715799187147,1.9170792521420263,3.1718337883875676,0.0007364883579583979,2.276356863287012,14,0.976334375963965,0.976334375963965
2024-04-01,110,1.89782947,2.0954264866654575,6.296378438605888,2.5092585435952763,0.6500665196308463,1.9978068000525195,3.345740244142938,7.165691715160115e-05,2.397473374188408,14,0.9842409596363635,0.9842409596363635
2024-04-01,112,2.4,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2024-04-01,115,2.11708098,2.232928756275,3.310562091018931,1.819495009891187,1.024078816905623,2.1878596586457375,3.347239418943034,-0.0018944370178102087,1.6386336832640436,14,0.9527535125828723,0.9527535125828723
2024-04-01,121,1.74398182,2.0125,1.34421875,1.159404480757255,1.3846153846153846,1.9782608695652173,2.566666666666667,-0.0044327077242286815,1.1522254366182527,13,0.7912644520119426,0.7912644520119426
2024-04-01,127,2.1,2.8125,1.94796875,1.3956965107071093,1.96875,2.5625,3.423076923076923,0.1834710743801652,1.0366973421931518,11,0.8100736794537721,0.8100736794537721
2024-04-01,128,2.0,2.15,2.82,1.6792855623746665,1.2916666666666667,2.0,2.75,0.028571428571428623,1.565941861322916,14,0.8802192219997148,0.8802192219997148
2024-04-01,137,1.9733,2.094296969034429,2.6565487589787127,1.6298922537943152,1.1214021791710254,2.0666215889494484,3.023286321827389,0.006017886601405603,1.5580855418255872,14,0.9168116600002881,0.9168116600002881
2024-07-01,1,2.0,2.075,0.106875,0.3269174207655505,1.7777777777777777,2.0555555555555554,2.3333333333333335,7.993605777301123e-16,0.3153071592133023,3,0.35956605612419157,0.35956605612419157
2024-07-01,6,2.0,2.0,0.6625,0.8139410298049853,1.5,2.0,2.5,0.0,0.8139410298049853,8,0.7053388381706285,0.7053388381706285
2024-07-01,8,1.9,1.915,0.8402749999999999,0.9166651515138993,1.3333333333333333,1.9,2.5,0.028571428571428657,0.8800267067585477,10,0.7581897982341479,0.7581897982341479
2024-07-01,14,1.7,1.6825,1.5660687500000001,1.2514266858270204,0.875,1.6875,2.5,0.0,1.0902600528874757,13,0.8652932128607476,0.8652932128607476
2024-07-01,15,2.2,2.25,0.975,0.9874208829065749,1.5,2.375,3.0,-0.16666666666666666,0.8831760866327846,8,0.7575295129618473,0.7575295129618473
2024-07-01,16,1.3,2.015,2.566025,1.601881705994547,0.9583333333333333,1.7333333333333334,2.875,0.19130434782608685,1.590001084363109,13,0.9003012037798249,0.9003012037798249
2024-07-01,20,2.0,1.95,0.3500000000000001,0.5916079783099617,1.5344827586206897,1.9655172413793103,2.3484848484848486,-0.05905006418485195,0.5773502691896258,6,0.5923848889148104,0.5923848889148104
2024-07-01,23,3.0,2.77,0.8946000000000001,0.9458329662260668,2.09375,2.8157894736842106,3.473684210526316,-0.04648390941597142,0.7109315922179569,10,0.7722907415632302,0.7722907415632302
2024-07-01,24,2.2,2.245,0.782475,0.8845761696993651,1.5789473684210527,2.225,2.888888888888889,0.013616071428571274,0.7927761196602824,10,0.7428242011889988,0.7428242011889988
2024-07-01,26,1.8,1.87,1.1356,1.0656453443805776,1.2083333333333333,1.9090909090909092,2.4772727272727275,-0.10447761194029848,1.0024748137546347,12,0.8114244263134098,0.8114244263134098
2024-07-01,29,2.0,2.06375,1.2918734375,1.1366061048138005,1.44,2.034090909090909,2.673076923076923,0.036409005841319945,1.102021830617995,13,0.8134569517843899,0.8134569517843899
2024-07-01,33,2.0,2.25,0.35,0.5916079783099616,2.0416666666666665,2.25,2.4583333333333335,0.0,0.529150262212918,7,0.5161432946428813,0.5161432946428813
2024-07-01,37,1.9,2.04,0.1409,0.3753664875824692,1.7282608695652173,2.0,2.3289473684210527,0.0952380952380951,0.36807712402534504,4,0.41987410354941723,0.41987410354941723
2024-07-01,38,2.15,2.1,0.0525,0.229128784747792,1.9166666666666667,2.142857142857143,2.3214285714285716,-0.11764705882352841,0.21846572437632572,2,0.23147064491545163,0.23147064491545163
2024-07-01,39,1.86453889,1.95,0.16,0.4,1.65,1.9,2.25,0.1666666666666668,0.39036002917941326,4,0.44268930313343496,0.44268930313343496
2024-07-01,41,2.0,1.9,0.2025,0.45,1.625,1.9375,2.25,0.0,0.42905816516051654,5,0.47852856699336566,0.47852856699336566
2024-07-01,45,1.5948287,1.65,0.09,0.3,1.4166666666666667,1.6666666666666667,1.875,-0.09090909090909109,0.2581988897471611,3,0.3402524510476205,0.3402524510476205
2024-07-01,54,1.925,1.975,1.574375,1.2547410091329605,1.0,1.9166666666666667,3.0,0.08333333333333326,1.2393448308505983,10,0.8545832376191906,0.8545832376191906
2024-07-01,56,2.0,2.0,0.3625,0.6020797289396148,1.5833333333333333,2.0,2.4166666666666665,-2.664535259100376e-16,0.6020797289396148,6,0.6029019860848139,0.6029019860848139
2024-07-01,80,1.88,1.8954498978749998,0.916280421839402,0.9572253767213874,1.2766272189691539,1.8738938052963312,2.4934210526789893,0.018294521585148965,0.9107967945094126,13,0.7741733980891022,0.7741733980891022
2024-07-01,82,2.0,2.049,0.361224,0.6010191344707754,1.6916666666666667,2.08125,2.39375,-0.10979228486646864,0.586814119032185,14,0.544660929452338,0.544660929452338
2024-07-01,84,2.0,1.5,0.3125,0.5590169943749475,1.1428571428571428,1.5,1.8571428571428572,0.0,0.4564354645876385,6,0.5664771721049463,0.5664771721049463
2024-07-01,88,2.00649238,2.296251820495375,2.172370565683413,1.4738963890597645,1.3828820608192414,2.291744040631365,3.134397176418897,-0.0378008978825877,1.2945602425508387,14,0.8882771412913404,0.8882771412913404
2024-07-01,89,1.9,1.925,0.43187500000000006,0.6571719714047458,1.5,1.9166666666666667,2.4,0.07407407407407382,0.633832932283036,6,0.6278554586240018,0.6278554586240018
2024-07-01,91,1.93,1.975,0.261875,0.511737237261468,1.6428571428571428,2.0,2.357142857142857,0.0,0.5054580149508452,5,0.5302986760287958,0.5302986760287958
2024-07-01,93,1.9,1.9125,0.17984375,0.42407988634218435,1.59375,1.90625,2.25,0.047619047619047616,0.40666148479834036,4,0.4673046274056073,0.4673046274056073
2024-07-01,95,1.95426003,2.0042585757499993,0.5632683255325815,0.750512042230224,1.5068050410251121,2.004575848703199,2.5007498421675187,-0.0016065421459335162,0.748919072074973,14,0.691279077544528,0.691279077544528
2024-07-01,98,2.3,2.425,0.356875,0.5973901572674261,2.0,2.4166666666666665,2.8333333333333335,5.32907051820075e-16,0.5004384042929041,6,0.5964641177259571,0.5964641177259571
2024-07-01,102,1.8,2.075,0.356875,0.5973901572674261,1.6666666666666667,2.0833333333333335,2.5,-2.664535259100376e-16,0.5761742307549397,6,0.5964641177259571,0.5964641177259571
2024-07-01,107,1.77751759,1.7553897034494614,4.180723117441152,2.0446816665293284,0.6006099719740225,1.745238432093948,2.8903277946939805,0.00020129226210044017,1.8327743920821375,14,0.9601709038420718,0.9601709038420718
2024-07-01,108,0.833562,0.9305499999999999,0.44097669749999996,0.664060763409494,0.45657015590200456,0.9238698010849911,1.4129916567342076,0.02281652017153737,0.46161546640240425,8,0.6388087169135073,0.6388087169135073
2024-07-01,109,2.0,2.1,0.4524999999999999,0.6726812023536854,1.6666666666666667,2.0714285714285716,2.4285714285714284,-0.06250000000000068,0.6413763609329831,7,0.6208680751710306,0.6208680751710306
2024-07-01,110,,-0.09858782181514104,5.0272402458673,2.242150808011651,-1.5358348638133257,0.10051280618264515,1.4358743381949057,-0.10128384627281467,1.2737462406659963,14,0.8498206031137434,0.8498206031137434
2024-07-01,112,2.3,2.25,0.525,0.724568837309472,1.75,2.25,2.75,0.0,0.6480740698407861,7,0.668821109878258,0.668821109878258
2024-07-01,115,1.8,2.006695517250669,3.010714762412321,1.735141136165102,0.8117706679641981,1.952602727162873,3.1140461804311843,0.008952618380391159,1.7293613105117658,14,0.9485173685331519,0.9485173685331519
2024-07-01,121,1.77953152,2.0075,1.34431875,1.1594476055432603,1.3846153846153846,1.9583333333333333,2.566666666666667,0.029284164859002437,1.1551239822599388,13,0.7909273536878901,0.7909273536878901
2024-07-01,127,2.1,2.3525,1.25011875,1.1180870941031382,1.65,2.22,2.8666666666666667,0.06301369863013662,0.9614063751164762,11,0.7737103814362333,0.7737103814362333
2024-07-01,128,2.1,2.23,2.7895999999999996,1.670209567689037,1.45,2.1,2.875,0.08771929824561388,1.5059772507162241,14,0.8802192219997148,0.8802192219997148
2024-07-01,137,1.995,2.1187354583499998,2.664863056042915,1.632440827730952,1.1419277447243292,2.08850532785861,3.046826746491301,0.006165069900040142,1.5433831212499596,14,0.9165964890897592,0.9165964890897592
2024-10-01,2,2.0,2.0,0.2,0.4472135954999579,1.75,2.0,2.25,0.0,0.4472135954999579,5,0.5029034896367756,0.5029034896367756
2024-10-01,4,2.0,2.35625,4.827773437499999,2.197219478682091,1.125,2.0833333333333335,3.125,0.04166666666666652,1.886703107940282,13,0.9450458323239062,0.9450458323239062
2024-10-01,5,1.8,1.75,0.5125,0.7158910531638176,1.25,1.75,2.25,0.0,0.6403124237432848,6,0.6716702571974087,0.6716702571974087
2024-10-01,6,2.0,2.025,0.511875,0.7154544010627092,1.5833333333333333,2.0357142857142856,2.5,0.012987012987013182,0.7066754869828435,7,0.6760303335830872,0.6760303335830872
2024-10-01,8,1.9,1.98,0.7346,0.8570880934886449,1.3863636363636362,1.93,2.5,0.0236734693877551,0.8486436698823439,10,0.7530262496065423,0.7530262496065423
2024-10-01,14,1.8,1.85125,2.0120921875,1.4184823536089548,1.0576923076923077,1.8676470588235294,2.65,-0.017334470019892093,1.3234610830328568,13,0.883555487807331,0.883555487807331
2024-10-01,15,2.25,2.25,0.8125,0.9013878188659973,1.5833333333333333,2.25,2.9166666666666665,-1.6653345369377348e-16,0.8062257748298549,8,0.7692165151932047,0.7692165151932047
2024-10-01,16,1.4,2.20625,2.6241796875,1.6199320008876916,1.1428571428571428,1.9166666666666667,3.0,0.16666666666666655,1.4749527962939484,12,0.9029431649426957,0.9029431649426957
2024-10-01,20,2.0,1.965,0.411275,0.6413072586522002,1.51,1.9357142857142857,2.35,-0.013605442176870645,0.6303706447467665,7,0.6403765994194661,0.6403765994194661
2024-10-01,26,1.6,1.62125,1.1442046874999998,1.0696750382709694,1.0192307692307692,1.63,2.1818181818181817,-0.05070676691729325,0.9109805373540626,12,0.8118444896368778,0.8118444896368778
2024-10-01,32,2.01423134,2.115539014048108,3.1486498045933162,1.7744435196966164,1.0972425982659406,2.0636087737695568,3.0326466320726966,0.0013804263879045099,1.6800406832737078,13,0.9383425006557873,0.9383425006557873
2024-10-01,33,1.9,2.0,0.35,0.5916079783099616,1.7916666666666667,2.0,2.2083333333333335,5.32907051820075e-16,0.5916079783099616,7,0.5310559995645021,0.5310559995645021
2024-10-01,37,2.2,2.02,0.11960000000000001,0.34583232931581165,1.8017241379310345,2.0172413793103448,2.2327586206896552,5.151434834260725e-16,0.342425031153951,5,0.4092934547253617,0.4092934547253617
2024-10-01,38,2.03,1.95,0.0225,0.15,1.8333333333333333,1.9722222222222223,2.111111111111111,-7.993605777301123e-16,0.14638501094227996,2,0.12674050364611264,0.12674050364611264
2024-10-01,39,2.08512337,2.0,0.25,0.5,1.75,2.0277777777777777,2.35,0.07407407407407454,0.5,5,0.5343244576354206,0.5343244576354206
2024-10-01,41,2.0,1.975,0.211875,0.4602988159880492,1.65,1.9722222222222223,2.25,-0.07407407407407454,0.4546507638541596,5,0.5175006124619339,0.5175006124619339
2024-10-01,45,1.6484375,1.675,0.581875,0.7628073151196179,1.125,1.5833333333333333,2.125,0.08333333333333348,0.6626846485291676,7,0.6881450688650087,0.6881450688650087
2024-10-01,54,1.85,1.85,0.5525,0.7433034373659253,1.3125,1.9,2.4375,-0.04444444444444429,0.6931340293252782,6,0.6785582900145334,0.6785582900145334
2024-10-01,56,1.8,1.95,0.1975,0.44440972086577946,1.65,1.95,2.2,-0.09090909090909054,0.4336994790119514,5,0.4979780212550962,0.4979780212550962
2024-10-01,63,2.2,2.175,0.231875,0.48153400710645555,1.875,2.1875,2.5357142857142856,0.05405405405405387,0.44423014928290816,5,0.5240874111959406,0.5240874111959406
2024-10-01,80,2.1,2.140402240373459,1.2914029203404387,1.1363991025781561,1.3865030673492955,2.139570552271981,2.820205479534979,-0.05052133346784564,1.064147554120493,13,0.8279945497177224,0.8279945497177224
2024-10-01,82,1.9,1.905952976409405,0.2458606340564044,0.4958433563701387,1.6646874998906798,1.9461363636120783,2.173295454530999,-0.10674188696256397,0.47405256868821777,13,0.493574484130786,0.493574484130786
2024-10-01,84,2.0,2.0,0.3,0.5477225575051661,1.625,2.0,2.375,0.0,0.5477225575051661,5,0.5734259321898394,0.5734259321898394
2024-10-01,85,2.10397291,2.1039724104103974,0.1808327661426162,0.4252443605065401,1.81811960916134,2.0932239876084924,2.4266370580861754,0.0958209039585536,0.40472446049337757,11,0.49006396625272736,0.49006396625272736
2024-10-01,88,2.0,2.19120044478088,1.7848106594834567,1.3359680608021498,1.357756736093875,2.195099109179541,2.967573363832684,-0.04029534626166588,1.2240626658325724,13,0.8751161525794662,0.8751161525794662
2024-10-01,89,1.8,1.83125,0.9183984375,0.9583310688379043,1.1666666666666667,1.8125,2.5,0.031250000000000056,0.8864510446411886,10,0.8021022606553688,0.8021022606553688
2024-10-01,90,1.7,1.73,0.27709999999999996,0.5264028875300742,1.3625,1.675,2.0666666666666664,0.11242603550295822,0.46710702882524985,7,0.5613501793049269,0.5613501793049269
2024-10-01,91,1.73,1.725,0.261875,0.511737237261468,1.3928571428571428,1.75,2.107142857142857,0.0,0.45320211480391964,5,0.5456203662609924,0.5456203662609924
2024-10-01,93,2.0,1.95,0.2225,0.4716990566028302,1.5833333333333333,1.9375,2.25,-0.0625000000000001,0.46033114374845624,5,0.5260021762086169,0.5260021762086169
2024-10-01,95,2.15574083,2.155592912806381,0.5627270345436008,0.750151341092983,1.6379422261426386,2.1520248796573846,2.6655569966896993,-0.0005357420876096741,0.6978248890200849,13,0.710704235461709,0.710704235461709
2024-10-01,98,2.2,2.175,0.506875,0.7119515432949071,1.75,2.25,2.6666666666666665,-0.09090909090909109,0.6567975172938797,7,0.6730196302140842,0.6730196302140842
2024-10-01,102,1.9,1.875,0.296875,0.5448623679425842,1.45,1.8928571428571428,2.25,-0.10714285714285704,0.5137011669140815,5,0.5732095736997252,0.5732095736997252
2024-10-01,107,1.8,1.7604267731864573,1.2285533063358645,1.108401238873299,1.0462759177170866,1.7447618363550252,2.4472839703632747,0.0028809365961083144,0.9955450304413721,13,0.8291343847349674,0.8291343847349674
2024-10-01,110,2.0667681,2.03357521025,6.574073474897294,2.563995607425507,0.5832988020411236,1.9171676896493692,3.241152265100119,-0.003718907868652758,2.522006691903816,13,0.9894270176600858,0.9894270176600858
2024-10-01,115,1.9,1.8479389089527058,3.1027444948816068,1.7614608979144575,0.7183091106130703,1.8554910512503546,2.983782327611831,-0.003924418178549855,1.641100781211133,13,0.9595283264437606,0.9595283264437606
2024-10-01,127,2.1,2.10375,1.2656421875,1.1250076388629546,1.4,1.97,2.6166666666666667,0.06301369863013698,1.070828972601004,11,0.796064860769606,0.796064860769606
2024-10-01,128,2.1,2.15375,2.0043296875,1.4157435104919252,1.5,2.13,2.725,-0.028571428571428324,1.3180404008887074,13,0.8429734655799855,0.8429734655799855
2024-10-01,137,1.94836901,2.078225432120322,1.112020139445465,1.054523655232762,1.410796507173528,2.0604832410600427,2.726134838490445,0.01213745784166709,1.0155505382601029,13,0.8174972600094261,0.8174972600094261
2025-01-01,1,2.0,2.0,0.1,0.31622776601683794,1.7916666666666667,2.0,2.2083333333333335,5.32907051820075e-16,0.31622776601683794,3,0.37048315845646657,0.37048315845646657
2025-01-01,2,2.0,2.0,0.2,0.4472135954999579,1.75,2.0,2.25,0.0,0.4472135954999579,5,0.5029034896367756,0.5029034896367756
2025-01-01,4,1.9,2.146875,3.8295996093750007,1.9569362813783695,1.125,2.0,2.875,0.0,1.827336975585873,13,0.9244713750324721,0.9244713750324721
2025-01-01,5,1.8,2.0,0.225,0.4743416490252569,1.65,2.0,2.35,0.0,0.4743416490252569,5,0.5299273050795075,0.5299273050795075
2025-01-01,6,2.0,1.95,0.4725,0.687386354243376,1.5,1.9642857142857142,2.375,-0.06122448979591815,0.6708203932499369,7,0.6592064884096005,0.6592064884096005
2025-01-01,8,2.0,2.02,0.7345999999999999,0.8570880934886448,1.425,1.99,2.55,-0.004444444444444548,0.8486436698823437,10,0.7553120945847496,0.7553120945847496
2025-01-01,10,1.5,1.5,0.175,0.4183300132670378,1.2916666666666667,1.5,1.7083333333333333,0.0,0.34156502553198664,5,0.4581784796889039,0.4581784796889039
2025-01-01,15,2.2,2.2,0.685,0.8276472678623424,1.625,2.15,2.75,0.06666666666666682,0.7555351304428757,8,0.730643356464552,0.730643356464552
2025-01-01,16,1.5,2.17125,2.6798921874999997,1.6370376255602679,1.0714285714285714,1.8571428571428572,3.0,0.1851851851851851,1.5126340049300966,12,0.9045927907599626,0.9045927907599626
2025-01-01,20,2.0,1.965,0.411275,0.6413072586522002,1.51,1.9357142857142857,2.35,-0.013605442176870645,0.6303706447467665,7,0.6403765994194661,0.6403765994194661
2025-01-01,23,2.3,2.3825,1.42400625,1.1933173299671802,1.81,2.3017241379310347,2.7327586206896552,-0.0657698056801199,1.0149002926289363,10,0.7554326047820741,0.7554326047820741
2025-01-01,26,1.8,1.82,0.9625999999999999,0.9811218069128828,1.2083333333333333,1.73,2.4166666666666665,0.1365517241379309,0.9031958325105397,11,0.8038851556804898,0.8038851556804898
2025-01-01,29,2.0,1.995,0.7649750000000001,0.8746284925612703,1.4127906976744187,1.96,2.5588235294117645,0.0450373022978215,0.8724500869556124,11,0.7638107954788314,0.7638107954788314
2025-01-01,32,2.10843813,2.2287636310603762,3.22307377075505,1.7952921129317785,1.198750930368715,2.1574522704403054,3.123056531730036,0.0035872271084472296,1.6195745686027878,13,0.9376698479729197,0.9376698479729197
2025-01-01,33,2.1,2.0,0.755,0.8689073598491384,1.5555555555555556,2.0,2.4444444444444446,2.4980018054066017e-16,0.8689073598491384,11,0.7340254525132319,0.7340254525132319
