Date,FCT_SOURCE,POINT,P_low,P_high,dP,low_threshold,high_threshold
2012-07-01,112.0,2.0,1.4999999999999993,12.000000000000002,10.500000000000002,0.6499999999999999,2.65
2012-10-01,1.0,1.6,2.7592592592592613,0.0,-2.7592592592592613,0.6379629629629631,2.637962962962963
2012-10-01,2.0,1.6,14.759259259259261,20.240740740740744,5.481481481481483,0.6379629629629631,2.637962962962963
2012-10-01,3.0,2.1,14.569444444444446,28.361111111111097,13.79166666666665,0.6379629629629631,2.637962962962963
2012-10-01,4.0,1.7,7.759259259259261,12.240740740740739,4.481481481481477,0.6379629629629631,2.637962962962963
2012-10-01,5.0,1.5,5.518518518518523,0.0,-5.518518518518523,0.6379629629629631,2.637962962962963
2012-10-01,6.0,1.7,0.0,0.0,0.0,0.6379629629629631,2.637962962962963
2012-10-01,8.0,1.5,20.311111111111114,16.24074074074074,-4.070370370370373,0.6379629629629631,2.637962962962963
2012-10-01,15.0,1.6,9.138888888888893,12.240740740740739,3.101851851851846,0.6379629629629631,2.637962962962963
2012-10-01,16.0,1.7,17.20740740740741,26.24074074074074,9.033333333333331,0.6379629629629631,2.637962962962963
2012-10-01,20.0,2.0,7.759259259259261,10.861111111111107,3.101851851851846,0.6379629629629631,2.637962962962963
2012-10-01,22.0,1.7,2.7592592592592613,3.62037037037037,0.8611111111111085,0.6379629629629631,2.637962962962963
2012-10-01,23.0,1.5,16.138888888888893,13.240740740740739,-2.898148148148154,0.6379629629629631,2.637962962962963
2012-10-01,24.0,1.7,12.138888888888893,18.86111111111111,6.722222222222218,0.6379629629629631,2.637962962962963
2012-10-01,26.0,2.0,7.759259259259261,25.861111111111107,18.101851851851848,0.6379629629629631,2.637962962962963
2012-10-01,29.0,1.5,2.7592592592592613,0.0,-2.7592592592592613,0.6379629629629631,2.637962962962963
2012-10-01,31.0,1.0,15.518518518518523,0.0,-15.518518518518523,0.6379629629629631,2.637962962962963
2012-10-01,33.0,2.0,12.759259259259261,27.240740740740744,14.481481481481483,0.6379629629629631,2.637962962962963
2012-10-01,37.0,1.8,7.690740740740745,0.7240740740740739,-6.966666666666671,0.6379629629629631,2.637962962962963
2012-10-01,39.0,1.7,1.3796296296296306,3.62037037037037,2.240740740740739,0.6379629629629631,2.637962962962963
2012-10-01,42.0,1.6,1.3796296296296306,0.0,-1.3796296296296306,0.6379629629629631,2.637962962962963
2012-10-01,52.0,1.8,4.379629629629631,6.068518518518518,1.6888888888888873,0.6379629629629631,2.637962962962963
2012-10-01,56.0,1.75,14.138888888888893,3.62037037037037,-10.518518518518523,0.6379629629629631,2.637962962962963
2012-10-01,68.0,2.3,0.0,28.101851851851844,28.101851851851844,0.6379629629629631,2.637962962962963
2012-10-01,70.0,1.6,0.0,0.0,0.0,0.6379629629629631,2.637962962962963
2012-10-01,84.0,1.9,6.931481481481481,19.03333333333333,12.101851851851851,0.6379629629629631,2.637962962962963
2012-10-01,88.0,1.9,13.449074074074078,19.050925925925924,5.601851851851846,0.6379629629629631,2.637962962962963
2012-10-01,89.0,2.0,11.379629629629632,25.8611111111111,14.481481481481469,0.6379629629629631,2.637962962962963
2012-10-01,93.0,2.0,0.0,3.62037037037037,3.62037037037037,0.6379629629629631,2.637962962962963
2012-10-01,94.0,2.5,1.8277777777777782,44.27407407407407,42.446296296296296,0.6379629629629631,2.637962962962963
2012-10-01,95.0,2.04875,11.32824074074074,17.257870370370366,5.929629629629625,0.6379629629629631,2.637962962962963
2012-10-01,98.0,1.6,2.7592592592592613,7.24074074074074,4.481481481481478,0.6379629629629631,2.637962962962963
2012-10-01,99.0,1.7,0.0,0.0,0.0,0.6379629629629631,2.637962962962963
2012-10-01,103.0,1.6,7.759259259259261,12.240740740740739,4.481481481481477,0.6379629629629631,2.637962962962963
2012-10-01,104.0,1.7,2.7592592592592613,12.240740740740739,9.481481481481477,0.6379629629629631,2.637962962962963
2012-10-01,105.0,2.2,6.379629629629631,15.861111111111109,9.481481481481477,0.6379629629629631,2.637962962962963
2012-10-01,107.0,1.766469532,7.0175974503922225,15.117224089133149,8.099626638740926,0.6379629629629631,2.637962962962963
2012-10-01,108.0,1.664475,15.682925925925929,40.38751851851852,24.70459259259259,0.6379629629629631,2.637962962962963
2012-10-01,110.0,1.7,17.013617347405187,24.602227457022956,7.588610109617768,0.6379629629629631,2.637962962962963
2012-10-01,112.0,2.0,1.3796296296296306,12.240740740740739,10.861111111111107,0.6379629629629631,2.637962962962963
2013-01-01,1.0,1.6,2.518518518518516,0.0,-2.518518518518516,0.6259259259259258,2.6259259259259258
2013-01-01,2.0,1.6,14.518518518518514,20.481481481481485,5.962962962962971,0.6259259259259258,2.6259259259259258
2013-01-01,3.0,2.1,11.259259259259258,28.722222222222214,17.462962962962955,0.6259259259259258,2.6259259259259258
2013-01-01,4.0,1.7,7.518518518518516,12.481481481481485,4.962962962962968,0.6259259259259258,2.6259259259259258
2013-01-01,6.0,1.7,0.0,0.0,0.0,0.6259259259259258,2.6259259259259258
2013-01-01,8.0,1.5,20.022222222222215,16.481481481481485,-3.5407407407407305,0.6259259259259258,2.6259259259259258
2013-01-01,15.0,1.6,8.777777777777773,12.481481481481485,3.7037037037037113,0.6259259259259258,2.6259259259259258
2013-01-01,16.0,1.7,17.014814814814816,26.481481481481488,9.466666666666672,0.6259259259259258,2.6259259259259258
2013-01-01,20.0,2.0,7.518518518518516,11.222222222222227,3.7037037037037104,0.6259259259259258,2.6259259259259258
2013-01-01,22.0,1.7,2.518518518518516,3.7407407407407423,1.2222222222222263,0.6259259259259258,2.6259259259259258
2013-01-01,23.0,1.5,15.777777777777773,13.481481481481486,-2.296296296296287,0.6259259259259258,2.6259259259259258
2013-01-01,24.0,1.7,11.777777777777773,19.222222222222225,7.444444444444452,0.6259259259259258,2.6259259259259258
2013-01-01,26.0,2.0,7.518518518518516,26.222222222222225,18.70370370370371,0.6259259259259258,2.6259259259259258
2013-01-01,31.0,1.4,5.037037037037032,0.0,-5.037037037037032,0.6259259259259258,2.6259259259259258
2013-01-01,33.0,2.0,2.518518518518516,17.481481481481488,14.962962962962973,0.6259259259259258,2.6259259259259258
2013-01-01,36.0,2.0,7.518518518518516,16.22222222222223,8.703703703703713,0.6259259259259258,2.6259259259259258
2013-01-01,37.0,1.9,7.281481481481476,0.7481481481481485,-6.533333333333328,0.6259259259259258,2.6259259259259258
2013-01-01,39.0,1.5,2.518518518518516,0.0,-2.518518518518516,0.6259259259259258,2.6259259259259258
2013-01-01,42.0,1.7,2.518518518518516,0.0,-2.518518518518516,0.6259259259259258,2.6259259259259258
2013-01-01,47.0,1.1,24.03703703703703,9.740740740740742,-14.296296296296289,0.6259259259259258,2.6259259259259258
2013-01-01,49.0,1.75,12.518518518518517,22.481481481481485,9.962962962962967,0.6259259259259258,2.6259259259259258
2013-01-01,52.0,1.8,1.259259259259258,4.740740740740742,3.4814814814814845,0.6259259259259258,2.6259259259259258
2013-01-01,63.0,1.2,28.555555555555546,0.0,-28.555555555555546,0.6259259259259258,2.6259259259259258
2013-01-01,68.0,2.3,1.259259259259258,32.44444444444446,31.185185185185198,0.6259259259259258,2.6259259259259258
2013-01-01,70.0,1.7,0.0,0.0,0.0,0.6259259259259258,2.6259259259259258
2013-01-01,84.0,1.9,6.762962962962959,19.466666666666672,12.703703703703713,0.6259259259259258,2.6259259259259258
2013-01-01,85.0,1.4,21.768277731914807,15.764705791740004,-6.003571940174803,0.6259259259259258,2.6259259259259258
2013-01-01,89.0,2.0,10.018518518518517,28.722222222222214,18.703703703703695,0.6259259259259258,2.6259259259259258
2013-01-01,93.0,2.0,0.0,3.7407407407407423,3.7407407407407423,0.6259259259259258,2.6259259259259258
2013-01-01,94.0,2.5,1.7555555555555546,44.948148148148164,43.19259259259261,0.6259259259259258,2.6259259259259258
2013-01-01,95.0,2.0588235294,19.1285403050874,30.849673202662974,11.721132897575572,0.6259259259259258,2.6259259259259258
2013-01-01,98.0,1.6,2.518518518518516,7.4814814814814845,4.962962962962969,0.6259259259259258,2.6259259259259258
2013-01-01,99.0,1.7,0.0,0.0,0.0,0.6259259259259258,2.6259259259259258
2013-01-01,103.0,1.6,7.518518518518516,12.481481481481485,4.962962962962968,0.6259259259259258,2.6259259259259258
2013-01-01,104.0,1.8,2.518518518518516,12.481481481481485,9.962962962962969,0.6259259259259258,2.6259259259259258
2013-01-01,105.0,2.4,2.518518518518516,12.481481481481485,9.962962962962969,0.6259259259259258,2.6259259259259258
2013-01-01,107.0,1.766469532,6.77631897172444,15.417753036536302,8.641434064811861,0.6259259259259258,2.6259259259259258
2013-01-01,108.0,1.90739325,8.638370370370367,26.955333333333332,18.316962962962965,0.6259259259259258,2.6259259259259258
2013-01-01,110.0,1.8,11.051604883933331,24.293610904399266,13.242006020465935,0.6259259259259258,2.6259259259259258
2013-01-01,112.0,2.0,1.259259259259258,12.481481481481485,11.222222222222227,0.6259259259259258,2.6259259259259258
2013-01-01,113.0,0.8,36.29629629629629,0.0,-36.29629629629629,0.6259259259259258,2.6259259259259258
2013-04-01,1.0,1.3,8.416666666666668,0.0,-8.416666666666668,0.6138888888888889,2.613888888888889
2013-04-01,2.0,1.8,14.277777777777779,20.722222222222225,6.444444444444446,0.6138888888888889,2.613888888888889
2013-04-01,3.0,2.0,14.208333333333334,31.583333333333336,17.375,0.6138888888888889,2.613888888888889
2013-04-01,4.0,1.7,7.277777777777779,12.722222222222223,5.444444444444445,0.6138888888888889,2.613888888888889
2013-04-01,6.0,1.7,1.1388888888888893,0.0,-1.1388888888888893,0.6138888888888889,2.613888888888889
2013-04-01,8.0,1.5,19.733333333333334,16.722222222222225,-3.0111111111111093,0.6138888888888889,2.613888888888889
2013-04-01,15.0,1.6,8.416666666666668,12.722222222222223,4.305555555555555,0.6138888888888889,2.613888888888889
2013-04-01,16.0,1.7,16.822222222222223,26.722222222222225,9.900000000000002,0.6138888888888889,2.613888888888889
2013-04-01,20.0,2.0,7.277777777777779,11.583333333333332,4.305555555555554,0.6138888888888889,2.613888888888889
2013-04-01,22.0,1.7,2.2777777777777786,3.861111111111111,1.5833333333333326,0.6138888888888889,2.613888888888889
2013-04-01,23.0,1.5,15.416666666666668,13.722222222222225,-1.6944444444444429,0.6138888888888889,2.613888888888889
2013-04-01,24.0,1.6,13.644444444444447,19.583333333333332,5.938888888888885,0.6138888888888889,2.613888888888889
2013-04-01,26.0,2.0,7.277777777777779,26.583333333333332,19.305555555555554,0.6138888888888889,2.613888888888889
2013-04-01,29.0,1.5,4.555555555555557,0.0,-4.555555555555557,0.6138888888888889,2.613888888888889
2013-04-01,31.0,1.2,19.55555555555556,3.861111111111111,-15.69444444444445,0.6138888888888889,2.613888888888889
2013-04-01,37.0,1.9,6.872222222222224,0.7722222222222221,-6.100000000000001,0.6138888888888889,2.613888888888889
2013-04-01,39.0,1.4,10.694444444444446,0.0,-10.694444444444446,0.6138888888888889,2.613888888888889
2013-04-01,47.0,1.1,23.555555555555557,9.861111111111112,-13.694444444444445,0.6138888888888889,2.613888888888889
2013-04-01,49.0,1.5,12.277777777777779,17.72222222222222,5.444444444444443,0.6138888888888889,2.613888888888889
2013-04-01,52.0,1.8,4.138888888888889,6.405555555555556,2.2666666666666666,0.6138888888888889,2.613888888888889
2013-04-01,54.0,1.7,7.277777777777779,12.722222222222223,5.444444444444445,0.6138888888888889,2.613888888888889
2013-04-01,58.0,1.6,8.416666666666668,0.0,-8.416666666666668,0.6138888888888889,2.613888888888889
2013-04-01,68.0,2.4,0.0,38.166666666666664,38.166666666666664,0.6138888888888889,2.613888888888889
2013-04-01,70.0,1.7,0.0,0.0,0.0,0.6138888888888889,2.613888888888889
2013-04-01,84.0,1.8,6.594444444444444,19.9,13.305555555555554,0.6138888888888889,2.613888888888889
2013-04-01,88.0,1.9,12.847222222222223,19.65277777777778,6.805555555555555,0.6138888888888889,2.613888888888889
2013-04-01,89.0,2.0,9.77777777777778,29.08333333333332,19.305555555555543,0.6138888888888889,2.613888888888889
2013-04-01,93.0,2.0,1.1388888888888893,5.791666666666666,4.652777777777777,0.6138888888888889,2.613888888888889
2013-04-01,94.0,2.5,1.6833333333333336,45.62222222222223,43.9388888888889,0.6138888888888889,2.613888888888889
2013-04-01,95.0,1.956,19.366666666666667,29.9,10.533333333333331,0.6138888888888889,2.613888888888889
2013-04-01,98.0,1.6,2.2777777777777786,7.722222222222222,5.444444444444444,0.6138888888888889,2.613888888888889
2013-04-01,103.0,1.6,7.277777777777779,12.722222222222223,5.444444444444445,0.6138888888888889,2.613888888888889
2013-04-01,104.0,1.8,7.277777777777779,12.722222222222223,5.444444444444445,0.6138888888888889,2.613888888888889
2013-04-01,105.0,2.4,6.138888888888889,16.583333333333332,10.444444444444443,0.6138888888888889,2.613888888888889
2013-04-01,107.0,1.766469532,6.535040493056665,15.718281983939445,9.183241490882779,0.6138888888888889,2.613888888888889
2013-04-01,108.0,1.7388329615,9.006277777777779,19.744111111111113,10.737833333333334,0.6138888888888889,2.613888888888889
2013-04-01,110.0,1.8,10.277777777777779,23.811111111111114,13.533333333333335,0.6138888888888889,2.613888888888889
2013-04-01,112.0,2.0,1.1388888888888893,12.722222222222223,11.583333333333334,0.6138888888888889,2.613888888888889
2013-07-01,4.0,1.7,7.037037037037034,12.962962962962967,5.925925925925934,0.6018518518518516,2.6018518518518516
2013-07-01,6.0,1.7,1.0185185185185166,0.0,-1.0185185185185166,0.6018518518518516,2.6018518518518516
2013-07-01,8.0,1.5,19.444444444444436,16.96296296296297,-2.4814814814814667,0.6018518518518516,2.6018518518518516
2013-07-01,15.0,1.6,8.05555555555555,12.962962962962967,4.907407407407417,0.6018518518518516,2.6018518518518516
2013-07-01,16.0,1.7,16.629629629629626,26.962962962962973,10.333333333333346,0.6018518518518516,2.6018518518518516
2013-07-01,22.0,1.7,2.037037037037033,3.9814814814814836,1.9444444444444504,0.6018518518518516,2.6018518518518516
2013-07-01,23.0,1.7,15.05555555555555,13.962962962962969,-1.092592592592581,0.6018518518518516,2.6018518518518516
2013-07-01,24.0,1.6,13.259259259259254,19.94444444444445,6.685185185185196,0.6018518518518516,2.6018518518518516
2013-07-01,26.0,2.0,7.037037037037034,26.94444444444445,19.907407407407415,0.6018518518518516,2.6018518518518516
2013-07-01,29.0,1.8,0.0,0.0,0.0,0.6018518518518516,2.6018518518518516
2013-07-01,36.0,2.0,7.037037037037034,12.962962962962967,5.925925925925934,0.6018518518518516,2.6018518518518516
2013-07-01,37.0,1.8,2.2222222222222197,0.7962962962962967,-1.425925925925923,0.6018518518518516,2.6018518518518516
2013-07-01,47.0,1.1,23.074074074074066,9.981481481481485,-13.092592592592581,0.6018518518518516,2.6018518518518516
2013-07-01,52.0,1.8,4.018518518518516,6.574074074074078,2.5555555555555616,0.6018518518518516,2.6018518518518516
2013-07-01,54.0,1.7,7.037037037037034,12.962962962962967,5.925925925925934,0.6018518518518516,2.6018518518518516
2013-07-01,58.0,0.9,23.148148148148135,0.0,-23.148148148148135,0.6018518518518516,2.6018518518518516
2013-07-01,70.0,1.7,0.0,0.0,0.0,0.6018518518518516,2.6018518518518516
2013-07-01,84.0,1.8,6.425925925925922,20.33333333333334,13.907407407407417,0.6018518518518516,2.6018518518518516
2013-07-01,85.0,1.4,21.079436276929624,16.223606031200006,-4.855830245729617,0.6018518518518516,2.6018518518518516
2013-07-01,88.0,1.9,12.546296296296292,19.95370370370371,7.407407407407417,0.6018518518518516,2.6018518518518516
2013-07-01,89.0,2.0,9.537037037037035,29.44444444444444,19.907407407407405,0.6018518518518516,2.6018518518518516
2013-07-01,93.0,2.0,1.0185185185185166,5.972222222222225,4.953703703703709,0.6018518518518516,2.6018518518518516
2013-07-01,94.0,2.5,1.6111111111111096,46.29629629629632,44.68518518518521,0.6018518518518516,2.6018518518518516
2013-07-01,95.0,2.0,19.22222222222222,30.33333333333334,11.111111111111118,0.6018518518518516,2.6018518518518516
2013-07-01,98.0,1.6,2.037037037037033,7.962962962962967,5.9259259259259345,0.6018518518518516,2.6018518518518516
2013-07-01,99.0,1.7,0.0,0.0,0.0,0.6018518518518516,2.6018518518518516
2013-07-01,101.0,1.3852065515,3.0555555555555487,0.0,-3.0555555555555487,0.6018518518518516,2.6018518518518516
2013-07-01,103.0,1.6,7.037037037037034,12.962962962962967,5.925925925925934,0.6018518518518516,2.6018518518518516
2013-07-01,104.0,1.8,7.037037037037034,12.962962962962967,5.925925925925934,0.6018518518518516,2.6018518518518516
2013-07-01,107.0,1.766469532,6.293762014388883,16.0188109313426,9.725048916953718,0.6018518518518516,2.6018518518518516
2013-07-01,108.0,1.8123825,5.7644444444444405,20.813888888888897,15.049444444444458,0.6018518518518516,2.6018518518518516
2013-07-01,112.0,2.0,1.0185185185185166,30.925925925925934,29.90740740740742,0.6018518518518516,2.6018518518518516
2013-07-01,113.0,0.8,35.09259259259259,0.0,-35.09259259259259,0.6018518518518516,2.6018518518518516
2013-10-01,1.0,1.4,1.7962962962962958,0.0,-1.7962962962962958,0.5898148148148148,2.589814814814815
2013-10-01,2.0,1.8,13.796296296296296,21.20370370370371,7.407407407407414,0.5898148148148148,2.589814814814815
2013-10-01,4.0,1.7,6.796296296296296,13.203703703703706,6.40740740740741,0.5898148148148148,2.589814814814815
2013-10-01,5.0,1.8,17.155555555555555,7.101851851851852,-10.053703703703704,0.5898148148148148,2.589814814814815
2013-10-01,6.0,1.7,0.8981481481481479,0.0,-0.8981481481481479,0.5898148148148148,2.589814814814815
2013-10-01,8.0,1.5,19.155555555555555,17.203703703703706,-1.951851851851849,0.5898148148148148,2.589814814814815
2013-10-01,15.0,1.6,7.694444444444444,13.203703703703706,5.509259259259262,0.5898148148148148,2.589814814814815
2013-10-01,16.0,1.7,16.43703703703704,27.20370370370371,10.76666666666667,0.5898148148148148,2.589814814814815
2013-10-01,20.0,1.9,6.796296296296296,8.203703703703704,1.4074074074074083,0.5898148148148148,2.589814814814815
2013-10-01,22.0,1.6,1.7962962962962958,4.101851851851852,2.3055555555555562,0.5898148148148148,2.589814814814815
2013-10-01,23.0,1.7,14.694444444444443,14.203703703703708,-0.49074074074073515,0.5898148148148148,2.589814814814815
2013-10-01,24.0,1.7,11.874074074074073,21.305555555555557,9.431481481481484,0.5898148148148148,2.589814814814815
2013-10-01,26.0,2.0,6.796296296296296,27.305555555555554,20.50925925925926,0.5898148148148148,2.589814814814815
2013-10-01,29.0,2.1,0.0,8.203703703703704,8.203703703703704,0.5898148148148148,2.589814814814815
2013-10-01,31.0,1.2,14.49074074074074,0.0,-14.49074074074074,0.5898148148148148,2.589814814814815
2013-10-01,37.0,1.7,2.0777777777777775,0.8203703703703704,-1.257407407407407,0.5898148148148148,2.589814814814815
2013-10-01,39.0,1.4,6.796296296296296,0.0,-6.796296296296296,0.5898148148148148,2.589814814814815
2013-10-01,47.0,2.0,0.8981481481481479,31.407407407407412,30.509259259259263,0.5898148148148148,2.589814814814815
2013-10-01,48.0,1.3,1.7962962962962958,0.0,-1.7962962962962958,0.5898148148148148,2.589814814814815
2013-10-01,52.0,1.3,24.87407407407407,12.562962962962962,-12.311111111111108,0.5898148148148148,2.589814814814815
2013-10-01,54.0,1.7,6.796296296296296,13.203703703703706,6.40740740740741,0.5898148148148148,2.589814814814815
2013-10-01,58.0,1.3,13.592592592592592,0.0,-13.592592592592592,0.5898148148148148,2.589814814814815
2013-10-01,70.0,1.7,0.0,0.0,0.0,0.5898148148148148,2.589814814814815
2013-10-01,84.0,1.8,6.257407407407406,20.766666666666666,14.50925925925926,0.5898148148148148,2.589814814814815
2013-10-01,85.0,1.4,20.735015549437037,16.453056150930003,-4.281959398507034,0.5898148148148148,2.589814814814815
2013-10-01,89.0,2.0,9.296296296296298,29.805555555555546,20.50925925925925,0.5898148148148148,2.589814814814815
2013-10-01,91.0,1.5,4.041666666666666,0.0,-4.041666666666666,0.5898148148148148,2.589814814814815
2013-10-01,93.0,2.0,0.8981481481481479,6.152777777777778,5.25462962962963,0.5898148148148148,2.589814814814815
2013-10-01,94.0,2.5,1.5388888888888888,46.97037037037038,45.43148148148149,0.5898148148148148,2.589814814814815
2013-10-01,95.0,1.8,24.077777777777776,27.946296296296296,3.8685185185185205,0.5898148148148148,2.589814814814815
2013-10-01,98.0,1.5,1.7962962962962958,4.101851851851852,2.3055555555555562,0.5898148148148148,2.589814814814815
2013-10-01,99.0,1.7,0.0,0.0,0.0,0.5898148148148148,2.589814814814815
2013-10-01,103.0,1.6,6.796296296296296,13.203703703703706,6.40740740740741,0.5898148148148148,2.589814814814815
2013-10-01,104.0,1.7,6.796296296296296,13.203703703703706,6.40740740740741,0.5898148148148148,2.589814814814815
2013-10-01,107.0,1.766469532,6.052483535721109,16.319339878745744,10.266856343024635,0.5898148148148148,2.589814814814815
2013-10-01,110.0,1.4,22.638604337820922,18.45417898673518,-4.184425351085743,0.5898148148148148,2.589814814814815
2013-10-01,112.0,2.0,0.8981481481481479,31.407407407407412,30.509259259259263,0.5898148148148148,2.589814814814815
2013-10-01,113.0,0.8,38.670370370370364,0.0,-38.670370370370364,0.5898148148148148,2.589814814814815
2014-01-01,1.0,1.8,0.7777777777777772,4.222222222222225,3.4444444444444478,0.5777777777777777,2.5777777777777775
2014-01-01,4.0,1.7,6.5555555555555545,13.44444444444445,6.8888888888888955,0.5777777777777777,2.5777777777777775
2014-01-01,5.0,1.5,16.866666666666667,7.222222222222224,-9.644444444444442,0.5777777777777777,2.5777777777777775
2014-01-01,6.0,1.8,0.7777777777777772,0.0,-0.7777777777777772,0.5777777777777777,2.5777777777777775
2014-01-01,8.0,1.5,18.866666666666664,17.44444444444445,-1.4222222222222136,0.5777777777777777,2.5777777777777775
2014-01-01,15.0,1.6,7.333333333333332,13.44444444444445,6.111111111111118,0.5777777777777777,2.5777777777777775
2014-01-01,16.0,1.7,16.244444444444444,27.444444444444454,11.20000000000001,0.5777777777777777,2.5777777777777775
2014-01-01,20.0,2.0,6.5555555555555545,17.666666666666675,11.111111111111121,0.5777777777777777,2.5777777777777775
2014-01-01,22.0,1.6,1.5555555555555545,4.222222222222225,2.6666666666666705,0.5777777777777777,2.5777777777777775
2014-01-01,23.0,1.7,14.333333333333332,14.444444444444452,0.1111111111111196,0.5777777777777777,2.5777777777777775
2014-01-01,24.0,1.7,11.488888888888887,21.666666666666675,10.177777777777788,0.5777777777777777,2.5777777777777775
2014-01-01,26.0,2.0,6.5555555555555545,27.66666666666667,21.111111111111118,0.5777777777777777,2.5777777777777775
2014-01-01,31.0,1.1,13.111111111111109,0.0,-13.111111111111109,0.5777777777777777,2.5777777777777775
2014-01-01,37.0,1.9,1.7777777777777775,0.8444444444444451,-0.9333333333333323,0.5777777777777777,2.5777777777777775
2014-01-01,39.0,1.4,6.5555555555555545,0.0,-6.5555555555555545,0.5777777777777777,2.5777777777777775
2014-01-01,42.0,2.0,1.5555555555555545,0.0,-1.5555555555555545,0.5777777777777777,2.5777777777777775
2014-01-01,47.0,2.0,0.7777777777777772,31.8888888888889,31.11111111111112,0.5777777777777777,2.5777777777777775
2014-01-01,52.0,1.3,17.488888888888887,12.755555555555562,-4.733333333333325,0.5777777777777777,2.5777777777777775
2014-01-01,58.0,1.0,19.666666666666664,0.0,-19.666666666666664,0.5777777777777777,2.5777777777777775
2014-01-01,70.0,1.7,0.0,0.0,0.0,0.5777777777777777,2.5777777777777775
2014-01-01,84.0,1.8,6.088888888888887,21.20000000000001,15.111111111111123,0.5777777777777777,2.5777777777777775
2014-01-01,85.0,1.6286401897,19.02327823744222,25.89835229707334,6.875074059631121,0.5777777777777777,2.5777777777777775
2014-01-01,88.0,1.9,11.944444444444443,20.555555555555564,8.611111111111121,0.5777777777777777,2.5777777777777775
2014-01-01,89.0,2.0,9.055555555555555,30.166666666666664,21.111111111111107,0.5777777777777777,2.5777777777777775
2014-01-01,91.0,1.6,10.61111111111111,2.1111111111111125,-8.499999999999998,0.5777777777777777,2.5777777777777775
2014-01-01,93.0,2.0,0.3888888888888886,6.333333333333337,5.944444444444448,0.5777777777777777,2.5777777777777775
2014-01-01,94.0,2.5,1.4666666666666666,47.64444444444447,46.1777777777778,0.5777777777777777,2.5777777777777775
2014-01-01,95.0,1.76,0.9333333333333327,2.533333333333335,1.6000000000000023,0.5777777777777777,2.5777777777777775
2014-01-01,98.0,1.5,1.5555555555555545,4.222222222222225,2.6666666666666705,0.5777777777777777,2.5777777777777775
2014-01-01,99.0,1.7,0.0,0.0,0.0,0.5777777777777777,2.5777777777777775
2014-01-01,102.0,1.6,0.7777777777777772,4.222222222222225,3.4444444444444478,0.5777777777777777,2.5777777777777775
2014-01-01,103.0,1.6,6.5555555555555545,13.44444444444445,6.8888888888888955,0.5777777777777777,2.5777777777777775
2014-01-01,104.0,1.7,6.5555555555555545,13.44444444444445,6.8888888888888955,0.5777777777777777,2.5777777777777775
2014-01-01,105.0,2.4,5.777777777777778,26.8888888888889,21.11111111111112,0.5777777777777777,2.5777777777777775
2014-01-01,107.0,1.766469532,5.811205057059143,16.619868826165515,10.80866376910637,0.5777777777777777,2.5777777777777775
2014-01-01,108.0,2.17481,2.119555555555555,36.471333333333334,34.35177777777778,0.5777777777777777,2.5777777777777775
2014-01-01,112.0,2.2,0.7777777777777772,31.8888888888889,31.11111111111112,0.5777777777777777,2.5777777777777775
2014-01-01,113.0,0.8,38.822222222222216,0.0,-38.822222222222216,0.5777777777777777,2.5777777777777775
2014-04-01,1.0,1.6,6.314814814814813,0.0,-6.314814814814813,0.5657407407407407,2.5657407407407407
2014-04-01,2.0,1.5,20.498148148148143,5.342592592592594,-15.155555555555548,0.5657407407407407,2.5657407407407407
2014-04-01,4.0,1.7,6.314814814814813,13.685185185185189,7.370370370370376,0.5657407407407407,2.5657407407407407
2014-04-01,5.0,1.5,16.577777777777776,7.3425925925925934,-9.235185185185182,0.5657407407407407,2.5657407407407407
2014-04-01,6.0,1.8,0.0,0.0,0.0,0.5657407407407407,2.5657407407407407
2014-04-01,15.0,1.6,6.97222222222222,13.685185185185189,6.712962962962969,0.5657407407407407,2.5657407407407407
2014-04-01,16.0,1.7,24.70925925925926,20.816666666666666,-3.8925925925925924,0.5657407407407407,2.5657407407407407
2014-04-01,20.0,2.0,6.314814814814813,18.027777777777782,11.712962962962969,0.5657407407407407,2.5657407407407407
2014-04-01,22.0,1.6,1.314814814814813,8.685185185185187,7.370370370370374,0.5657407407407407,2.5657407407407407
2014-04-01,23.0,1.7,13.97222222222222,14.68518518518519,0.7129629629629708,0.5657407407407407,2.5657407407407407
2014-04-01,24.0,1.7,11.103703703703701,22.027777777777782,10.924074074074081,0.5657407407407407,2.5657407407407407
2014-04-01,26.0,2.0,6.314814814814813,28.02777777777778,21.712962962962965,0.5657407407407407,2.5657407407407407
2014-04-01,31.0,1.2,7.629629629629626,4.3425925925925934,-3.2870370370370328,0.5657407407407407,2.5657407407407407
2014-04-01,37.0,1.9,1.6574074074074068,0.8685185185185187,-0.7888888888888881,0.5657407407407407,2.5657407407407407
2014-04-01,39.0,1.5,6.314814814814813,0.0,-6.314814814814813,0.5657407407407407,2.5657407407407407
2014-04-01,47.0,2.0,0.6574074074074066,32.370370370370374,31.71296296296297,0.5657407407407407,2.5657407407407407
2014-04-01,48.0,1.5,0.0,0.0,0.0,0.5657407407407407,2.5657407407407407
2014-04-01,52.0,1.4,19.840740740740735,15.685185185185189,-4.155555555555546,0.5657407407407407,2.5657407407407407
2014-04-01,56.0,1.5,11.314814814814813,0.0,-11.314814814814813,0.5657407407407407,2.5657407407407407
2014-04-01,59.0,1.5,6.97222222222222,4.3425925925925934,-2.629629629629626,0.5657407407407407,2.5657407407407407
2014-04-01,63.0,1.7,7.629629629629626,0.0,-7.629629629629626,0.5657407407407407,2.5657407407407407
