Date,Q_median,A_mean,AC_mean,AC_median,AC_std,coherence_mean,NIU_mean,n_forecasters,AC_se_lo,AC_se_hi,ACI_mean,ACI_median,ACI_std,ACI_se_lo,ACI_se_hi,Q_norm_formula,A_norm_formula,AC_formula,coherence_formula
2018-04-01,1.75,-0.01976568100963505,-0.24924450838610193,-0.14424016585210894,0.29055413695898014,0.5648618117693843,0.5510910674233928,29,-0.3031990571074412,-0.19528995966476267,-0.24924450838610193,-0.14424016585210894,0.29055413695898014,-0.3031990571074412,-0.19528995966476267,-0.7382419059314486,-0.6750281360954443,-0.5293876591911206,0.749167028874227
2018-07-01,1.75,-0.018646844001562243,-0.26220353786583384,-0.18796547426042204,0.3047049342542925,0.5920206668546127,0.5755405743147106,31,-0.31693015961162463,-0.20747691612004304,-0.26220353786583384,-0.18796547426042204,0.3047049342542925,-0.31693015961162463,-0.20747691612004304,-0.7382419059314486,-0.648966707758141,-0.5129531297010412,0.7395472096107137
2018-10-01,1.775,-0.013431803734535962,-0.1893720973811678,-0.14206636586690696,0.2845443241017778,0.5368827230888839,0.6409536485516706,30,-0.24132254568803602,-0.1374216490742996,-0.1893720973811678,-0.14206636586690696,0.2845443241017778,-0.24132254568803602,-0.1374216490742996,-0.6920836544324467,-0.5058823739387612,-0.40434735377576164,0.6750564610342498
2019-01-01,1.7083333333333333,-0.01469293447077991,-0.22799065372851068,-0.142073013913607,0.3024929947370287,0.5393057492386332,0.6260209574764194,35,-0.2791213020340248,-0.17686000542299657,-0.22799065372851068,-0.142073013913607,0.3024929947370287,-0.2791213020340248,-0.17686000542299657,-0.8020638729991475,-0.5437713702515192,-0.4832017450120215,0.7180696856249935
2019-04-01,1.6875,-0.026373893492568787,-0.3162050692790052,-0.1850512442241875,0.30846603088212043,0.5877638541282366,0.5636535374501077,31,-0.37160720392058894,-0.2608029346374215,-0.3162050692790052,-0.1850512442241875,0.30846603088212043,-0.37160720392058894,-0.2608029346374215,-0.8284753687379797,-0.7983502307974386,-0.6757075040525711,0.8307067509209796
2019-07-01,1.5,-0.025341828231463866,-0.37680763164773245,-0.32302952677330604,0.29613420782076044,0.6145306089792627,0.5621879992679011,27,-0.4337986865149233,-0.3198165767805416,-0.37680763164773245,-0.32302952677330604,0.29613420782076044,-0.4337986865149233,-0.3198165767805416,-0.9556522650419367,-0.7822856475385086,-0.7593020547650569,0.8737965254899869
2019-10-01,1.375,-0.0210724548949384,-0.36349325899813945,-0.3067928006985625,0.27539113541484755,0.5828514835103199,0.5424527504696235,33,-0.41143270232213425,-0.31555381567414464,-0.36349325899813945,-0.3067928006985625,0.27539113541484755,-0.41143270232213425,-0.31555381567414464,-0.9825538440162433,-0.7034669776549474,-0.7128471515208598,0.8455970915166786
2020-01-01,1.4089702760084926,-0.008065861828977061,-0.3192393351350445,-0.24053010116556403,0.26560872145392933,0.5385210243235989,0.5145020567948703,44,-0.359281356503622,-0.279197313766467,-0.3192393351350445,-0.24053010116556403,0.26560872145392933,-0.359281356503622,-0.279197313766467,-0.9774932603285561,-0.32263854701680117,-0.4275408707879152,0.6576885026155606
2020-04-01,1.2729816015021131,-0.0016461882554615645,-0.3088051957037299,-0.22389091642723186,0.26783400693657344,0.5188427715480178,0.6091340323247881,31,-0.35690960341261446,-0.2607007879948453,-0.3088051957037299,-0.22389091642723186,0.26783400693657344,-0.35690960341261446,-0.2607007879948453,-0.9919049201784127,-0.06818151135272782,-0.28294490700738095,0.5338147882879856
2020-07-01,1.25,-0.014156198542652721,-0.3471026387976924,-0.2411525066194592,0.296279819634205,0.5580228567116032,0.6113894491095369,29,-0.402120420099702,-0.29208485749568275,-0.3471026387976924,-0.2411525066194592,0.296279819634205,-0.402120420099702,-0.29208485749568275,-0.9931935730134632,-0.5279003399652468,-0.5796536103053399,0.7621536124225528
2020-10-01,1.25,-0.019890755457607857,-0.4166062528976129,-0.3515687038287405,0.3020115748115724,0.6051366347759394,0.5945611259689269,38,-0.4655989997614858,-0.36761350603374,-0.4166062528976129,-0.3515687038287405,0.3020115748115724,-0.4655989997614858,-0.36761350603374,-0.9931935730134632,-0.677842470289299,-0.6990064021095551,0.8366143925034506
2021-01-01,1.3571428571428572,-0.02548450999316958,-0.34596600445659237,-0.2448761537491015,0.28609372117822185,0.5758982615986009,0.5632917862941421,37,-0.3929995224927133,-0.29893248642047143,-0.34596600445659237,-0.2448761537491015,0.28609372117822185,-0.3929995224927133,-0.29893248642047143,-0.9847436763147268,-0.7845716833616465,-0.7840729879817601,0.8863010019029908
2021-04-01,1.42,-0.021837960456813667,-0.33407532696039766,-0.23942597421194642,0.26620870194797763,0.557313114637132,0.5229710510276772,33,-0.3804163137905106,-0.2877343401302847,-0.33407532696039766,-0.23942597421194642,0.26620870194797763,-0.3804163137905106,-0.2877343401302847,-0.9755565755759608,-0.7191517828713069,-0.7209176025828476,0.8507866253086396
2021-07-01,1.56,-0.0049248452046328686,-0.21606765729943844,-0.14424016585210692,0.2667434652174324,0.48219394545778477,0.5387123573096178,29,-0.26560067527950826,-0.16653463931936865,-0.21606765729943844,-0.14424016585210692,0.2667434652174324,-0.26560067527950826,-0.16653463931936865,-0.9310240157887114,-0.2014978094865315,-0.3362455316651696,0.5937996498803897
2021-10-01,1.75,0.00961410509127091,-0.10694016543762326,-0.08538321313478643,0.2782230454729135,0.4748414706060631,0.644708952903536,35,-0.15396844356661493,-0.05991188730863158,-0.10694016543762326,-0.08538321313478643,0.2782230454729135,-0.15396844356661493,-0.05991188730863158,-0.7382419059314486,0.3789336586692874,-0.06469841678139364,0.3601276468012041
2022-01-01,1.8333333333333333,0.007272523353166825,-0.057083651110945995,-0.04296433458580134,0.21010076796012792,0.47281015352009453,0.7469072829158562,37,-0.09162400459566888,-0.022543297626223105,-0.057083651110945995,-0.04296433458580134,0.21010076796012792,-0.09162400459566888,-0.022543297626223105,-0.5587882581104183,0.29284932744745196,-0.055605120113392144,0.4181796172134154
2022-04-01,2.1,0.008445126709187087,0.04379600229968511,0.005224438064254029,0.24754808910145226,0.4546778133913406,0.7478185688156527,29,-0.0021725238210920372,0.08976452842046226,0.04379600229968511,0.005224438064254029,0.24754808910145226,-0.0021725238210920372,0.08976452842046226,0.36152731691296974,0.33666123249616003,0.1957916590448635,0.5608561160464751
2022-07-01,2.25,0.015486129369374244,0.14528266147164587,0.06795456785438189,0.3279724807314457,0.5012372045139711,0.746924083446314,29,0.08437970074945343,0.2061856221938383,0.14528266147164587,0.06795456785438189,0.3279724807314457,0.08437970074945343,0.2061856221938383,0.7382419059314486,0.5665302704130079,0.46261884417794835,0.7091181932987789
2022-10-01,2.3782051282051277,0.0011356439250816898,0.16260391028407037,0.10063942685075339,0.33540347865978115,0.5152140428644432,0.8179267400590872,38,0.10819428132367928,0.21701353924446146,0.16260391028407037,0.10063942685075339,0.33540347865978115,0.10819428132367928,0.21701353924446146,0.8920844055844704,0.04707415506209689,0.24464942440010906,0.520997059818481
2023-01-01,2.280155783858268,0.00030008319986342375,0.12304672936640457,0.0897592349383048,0.3543412048517964,0.4911232531193794,0.8006275997120724,39,0.06630672641641623,0.17978673231639292,0.12304672936640457,0.0897592349383048,0.3543412048517964,0.06630672641641623,0.17978673231639292,0.7859647839649705,0.012447459051954568,0.20155583028554994,0.5048916322323411
2023-04-01,2.3125,0.015353854389794181,0.20804863307996532,0.154252618253141,0.38400355067194236,0.5627701443358163,0.8038791296352411,35,0.1431401861437154,0.2729570800162152,0.20804863307996532,0.154252618253141,0.38400355067194236,0.1431401861437154,0.2729570800162152,0.8284753687379797,0.5627927420668791,0.5099901687794031,0.7331299622534582
2023-07-01,2.254874919568345,0.02768385479108656,0.20540311114118678,0.12871256323384864,0.30717649466194513,0.5309392225735875,0.8034328872800608,34,0.15272277691762778,0.2580834453647458,0.20540311114118678,0.12871256323384864,0.30717649466194513,0.15272277691762778,0.2580834453647458,0.7465266582312784,0.8172188016132251,0.6294371105909942,0.8050378105060455
2023-10-01,2.25,0.022838601696493613,0.195495159357137,0.12760538402051086,0.31170926884580596,0.5561608886908469,0.8651309951212252,44,0.1485032189736117,0.24248709974066227,0.195495159357137,0.12760538402051086,0.31170926884580596,0.1485032189736117,0.24248709974066227,0.7382419059314486,0.7386013170963874,0.5705290689193706,0.7726332220283576
2024-01-01,2.0170454545454546,0.02407394514609262,0.09722973793177996,0.092731049558437,0.2804988257757995,0.5209238872161258,0.8959689135136815,38,0.0517268197889196,0.1427326560746403,0.09722973793177996,0.092731049558437,0.2804988257757995,0.0517268197889196,0.1427326560746403,0.06445173819351532,0.7610221710841273,0.21649068639419947,0.5245246008650875
2024-04-01,2.083333333333333,0.022336150417989156,0.15310296153315056,0.08019024752126559,0.24486029019818692,0.5129254584683365,0.857650502381392,41,0.11486220887576393,0.1913437141905372,0.15310296153315056,0.08019024752126559,0.24486029019818692,0.11486220887576393,0.1913437141905372,0.3054638887959056,0.728982255944534,0.31619857241888677,0.6113388773820148
2024-07-01,2.0,0.006295342164985345,0.0015249837453205689,0.01702781539022423,0.21620788941177818,0.4864069818196082,0.8247674571591378,39,-0.033095986424281916,0.036145953914923055,0.0015249837453205689,0.01702781539022423,0.21620788941177818,-0.033095986424281916,0.036145953914923055,0.0,0.2553656605879678,0.06384141514699194,0.5
2024-10-01,1.971111111111111,-0.0017059411970550805,-0.04476513672437172,-0.00015645513055592992,0.17164608941586607,0.48891231169756716,0.8430945795047998,38,-0.07260980928095145,-0.016920464167791985,-0.04476513672437172,-0.00015645513055592992,0.17164608941586607,-0.07260980928095145,-0.016920464167791985,-0.10895119872745147,-0.07064824834368497,-0.045245465493173785,0.5038486056725195
2025-01-01,1.9722222222222223,-0.001668224580352013,-0.03852965568318412,-2.0979314206515028e-15,0.15821125177188966,0.4672269124901389,0.783966273257756,43,-0.06265664538892907,-0.014402665977439184,-0.03852965568318412,-2.0979314206515028e-15,0.15821125177188966,-0.06265664538892907,-0.014402665977439184,-0.10479212656538567,-0.06909131948452034,-0.04378560038710854,0.5036201131479957
2025-04-01,2.0288461538461537,0.002072915660397943,0.04235661973832251,0.02443319483210226,0.20840472109049316,0.4726528188535664,0.8108506242071697,35,0.007129792391294493,0.07758344708535053,0.04235661973832251,0.02443319483210226,0.20840472109049316,0.007129792391294493,0.07758344708535053,0.10879130397538828,0.08577772489049111,0.04909618046372735,0.5046659352714393
2025-07-01,2.0,-0.0009544755035130525,0.006805085117078062,0.006277515795370364,0.16482741665190861,0.46653037429416966,0.7585655124552009,35,-0.02105583337877604,0.034666003612932164,0.006805085117078062,0.006277515795370364,0.16482741665190861,-0.02105583337877604,0.034666003612932164,0.0,-0.0395730371492963,-0.009893259287324076,0.5
2025-10-01,1.9921875,-0.003366991223809178,-0.0005995992661097826,0.0,0.16848378463663072,0.46829872864856636,0.7578741078967404,38,-0.027931278247353357,0.02673207971513379,-0.0005995992661097826,0.0,0.16848378463663072,-0.027931278247353357,0.02673207971513379,-0.029572760638169715,-0.1387689141538722,-0.042258127992601174,0.5020518899411456
2026-01-01,2.0,-0.003464904384665429,-0.003215992481668081,0.0,0.18180255882524593,0.4878372919560056,0.7225813800263948,45,-0.030317517816111694,0.02388553285277553,-0.003215992481668081,0.0,0.18180255882524593,-0.030317517816111694,0.02388553285277553,0.0,-0.14275008419288407,-0.03568752104822102,0.5
2026-04-01,2.0,-0.010225336206118492,-0.004587870871742436,0.0,0.18310956657307534,0.4886281103386934,0.8285118761260575,36,-0.035106131967255,0.02593039022377012,-0.004587870871742436,0.0,0.18310956657307534,-0.035106131967255,0.02593039022377012,0.0,-0.40043687141616224,-0.10010921785404056,0.5
