INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0T4_4,F4_5T4_9,F5_0,,
2023Q2,45,-0.71,15,60,15,10,0,0,0,0,0,0,0,0,,,,
2023Q2,47,0,,,,,,,,,,,,,,,,
2023Q2,48,0.1,,,,,,,,,,,,,,,,
2023Q2,49,-0.8,,,,,,,,,,,,,,,,
2023Q2,56,0.6,5,10,15,20,20,15,10,5,0,0,0,0,,,,
2023Q2,61,-0.5,15,22.5,27.5,20,12.5,2.5,0,0,0,0,0,0,,,,
2023Q2,68,-0.4,,,,,,,,,,,,,,,,
2023Q2,85,-0.59193063,29.14120828,20.51077327,20.60537765,15.56466502,8.839642096,3.774122144,1.211188541,0.29209922,0.052925325,0.007202606,0.000736,5.98E-05,,,,
2023Q2,88,1.7,0,0,0,10,15,25,30,15,5,0,0,0,,,,
2023Q2,89,-0.3,7,25,35,15,10,5,3,0,0,0,0,0,,,,
2023Q2,90,0.6,0,0,10,25,35,20,10,0,0,0,0,0,,,,
2023Q2,91,-0.5,15,27,33,25,0,0,0,0,0,0,0,0,,,,
2023Q2,93,,0,0,0,2.5,5,27.5,35,27.5,2.5,0,0,0,,,,
2023Q2,95,-2.75553277,89.46323732,8.471716702,1.775098012,0.2609751,0.026921647,0.001948633,9.90E-05,3.53E-06,8.82E-08,1.55E-09,1.90E-11,6.80E-17,,,,
2023Q2,97,-0.2,,,,,,,,,,,,,,,,
2023Q2,98,-1.4,50,30,10,5,5,0,0,0,0,0,0,0,,,,
2023Q2,99,-0.2,,,,,,,,,,,,,,,,
2023Q2,101,-0.2,,,,,,,,,,,,,,,,
2023Q2,102,0.8,,,,,,,,,,,,,,,,
2023Q2,107,-0.7885306,0,59.47892087,17.63837803,12.23619194,6.626611584,2.801301069,0.924280897,0.237993839,0.047816404,0.007494825,0.000916299,9.42E-05,,,,
2023Q2,110,0.49695733,30.8218145,5.717657115,6.034002863,6.213449752,6.24309502,6.120782895,5.855363762,5.465635411,4.97814228,4.424190465,3.836543999,14.28932194,,,,
2023Q2,112,-1.5,70,20,10,0,0,0,0,0,0,0,0,0,,,,
2023Q2,114,0.8,,,,,,,,,,,,,,,,
2023Q2,115,0.4,30.33926534,5.236926002,6.938689762,7.179249942,7.1891965,6.967569555,6.535547046,5.933107856,5.212933619,4.432837212,3.648219726,10.38645744,,,,
2023Q2,116,-0.7,20,32.5,27.5,15,5,0,0,0,0,0,0,0,,,,
2023Q2,117,-2,,,,,,,,,,,,,,,,
2023Q2,118,-0.7,,,,,,,,,,,,,,,,
2023Q2,121,-0.07285101,5,13,30,25,10,7,4,3,2,1,0,0,,,,
2023Q2,127,-1.7,25,20,15,10,10,10,5,5,0,0,0,0,,,,
2023Q2,128,0.5,1,1,2,45,43,5,2,1,0,0,0,0,,,,
2023Q2,135,-0.6,20,25,25,20,10,0,0,0,0,0,0,0,,,,
2024,1,1.5,,,,,,,,,,,,,,,,
2024,4,1,20,5,10,10,10,10,10,7.5,7.5,5,2.5,2.5,,,,
2024,5,1.7,0,0,0,5,10,20,30,20,10,5,0,0,,,,
2024,6,1.5,0,0,0,5,15,30,30,15,5,0,0,0,,,,
2024,8,1.3,0,5,10,15,18,22,18,7,5,0,0,0,,,,
2024,14,0.8,12,8,11,12,14,13,10,8,6,3,2,1,,,,
2024,15,2.1,0,0,0,0,5,5,30,35,20,5,0,0,,,,
2024,16,1.8,2,3,4,5,10,15,21,16,11,7,4,2,,,,
2024,20,,0,0,0,5,15,30,30,15,5,0,0,0,,,,
2024,23,1.3,1,2,3,9,15,18,16,14,12,7,2,1,,,,
2024,24,1.24876733,0,2,5,10,20,25,20,10,5,2,1,0,,,,
2024,26,1.5,10,6,6,7,10,12,13,12,10,8,4,2,,,,
2024,29,1.8,0,0,0,0.1,5,23.4,33,25,8,3,2,0.5,,,,
2024,30,2.1,,,,,,,,,,,,,,,,
2024,32,1.6,0.466118802,1.111641937,3.369386064,7.539464974,13.26571257,18.24646145,19.64674873,16.56040086,10.92721631,5.643957669,2.281695295,0.941195341,,,,
2024,33,0.8,0,5,10,20,20,20,20,4,1,0,0,0,,,,
2024,36,2.5,0,0,0,0,0,5,15,25,30,20,5,0,,,,
2024,37,1.1,0,0,2,10,25,41,20,2,0,0,0,0,,,,
2024,38,0.77662265,0,0,0,10,80,10,0,0,0,0,0,0,,,,
2024,39,2.12025505,0,0,5,10,10,15,25,25,10,0,0,0,,,,
2024,41,2,0,0,0,0,0,10,40,50,0,0,0,0,,,,
2024,45,2.32,0,0,0,0,0,5,15,60,15,5,0,0,,,,
2024,49,1.6,,,,,,,,,,,,,,,,
2024,54,2.4,0,0,0,0,0,0,25,40,35,0,0,0,,,,
2024,56,1.4,0,0,5,10,15,20,20,15,10,5,0,0,,,,
2024,65,1.9,0,0,0,0,20,30,30,20,0,0,0,0,,,,
2024,68,1.8,,,,,,,,,,,,,,,,
2024,80,2.1,0,0,0.203665988,1.221995927,3.66598778,11.6089613,29.12423625,28.10590631,20.57026477,4.887983707,0.610997963,0,,,,
2024,85,1.95969667,0.110780632,0.413037164,1.447559598,3.970201566,8.522551927,14.32018678,18.83554349,19.39426734,15.63277187,9.864019627,4.871938148,2.617141853,,,,
2024,88,1.8,0,0,0,5,10,20,30,20,10,5,0,0,,,,
2024,89,1.6,0,0,0,5,10,20,35,15,10,3,2,0,,,,
2024,90,1.9,0,0,0,0,5,20,25,25,20,5,0,0,,,,
2024,91,1.66,0,0,0,0,13,23,33,22,9,0,0,0,,,,
2024,93,1.6,,,,,,,,,,,,,,,,
2024,95,1.68557574,1.27E-07,0.006240391,0.139213549,1.550807347,8.626622715,23.96240306,33.2373617,23.02127259,7.96230338,1.375164729,0.118597993,1.24E-05,,,,
2024,97,1.4,,,,,,,,,,,,,,,,
2024,98,1.4,0,0,5,10,15,30,20,10,5,5,0,0,,,,
2024,99,2.2,0,0,0,0,0,0,40,60,0,0,0,0,,,,
2024,102,1.8,,,,,,,,,,,,,,,,
2024,105,2,,,,,,,,,,,,,,,,
2024,107,1.12910913,0,3.119087643,6.413667458,13.01827414,19.57049041,21.7918168,17.97379781,10.98046768,4.968048277,1.664392893,0.412787934,0.087168959,,,,
2024,110,1.98458251,9.91407316,4.139131841,5.178191131,6.203398578,7.116462126,7.817744741,8.223974311,8.284473908,7.991550653,7.382102999,6.529982879,21.21891367,,,,
2024,112,1.2,0,0,0,5,10,20,30,20,10,5,0,0,,,,
2024,114,2.4,,,,,,,,,,,,,,,,
2024,117,0.8,,,,,,,,,,,,,,,,
2024,118,1.9,,,,,,,,,,,,,,,,
2024,119,1.5,0,0,0,5,10,70,10,5,0,0,0,0,,,,
2024,121,1.79678384,0.5,2,3,7,10,20,30,15,8,3,1,0.5,,,,
2024,127,0.8,15,10,10,15,20,15,10,5,0,0,0,0,,,,
2024,128,2,1,2,3,4,6,10,18,20,17,12,5,2,,,,
2024,135,1.7,0,0,0,0,15,20,25,20,15,5,0,0,,,,
2024Q2,1,1.3,,,,,,,,,,,,,,,,
2024Q2,4,0.9,20,5,10,10,10,10,10,7.5,7.5,5,2.5,2.5,,,,
2024Q2,5,1.8,0,0,0,5,10,20,30,20,10,5,0,0,,,,
2024Q2,6,1.5,0,0,0,5,10,35,35,10,5,0,0,0,,,,
2024Q2,14,0.8,36,4,4,4,4,4,4,4,4,4,3,25,,,,
2024Q2,16,1.4,4,5,8,10,14,18,15,10,7,5,3,1,,,,
2024Q2,20,,0,0,0,5,15,30,30,15,5,0,0,0,,,,
2024Q2,23,1,5,8,10,12,18,19,10,8,6,3,1,0,,,,
2024Q2,24,1.24146805,0,1,3,12,25,22,18,12,3,2,2,0,,,,
2024Q2,26,1.7,10,6,6,7,11,12,13,11,10,8,4,2,,,,
2024Q2,29,1.8,0,0,0,0.1,5,23.4,33,25,8,3,2,0.5,,,,
2024Q2,36,2.5,0,0,0,0,5,10,15,25,25,15,5,0,,,,
2024Q2,37,1.1,0,0,0,4,36,40,20,0,0,0,0,0,,,,
2024Q2,38,0.6656,0,0,0,10,80,10,0,0,0,0,0,0,,,,
2024Q2,39,2.292292,0,0,5,5,10,15,20,20,20,5,0,0,,,,
2024Q2,45,2.34,0,0,0,0,0,5,10,60,15,10,0,0,,,,
2024Q2,49,1.7,,,,,,,,,,,,,,,,
2024Q2,56,1.5,0,0,5,10,15,20,20,15,10,5,0,0,,,,
2024Q2,85,1.69436599,0.163346176,0.623150611,2.159392566,5.706267345,11.50067391,17.68058077,20.73500574,18.55061569,12.66049083,6.591010308,2.617065206,1.012400849,,,,
2024Q2,88,1.7,0,0,0,5,10,20,30,20,10,5,0,0,,,,
2024Q2,89,1.4,0,0,5,7,15,30,25,10,5,3,0,0,,,,
2024Q2,90,1.4,0,2.5,5,15,25,30,15,5,2.5,0,0,0,,,,
2024Q2,91,1.22,0,0,2,12,19,31,22,11,3,0,0,0,,,,
2024Q2,95,1.72395133,1.39E-05,0.042853139,0.436215942,2.665886208,9.781441568,21.54692523,28.49632971,22.62630996,10.78598272,3.086930776,0.530414324,0.000696512,,,,
2024Q2,98,1.3,0,0,5,5,25,25,20,10,5,5,0,0,,,,
2024Q2,99,2.2,,,,,,,,,,,,,,,,
2024Q2,102,1.9,,,,,,,,,,,,,,,,
2024Q2,107,1.13000651,0,5.478282964,7.574158163,12.80706487,17.3339907,18.77992402,16.28691336,11.30648096,6.282676284,2.794257874,0.994627813,0.361622987,,,,
2024Q2,110,0.48114999,29.32993451,6.171517058,6.577948482,6.807368247,6.840034107,6.673098514,6.321018325,5.813488283,5.191307861,4.500979019,3.789024379,11.98428122,,,,
2024Q2,112,1,0,0,5,10,20,30,20,10,5,0,0,0,,,,
2024Q2,114,2.5,,,,,,,,,,,,,,,,
2024Q2,117,0.9,,,,,,,,,,,,,,,,
2024Q2,118,1.95,,,,,,,,,,,,,,,,
2024Q2,121,1.87492331,0.5,2,3,7,10,20,30,15,8,3,1,0.5,,,,
2024Q2,127,1,10,5,10,10,15,20,15,10,5,0,0,0,,,,
2024Q2,128,2,1,1,2,4,8,12,20,25,12,8,5,2,,,,
2024Q2,135,1.4,0,0,0,10,20,30,15,15,10,0,0,0,,,,
2027,4,1.3,5,5,5,10,15,15,15,10,5,5,5,5,,,,
2027,5,1.5,0,0,0,5,10,35,35,10,5,0,0,0,,,,
2027,6,1.3,0,0,0,0,15,50,30,5,0,0,0,0,,,,
2027,8,1.3,0,0,5,10,22,30,20,10,3,0,0,0,,,,
2027,14,0.8,11,8,11,13,14,13,11,8,5,4,1,1,,,,
2027,15,1.5,0,0,0,5,15,25,30,20,5,0,0,0,,,,
2027,16,1.6,3,4,5,7,12,16,17,14,9,7,4,2,,,,
2027,20,,0,0,5,10,15,20,25,15,10,0,0,0,,,,
2027,23,0.8,0,1,5,15,20,18,17,13,7,3,1,0,,,,
2027,24,1,0,2,10,15,25,20,15,10,2,1,0,0,,,,
2027,26,1.8,1,2,2,5,5,18,23,17,12,8,5,2,,,,
2027,29,1.6,0,0,0,0.1,8,39,31.5,12,6,2,1,0.4,,,,
2027,33,1.16,0,0,5,15,20,25,20,10,4,1,0,0,,,,
2027,36,2,0,0,0,5,10,15,20,20,15,10,5,0,,,,
2027,37,1.6,0,0,0,0,1,25,55,18,1,0,0,0,,,,
2027,38,1.2,,,,,,,,,,,,,,,,
2027,39,1.52814189,0,0,0,10,20,25,25,15,5,0,0,0,,,,
2027,45,1.4,0,0,0,0,10,40,50,0,0,0,0,0,,,,
2027,56,1.4,0,0,5,10,15,20,20,15,10,5,0,0,,,,
2027,65,1.6,,,,,,,,,,,,,,,,
2027,68,1.6,,,,,,,,,,,,,,,,
2027,80,1.3,0,0.814663951,3.66598778,10.59063136,21.38492872,25.66191446,23.42158859,10.99796334,3.054989817,0.407331976,0,0,,,,
2027,85,1.25,1.260742257,2.64352724,6.022870187,10.98355597,16.03343836,18.73571566,17.52590087,13.12363245,7.866460319,3.774289613,1.449413017,0.580454057,,,,
2027,88,1.1,0,0,5,10,20,30,20,10,5,0,0,0,,,,
2027,90,1.8,0,0,0,5,20,25,30,15,5,0,0,0,,,,
2027,91,1.6,0,0,0,0,0,35,50,15,0,0,0,0,,,,
2027,95,1.46368979,0.00161627,0.455817744,2.19796716,7.171415556,15.83223752,23.65012401,23.90442304,16.34845919,7.565351436,2.368836602,0.501874143,0.001877334,,,,
2027,98,1.5,0,0,0,5,20,25,25,15,5,5,0,0,,,,
2027,99,1.5,0,0,0,0,0,30,70,0,0,0,0,0,,,,
2027,101,0.9,,,,,,,,,,,,,,,,
2027,102,1.5,,,,,,,,,,,,,,,,
2027,107,1.3,,,,,,,,,,,,,,,,
2027,110,1.8,12.37388799,4.551918338,5.505568017,6.400292503,7.1513423,7.680073724,7.92744627,7.864866004,7.49962329,6.873495621,6.054885594,20.11660035,,,,
2027,112,2,0,0,0,0,5,10,20,30,20,10,5,0,,,,
2027,114,1.2,,,,,,,,,,,,,,,,
2027,116,1,5,5,5,7.5,22.5,25,12.5,7.5,5,2.5,2,0.5,,,,
2027,117,1.3,,,,,,,,,,,,,,,,
2027,118,0.9,,,,,,,,,,,,,,,,
2027,121,1.25,2,3,5,8,20,25,20,8,5,3,1,0,,,,
2027,127,1.4,0,0,0,5,15,25,25,15,10,5,0,0,,,,
2027,128,1.5,1,2,4,8,15,20,20,12,8,5,3,2,,,,
2027,135,2,0,0,0,0,10,20,30,20,10,10,0,0,,,,
,,,,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T4_0,F4_0T4_4,F4_5T4_9,F5_0T5_4,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2022,1,6.7,,,,,,,,,,,,,,,,
2022,4,6.7,0,0,0,0,0,5,80,15,0,0,0,0,0,0,0,0
2022,5,6.7,0,0,0,0,0,0,90,10,0,0,0,0,0,0,0,0
2022,6,6.8,0,0,0,0,0,10,75,15,0,0,0,0,0,0,0,0
2022,8,6.7,0,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0
2022,14,6.7,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2022,15,6.7,0,0,0,0,0,20,60,20,0,0,0,0,0,0,0,0
2022,16,6.8,0,0,1,6,10,15,24,18,7,7,5,3,2,1,1,0
2022,20,,0,0,0,0,0,0,95,5,0,0,0,0,0,0,0,0
2022,23,6.7,0,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0
2022,24,6.70944981,0,0,2,3,14,20,25,22,9,3,2,0,0,0,0,0
2022,26,6.7,0,0,0,0,0,0,90,10,0,0,0,0,0,0,0,0
2022,29,6.8,0,0,0.5,0.5,5,14,53,22.8,2,1,1,0.1,0.1,0,0,0
2022,30,6.7,,,,,,,,,,,,,,,,
2022,32,6.7,0,0,0,0,0,0.00940816,94.49882101,5.49177083,0,0,0,0,0,0,0,0
2022,33,6.2,0,1,5,20,20,20,14,8,6,5,1,0,0,0,0,0
2022,36,7,0,0,0,0,0,10,30,35,20,5,0,0,0,0,0,0
2022,37,6.7,0,0,0,0,0,3,93,4,0,0,0,0,0,0,0,0
2022,38,6.729182,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0
2022,39,6.7093635,0,0,0,0,0,20,60,20,0,0,0,0,0,0,0,0
2022,41,6.9,0,0,0,0,0,10,40,40,10,0,0,0,0,0,0,0
2022,42,,0,0,0,0,5,30,60,5,0,0,0,0,0,0,0,0
2022,45,6.88,0,0,0,0,10,15,60,15,0,0,0,0,0,0,0,0
2022,47,6.7,0,0,0,0,0,5,85,5,5,0,0,0,0,0,0,0
2022,48,6.8,,,,,,,,,,,,,,,,
2022,49,6.7,,,,,,,,,,,,,,,,
2022,54,6.7,0,0,0,0,0,20,60,20,0,0,0,0,0,0,0,0
2022,56,6.4,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0
2022,65,6.8,0,0,0,0,0,10,60,30,0,0,0,0,0,0,0,0
2022,80,6.8,0,0,0,0,0,0,98.56557377,1.43442623,0,0,0,0,0,0,0,0
2022,85,6.81557633,0.08108524,0.36973187,1.46762115,4.3780331,9.81682339,16.54848833,20.97426764,19.98837675,14.32274247,7.71619528,3.12503541,0.95127406,0.21760071,0.03739451,0.00482642,0.00050367
2022,88,6.9,,,,,,,,,,,,,,,,
2022,90,6.9,0,0,0,2.5,10,20,30,20,10,5,2.5,0,0,0,0,0
2022,91,7,,,,,,,,,,,,,,,,
2022,95,6.73238958,4.10E-07,0.00010731,0.01030647,0.36414468,4.73307522,22.63176184,39.81061072,25.76231189,6.13304774,0.53712254,0.01730517,0.00020511,8.90E-07,0,0,0
2022,97,6.9,,,,,,,,,,,,,,,,
2022,98,6.9,0,0,0,0,0,10,40,30,20,0,0,0,0,0,0,0
2022,99,6.7,,,,,,,,,,,,,,,,
2022,101,6.8,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2022,102,6.8,,,,,,,,,,,,,,,,
2022,105,6.7,,,,,,,,,,,,,,,,
2022,107,6.75420966,0,0,0,0,0.0027339,6.34523576,77.35366585,16.27428034,0.02408406,1.00E-07,0,0,0,0,0,0
2022,110,6.7,0,0,0,0,2.00E-07,0.01467915,8.71112058,73.00684857,18.19068015,0.07666855,2.80E-06,0,0,0,0,0
2022,114,6.9,,,,,,,,,,,,,,,,
2022,115,6.7,2.55399034,2.27365376,4.84316858,7.70858215,10.78322404,13.25728597,14.32498399,13.60403723,11.35468813,8.32942254,5.370125,3.04284792,1.51529785,0.66318133,0.25508025,0.12043092
2022,116,6.7,0,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0
2022,117,6.8,,,,,,,,,,,,,,,,
2022,118,6.8,,,,,,,,,,,,,,,,
2022,119,6.7,0,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0
2022,121,6.73333333,0,0,0.5,1,3,25,40,25,4,1,0.5,0,0,0,0,0
2022,127,6.8,0,0,0,0,0,10,50,35,5,0,0,0,0,0,0,0
2022,128,6.7,0,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0
2022,135,6.8,0,0,0,0,10,25,30,25,10,0,0,0,0,0,0,0
2023,1,7.4,,,,,,,,,,,,,,,,
2023,4,6.9,0,0,0,0,0,15,40,20,10,5,5,2.5,2.5,0,0,0
2023,5,7,0,0,0,0,0,0,35,50,10,5,0,0,0,0,0,0
2023,6,7.4,0,0,0,0,0,5,5,30,45,10,5,0,0,0,0,0
2023,8,6.9,0,0,0,0,0,15,35,30,15,5,0,0,0,0,0,0
2023,14,6.3,0,0,1,5,22,37,26,8,1,0,0,0,0,0,0,0
2023,15,7.1,0,0,0,0,0,10,30,40,15,5,0,0,0,0,0,0
2023,16,6.6,0,0,0,2,7,21,24,19,10,6,5,3,2,1,0,0
2023,20,,0,0,0,0,0,10,35,40,15,0,0,0,0,0,0,0
2023,23,6.9,0,0,0,5,10,17,26,22,15,5,0,0,0,0,0,0
2023,24,7.1473089,0,0,1,3,5,12,20,24,16,10,4,3,2,0,0,0
2023,26,7.2,0,0,0,4,5,15,15,20,17,7,5,5,2,2,2,1
2023,29,7.4,0,0,0.3,0.5,4,10,25,30,25,4,1,0.1,0.1,0,0,0
2023,30,7.3,,,,,,,,,,,,,,,,
2023,32,7.3,0,0,0,0,0.04447591,1.7749741,17.62085261,44.95273778,30.12429954,5.25030027,0.2299197,0.00243404,6.04E-06,0,0,0
2023,33,6.8,0,0,1,5,15,20,20,15,8,6,5,3,2,0,0,0
2023,36,7.5,0,0,0,0,0,0,15,20,30,20,10,5,0,0,0,0
2023,37,7,0,0,0,0,0,1,44,46,9,0,0,0,0,0,0,0
2023,38,6.953076,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0
2023,39,6.81864359,0,0,0,0,0,20,55,25,0,0,0,0,0,0,0,0
2023,41,6.4,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0
2023,42,,0,0,0,0,10,60,30,0,0,0,0,0,0,0,0,0
2023,45,7.3,0,0,0,0,0,5,10,70,15,0,0,0,0,0,0,0
2023,47,6.6,0,0,0,0,5,10,75,10,0,0,0,0,0,0,0,0
2023,48,7.1,,,,,,,,,,,,,,,,
2023,49,7.2,,,,,,,,,,,,,,,,
2023,54,6.9,0,0,0,0,0,10,50,40,0,0,0,0,0,0,0,0
2023,56,6.8,0,0,0,0,10,20,40,20,10,0,0,0,0,0,0,0
2023,65,6.9,0,0,0,0,0,10,50,30,10,0,0,0,0,0,0,0
2023,80,6.9,0,0,0,0,0.81967213,16.39344262,51.8442623,25.20491803,5.73770492,0,0,0,0,0,0,0
2023,85,7.40693725,0.01610417,0.08600152,0.40460233,1.4708931,4.13274089,8.97555937,15.06952028,19.56072819,19.63067577,15.23176938,9.13721494,4.23733707,1.51893783,0.42081693,0.09009052,0.01700771
2023,88,7.5,,,,,,,,,,,,,,,,
2023,90,6.8,0,0,0,2.5,15,20,30,15,10,5,2.5,0,0,0,0,0
2023,91,7.4,,,,,,,,,,,,,,,,
2023,95,7.762113,0,7.40E-07,7.34E-05,0.00364885,0.09052981,1.12159027,6.93878529,21.43577919,33.0675265,25.47245218,9.7982025,1.88203925,0.18051677,0.00864596,0.00020678,2.47E-06
2023,97,7.6,,,,,,,,,,,,,,,,
2023,98,7.2,0,0,0,0,0,5,15,30,25,15,5,5,0,0,0,0
2023,99,6.95,,,,,,,,,,,,,,,,
2023,101,7.4,0,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0
2023,102,6.9,,,,,,,,,,,,,,,,
2023,105,7,,,,,,,,,,,,,,,,
2023,107,7.05167401,0.02565535,1.0214731,2.0332382,4.62053357,8.63695176,13.28037795,16.79785762,17.47823076,14.96036788,10.53377247,6.10116347,2.90678851,1.13911157,0.36715254,0.09732524,0
2023,110,7.3,0,2.10E-07,1.20E-05,0.00095518,0.03498258,0.5988772,4.82174865,18.36516358,33.24258723,28.66128611,11.76366789,2.29087861,0.21057564,0.0090808,0.00018262,1.71E-06
2023,114,7.3,,,,,,,,,,,,,,,,
2023,115,6.9,1.80715868,1.73638196,3.87874302,6.50077622,9.57562834,12.39653391,14.10477787,14.10477787,12.39653391,9.57562834,6.50077622,3.87874302,2.03395152,0.93736553,0.37965596,0.19256764
2023,116,7,1,1,1,1,5,12.5,22.5,23.5,12.5,7.5,5,2.5,2,1,1,1
2023,117,8.5,,,,,,,,,,,,,,,,
2023,118,7,,,,,,,,,,,,,,,,
2023,119,7.7,0,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0
2023,121,7,0,0,0,1,3,13,30,30,15,5,2,1,0,0,0,0
2023,127,6.6,0,0,0,0,5,15,45,20,10,5,0,0,0,0,0,0
2023,128,7,0,0,0,0,0,7,40,35,12,4,2,0,0,0,0,0
2023,135,6.9,0,0,0,0,10,20,20,20,20,10,0,0,0,0,0,0
2023Aug,1,7.6,,,,,,,,,,,,,,,,
2023Aug,4,7,0,0,0,0,0,15,30,30,10,5,5,2.5,2.5,0,0,0
2023Aug,5,6.9,0,0,0,0,0,20,40,30,10,0,0,0,0,0,0,0
2023Aug,6,7.5,0,0,0,0,0,0,10,35,40,10,5,0,0,0,0,0
2023Aug,14,6.2,0,0,3,12,25,30,20,8,2,0,0,0,0,0,0,0
2023Aug,16,6.6,0,0,0,2,7,21,24,19,10,6,5,3,2,1,0,0
2023Aug,20,,0,0,0,0,0,10,25,45,20,0,0,0,0,0,0,0
2023Aug,23,6.9,0,0,0,5,10,17,26,22,15,5,0,0,0,0,0,0
2023Aug,24,7.25706086,0,0,1,3,5,12,20,24,16,10,4,3,2,0,0,0
2023Aug,26,7.2,0,0,0,4,5,15,15,20,17,7,5,5,2,2,2,1
2023Aug,29,7.5,0,0,0.3,0.5,4,10,32,40,10,2,1,0.1,0.1,0,0,0
2023Aug,36,7,0,0,0,0,0,10,30,35,20,5,0,0,0,0,0,0
2023Aug,37,7,0,0,0,0,0,1,42,47,10,0,0,0,0,0,0,0
2023Aug,39,6.86238623,0,0,0,0,0,20,50,30,0,0,0,0,0,0,0,0
2023Aug,45,7.34,0,0,0,0,0,5,10,70,15,0,0,0,0,0,0,0
2023Aug,47,6.5,,,,,,,,,,,,,,,,
2023Aug,48,7.1,,,,,,,,,,,,,,,,
2023Aug,49,7.2,,,,,,,,,,,,,,,,
2023Aug,56,6.8,0,0,0,0,10,20,40,20,10,0,0,0,0,0,0,0
2023Aug,85,7.509417,0.01069676,0.06065023,0.30082501,1.15294747,3.41503532,7.81871757,13.83826696,18.93520762,20.03184526,16.38468283,10.36115633,5.0652639,1.91414452,0.55907137,0.12618519,0.02530367
2023Aug,88,7.9,,,,,,,,,,,,,,,,
2023Aug,90,6.7,0,0,0,2.5,15,20,30,15,10,5,2.5,0,0,0,0,0
2023Aug,91,7.3,,,,,,,,,,,,,,,,
2023Aug,95,7.750243,1.10E-07,1.02E-05,0.00050712,0.01394177,0.21210274,1.78564657,8.31889712,21.44652922,30.59632746,24.15475288,10.55253774,2.55112798,0.34129395,0.02526655,0.0010351,2.35E-05
2023Aug,97,7.5,,,,,,,,,,,,,,,,
2023Aug,98,7.2,0,0,0,0,0,5,30,30,15,10,5,5,0,0,0,0
2023Aug,99,7,,,,,,,,,,,,,,,,
2023Aug,107,7.10352464,0.75652119,1.03694656,2.55796709,5.04905462,8.51040117,12.24961354,15.05679215,15.8045914,14.16692369,10.84445393,7.08884937,3.95706831,1.88622158,0.76775519,0.2668402,0
2023Aug,110,7.1,0,0.01460098,0.06567899,0.42726053,1.84184635,5.69380359,12.62655824,20.09132509,22.94236754,18.80151334,11.05717181,4.6657142,1.41221044,0.3065041,0.04768131,0.00576349
2023Aug,114,7.3,,,,,,,,,,,,,,,,
2023Aug,116,7.2,1,1,1,1,5,10,20,30,12.5,6,5,2.5,2,1,1,1
2023Aug,118,7.1,,,,,,,,,,,,,,,,
2023Aug,121,7.1,0,0,0,1,3,13,30,30,15,5,2,1,0,0,0,0
2023Aug,127,6.6,0,0,0,0,5,25,35,20,10,5,0,0,0,0,0,0
2023Aug,128,7,0,0,0,0,0,7,40,35,12,4,2,0,0,0,0,0
2023Aug,135,6.9,0,0,0,0,10,20,20,20,20,10,0,0,0,0,0,0
2024,1,7.2,,,,,,,,,,,,,,,,
2024,4,6.8,0,0,0,2.5,5,15,25,20,10,5,5,2.5,2.5,2.5,2.5,2.5
2024,5,6.7,0,0,0,0,5,15,50,15,10,5,0,0,0,0,0,0
2024,6,6.9,0,0,0,0,5,15,40,20,15,5,0,0,0,0,0,0
2024,8,6.9,0,0,0,0,10,20,30,25,10,5,0,0,0,0,0,0
2024,14,6.1,2,4,8,14,18,20,16,10,5,2,1,0,0,0,0,0
2024,15,7,0,0,0,0,0,15,30,35,15,5,0,0,0,0,0,0
2024,16,6.6,0,1,2,5,9,19,20,18,9,6,5,3,2,1,0,0
2024,20,,0,0,0,0,0,10,20,30,20,15,5,0,0,0,0,0
2024,23,6.7,0,0,0,9,12,18,20,18,14,8,1,0,0,0,0,0
2024,24,7.21748163,0,0,1,3,5,12,20,24,16,10,4,3,2,0,0,0
2024,26,7,0,0,0,4,5,15,20,20,12,7,5,5,2,2,2,1
2024,29,7.1,0,0,0.3,0.5,4,10,35,38,10,1,1,0.1,0.1,0,0,0
2024,30,7,,,,,,,,,,,,,,,,
