INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0T4_4,F4_5T4_9,F5_0,,
2025,54,6.6,0,0,0,0,0,30,50,20,0,0,0,0,0,0,0,0
2025,56,6.8,0,0,0,0,0,20,40,30,10,0,0,0,0,0,0,0
2025,63,6.8,0,0,0,0,0,20,50,20,10,0,0,0,0,0,0,0
2025,80,6.99,0,0,0.32751092,1.41921397,7.20524017,13.4279476,26.09170306,26.63755459,15.17467249,6.76855895,2.51091703,0.43668122,0,0,0,0
2025,88,6.2,,,,,,,,,,,,,,,,
2025,91,6.9,,,,,,,,,,,,,,,,
2025,95,6.14475323,0.06399231,0.60082704,3.38682142,11.46189203,23.28849966,28.40847302,20.80537047,9.14795878,2.41487206,0.3827236,0.03641644,0.00208032,7.135e-05,1.47e-06,2e-08,0
2025,98,7.5,0,0,0,0,0,10,10,25,20,20,10,5,0,0,0,0
2025,99,6.7,0,0,0,0,0,0,20,60,20,0,0,0,0,0,0,0
2025,101,7.1,,,,,,,,,,,,,,,,
2025,102,6.6,,,,,,,,,,,,,,,,
2025,105,6.6,,,,,,,,,,,,,,,,
2025,108,4.43448957,21.88,26.55,33.37,16.39,1.81,0,0,0,0,0,0,0,0,0,0,0
2025,114,6.9,,,,,,,,,,,,,,,,
2025,116,7,0.5,0.5,0.5,2.5,5,10,17.5,22.5,15,10,5,4,3,2,1,1
2025,117,7.1,,,,,,,,,,,,,,,,
2025,118,6.58,,,,,,,,,,,,,,,,
2025,121,6.5,0,0,1,3,8,30,30,20,5,2,1,0,0,0,0,0
2025,127,6.9,0,0,0,0,5,22.5,30,25,12.5,5,0,0,0,0,0,0
2025,128,6.5,0,0,3,5,15,25,25,15,10,2,0,0,0,0,0,0
2025,137,7,0,0,0,0.3,3.1,8.5,18.3,21.1,15.9,10.6,8,5.6,3.7,2.4,1,1.5
2025Feb,1,6.6,0,0,0,0,0,35,45,20,0,0,0,0,0,0,0,0
2025Feb,5,6.3,0,0,0,5,15,35,30,10,5,0,0,0,0,0,0,0
2025Feb,6,6.8,0,0,0,0,5,10,45,20,15,5,0,0,0,0,0,0
2025Feb,14,6.6,1,2,5,9,14,18,18,15,10,5,2,1,0,0,0,0
2025Feb,20,7.1,0,0,0,0,0,10,28,35,20,5,2,0,0,0,0,0
2025Feb,23,6.5,0,0,0,0,12,28,32,23,5,0,0,0,0,0,0,0
2025Feb,24,7,0,0,2,3,8,14,22,22,12,8,4,3,2,0,0,0
2025Feb,26,7.4,0,0,0,4,5,10,15,20,20,11,6,5,2,2,0,0
2025Feb,29,6.7,0,0,0.75,2.5,5,26,33.5,23,4.75,2.5,1.5,0.3,0.2,0,0,0
2025Feb,37,6.3,0,0,0,4,15,47,32,2,0,0,0,0,0,0,0,0
2025Feb,39,6.64654958,0,0,0,0,0,35,35,20,10,0,0,0,0,0,0,0
2025Feb,45,6.940812,0,0,0,0,0,10,20,70,0,0,0,0,0,0,0,0
2025Feb,49,6.7,,,,,,,,,,,,,,,,
2025Feb,56,6.9,0,0,0,0,0,15,40,30,10,5,0,0,0,0,0,0
2025Feb,63,6.9,0,0,0,0,0,15,30,40,15,0,0,0,0,0,0,0
2025Feb,88,6.2,,,,,,,,,,,,,,,,
2025Feb,91,7,,,,,,,,,,,,,,,,
2025Feb,95,6.2181771,0.09481913,0.71203606,3.42837445,10.58411963,20.95084094,26.59061671,21.63892046,11.29075546,3.7773797,0.81028633,0.11144655,0.00982822,0.00055573,2.015e-05,4.7e-07,1e-08
2025Feb,98,7.5,0,0,0,0,0,10,15,25,20,15,10,5,0,0,0,0
2025Feb,108,4.5957708,0,36.52,36.41,21.87,5.2,0,0,0,0,0,0,0,0,0,0,0
2025Feb,110,6.7,0,1.2331142,1.54907851,3.92748523,7.25914192,11.31213478,14.86279804,16.46487271,15.37870925,12.1111066,8.04166087,4.50192354,2.12486015,0.84553005,0.28364694,0.10393721
2025Feb,114,6.9,,,,,,,,,,,,,,,,
2025Feb,116,7,0.5,0.5,0.5,2.5,5,10,20,22.5,12.5,10,5,4,3,2,1,1
2025Feb,117,7.2,,,,,,,,,,,,,,,,
2025Feb,118,6.7,,,,,,,,,,,,,,,,
2025Feb,121,6.6,0,0,1,3,13,28,32,15,5,2,1,0,0,0,0,0
2025Feb,127,6.9,0,0,0,0,5,22.5,30,25,12.5,5,0,0,0,0,0,0
2025Feb,128,6.6,0,0,1,4,12,15,41,15,10,2,0,0,0,0,0,0
2025Feb,137,7.1,0,0,0,0.2,2.6,8.6,18.6,21.3,16.2,11.2,8.3,5.5,3.4,2.1,0.8,1.2
2027,1,6.4,0,0,0,0,10,50,30,5,5,0,0,0,0,0,0,0
2027,4,,0,0,2.5,5,7.5,12.5,15,15,12.5,10,7.5,5,2.5,1.25,1.25,2.5
2027,5,6,0,0,5,15,35,30,10,5,0,0,0,0,0,0,0,0
2027,6,6.5,0,0,0,0,10,35,40,10,5,0,0,0,0,0,0,0
2027,8,7.2,0,0,0,3,7,12,17,20,15,10,8,5,3,0,0,0
2027,14,6.2,7,6,9,11,13,13,13,11,7,5,3,1,1,0,0,0
2027,15,6.75,0,0,0,0,5,25,35,25,5,5,0,0,0,0,0,0
2027,20,6.7,0,0,0,5,10,20,30,20,10,5,0,0,0,0,0,0
2027,23,5.5,0,0,3,19,23,17,13,10,8,4,2,1,0,0,0,0
2027,24,6.5,1,3,5,12,14,14,16,14,10,6,3,2,0,0,0,0
2027,26,6.5,0,0,0,5,17,25,22,15,7,3,2,2,2,0,0,0
2027,29,6.6,0,0,0.8,2,6,29,37.5,21,2,1,0.5,0.1,0.1,0,0,0
2027,33,6.4,0,3,8,10,15,17,17,10,10,6,3,1,0,0,0,0
2027,37,6,0,0,2,7,27,40,19,4,1,0,0,0,0,0,0,0
2027,38,6.3,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0
2027,39,6.57254777,0,0,0,5,15,25,25,15,10,5,0,0,0,0,0,0
2027,45,6.704616,0,0,0,0,0,10,70,20,0,0,0,0,0,0,0,0
2027,49,6.7,,,,,,,,,,,,,,,,
2027,56,6.9,0,0,0,0,0,10,50,30,10,0,0,0,0,0,0,0
2027,63,6.1,0,0,0,15,25,30,20,10,0,0,0,0,0,0,0,0
2027,80,6.95,0,0.10917031,1.74672489,4.14847162,6.76855895,16.81222707,23.1441048,21.61572052,16.15720524,6.11353712,2.29257642,0.98253275,0.10917031,0,0,0
2027,82,7,,,,,,,,,,,,,,,,
2027,88,6,,,,,,,,,,,,,,,,
2027,91,5.5,,,,,,,,,,,,,,,,
2027,95,5.8560596,0.6607594,2.92924158,8.78659786,17.83364133,24.49136685,22.75829576,14.30935864,6.08771508,1.75243608,0.34133732,0.04498618,0.0040117,0.00024206,9.88e-06,2.7e-07,1e-08
2027,98,7.1,0,0,0,0,0,10,20,25,20,15,5,5,0,0,0,0
2027,99,7,,,,,,,,,,,,,,,,
2027,101,6.9,,,,,,,,,,,,,,,,
2027,102,6.2,,,,,,,,,,,,,,,,
2027,108,4.30487009,36.87,29.54,25.03,8.56,0,0,0,0,0,0,0,0,0,0,0,0
2027,110,8,0,0.37294837,0.42892003,1.10390567,2.19458035,3.90511111,6.21985886,8.86737755,11.31564153,12.92509367,13.21476444,12.09362433,9.90659467,7.26377163,4.76725388,5.42055392
2027,114,6.7,,,,,,,,,,,,,,,,
2027,116,7.1,0.5,0.5,0.5,2.5,5,10,20,22.5,12.5,10,5,4,3,2,1,1
2027,117,6.9,,,,,,,,,,,,,,,,
2027,118,6.5,,,,,,,,,,,,,,,,
2027,121,6.5,0,0,1,3,13,30,30,15,5,2,1,0,0,0,0,0
2027,127,7,0,0,0,5,10,17.5,20,15,10,9.5,8,5,0,0,0,0
2027,128,6.3,0,2,5,10,20,25,15,10,6,3,2,1,1,0,0,0
2027,135,6.7,0,0,2.5,5,10,20,25,20,10,5,2.5,0,0,0,0,0
2027,137,7,0.1,0.2,0.5,1.6,6.9,11,15.2,15.3,13.3,11.1,8.6,5.9,4,2.7,1.4,2.2
,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,IR,OIL,USD,LAB,,,,,,,,,,,,,
2023Q2,1,3.64,,1.09,,,,,,,,,,,,,,
2023Q2,5,4.25,,,,,,,,,,,,,,,,
2023Q2,6,3.5,83.1,1.07,,,,,,,,,,,,,,
2023Q2,7,4,,,,,,,,,,,,,,,,
2023Q2,8,3.75,87,1.08,,,,,,,,,,,,,,
2023Q2,14,3,85,1.08,,,,,,,,,,,,,,
2023Q2,16,4.25,84.5,1.08,,,,,,,,,,,,,,
2023Q2,20,3.5,85,,,,,,,,,,,,,,,
2023Q2,23,3,74,1.07,,,,,,,,,,,,,,
2023Q2,24,4,85,1.05,,,,,,,,,,,,,,
2023Q2,26,3.75,80,1.08,,,,,,,,,,,,,,
2023Q2,29,3.75,75.31,1.07,,,,,,,,,,,,,,
2023Q2,30,4.25,83.0783566434,1.07,,,,,,,,,,,,,,
2023Q2,33,3.5,85,1.08,,,,,,,,,,,,,,
2023Q2,37,3.7,,1.09,,,,,,,,,,,,,,
2023Q2,38,4,84,1.1,,,,,,,,,,,,,,
2023Q2,39,3.662642,88,1.0879,,,,,,,,,,,,,,
2023Q2,41,3.5,,,,,,,,,,,,,,,,
2023Q2,42,3.5,83,1.07,,,,,,,,,,,,,,
2023Q2,45,2.881813,86.2,1.051,,,,,,,,,,,,,,
2023Q2,47,3.92,,,,,,,,,,,,,,,,
2023Q2,48,3.75,83,1.1,,,,,,,,,,,,,,
2023Q2,49,3.5,86,1.05,,,,,,,,,,,,,,
2023Q2,56,4,,1.07,,,,,,,,,,,,,,
2023Q2,63,4,86,,,,,,,,,,,,,,,
2023Q2,65,4,,,,,,,,,,,,,,,,
2023Q2,80,3.5,84.1,1.1,,,,,,,,,,,,,,
2023Q2,82,4,,1.1,,,,,,,,,,,,,,
2023Q2,88,3.5,,,,,,,,,,,,,,,,
2023Q2,91,4,81.21,1.08,,,,,,,,,,,,,,
2023Q2,93,3.75,82.7,1,,,,,,,,,,,,,,
2023Q2,95,3.91666667,84.94,1.10071,,,,,,,,,,,,,,
2023Q2,97,4.25,,,,,,,,,,,,,,,,
2023Q2,98,3.6,85,1.07,,,,,,,,,,,,,,
2023Q2,99,3.75,82.8,1.09,,,,,,,,,,,,,,
2023Q2,101,3.75,75,1.0953906693,,,,,,,,,,,,,,
2023Q2,102,3.73,,1.1,,,,,,,,,,,,,,
2023Q2,107,3.75,82.7,1,,,,,,,,,,,,,,
2023Q2,108,3.75,83.8,1.02,,,,,,,,,,,,,,
2023Q2,110,3.4,83.1156060606,1.0660217391,,,,,,,,,,,,,,
2023Q2,112,4,80,1.08,,,,,,,,,,,,,,
2023Q2,114,3.67,79.54,1.1,,,,,,,,,,,,,,
2023Q2,115,3.75,,,,,,,,,,,,,,,,
2023Q2,116,3.75,75,1.08,,,,,,,,,,,,,,
2023Q2,117,4,83,,,,,,,,,,,,,,,
2023Q2,118,3.75,85,1.09,,,,,,,,,,,,,,
2023Q2,121,3.92,78.8,1.07,,,,,,,,,,,,,,
2023Q2,127,4,80,,,,,,,,,,,,,,,
2023Q2,128,3.7,85,1.08,,,,,,,,,,,,,,
2023Q2,135,4,,,,,,,,,,,,,,,,
2023Q2,136,4.5,,1.11,,,,,,,,,,,,,,
2023Q2,137,3.74,84.3,1.094,,,,,,,,,,,,,,
2023Q3,1,3.75,,1.1,,,,,,,,,,,,,,
2023Q3,5,4.5,,,,,,,,,,,,,,,,
2023Q3,6,3.5,83.3,1.07,,,,,,,,,,,,,,
2023Q3,7,4,,,,,,,,,,,,,,,,
2023Q3,8,4.25,95,1.09,,,,,,,,,,,,,,
2023Q3,14,3.9,83,1.1,,,,,,,,,,,,,,
2023Q3,16,4.25,83,1.09,,,,,,,,,,,,,,
2023Q3,20,3.5,80,,,,,,,,,,,,,,,
2023Q3,23,3.75,80,1.07,,,,,,,,,,,,,,
2023Q3,24,4.25,90,1.1,,,,,,,,,,,,,,
2023Q3,26,4,80,1.08,,,,,,,,,,,,,,
2023Q3,29,4,73.31,1.07,,,,,,,,,,,,,,
2023Q3,30,4.5,81.562984016,1.07,,,,,,,,,,,,,,
2023Q3,33,4,90,1.08,,,,,,,,,,,,,,
2023Q3,37,4,,1.1,,,,,,,,,,,,,,
2023Q3,38,4,85,1.09,,,,,,,,,,,,,,
2023Q3,39,4.192301,86,1.1118,,,,,,,,,,,,,,
2023Q3,41,3.75,,,,,,,,,,,,,,,,
2023Q3,45,2.921477,85.84616,1.053003,,,,,,,,,,,,,,
2023Q3,47,4.25,,,,,,,,,,,,,,,,
2023Q3,48,4,80,1.1,,,,,,,,,,,,,,
2023Q3,49,3.5,89,1.05,,,,,,,,,,,,,,
2023Q3,56,4.25,,1.09,,,,,,,,,,,,,,
2023Q3,63,4,98,,,,,,,,,,,,,,,
2023Q3,65,4,,,,,,,,,,,,,,,,
2023Q3,80,3.5,82,1.1,,,,,,,,,,,,,,
2023Q3,82,4,,1.13,,,,,,,,,,,,,,
2023Q3,88,4,,,,,,,,,,,,,,,,
2023Q3,91,4,79.95,1.1,,,,,,,,,,,,,,
2023Q3,93,4,87,1.1,,,,,,,,,,,,,,
2023Q3,95,4.25,83.34,1.10508,,,,,,,,,,,,,,
2023Q3,97,4.5,,,,,,,,,,,,,,,,
2023Q3,98,4,85,1.05,,,,,,,,,,,,,,
2023Q3,99,3.75,84,1.1,,,,,,,,,,,,,,
2023Q3,101,3.75,82,1.08,,,,,,,,,,,,,,
2023Q3,102,4.19,,1.14,,,,,,,,,,,,,,
2023Q3,107,4,87,1.1,,,,,,,,,,,,,,
2023Q3,108,3.75,87.8,1.02,,,,,,,,,,,,,,
2023Q3,110,3.76,82.073030303,1.0660217391,,,,,,,,,,,,,,
2023Q3,112,4.25,84,1.06,,,,,,,,,,,,,,
2023Q3,114,3.75,78.88,1.11,,,,,,,,,,,,,,
2023Q3,115,4,,,,,,,,,,,,,,,,
2023Q3,116,4.25,77.5,1.08,,,,,,,,,,,,,,
2023Q3,117,4.5,86,,,,,,,,,,,,,,,
2023Q3,118,3.75,85,1.09,,,,,,,,,,,,,,
2023Q3,121,4.25,78.2,1.07,,,,,,,,,,,,,,
2023Q3,127,4.25,80,,,,,,,,,,,,,,,
2023Q3,128,4,85,1.1,,,,,,,,,,,,,,
2023Q3,135,4.25,,,,,,,,,,,,,,,,
2023Q3,136,4.75,,1.11,,,,,,,,,,,,,,
2023Q3,137,4.13,82.7,1.095,,,,,,,,,,,,,,
2023Q4,1,3.75,,1.1,,,,,,,,,,,,,,
2023Q4,5,4.5,,,,,,,,,,,,,,,,
2023Q4,6,3.5,81.5,1.07,,,,,,,,,,,,,,
2023Q4,7,4,,,,,,,,,,,,,,,,
2023Q4,8,4.25,90,1.11,,,,,,,,,,,,,,
2023Q4,14,4.6,82,1.12,,,,,,,,,,,,,,
2023Q4,16,4.25,81,1.11,,,,,,,,,,,,,,
2023Q4,20,3.5,80,,,,,,,,,,,,,,,
2023Q4,23,4,85,1.08,,,,,,,,,,,,,,
2023Q4,24,4.25,95,1.13,,,,,,,,,,,,,,
2023Q4,26,4,80,1.08,,,,,,,,,,,,,,
2023Q4,29,4,72.66,1.07,,,,,,,,,,,,,,
2023Q4,30,4.5,80.1438691309,1.07,,,,,,,,,,,,,,
2023Q4,33,4.25,95,1.1,,,,,,,,,,,,,,
2023Q4,37,4.25,,1.12,,,,,,,,,,,,,,
2023Q4,38,4,87,1.08,,,,,,,,,,,,,,
2023Q4,39,4.497857,84,1.1259,,,,,,,,,,,,,,
2023Q4,41,3.9,,,,,,,,,,,,,,,,
2023Q4,45,2.836156,85.6564,1.055003,,,,,,,,,,,,,,
2023Q4,47,4.25,,,,,,,,,,,,,,,,
2023Q4,48,4,80,1.1,,,,,,,,,,,,,,
2023Q4,49,3.5,94,1.1,,,,,,,,,,,,,,
2023Q4,56,4.25,,1.1,,,,,,,,,,,,,,
2023Q4,63,4,104,,,,,,,,,,,,,,,
2023Q4,65,4,,,,,,,,,,,,,,,,
2023Q4,80,3.5,80.3,1.1,,,,,,,,,,,,,,
2023Q4,82,4,,1.15,,,,,,,,,,,,,,
2023Q4,88,4,,,,,,,,,,,,,,,,
2023Q4,91,3.25,78.69,1.12,,,,,,,,,,,,,,
2023Q4,93,4,91.5,1.1,,,,,,,,,,,,,,
2023Q4,95,4,81.47,1.10898,,,,,,,,,,,,,,
2023Q4,97,4.5,,,,,,,,,,,,,,,,
2023Q4,98,4,80,1.06,,,,,,,,,,,,,,
2023Q4,99,3.75,82.1,1.1,,,,,,,,,,,,,,
2023Q4,101,3.75,86,1.1,,,,,,,,,,,,,,
2023Q4,102,4.25,,1.18,,,,,,,,,,,,,,
2023Q4,107,4,91.5,1.1,,,,,,,,,,,,,,
2023Q4,108,3.75,85.6,1.02,,,,,,,,,,,,,,
2023Q4,110,3.76,80.7690909091,1.0660217391,,,,,,,,,,,,,,
2023Q4,112,4.25,85.7,1.1,,,,,,,,,,,,,,
2023Q4,114,3.75,77.21,1.13,,,,,,,,,,,,,,
2023Q4,115,4,,,,,,,,,,,,,,,,
2023Q4,116,4.25,80,1.08,,,,,,,,,,,,,,
2023Q4,117,4.5,89,,,,,,,,,,,,,,,
2023Q4,118,3.75,85,1.09,,,,,,,,,,,,,,
2023Q4,121,4.25,77.1,1.07,,,,,,,,,,,,,,
2023Q4,127,4.25,80,,,,,,,,,,,,,,,
2023Q4,128,4.5,85,1.1,,,,,,,,,,,,,,
2023Q4,135,4.25,,,,,,,,,,,,,,,,
2023Q4,136,4.75,,1.14,,,,,,,,,,,,,,
2023Q4,137,4.18,81,1.095,,,,,,,,,,,,,,
2024,1,3.3,,1.1,4,,,,,,,,,,,,,
2024,5,3,,,,,,,,,,,,,,,,
2024,6,3.25,77.9,1.07,,,,,,,,,,,,,,
2024,8,4,87,1.14,4,,,,,,,,,,,,,
2024,14,5,79,1.2,8.8,,,,,,,,,,,,,
2024,16,3.46,77,1.14,4.8,,,,,,,,,,,,,
2024,20,3.25,81,,,,,,,,,,,,,,,
2024,23,4,93,1.1,3.5,,,,,,,,,,,,,
2024,24,4,88.1,1.25,,,,,,,,,,,,,,
2024,26,3.5,80,1.08,,,,,,,,,,,,,,
2024,29,3.5,71.24,1.07,,,,,,,,,,,,,,
2024,30,3.9,77.06,1.07,,,,,,,,,,,,,,
2024,37,4.1,,1.14,,,,,,,,,,,,,,
2024,38,3.25,85,1.0779875,,,,,,,,,,,,,,
2024,39,4.407355,82,1.142,4.82482085,,,,,,,,,,,,,
2024,41,4,,,,,,,,,,,,,,,,
2024,42,3.19,78,1.07,,,,,,,,,,,,,,
2024,45,1.899101,83.98504,1.062182,,,,,,,,,,,,,,
2024,47,4.25,,,,,,,,,,,,,,,,
2024,48,4,80,1.1,,,,,,,,,,,,,,
2024,49,3.25,99,1.15,,,,,,,,,,,,,,
2024,56,3.5,,1.09,,,,,,,,,,,,,,
2024,63,3.9,90,,,,,,,,,,,,,,,
2024,80,3.3,76.4,1.1,,,,,,,,,,,,,,
2024,82,4,,,4.7,,,,,,,,,,,,,
2024,88,3.8,,,4,,,,,,,,,,,,,
2024,91,3,74.62,1.13,,,,,,,,,,,,,,
2024,93,3.54,85.5,1.1,,,,,,,,,,,,,,
2024,95,3.5,80.745,1.1174,3.29616499,,,,,,,,,,,,,
2024,98,3.9,80,1.1,3.5,,,,,,,,,,,,,
2024,99,3.73,78,1.1,3.5,,,,,,,,,,,,,
2024,101,3.38,87.1,1.15,3.3,,,,,,,,,,,,,
2024,102,4.25,99.5,1.16,4.2,,,,,,,,,,,,,
2024,107,3.54,85.5,1.1,,,,,,,,,,,,,,
2024,108,3.5,79.9,1.02,2.6,,,,,,,,,,,,,
2024,110,3.66,77.878030303,1.07,,,,,,,,,,,,,,
2024,112,4,85,1.16,,,,,,,,,,,,,,
2024,114,3.52,73,1.15,2.5,,,,,,,,,,,,,
2024,115,3.54,,,,,,,,,,,,,,,,
2024,116,3.375,80,1.08,3.8,,,,,,,,,,,,,
2024,117,4.25,85,,0.8,,,,,,,,,,,,,
2024,118,3.13,85,1.09,3.9,,,,,,,,,,,,,
2024,121,4,74.8,1.07,3.55619051,,,,,,,,,,,,,
2024,127,3.75,75,,3.5,,,,,,,,,,,,,
2024,128,4.5,85,1.1,5,,,,,,,,,,,,,
2024,135,2.75,,,4,,,,,,,,,,,,,
2024,136,4.25,,1.18,,,,,,,,,,,,,,
2024,137,3.49,77.5,1.095,4.5,,,,,,,,,,,,,
2024Q1,1,3.58,,1.1,,,,,,,,,,,,,,
2024Q1,5,4.25,,,,,,,,,,,,,,,,
2024Q1,6,3.5,79.9,1.07,,,,,,,,,,,,,,
2024Q1,7,3.5,,,,,,,,,,,,,,,,
2024Q1,8,4.25,88,1.13,,,,,,,,,,,,,,
2024Q1,14,5,79,1.14,,,,,,,,,,,,,,
2024Q1,16,4.08,79,1.13,,,,,,,,,,,,,,
2024Q1,20,3.5,80,,,,,,,,,,,,,,,
2024Q1,23,4,90,1.1,,,,,,,,,,,,,,
2024Q1,24,4.25,,1.15,,,,,,,,,,,,,,
2024Q1,26,4,80,1.08,,,,,,,,,,,,,,
2024Q1,29,3.75,71.97,1.07,,,,,,,,,,,,,,
2024Q1,30,4.25,78.7888251748,1.07,,,,,,,,,,,,,,
2024Q1,33,4.25,95,1.1,,,,,,,,,,,,,,
2024Q1,37,4.25,,1.12,,,,,,,,,,,,,,
2024Q1,38,3.75,87,1.075,,,,,,,,,,,,,,
2024Q1,39,4.497857,83.6666666667,1.1359,,,,,,,,,,,,,,
2024Q1,41,4,,,,,,,,,,,,,,,,
2024Q1,45,2.500814,84.99118,1.057001,,,,,,,,,,,,,,
2024Q1,47,4.25,,,,,,,,,,,,,,,,
2024Q1,48,4,80,1.1,,,,,,,,,,,,,,
2024Q1,49,3.5,97,1.1,,,,,,,,,,,,,,
2024Q1,56,4.25,,1.11,,,,,,,,,,,,,,
2024Q1,63,4,98,,,,,,,,,,,,,,,
2024Q1,65,3.5,,,,,,,,,,,,,,,,
2024Q1,80,3.4,78.9,1.1,,,,,,,,,,,,,,
2024Q1,82,4,,,,,,,,,,,,,,,,
2024Q1,88,4,,,,,,,,,,,,,,,,
2024Q1,91,3.5,77.64,1.12,,,,,,,,,,,,,,
2024Q1,93,3.92,90.8,1.1,,,,,,,,,,,,,,
2024Q1,95,3.58333333,79.8,1.11161,,,,,,,,,,,,,,
2024Q1,97,4.5,,,,,,,,,,,,,,,,
2024Q1,98,4,80,1.08,,,,,,,,,,,,,,
2024Q1,99,3.75,80.4,1.1,,,,,,,,,,,,,,
2024Q1,101,3.5,86.4,1.12,,,,,,,,,,,,,,
2024Q1,102,4.25,,1.15,,,,,,,,,,,,,,
2024Q1,107,3.92,90.8,1.1,,,,,,,,,,,,,,
2024Q1,108,3.75,84.2,1.02,,,,,,,,,,,,,,
2024Q1,110,3.76,79.4912121212,1.0660217391,,,,,,,,,,,,,,
2024Q1,112,4.25,86.9,1.16,,,,,,,,,,,,,,
2024Q1,114,3.58,74,1.14,,,,,,,,,,,,,,
2024Q1,115,3.92,,,,,,,,,,,,,,,,
2024Q1,116,4.25,80,1.08,,,,,,,,,,,,,,
2024Q1,117,4.5,89,,,,,,,,,,,,,,,
2024Q1,118,3.5,85,1.09,,,,,,,,,,,,,,
2024Q1,121,4.25,76.1,1.07,,,,,,,,,,,,,,
2024Q1,127,4.25,80,,,,,,,,,,,,,,,
2024Q1,128,4.5,85,1.1,,,,,,,,,,,,,,
2024Q1,135,4.25,,,,,,,,,,,,,,,,
2024Q1,136,4.75,,1.15,,,,,,,,,,,,,,
2024Q1,137,4.13,79.4,1.095,,,,,,,,,,,,,,
2025,1,2.5,,1.1,3,,,,,,,,,,,,,
2025,5,2.25,,,,,,,,,,,,,,,,
2025,6,3,73.4,1.07,,,,,,,,,,,,,,
2025,8,3.05,85,1.18,3,,,,,,,,,,,,,
2025,14,4.4,74,1.27,8.2,,,,,,,,,,,,,
2025,16,3,73,1.16,3.75,,,,,,,,,,,,,
2025,20,3,85,,,,,,,,,,,,,,,
2025,23,4,95,1.08,2.8,,,,,,,,,,,,,
2025,24,3.875,90,1.3,,,,,,,,,,,,,,
2025,26,3,80,1.08,,,,,,,,,,,,,,
2025,29,2.5,69.67,1.07,,,,,,,,,,,,,,
2025,33,2.5,110,1.15,4,,,,,,,,,,,,,
2025,37,4,,1.16,,,,,,,,,,,,,,
2025,38,2.75,83.5,1.08325,,,,,,,,,,,,,,
2025,39,3.724537,80,1.1497,3.56247321,,,,,,,,,,,,,
2025,41,3.71,,,,,,,,,,,,,,,,
2025,45,1.35002,80.21062,1.085457,,,,,,,,,,,,,,
2025,49,2.5,90,1.15,,,,,,,,,,,,,,
2025,56,3,,1.05,,,,,,,,,,,,,,
2025,63,3.8,75,,,,,,,,,,,,,,,
2025,80,3.25,74.7,1.1,,,,,,,,,,,,,,
2025,88,2.5,,,3,,,,,,,,,,,,,
2025,91,2,71.5,1.14,,,,,,,,,,,,,,
2025,93,2.65,77.4,1.2,,,,,,,,,,,,,,
2025,95,3.10416667,75.335,1.12005,2.22140753,,,,,,,,,,,,,
2025,98,3,80,1.15,3,,,,,,,,,,,,,
2025,99,3.33,75,1.1,3,,,,,,,,,,,,,
2025,101,2.63,88.8,1.18,2,,,,,,,,,,,,,
2025,102,3.82,104,1.19,3.5,,,,,,,,,,,,,
2025,107,2.65,77.4,1.2,,,,,,,,,,,,,,
2025,108,2.875,76,1.02,2.2,,,,,,,,,,,,,
2025,112,3.5,90,1.16,,,,,,,,,,,,,,
2025,114,3.5,69,1.13,2.3,,,,,,,,,,,,,
2025,115,2.65,,,,,,,,,,,,,,,,
2025,116,2.5,80,1.08,,,,,,,,,,,,,,
2025,117,3,75,,0.7,,,,,,,,,,,,,
2025,118,2.13,85,1.09,3.2,,,,,,,,,,,,,
2025,121,3.04,71.9,1.07,3.11928894,,,,,,,,,,,,,
2025,127,2.5,70,,3,,,,,,,,,,,,,
2025,128,4,85,1.1,4,,,,,,,,,,,,,
2025,135,2.5,,,,,,,,,,,,,,,,
2025,137,3.3,73.3,1.095,3.3,,,,,,,,,,,,,
2023Q2,4,,90,1.1,,,,,,,,,,,,,,
2023Q2,15,,79.1,1.07,,,,,,,,,,,,,,
2023Q3,4,,90,1.11,,,,,,,,,,,,,,
2023Q3,15,,78.5,1.08,,,,,,,,,,,,,,
2023Q4,4,,90,1.13,,,,,,,,,,,,,,
2023Q4,15,,77.4,1.08,,,,,,,,,,,,,,
2024,4,,90,1.155,,,,,,,,,,,,,,
2024,15,,74.9,1.09,,,,,,,,,,,,,,
2024Q1,4,,90,1.14,,,,,,,,,,,,,,
2024Q1,15,,76.3,1.08,,,,,,,,,,,,,,
2025,15,,71.7,1.1,,,,,,,,,,,,,,
2023,1,,,,4.7,,,,,,,,,,,,,
2023,8,,,,5,,,,,,,,,,,,,
2023,14,,,,9.7,,,,,,,,,,,,,
2023,16,,,,3.5,,,,,,,,,,,,,
2023,23,,,,4.5,,,,,,,,,,,,,
2023,24,,,,,,,,,,,,,,,,,
2023,33,,,,3.5,,,,,,,,,,,,,
2023,39,,,,5.57200265,,,,,,,,,,,,,
2023,82,,,,5.7,,,,,,,,,,,,,
2023,88,,,,6,,,,,,,,,,,,,
2023,95,,,,7.64122544,,,,,,,,,,,,,
2023,98,,,,4.25,,,,,,,,,,,,,
