INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0T4_4,F4_5T4_9,F5_0,,
2024,23,0.7,0,0,10,20,25,20,15,10,0,0,0,0,,,,
2024,24,1,0,0,2,8,15,25,25,15,8,2,0,0,,,,
2024,26,1.5,10,6,6,7,10,12,13,12,10,8,4,2,,,,
2024,29,1.8,0.25,0.75,1,3,8,20,26,24,10,5,1.5,0.5,,,,
2024,30,1.7,,,,,,,,,,,,,,,,
2024,32,1.5,0.259430377615778,0.835939272900785,3.0598343154381,7.84345721353134,14.8948528112493,20.8329597948877,21.490053829436,16.3493012455481,9.17289292621941,3.79487398966608,1.15739514937968,0.309009074127697,,,,
2024,37,1.4,0,0,0,1,12,46,37,4,0,0,0,0,,,,
2024,38,0.88,0,0,0,0,55,45,0,0,0,0,0,0,,,,
2024,39,1.43417341,0,0,0,10,15,25,20,20,10,0,0,0,,,,
2024,41,1.8,0,0,0,0,0,30,40,30,0,0,0,0,,,,
2024,45,2.17919981,0,0,0,0,0,0,20,60,20,0,0,0,,,,
2024,47,1.8,0,0,0,0,5,15,45,30,5,0,0,0,,,,
2024,49,1.6,,,,,,,,,,,,,,,,
2024,54,2.1,0,0,0,0,0,0,40,50,10,0,0,0,,,,
2024,56,1.1,0,0,5,10,20,30,20,10,5,0,0,0,,,,
2024,63,1.1,0,0,0,5,30,40,25,0,0,0,0,0,,,,
2024,68,1.4,,,,,,,,,,,,,,,,
2024,80,1.6,0.106496272630458,0.106496272630458,1.27795527156549,3.62087326943557,11.5015974440895,22.4707135250266,30.6709265175719,19.3823216187434,7.77422790202343,2.34291799787007,0.745473908413205,0,,,,
2024,82,0.8,,,,,,,,,,,,,,,,
2024,85,1.95969138,0.110782588737652,0.413043180797075,1.44757692980937,3.97023880580201,8.52260977219159,14.3202468644032,18.835573712151,19.3942482196386,15.6327159557725,9.86395878149471,4.87189546710805,2.61710972209411,,,,
2024,88,1.5,,,,,,,,,,,,,,,,
2024,89,1.6,0,0,0,5,10,20,35,15,10,3,2,0,,,,
2024,90,1.5,0,0,0,0,5,20,50,20,5,0,0,0,,,,
2024,91,2,0,0,0,0,5,11,30,34,16,4,0,0,,,,
2024,93,1.6,0,0,0,5,5,27.5,30,27.5,5,0,0,0,,,,
2024,95,1.74745542,1.15996342625189e-05,0.0379480005498994,0.39566151425585,2.47673705655484,9.30801721895776,21.0017573632284,28.4495419250571,23.1374824400982,11.2973896759178,3.31177862234265,0.582861903958234,0.000812679445151726,,,,
2024,97,0.9,,,,,,,,,,,,,,,,
2024,98,1.2,0,0,5,10,20,25,20,15,5,0,0,0,,,,
2024,99,1.8,0,0,0,0,0,40,60,0,0,0,0,0,,,,
2024,101,0.5,0,2.5,5,25,35,25,5,2.5,0,0,0,0,,,,
2024,102,0.9712695,,,,,,,,,,,,,,,,
2024,103,0.97507306,,,,,,,,,,,,,,,,
2024,105,1.7,,,,,,,,,,,,,,,,
2024,107,0.9591692,0.0245239525214491,3.92902912004978,8.04638096711406,15.6685263679881,21.9297229539812,22.0628838840343,15.955719924291,8.29374086740509,3.09796030028152,0.831313653542531,0.160198008791068,0,,,,
2024,108,2.9454,0,0,0,0,0,2.05,8.61,15.34,22.06,23.19,16.41,12.34,,,,
2024,110,0.5057428,19.4257683563146,8.20639728911554,9.61573179397585,10.4878940654147,10.6480604507187,10.0630356161529,8.85245485781997,7.24893937487866,5.52536510268362,3.92033241521121,2.58916511196816,3.41685556574604,,,,
2024,112,1.2,0,0,5,10,20,30,20,10,5,0,0,0,,,,
2024,114,1.7,,,,,,,,,,,,,,,,
2024,115,0.8,1,2,11.2,16,22.8,16,12,8.8,7,2,1,0.2,,,,
2024,116,1.3,2.5,5,5,12.5,15,20,15,12.5,6,3,2.5,1,,,,
2024,117,1,,,,,,,,,,,,,,,,
2024,119,1.5,0,0,0,0,5,10,70,10,5,0,0,0,,,,
2024,121,0.6864345,2,6,12,20,30,18,8,3,1,0,0,0,,,,
2024,127,0.8,15,10,10,15,20,15,10,5,0,0,0,0,,,,
2024,128,1.5,1,2,5,10,12,20,20,12,10,5,2,1,,,,
2024,135,1.2,0,0,0,10,25,30,20,10,5,0,0,0,,,,
2024,136,0.7,,,,,,,,,,,,,,,,
2024Q3,1,1.7,,,,,,,,,,,,,,,,
2024Q3,5,1,0,2,8,13,20,35,20,2,0,0,0,0,,,,
2024Q3,6,1.1,0,0,5,10,30,35,10,5,5,0,0,0,,,,
2024Q3,14,2.4,23,4,4,4,4,4,4,4,4,4,4,37,,,,
2024Q3,16,1.2,4,5,8,10,14,18,15,10,7,5,3,1,,,,
2024Q3,20,1.3,0,0,0,10,18,30,25,12,5,0,0,0,,,,
2024Q3,23,1,0,0,5,15,22,24,19,10,5,0,0,0,,,,
2024Q3,24,1.3,0,1,3,12,21,23,21,12,3,2,2,0,,,,
2024Q3,26,1.7,10,6,6,7,11,12,13,11,10,8,4,2,,,,
2024Q3,29,1.7,0.5,1,1.5,3,8,20,26,24,9.5,4.5,1.5,0.5,,,,
2024Q3,32,1.6,,,,,,,,,,,,,,,,
2024Q3,37,1.5,0,0,0,0,7,44,46,3,0,0,0,0,,,,
2024Q3,38,0.9,0,0,0,0,55,45,0,0,0,0,0,0,,,,
2024Q3,39,1.43045146,0,0,5,5,10,15,20,20,20,5,0,0,,,,
2024Q3,45,0.7818186,0,0,0,10,60,30,0,0,0,0,0,0,,,,
2024Q3,47,1.6,,,,,,,,,,,,,,,,
2024Q3,49,1.8,,,,,,,,,,,,,,,,
2024Q3,56,1.1,0,0,5,10,20,30,20,10,5,0,0,0,,,,
2024Q3,63,1.2,0,0,0,10,20,45,20,5,0,0,0,0,,,,
2024Q3,68,1.6,,,,,,,,,,,,,,,,
2024Q3,82,0.8,,,,,,,,,,,,,,,,
2024Q3,85,2.30648446,0.0444637332609374,0.184238599291739,0.715556646732873,2.20012453946545,5.35598751714677,10.3243173042131,15.7595328892553,19.0504723699941,18.23718194357,13.826019756934,8.30062395933012,6.00148074080562,,,,
2024Q3,88,1.6,,,,,,,,,,,,,,,,
2024Q3,89,1.7,0,0,0,5,10,20,30,20,10,3,2,0,,,,
2024Q3,90,1.6,0,0,0,0,5,20,50,20,5,0,0,0,,,,
2024Q3,91,1.8,0,0,0,0,7,18,35,25,15,0,0,0,,,,
2024Q3,93,0.5,0,0,12.5,35,35,15,2.5,0,0,0,0,0,,,,
2024Q3,95,1.67590964,2.24942868353066e-06,0.0216977783433269,0.302300776836154,2.33068872246891,9.9437524252485,23.4767160766176,30.6722340227404,22.175554448286,8.8720622805312,1.96424516647554,0.240651083318732,9.49697049123771e-05,,,,
2024Q3,98,1.6,0,0,5,10,10,15,20,20,15,5,0,0,,,,
2024Q3,99,2.1,,,,,,,,,,,,,,,,
2024Q3,101,0.8,,,,,,,,,,,,,,,,
2024Q3,107,0.96255952,-0.0121381945668242,7.11605414062689,9.18411799426319,14.6526061540075,18.5612065306927,18.6690602002869,14.9095283999027,9.45409732904147,4.75959467627663,1.9023160792923,0.60355669017651,0.2,,,,
2024Q3,108,2.59645907,0,0,0,0,0.89,6.7,13.27,19.84,23.97,18.35,11.7,5.28,,,,
2024Q3,110,0.53739211,28.5161336189624,6.15335152278409,6.58739461578477,6.84388259191565,6.90046471697402,6.75213393801296,6.41195809218046,5.90917993519623,5.28506896075408,4.58734069905029,3.86418769878422,12.1889036096008,,,,
2024Q3,112,1.5,0,0,0,5,10,20,30,20,10,5,0,0,,,,
2024Q3,114,1.7,,,,,,,,,,,,,,,,
2024Q3,115,0.7,0.2,2,5,10,26,19,12,8,6.5,5.3,4.1456277590998,1.85437224090019,,,,
2024Q3,116,1.5,2.5,5,5,10,12.5,17.5,17.5,12.5,10,5,2,0.5,,,,
2024Q3,121,0.56166702,2,6,12,20,30,18,8,3,1,0,0,0,,,,
2024Q3,127,0,10,15,17.5,20,15,10,7.5,5,0,0,0,0,,,,
2024Q3,128,1.5,1,2,5,10,12,20,20,12,10,5,2,1,,,,
2024Q3,135,1.3,0,0,0,10,20,30,20,15,5,0,0,0,,,,
2024Q3,136,1,,,,,,,,,,,,,,,,
2025,1,,0,0,0,0,10,15,60,10,5,0,0,0,,,,
2025,5,1.5,0,0,0,5,10,20,30,20,10,5,0,0,,,,
2025,6,1.4,0,0,0,5,15,30,30,15,5,0,0,0,,,,
2025,14,2,2,3,4,6,9,12,13,14,12,10,7,8,,,,
2025,15,2,0,0,0,0,5,10,35,35,10,5,0,0,,,,
2025,16,1.6,2,3,4,5,10,15,21,16,11,7,4,2,,,,
2025,20,1.5,0,0,0,10,12,25,30,18,5,0,0,0,,,,
2025,23,1.5,0,0,1,5,15,20,22,18,14,5,0,0,,,,
2025,24,1.5,0,1,4,10,12,23,23,12,10,4,1,0,,,,
2025,26,1.8,1,2,2,5,5,18,23,17,12,8,5,2,,,,
2025,29,1.6,0,0,2,3,9,26,30,18,7,3,1.5,0.5,,,,
2025,37,1.6,0,0,0,0,10,35,48,7,0,0,0,0,,,,
2025,38,1.39,0,0,0,0,0,55,45,0,0,0,0,0,,,,
2025,39,1.47325412,0,0,5,10,20,25,20,10,10,0,0,0,,,,
2025,45,2.17822319,0,0,0,0,0,0,30,60,10,0,0,0,,,,
2025,49,1.7,,,,,,,,,,,,,,,,
2025,54,2,0,0,0,0,0,0,50,40,10,0,0,0,,,,
2025,56,1.4,0,0,0,10,15,25,25,15,10,0,0,0,,,,
2025,63,1.4,0,0,0,5,15,40,25,15,0,0,0,0,,,,
2025,68,1.8,,,,,,,,,,,,,,,,
2025,80,1.8,0.212992545260916,0.425985090521832,1.17145899893504,3.94036208732694,9.79765708200213,20.3407880724175,23.2161874334398,21.9382321618743,11.395101171459,5.75079872204473,1.38445154419595,0.425985090521832,,,,
2025,85,2.3114195,0.0753288970306313,0.262818246899762,0.906110337405039,2.52540439720867,5.69035543129303,10.3665571041051,15.2699500429087,18.1870623074631,17.5152247934321,13.6394144789597,8.58802935278317,6.97374461051102,,,,
2025,88,1.6,,,,,,,,,,,,,,,,
2025,89,2.1,0,0,0,3,5,10,20,40,15,5,2,0,,,,
2025,90,1.9,0,0,0,0,5,15,60,15,5,0,0,0,,,,
2025,91,1.7,0,0,2,5,10,15,35,16,10,5,2,0,,,,
2025,93,2.1,0,0,0,0,5,5,27.5,30,27.5,5,0,0,,,,
2025,95,1.61494603,2.62930922367461e-07,0.010092059730529,0.204101707643894,2.06119971700588,10.3944166187948,26.1750051155623,32.9139526816298,20.6671178260859,6.48017001489385,1.0146108326829,0.0793266655229785,6.49751630456301e-06,,,,
2025,98,1.5,0,0,5,10,15,25,20,15,5,5,0,0,,,,
2025,99,1.6,0,0,0,0,0,40,60,0,0,0,0,0,,,,
2025,102,1.43847583,,,,,,,,,,,,,,,,
2025,103,1.36879713,,,,,,,,,,,,,,,,
2025,105,1.9,,,,,,,,,,,,,,,,
2025,107,1.04334048,0.0363215747485657,3.19781499428207,6.98571067275208,14.3311365555379,21.1644370854394,22.5030851779075,17.2264240025674,9.49356264849328,3.76586159836347,1.07493287833229,0.220712811576018,0,,,,
2025,108,2.6562,0,0,0,0,0.73,6.18,12.49,18.8,23.6,18.89,12.51,6.8,,,,
2025,110,1.88123536,10.7626357493555,4.3548222792978,5.39182357622266,6.39451307515878,7.26416842002392,7.90443778685362,8.23877698101645,8.22547905278518,7.86622467490063,7.20573309309698,6.32261372501631,20.0687715862721,,,,
2025,112,1.6,0,0,0,5,10,20,30,20,10,5,0,0,,,,
2025,114,1.7,,,,,,,,,,,,,,,,
2025,115,1.1,0.1,0.2,1,8,15,25,16,13,9,7,5,0.69999999999999,,,,
2025,116,1.5,2.5,5,5,10,12.5,17.5,17.5,12.5,10,5,2,0.5,,,,
2025,119,1.4,0,0,0,0,5,10,70,10,5,0,0,0,,,,
2025,121,1.20299423,2,3,7,10,20,30,15,8,3,1.5,0.5,0,,,,
2025,127,1.6,0,0,0,5,15,25,25,15,10,5,0,0,,,,
2025,128,1.5,1,2,5,10,12,20,20,12,10,5,2,1,,,,
2027,1,1.7,0,0,0,0,5,15,60,15,5,0,0,0,,,,
2027,5,1.5,0,0,0,5,10,35,35,10,5,0,0,0,,,,
2027,6,1.3,0,0,0,0,15,50,30,5,0,0,0,0,,,,
2027,14,2.3,1,1,3,5,8,11,14,14,14,11,7,11,,,,
2027,15,1.5,0,0,0,5,15,25,30,20,5,0,0,0,,,,
2027,16,1.6,3,4,5,7,12,16,17,14,9,7,4,2,,,,
2027,20,1.4,0,0,5,10,15,20,25,15,10,0,0,0,,,,
2027,23,1.1,0,1,5,12,19,21,18,13,7,3,1,0,,,,
2027,24,1,0,2,10,15,25,20,15,10,2,1,0,0,,,,
2027,26,1.8,1,2,2,5,5,18,23,17,12,8,5,2,,,,
2027,29,1.6,0,0,1,2.5,8,25.5,35,20,5,2,0.5,0.5,,,,
2027,37,1.6,0,0,0,0,1,25,55,18,1,0,0,0,,,,
2027,38,1.2,0,0,0,0,10,80,10,0,0,0,0,0,,,,
2027,39,1.46088364,0,0,0,10,20,25,25,15,5,0,0,0,,,,
2027,45,1.41,0,0,0,0,10,30,60,0,0,0,0,0,,,,
2027,49,1.3,,,,,,,,,,,,,,,,
2027,56,1.4,0,0,5,10,20,30,20,10,5,0,0,0,,,,
2027,63,1.3,0,0,0,0,25,40,25,10,0,0,0,0,,,,
2027,68,1.5,,,,,,,,,,,,,,,,
2027,80,1.5,0.319488817891374,1.27795527156549,3.51437699680511,8.83919062832801,13.0990415335463,18.7433439829606,20.4472843450479,16.4004259850905,10.223642172524,4.47284345047923,1.49094781682641,1.17145899893504,,,,
2027,85,1.25,1.26074225656822,2.64352724027455,6.02287018749032,10.9835559749414,16.0334383589019,18.7357156634705,17.5259008650013,13.1236324476545,7.86646031876463,3.77428961254302,1.44941301705126,0.580454057338464,,,,
2027,88,1.4,,,,,,,,,,,,,,,,
2027,90,1.8,0,0,0,0,5,20,50,20,5,0,0,0,,,,
2027,91,1.6,0,0,0,0,0,35,50,15,0,0,0,0,,,,
2027,95,1.56480998,0.000920475678366339,0.31627367831807,1.65044991171067,5.82767556586651,13.923297451067,22.5082927237041,24.620491916144,18.2223597005651,9.12570073230668,3.09229948235688,0.709007111128192,0.0032312511543794,,,,
2027,98,1,0,0,5,15,20,25,20,10,5,0,0,0,,,,
2027,99,1.5,0,0,0,0,0,30,70,0,0,0,0,0,,,,
2027,101,0.9,,,,,,,,,,,,,,,,
2027,102,1.60018804,,,,,,,,,,,,,,,,
2027,103,1.29319299,,,,,,,,,,,,,,,,
2027,107,1.7,,,,,,,,,,,,,,,,
2027,108,0.7239,0,0,18.77,17.21,22.07,18.84,13.26,7.69,2.16,0,0,0,,,,
2027,110,1.8,12.452996511799,4.55357912108612,5.50061965592988,6.38814447150871,7.13250786690557,7.65621694070155,7.90115641700436,7.83919653119936,7.47750837317808,6.85719840676874,6.04562152977604,20.1952541741426,,,,
2027,112,2,0,0,0,0,0,5,10,20,30,20,10,5,,,,
2027,114,1.2,,,,,,,,,,,,,,,,
2027,116,1,5,5,5,7.5,22.5,25,12.5,7.5,5,2.5,2,0.5,,,,
2027,117,1,,,,,,,,,,,,,,,,
2027,121,1.25,2,3,5,8,20,25,20,8,5,3,1,0,,,,
2027,127,1.4,0,0,2.5,5,15,25,20,15,10,5,2.5,0,,,,
2027,128,1.5,1,2,5,10,12,20,20,12,10,5,2,1,,,,
2027,135,2,0,0,0,0,10,20,30,20,10,10,0,0,,,,
,,,,,,,,,,,,,,,,,,
EXPECTED UNEMPLOYMENT RATE; PERCENTAGE OF LABOUR FORCE,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,T4_0,F4_0T4_4,F4_5T4_9,F5_0T5_4,F5_5T5_9,F6_0T6_4,F6_5T6_9,F7_0T7_4,F7_5T7_9,F8_0T8_4,F8_5T8_9,F9_0T9_4,F9_5T9_9,F10_0T10_4,F10_5T10_9,F11_0
2023,1,6.8,0,0,0,0,0,5,65,25,5,0,0,0,0,0,0,0
2023,5,7,0,0,0,0,0,5,30,35,25,5,0,0,0,0,0,0
2023,6,7.3,0,0,0,0,0,5,10,45,30,10,0,0,0,0,0,0
2023,14,6.3,0,0,0,2,18,49,28,3,0,0,0,0,0,0,0,0
2023,15,7,0,0,0,0,0,10,35,40,10,5,0,0,0,0,0,0
2023,16,6.6,0,0,0,2,7,21,24,19,10,6,5,3,2,1,0,0
2023,20,6.8,0,0,0,0,0,25,45,25,5,0,0,0,0,0,0,0
2023,23,6.9,0,0,0,0,0,15,45,40,0,0,0,0,0,0,0,0
2023,24,7.2,0,0,0,2,3,14,20,25,22,9,3,2,0,0,0,0
2023,26,7,0,0,0,5,7,15,18,18,15,5,5,5,2,2,2,1
2023,29,7,0,0,0.3,2,6,15,30.5,35,8,2,1,0.1,0.1,0,0,0
2023,32,7,0,0,0,0,0.10791485,5.29540734,38.77887471,46.37956449,9.16209044,0.27500759,0.00113997,6.1e-07,0,0,0,0
2023,37,6.9,0,0,0,0,0,10,47,38,5,0,0,0,0,0,0,0
2023,38,6.807,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0
2023,39,6.80717799,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0,0
2023,41,6.3,0,0,0,0,15,70,15,0,0,0,0,0,0,0,0,0
2023,42,,0,0,0,0,0,0,10,90,0,0,0,0,0,0,0,0
2023,45,7.27,0,0,0,0,0,0,20,70,10,0,0,0,0,0,0,0
2023,47,6.4,0,0,0,5,10,55,15,10,5,0,0,0,0,0,0,0
2023,48,7.1,,,,,,,,,,,,,,,,
2023,49,6.7,,,,,,,,,,,,,,,,
2023,54,6.8,0,0,0,0,0,10,60,30,0,0,0,0,0,0,0,0
2023,56,6.6,0,0,0,0,0,30,60,10,0,0,0,0,0,0,0,0
2023,61,7,0,0,0,0,0,5,25,40,27.5,2.5,0,0,0,0,0,0
2023,63,6.9,0,0,0,0,0,15,50,25,10,0,0,0,0,0,0,0
2023,68,7.2,,,,,,,,,,,,,,,,
2023,80,7.1,0,0,0,0.21367521,1.92307692,9.18803419,28.20512821,36.11111111,18.48290598,5.23504274,0.64102564,0,0,0,0,0
2023,82,7.2,,,,,,,,,,,,,,,,
2023,85,7.370941,0.0259319,0.12251251,0.52534584,1.76274099,4.62882243,9.51352932,15.30526042,19.27497983,19.00265066,14.66562856,8.86010664,4.18987685,1.55077006,0.44918561,0.10180638,0.02085201
2023,88,6.98852779,,,,,,,,,,,,,,,,
2023,90,6.8,0,0,0,2.5,15,20,30,15,10,5,2.5,0,0,0,0,0
2023,91,7.3,,,,,,,,,,,,,,,,
2023,95,6.887113,6e-08,2.134e-05,0.00279284,0.13446264,2.38156327,15.51772792,37.19629305,32.80021621,10.64043224,1.26983517,0.0557495,0.00090041,5.35e-06,1e-08,0,0
2023,97,7.6,,,,,,,,,,,,,,,,
2023,98,7.2,0,0,0,0,0,10,25,35,25,5,0,0,0,0,0,0
2023,99,6.9,0,0,0,0,0,0,60,40,0,0,0,0,0,0,0,0
2023,101,7.1,0,0,0,0,0,0,25,50,25,0,0,0,0,0,0,0
2023,102,6.91352606,,,,,,,,,,,,,,,,
2023,103,7.3,,,,,,,,,,,,,,,,
2023,105,7,,,,,,,,,,,,,,,,
2023,107,6.215864,0.39274178,1.31428801,5.52668641,10.67724182,19.57756632,23.57134296,20.01616126,11.98728759,5.06198849,1.50676779,0.31602189,0.04667878,0.00485304,0.00035493,1.825e-05,6.8e-07
2023,108,6.56503456,0,0,0,0.6,11.91,27.17,35.29,20.5,4.53,0,0,0,0,0,0,0
2023,114,7.2,,,,,,,,,,,,,,,,
2023,115,7,1.61800222,1.56459422,3.52465992,5.98002983,8.9458675,11.79987776,13.7236785,14.07351768,12.72547722,10.14574711,7.13232051,4.42091272,2.41614955,1.16429251,0.49467689,0.27019587
2023,116,6.9,0,0,0,0.5,2.5,17.5,30,20,12.5,7.5,2.5,2,2,1,1,1
2023,117,7.2,,,,,,,,,,,,,,,,
2023,119,7.7,0,0,0,0,0,0,0,10,80,10,0,0,0,0,0,0
2023,121,6.9,0,0,0.5,1,3,30,35,22,7,1,0.5,0,0,0,0,0
2023,127,6.7,0,0,0,0,0,10,50,35,5,0,0,0,0,0,0,0
2023,128,6.7,0,0,0,0,2,10,76,10,2,0,0,0,0,0,0,0
2023,135,7.6,0,0,0,0,0,10,20,20,20,20,10,0,0,0,0,0
2023,136,6.7,,,,,,,,,,,,,,,,
2023Nov,5,6.9,0,0,0,0,5,20,30,25,15,5,0,0,0,0,0,0
2023Nov,6,7.2,0,0,0,0,0,5,20,45,20,10,0,0,0,0,0,0
2023Nov,14,6.2,0,0,2,10,24,31,23,8,2,0,0,0,0,0,0,0
2023Nov,16,6.7,0,0,0,2,7,21,24,19,10,6,5,3,2,1,0,0
2023Nov,20,7.3,0,0,0,0,0,10,25,30,20,10,5,0,0,0,0,0
2023Nov,23,7,0,0,0,0,0,15,38,40,7,0,0,0,0,0,0,0
2023Nov,24,7.5,0,0,0,1,3,7,15,23,23,15,8,5,0,0,0,0
2023Nov,26,7,0,0,0,4,5,15,15,20,17,7,5,5,2,2,2,1
2023Nov,29,7.1,0,0,0.3,0.5,6,18,30.5,37,6,1,0.5,0.1,0.1,0,0,0
2023Nov,37,6.9,0,0,0,0,0,24,50,26,0,0,0,0,0,0,0,0
2023Nov,39,6.83618485,0,0,0,0,0,20,45,35,0,0,0,0,0,0,0,0
2023Nov,45,7.31,0,0,0,0,0,0,10,70,20,0,0,0,0,0,0,0
2023Nov,47,6.3,,,,,,,,,,,,,,,,
2023Nov,48,7.1,,,,,,,,,,,,,,,,
2023Nov,49,6.7,,,,,,,,,,,,,,,,
2023Nov,56,6.6,0,0,0,0,0,30,60,10,0,0,0,0,0,0,0,0
2023Nov,61,7.5,0,0,0,0,0,2.5,17.5,30,35,12.5,2.5,0,0,0,0,0
2023Nov,63,7,0,0,0,0,0,10,35,40,15,0,0,0,0,0,0,0
2023Nov,85,7.521273,0.0281509,0.1194739,0.47959111,1.54060536,3.96075327,8.1501792,13.4242038,17.69955896,18.68101244,15.78355019,10.67500893,5.77929495,2.50437616,0.86857873,0.24108109,0.06458099
2023Nov,88,7.1,,,,,,,,,,,,,,,,
2023Nov,90,6.8,0,0,0,2.5,15,20,30,15,10,5,2.5,0,0,0,0,0
2023Nov,91,7.3,,,,,,,,,,,,,,,,
2023Nov,95,7.198209,1.576e-05,0.00073598,0.01902525,0.2721543,2.15437419,9.43730729,22.876842,30.68775129,22.7800711,9.35763501,2.12715014,0.26757849,0.01862624,0.0007175,1.529e-05,1.8e-07
2023Nov,98,7.4,0,0,0,0,0,5,30,30,15,10,5,5,0,0,0,0
2023Nov,101,7.3,,,,,,,,,,,,,,,,
2023Nov,103,7.3,,,,,,,,,,,,,,,,
2023Nov,107,6.253887,2.25162222,3.18218111,7.8073298,10.49284575,15.61470194,17.57378872,16.28315825,12.42084964,7.80002313,4.0323635,1.71603019,0.60113112,0.17332683,0.0411324,0.00803323,0.00148216
2023Nov,108,6.22163953,0,0,0,7.39,22.17,35,25.55,9.78,0.11,0,0,0,0,0,0,0
2023Nov,114,7.2,,,,,,,,,,,,,,,,
2023Nov,116,7,1,1,1,1,5,7.5,25,30,10,6,5,2.5,2,1,1,1
2023Nov,117,7.2,,,,,,,,,,,,,,,,
2023Nov,121,6.9,0,0,0.5,1,3,23,33,31,7,1,0.5,0,0,0,0,0
2023Nov,127,6.8,0,0,0,0,5,25,35,20,10,5,0,0,0,0,0,0
2023Nov,128,6.7,0,0,0,1,4,12,66,12,4,1,0,0,0,0,0,0
2023Nov,135,7.7,0,0,0,0,0,10,10,20,20,20,15,5,0,0,0,0
2024,1,6.6,0,0,0,0,0,20,70,10,0,0,0,0,0,0,0,0
2024,5,6.7,0,0,0,0,10,20,30,20,15,5,0,0,0,0,0,0
2024,6,7,0,0,0,0,5,10,45,20,15,5,0,0,0,0,0,0
2024,14,6,2,4,9,15,22,20,16,8,3,1,0,0,0,0,0,0
2024,15,6.9,0,0,0,0,0,15,40,35,5,5,0,0,0,0,0,0
2024,16,6.6,0,1,2,5,9,19,20,18,9,6,5,3,2,1,0,0
2024,20,7.2,0,0,0,0,0,15,25,30,15,10,5,0,0,0,0,0
2024,23,6.7,0,0,0,0,0,25,45,25,5,0,0,0,0,0,0,0
2024,24,7.4,0,0,1,3,5,7,15,22,20,15,7,3,2,0,0,0
2024,26,7,0,0,0,4,5,15,20,20,12,7,5,5,2,2,2,1
2024,29,6.9,0,0,0.5,0.5,5,15,46.8,25,5,1,1,0.1,0.1,0,0,0
2024,32,7.2,1.5e-07,0,0,0,1.1234049,7.418919,23.85495651,35.19231264,23.86237811,7.42354617,1.05453455,0.06795019,0.00197202,2.561e-05,1.5e-07,0
2024,37,6.6,0,0,0,0,6,35,49,10,0,0,0,0,0,0,0,0
2024,38,6.733,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0
2024,39,6.68848825,0,0,0,0,0,20,50,25,5,0,0,0,0,0,0,0
2024,41,6.1,0,0,0,0,40,60,0,0,0,0,0,0,0,0,0,0
2024,45,7.14,0,0,0,0,0,10,20,70,0,0,0,0,0,0,0,0
2024,47,6.1,0,0,0,15,20,45,15,5,0,0,0,0,0,0,0,0
2024,49,6.7,,,,,,,,,,,,,,,,
2024,54,6.7,0,0,0,0,0,20,60,20,0,0,0,0,0,0,0,0
2024,56,6.7,0,0,0,0,0,30,50,20,0,0,0,0,0,0,0,0
2024,63,6.8,0,0,0,0,0,20,45,30,5,0,0,0,0,0,0,0
2024,68,7,,,,,,,,,,,,,,,,
2024,80,7,0,0,0.10683761,1.70940171,6.94444444,16.13247863,25.42735043,27.77777778,14.42307692,4.80769231,2.13675214,0.53418803,0,0,0,0
2024,82,7.1,,,,,,,,,,,,,,,,
2024,85,7.384693,0.04520982,0.17855087,0.674403,2.03850537,4.93152393,9.54909363,14.80067909,18.36359554,18.23893169,14.50128174,9.22930757,4.70185181,1.91724922,0.62569508,0.16341012,0.04071151
2024,88,6.86306102,,,,,,,,,,,,,,,,
2024,90,6.7,0,0,0,2.5,10,25,30,15,10,5,2.5,0,0,0,0,0
2024,91,7.2,,,,,,,,,,,,,,,,
2024,95,6.99576477,9.33e-06,0.00064127,0.02200955,0.37721549,3.22830378,13.7964032,29.44177381,31.37391207,16.69475262,4.4360651,0.58860296,0.03899901,0.0012903,2.132e-05,1.8e-07,0
2024,97,7.5,,,,,,,,,,,,,,,,
2024,98,7.6,0,0,0,0,0,5,10,25,20,20,10,5,5,0,0,0
2024,99,7.05,0,0,0,0,0,0,20,60,20,0,0,0,0,0,0,0
2024,101,7.2,0,0,0,0,0,5,22.5,45,22.5,5,0,0,0,0,0,0
2024,102,7.11937027,,,,,,,,,,,,,,,,
2024,103,7.2,,,,,,,,,,,,,,,,
2024,105,6.9,,,,,,,,,,,,,,,,
2024,107,6.363229,4.37270857,3.95191391,7.88628139,9.23873694,12.80388831,14.24814985,13.93194671,11.97020775,9.03705451,5.99494487,3.49440547,1.78972769,0.80541733,0.3184705,0.11064319,0.04550299
2024,108,5.44881441,0,0,17.19,30.55,32.99,16.9,2.37,0,0,0,0,0,0,0,0,0
2024,114,7.1,,,,,,,,,,,,,,,,
2024,115,7.1,1.35087162,1.35471402,3.12348647,5.43450004,8.33703925,11.27715404,13.45007866,14.14454843,13.11573624,10.72346222,7.73062577,4.91393193,2.75407125,1.36097005,0.5929858,0.33582422
