INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN0_8,FN0_7TN0_3,FN0_2T0_2,F0_3T0_7,F0_8T1_2,F1_3T1_7,F1_8T2_2,F2_3T2_7,F2_8T3_2,F3_3T3_7,F3_8T4_2,F4_3T4_7,F4_8,,,
2027,85,6.7043385,0.2364307,0.80206212,2.55989882,6.31502141,12.04257428,17.75403629,20.2363971,17.83348186,12.15059952,6.40019349,2.60604444,0.82017936,0.19948318,0.03748827,0.00544237,0.00066678
2027,88,6.1,0.5,0.47760637,2.9236208,9.52923681,17.61725131,23.19046861,21.06435132,14.83301891,6.86593144,2.19619891,0.80231553,0,0,0,0,0
2027,90,6.1,0,0,1,15,25,40,10,5,3,1,0,0,0,0,0,0
2027,91,6.5,,,,,,,,,,,,,,,,
2027,95,6.62394003,0.04418646,0.58997248,2.25757171,6.34468182,13.0959387,19.85280665,22.10373604,18.07456906,10.85497208,4.78793188,1.55104968,0.36903023,0.0644847,0.0082758,0.00078005,1.265e-05
2027,98,6.2,0,0,0,5,20,30,25,10,5,5,0,0,0,0,0,0
2027,99,6.75,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0
2027,102,6.1,,,,,,,,,,,,,,,,
2027,105,6.3,,,,,,,,,,,,,,,,
2027,107,6.838236,4.73623721,3.2491844,5.97174411,6.73034029,9.36326762,10.90941495,11.66306206,11.44092059,10.29785017,8.50489845,6.44507853,4.48149756,2.85925664,1.67385216,0.89911203,0.77428323
2027,110,6.3,0,1.95624295,2.46177408,6.04393217,10.51531159,15.01146278,17.58460051,16.90266753,13.33183973,8.62839642,4.58208049,1.99650318,0.71372177,0.20932053,0.05036013,0.01178614
2027,115,6.6,2.16666667,3.23490483,5.97599984,8.48178477,10.87700002,12.58121944,13.11617667,12.32208589,10.43454282,7.97187758,5.5059236,3.45342307,1.98738458,1.07428605,0.57381053,0.24291365
2027,117,6.17345816,,,,,,,,,,,,,,,,
2027,118,6.26,,,,,,,,,,,,,,,,
2027,127,6.2,0,0,0,10,20,40,20,10,0,0,0,0,0,0,0,0
2027,128,6.3,0,2,5,10,22,25,15,10,5,2,2,1,1,0,0,0
2027,137,6.48,0.459954,0.61993801,2.83971603,8.51914809,17.21827817,21.56784322,19.9880012,14.16858314,8.11918808,3.78962104,1.46985301,0.54994501,0.279972,0.209979,0.19998,0
2027Feb,5,5.8,0,0,0,5,50,30,10,5,0,0,0,0,0,0,0,0
2027Feb,6,6,0,0,5,5,30,35,10,10,5,0,0,0,0,0,0,0
2027Feb,14,6,3,5,8,12,15,16,15,12,7,4,2,1,0,0,0,0
2027Feb,16,5.9,1,5,9,18,21,20,9,6,5,3,2,1,0,0,0,0
2027Feb,20,6.1,0,0,2,10,30,33,15,9,1,0,0,0,0,0,0,0
2027Feb,24,6.81,0,1,2,11,11,14,15,17,14,6,6,2,1,0,0,0
2027Feb,26,6.4,0,1,2,3,22,30,21,10,5,3,2,1,0,0,0,0
2027Feb,29,6.2,3.5,4,6.25,8.5,17.5,19,20,9,4,3,2,1.5,1,0.5,0.25,0
2027Feb,33,6.4,3,3,5,10,14,30,14,10,5,3,2,1,0,0,0,0
2027Feb,37,6.1,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0,0
2027Feb,39,6.34290314,0,0,0,0,0,45,35,15,5,0,0,0,0,0,0,0
2027Feb,45,6.3,,,,,,,,,,,,,,,,
2027Feb,49,6.6,,,,,,,,,,,,,,,,
2027Feb,56,6.1,0,0,0,0,10,80,10,0,0,0,0,0,0,0,0,0
2027Feb,59,6.02,0,0,0,0,35,50,15,0,0,0,0,0,0,0,0,0
2027Feb,85,6.626615,0.19040355,0.74048454,2.56412254,6.67335725,13.05606495,19.2043878,21.23943668,17.66236645,11.04337184,5.1911087,1.83425479,0.48709647,0.09719031,0.01456687,0.00163952,0.00014775
2027Feb,88,6.05,0.83069147,0.78980107,3.55683164,10.80406928,17.85853203,21.99950645,19.37852816,13.94633059,7.1608186,2.52858933,0.6463014,0.5,0,0,0,0
2027Feb,90,6.14,0,0,1,10,25,40,15,5,3,1,0,0,0,0,0,0
2027Feb,91,6.5,,,,,,,,,,,,,,,,
2027Feb,95,6.62699182,0.04366054,0.58460007,2.2412319,6.31063729,13.05022914,19.82081683,22.10973066,18.11356148,10.89890181,4.81637312,1.56320523,0.37262361,0.06523539,0.00838793,0.00079211,1.289e-05
2027Feb,98,6.2,0,0,0,5,20,35,20,10,5,5,0,0,0,0,0,0
2027Feb,102,6.2,,,,,,,,,,,,,,,,
2027Feb,107,6.782465,3.97536569,3.10332632,5.9860272,6.98798826,9.93923617,11.71000218,12.50241496,12.0966201,10.60638179,8.42758398,6.06835151,3.95976149,2.34151257,1.25473298,0.60930023,0.43139456
2027Feb,110,6.3,0,2.9275213,2.97995403,6.57130692,10.4809596,14.14933061,16.16819308,15.63796176,12.80239707,8.87138544,5.20324516,2.58303757,1.08529804,0.38593569,0.11614805,0.03732568
2027Feb,117,6.17152975,,,,,,,,,,,,,,,,
2027Feb,127,6.2,0,0,2.5,5,20,35,22.5,10,5,0,0,0,0,0,0,0
2027Feb,128,6.4,0,1,3,7,15,30,30,6,4,2,1,1,0,0,0,0
2027Feb,137,6.5,0.049995,0.309969,2.32976702,6.41935806,18.25817418,23.89761024,23.05769423,13.74862514,6.86931307,2.71972803,1.03989601,0.84991501,0.149985,0.09999,0.09999,0.09999
2029,1,5.7,0,0,0,10,25,50,15,0,0,0,0,0,0,0,0,0
2029,4,6.3,0,0,2.5,5,10,25,20,12.5,10,7.5,2.5,1.25,1.25,1.25,1.25,0
2029,5,5.7,0,0,5,25,40,25,5,0,0,0,0,0,0,0,0,0
2029,6,6,0,0,0,10,40,35,10,5,0,0,0,0,0,0,0,0
2029,14,5.7,20,7,9,9,10,10,8,8,6,4,4,2,1,1,1,0
2029,15,6,0,0,10,10,25,30,15,5,5,0,0,0,0,0,0,0
2029,16,5.9,0,1,4,8,17,20,17,9,8,6,4,3,2,1,0,0
2029,20,6,0,0,2,11,32,35,12,7,1,0,0,0,0,0,0,0
2029,24,6.76,0,1,2,11,11,16,18,14,12,6,6,2,1,0,0,0
2029,26,6.4,0,1,2,3,22,30,21,10,5,3,2,1,0,0,0,0
2029,29,6.1,3.5,6.25,9.5,13,17.75,20.5,8.5,6,5.5,3,2.25,1.5,1.25,0.75,0.5,0.25
2029,33,6.3,4,5,5,10,12,28,12,10,5,4,3,2,0,0,0,0
2029,37,5.9,0,0,0,7,45,39,9,0,0,0,0,0,0,0,0,0
2029,38,5.9,0,0,0,5,90,5,0,0,0,0,0,0,0,0,0,0
2029,39,6.36335861,0,0,0,0,5,35,30,15,10,5,0,0,0,0,0,0
2029,45,6.04,0,5,10,15,20,20,15,10,5,0,0,0,0,0,0,0
2029,49,6.5,,,,,,,,,,,,,,,,
2029,56,5.5,0,0,0,25,60,15,0,0,0,0,0,0,0,0,0,0
2029,59,5,0,15,50,35,0,0,0,0,0,0,0,0,0,0,0,0
2029,80,6.3,0.31512605,0.84033613,3.78151261,9.87394958,21.21848739,26.78571429,20.06302521,11.76470588,4.51680672,0.42016807,0.42016807,0,0,0,0,0
2029,82,6.5,0.1,0.1,0.5,2,8,30,45,10,2,1,0.5,0.3,0.2,0.1,0.1,0.1
2029,85,7,0.18376628,0.57415566,1.78672769,4.44998864,8.87088712,14.15502604,18.08044114,18.48725034,15.13218021,9.91489675,5.20013852,2.18300875,0.73345862,0.19721218,0.04243085,0.00843121
2029,88,5.9,2.54995323,1.55097052,6.11997167,11.99451915,19.22180659,18.28715777,16.00547763,12.69646139,7.13936435,2.72317323,1.21114447,0.5,0,0,0,0
2029,90,6,0,0,5,10,30,30,20,5,0,0,0,0,0,0,0,0
2029,91,6.4,,,,,,,,,,,,,,,,
2029,95,6.29860273,0.1483653,1.46571242,4.58818756,10.54853266,17.81153851,22.08865691,20.11850376,13.45800051,6.61186375,2.38575446,0.63224599,0.1230566,0.01759066,0.00184679,0.0001424,1.71e-06
2029,98,6.4,0,0,5,5,20,25,15,15,5,5,5,0,0,0,0,0
2029,99,7,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0
2029,101,5.7,,,,,,,,,,,,,,,,
2029,102,5.9,,,,,,,,,,,,,,,,
2029,107,6,,,,,,,,,,,,,,,,
2029,110,7.5,0,3.81350588,2.00550354,3.57459608,4.98075665,6.51115182,7.98573187,9.1889571,9.92001788,10.04739534,9.54749288,8.51177164,7.11943029,5.58682425,4.1131925,7.0936723
2029,117,6.2,,,,,,,,,,,,,,,,
2029,127,6.2,0,0,2.5,5,10,32.5,32.5,10,5,2.5,0,0,0,0,0,0
2029,128,6.2,0,2,7,10,22,25,15,8,5,2,2,1,1,0,0,0
2029,135,6.6,0,0,0,2.5,10,30,32.5,15,7.5,2.5,0,0,0,0,0,0
2029,137,6.4,2.0110055,2.18109055,3.00150075,9.6048024,20.010005,20.010005,20.010005,8.004002,6.0030015,4.002001,2.0010005,1.00050025,1.00050025,0.67033517,0.33016508,0.16008004
,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,IR,OIL,USD,LAB,,,,,,,,,,,,,
2025Q2,1,2.33,72,,,,,,,,,,,,,,,
2025Q2,2,2.5,78,1.0989010989,,,,,,,,,,,,,,
2025Q2,5,2,,1.08,,,,,,,,,,,,,,
2025Q2,6,2.2,72.8,1.04,,,,,,,,,,,,,,
2025Q2,14,2.25,73,1.07,,,,,,,,,,,,,,
2025Q2,16,2.17,69,1.1,,,,,,,,,,,,,,
2025Q2,24,2,74,1.08,,,,,,,,,,,,,,
2025Q2,26,2.25,78,1.1,,,,,,,,,,,,,,
2025Q2,29,2,75,1.05,,,,,,,,,,,,,,
2025Q2,30,2.25,72.52,1.05,,,,,,,,,,,,,,
2025Q2,32,2.41666667,,,,,,,,,,,,,,,,
2025Q2,33,2.5,76,1.08,,,,,,,,,,,,,,
2025Q2,37,2.2,,,,,,,,,,,,,,,,
2025Q2,38,2.16,68,1.09,,,,,,,,,,,,,,
2025Q2,39,2.277221,74,1.0243,,,,,,,,,,,,,,
2025Q2,42,2.5,,,,,,,,,,,,,,,,
2025Q2,45,1.9,68.6,1.05,,,,,,,,,,,,,,
2025Q2,47,2.25,,,,,,,,,,,,,,,,
2025Q2,48,2.25,75,1.1,,,,,,,,,,,,,,
2025Q2,49,2,69,1.07,,,,,,,,,,,,,,
2025Q2,56,2.25,,,,,,,,,,,,,,,,
2025Q2,59,2.25,71.6,1.08,,,,,,,,,,,,,,
2025Q2,80,2.2,77.2,1.03,,,,,,,,,,,,,,
2025Q2,82,2.25,,1.08,,,,,,,,,,,,,,
2025Q2,85,2.17,75,1.0718113612,,,,,,,,,,,,,,
2025Q2,88,2,80,1.1,,,,,,,,,,,,,,
2025Q2,89,2.16667,76.458,1.027,,,,,,,,,,,,,,
2025Q2,90,2.25,77.1287535281,1.09,,,,,,,,,,,,,,
2025Q2,91,2.25,66.78,1.08,,,,,,,,,,,,,,
2025Q2,93,2.66666667,,,,,,,,,,,,,,,,
2025Q2,95,2.25,74.95,1.08908,,,,,,,,,,,,,,
2025Q2,97,2,,1.1,,,,,,,,,,,,,,
2025Q2,98,2.25,70,1.07,,,,,,,,,,,,,,
2025Q2,99,2.17,77,1.07,,,,,,,,,,,,,,
2025Q2,102,2.25,73.7,1.0989010989,,,,,,,,,,,,,,
2025Q2,107,2.5,75,,,,,,,,,,,,,,,
2025Q2,110,2.1,71.241,1.06738,,,,,,,,,,,,,,
2025Q2,112,2,75.1,1.07,,,,,,,,,,,,,,
2025Q2,115,2,,,,,,,,,,,,,,,,
2025Q2,117,2,72,1.07,,,,,,,,,,,,,,
2025Q2,118,2,,,,,,,,,,,,,,,,
2025Q2,127,2,75,1.05,,,,,,,,,,,,,,
2025Q2,128,2.25,75,1.1,,,,,,,,,,,,,,
2025Q2,135,2,,,,,,,,,,,,,,,,
2025Q2,137,2.206,65,1.1,,,,,,,,,,,,,,
2025Q3,1,2.16,72,,,,,,,,,,,,,,,
2025Q3,2,2.3,75,1.1111111111,,,,,,,,,,,,,,
2025Q3,4,2.25,68.3,1.05,,,,,,,,,,,,,,
2025Q3,5,1.75,,1.08,,,,,,,,,,,,,,
2025Q3,6,2,71.3,1.04,,,,,,,,,,,,,,
2025Q3,14,2.25,71,1.07,,,,,,,,,,,,,,
2025Q3,16,2,68,1.1,,,,,,,,,,,,,,
2025Q3,24,1.75,70,,,,,,,,,,,,,,,
2025Q3,26,1.75,78,1.1,,,,,,,,,,,,,,
2025Q3,29,2,73.8,1.05,,,,,,,,,,,,,,
2025Q3,30,2,71.08,1.05,,,,,,,,,,,,,,
2025Q3,32,2.25,,,,,,,,,,,,,,,,
2025Q3,33,2.25,76,1.08,,,,,,,,,,,,,,
2025Q3,37,2,,,,,,,,,,,,,,,,
2025Q3,38,2,67,1.1,,,,,,,,,,,,,,
2025Q3,39,2.0161,73,1.0362,,,,,,,,,,,,,,
2025Q3,42,2.25,,,,,,,,,,,,,,,,
2025Q3,45,1.7,69.03,1.03,,,,,,,,,,,,,,
2025Q3,47,2,,,,,,,,,,,,,,,,
2025Q3,48,2,74,1.1,,,,,,,,,,,,,,
2025Q3,49,1.75,68,1.06,,,,,,,,,,,,,,
2025Q3,56,2.25,,,,,,,,,,,,,,,,
2025Q3,59,2.25,70.1,1.08,,,,,,,,,,,,,,
2025Q3,80,2,76.1,1.03,,,,,,,,,,,,,,
2025Q3,82,2.25,,1.06,,,,,,,,,,,,,,
2025Q3,85,2,74,1.0775862069,,,,,,,,,,,,,,
2025Q3,88,2,80,1.08,,,,,,,,,,,,,,
2025Q3,89,1.91667,75.077,1.007,,,,,,,,,,,,,,
2025Q3,90,2,76.4908417459,1.095,,,,,,,,,,,,,,
2025Q3,91,2.25,65.6,1.06,,,,,,,,,,,,,,
2025Q3,93,2.41666667,,,,,,,,,,,,,,,,
2025Q3,95,2,72.79,1.09483,,,,,,,,,,,,,,
2025Q3,97,1.5,,1.12,,,,,,,,,,,,,,
2025Q3,98,2.25,69,1.08,,,,,,,,,,,,,,
2025Q3,99,2,80,1.09,,,,,,,,,,,,,,
2025Q3,102,2.25,73.3,1.1111111111,,,,,,,,,,,,,,
2025Q3,107,2.25,74,,,,,,,,,,,,,,,
2025Q3,110,2.1,70.029,1.06738,,,,,,,,,,,,,,
2025Q3,112,1.75,69,1.08,,,,,,,,,,,,,,
2025Q3,115,2,,,,,,,,,,,,,,,,
2025Q3,117,2,71,1.06,,,,,,,,,,,,,,
2025Q3,118,1.75,,,,,,,,,,,,,,,,
2025Q3,127,2,73,1.05,,,,,,,,,,,,,,
2025Q3,128,2.25,75,1.05,,,,,,,,,,,,,,
2025Q3,135,2,,,,,,,,,,,,,,,,
2025Q3,137,1.9323,64,1.1,,,,,,,,,,,,,,
2025Q4,1,2,71,,,,,,,,,,,,,,,
2025Q4,2,1.75,75,1.1111111111,,,,,,,,,,,,,,
2025Q4,4,2.25,67.4,1.06,,,,,,,,,,,,,,
2025Q4,5,1.75,,1.07,,,,,,,,,,,,,,
2025Q4,6,2,70,1.04,,,,,,,,,,,,,,
2025Q4,14,2.25,70,1.08,,,,,,,,,,,,,,
2025Q4,16,2,67,1.09,,,,,,,,,,,,,,
2025Q4,24,1.5,70,1.1,,,,,,,,,,,,,,
2025Q4,26,1.75,78,1.1,,,,,,,,,,,,,,
2025Q4,29,2,72.5,1.05,,,,,,,,,,,,,,
2025Q4,30,2,69.88,1.05,,,,,,,,,,,,,,
2025Q4,32,2.25,,,,,,,,,,,,,,,,
2025Q4,33,2.25,75,1.08,,,,,,,,,,,,,,
2025Q4,37,2,,,,,,,,,,,,,,,,
2025Q4,38,2,66,1.113,,,,,,,,,,,,,,
2025Q4,39,2.0161,75,1.0443,,,,,,,,,,,,,,
2025Q4,42,2,72,1.08,,,,,,,,,,,,,,
2025Q4,45,1.6,69.35,1.03,,,,,,,,,,,,,,
2025Q4,47,2,,,,,,,,,,,,,,,,
2025Q4,48,2,72,1.1,,,,,,,,,,,,,,
2025Q4,49,1.75,66,1.03,,,,,,,,,,,,,,
2025Q4,56,2.25,,,,,,,,,,,,,,,,
2025Q4,59,2.25,69.1,1.08,,,,,,,,,,,,,,
2025Q4,80,2,73.9,1.03,,,,,,,,,,,,,,
2025Q4,82,2.25,,1.04,,,,,,,,,,,,,,
2025Q4,85,2,72.5,1.0834236186,,,,,,,,,,,,,,
2025Q4,88,2,80,1.07,,,,,,,,,,,,,,
2025Q4,89,1.75,74.2,1.013,,,,,,,,,,,,,,
2025Q4,90,2,75.2485966459,1.1,,,,,,,,,,,,,,
2025Q4,91,2,65.27,1.07,,,,,,,,,,,,,,
2025Q4,93,2.16666667,,,,,,,,,,,,,,,,
2025Q4,95,1.75,71.42,1.10024,,,,,,,,,,,,,,
2025Q4,97,1.5,,1.15,,,,,,,,,,,,,,
2025Q4,98,2.25,66,1.1,,,,,,,,,,,,,,
2025Q4,99,2,80,1.1,,,,,,,,,,,,,,
2025Q4,102,2.25,70.8,1.1235955056,,,,,,,,,,,,,,
2025Q4,107,2.25,73,,,,,,,,,,,,,,,
2025Q4,110,2.1,69.076,1.06738,,,,,,,,,,,,,,
2025Q4,112,1.75,64.1,1.1,,,,,,,,,,,,,,
2025Q4,115,2,,,,,,,,,,,,,,,,
2025Q4,117,2,70.5,1.05,,,,,,,,,,,,,,
2025Q4,118,1.5,,,,,,,,,,,,,,,,
2025Q4,127,2,70,1.1,,,,,,,,,,,,,,
2025Q4,128,2.25,75,1.05,,,,,,,,,,,,,,
2025Q4,135,2,,,,,,,,,,,,,,,,
2025Q4,137,1.7788,64,1.1,,,,,,,,,,,,,,
2026,1,2,72.5,1.1,2.5,,,,,,,,,,,,,
2026,2,1.5,70,1.0638297872,,,,,,,,,,,,,,
2026,4,2.25,66.8,1.09,,,,,,,,,,,,,,
2026,5,1.75,,1.05,,,,,,,,,,,,,,
2026,6,2,68.4,1.04,,,,,,,,,,,,,,
2026,14,2.25,69,1.11,3,,,,,,,,,,,,,
2026,16,2.06,66,1.08,2.7,,,,,,,,,,,,,
2026,24,1.5625,72,1.1,,,,,,,,,,,,,,
2026,26,1.75,78,1.1,,,,,,,,,,,,,,
2026,30,2,68.4,1.05,,,,,,,,,,,,,,
2026,32,2.25,,,,,,,,,,,,,,,,
2026,33,2,75,1.09,,,,,,,,,,,,,,
2026,37,2,,,,,,,,,,,,,,,,
2026,38,2,68.2,1.12,,,,,,,,,,,,,,
2026,39,2.0161,74,1.0569,3,,,,,,,,,,,,,
2026,42,2,67,1.08,,,,,,,,,,,,,,
2026,45,1.225,69.88,1.03,,,,,,,,,,,,,,
2026,47,2,,,,,,,,,,,,,,,,
2026,49,1.75,62,1.06,,,,,,,,,,,,,,
2026,56,2.25,,,,,,,,,,,,,,,,
2026,59,2.25,68,1.085,2.7,,,,,,,,,,,,,
2026,80,2,69.6,1.04,,,,,,,,,,,,,,
2026,82,2.25,,,2.7,,,,,,,,,,,,,
2026,85,2,72,1.1148272018,,,,,,,,,,,,,,
2026,88,2.25,80,1.09,2,,,,,,,,,,,,,
2026,89,1.89583,71.1438,1.05,,,,,,,,,,,,,,
2026,90,2,69.26,1.12,,,,,,,,,,,,,,
2026,91,2,64.6,1.1,,,,,,,,,,,,,,
2026,93,2,,,,,,,,,,,,,,,,
2026,95,1.75,69.7175,1.12233,3.51542699,,,,,,,,,,,,,
2026,97,1.52,,1.175,,,,,,,,,,,,,,
2026,98,2.25,64,1.14,3.4,,,,,,,,,,,,,
2026,99,2,80,1.1,2.25,,,,,,,,,,,,,
2026,102,2.25,70,1.1627906977,3.1,,,,,,,,,,,,,
2026,107,2.25,72,,2.2,,,,,,,,,,,,,
2026,110,2.25,67.87775,1.06738,,,,,,,,,,,,,,
2026,112,1.75,72,1.12,,,,,,,,,,,,,,
2026,115,2,,,,,,,,,,,,,,,,
2026,117,2.5,65,1.05,,,,,,,,,,,,,,
2026,118,1.5,,,2.3,,,,,,,,,,,,,
2026,127,2,70,1.15,3,,,,,,,,,,,,,
2026,128,2.25,80,1.05,3.5,,,,,,,,,,,,,
2026,135,1.5,,,,,,,,,,,,,,,,
2026,137,2.13,63,1.1,2.1,,,,,,,,,,,,,
2026Q1,1,2,70,,,,,,,,,,,,,,,
2026Q1,2,1.5,70,1.0752688172,,,,,,,,,,,,,,
2026Q1,4,2.25,66.8,1.08,,,,,,,,,,,,,,
2026Q1,5,1.5,,1.06,,,,,,,,,,,,,,
2026Q1,6,2,68.5,1.04,,,,,,,,,,,,,,
2026Q1,14,2.25,69,1.1,,,,,,,,,,,,,,
2026Q1,16,2,66,1.09,,,,,,,,,,,,,,
2026Q1,24,1.5,,,,,,,,,,,,,,,,
2026Q1,26,1.75,78,1.1,,,,,,,,,,,,,,
2026Q1,29,2,71.6,1.05,,,,,,,,,,,,,,
2026Q1,30,2,69.06,1.05,,,,,,,,,,,,,,
2026Q1,32,2.25,,,,,,,,,,,,,,,,
2026Q1,33,2.25,75,1.09,,,,,,,,,,,,,,
2026Q1,37,2,,,,,,,,,,,,,,,,
2026Q1,38,2,66.5,1.12,,,,,,,,,,,,,,
2026Q1,39,2.0161,74.6666666667,1.0493,,,,,,,,,,,,,,
2026Q1,45,1.3,69.71,1.03,,,,,,,,,,,,,,
2026Q1,47,2,,,,,,,,,,,,,,,,
2026Q1,48,2,70,1.1,,,,,,,,,,,,,,
2026Q1,49,1.75,65,1.02,,,,,,,,,,,,,,
2026Q1,56,2.25,,,,,,,,,,,,,,,,
2026Q1,59,2.25,69,1.08,,,,,,,,,,,,,,
2026Q1,80,2,72.3,1.04,,,,,,,,,,,,,,
2026Q1,82,2.25,,,,,,,,,,,,,,,,
2026Q1,85,2,73,1.0952902519,,,,,,,,,,,,,,
2026Q1,88,2,80,1.07,,,,,,,,,,,,,,
2026Q1,89,1.75,72.775,1.03,,,,,,,,,,,,,,
2026Q1,90,2,74.427508147,1.11,,,,,,,,,,,,,,
2026Q1,91,2,65,1.08,,,,,,,,,,,,,,
2026Q1,93,2,,,,,,,,,,,,,,,,
2026Q1,95,1.75,70.48,1.1051,,,,,,,,,,,,,,
2026Q1,97,1.5,,1.15,,,,,,,,,,,,,,
2026Q1,98,2.25,65,1.12,,,,,,,,,,,,,,
2026Q1,99,2,80,1.1,,,,,,,,,,,,,,
2026Q1,102,2.25,70,1.1494252874,,,,,,,,,,,,,,
2026Q1,107,2.25,73,,,,,,,,,,,,,,,
2026Q1,110,2.1,68.417,1.06738,,,,,,,,,,,,,,
2026Q1,112,1.75,70,1.12,,,,,,,,,,,,,,
2026Q1,115,2,,,,,,,,,,,,,,,,
2026Q1,117,2,69,1.05,,,,,,,,,,,,,,
2026Q1,118,1.5,,,,,,,,,,,,,,,,
2026Q1,127,2,70,1.12,,,,,,,,,,,,,,
2026Q1,128,2.25,75,1.05,,,,,,,,,,,,,,
2026Q1,135,1.75,,,,,,,,,,,,,,,,
2026Q1,137,1.719,64,1.1,,,,,,,,,,,,,,
2027,1,2,69.5,1.1,2.4,,,,,,,,,,,,,
2027,2,1.5,70,1.0638297872,,,,,,,,,,,,,,
2027,5,2,,1.05,,,,,,,,,,,,,,
2027,6,2,68.5,1.04,,,,,,,,,,,,,,
2027,14,2.25,67,1.18,3.6,,,,,,,,,,,,,
2027,16,2.25,66,1.08,2.7,,,,,,,,,,,,,
2027,24,2,75,1.125,,,,,,,,,,,,,,
2027,26,1.75,78,1.1,,,,,,,,,,,,,,
2027,30,2,,,,,,,,,,,,,,,,
2027,33,2,75,1.09,,,,,,,,,,,,,,
2027,37,2.2,,,,,,,,,,,,,,,,
2027,38,2.35,76.3,1.133,,,,,,,,,,,,,,
2027,39,2.401517,73,1.0805,3,,,,,,,,,,,,,
2027,45,1.65,70.81,1.035,,,,,,,,,,,,,,
2027,49,2,,1.1,,,,,,,,,,,,,,
2027,56,2.75,,,,,,,,,,,,,,,,
2027,59,2.25,67,1.095,2.5,,,,,,,,,,,,,
2027,80,2,67.5,1.05,,,,,,,,,,,,,,
2027,85,2,70.3,1.1587485516,,,,,,,,,,,,,,
2027,88,2.25,80,1.1,2,,,,,,,,,,,,,
2027,89,2,68.2563,1.1,,,,,,,,,,,,,,
2027,90,2,68.67,1.15,,,,,,,,,,,,,,
2027,91,2.25,68.5,1.12,,,,,,,,,,,,,,
2027,93,2,,,,,,,,,,,,,,,,
2027,95,1.75,68.5925,1.13482,2.98434285,,,,,,,,,,,,,
2027,98,2.25,64,1.15,3,,,,,,,,,,,,,
2027,99,2,80,1.1,2,,,,,,,,,,,,,
2027,102,2.25,70,1.1904761905,3,,,,,,,,,,,,,
2027,107,2.3,72,,2.1,,,,,,,,,,,,,
2027,112,2.25,73,1.08,,,,,,,,,,,,,,
2027,115,2,,,,,,,,,,,,,,,,
2027,117,2.5,50,1.05,,,,,,,,,,,,,,
2027,118,1.5,,,2.34,,,,,,,,,,,,,
2027,127,2,70,1.15,2.5,,,,,,,,,,,,,
2027,128,2.5,85,1.05,3.2,,,,,,,,,,,,,
2027,137,1.775,63,1.1,2,,,,,,,,,,,,,
2029,1,2,,,2.4,,,,,,,,,,,,,
2029,4,2,,,,,,,,,,,,,,,,
2029,5,2.5,,1.05,,,,,,,,,,,,,,
2029,6,2.25,68.5,1.04,,,,,,,,,,,,,,
2029,14,2.25,67,1.2,3.7,,,,,,,,,,,,,
2029,16,2.25,66,1.07,2.7,,,,,,,,,,,,,
2029,26,2,78,1.1,,,,,,,,,,,,,,
2029,33,2,75,1.1,,,,,,,,,,,,,,
2029,37,2.3,,,,,,,,,,,,,,,,
2029,38,2.5,84.8,1.17,,,,,,,,,,,,,,
2029,39,2.7661,70,1.1268,2.9,,,,,,,,,,,,,
2029,45,1.7,73.67,1.0625,,,,,,,,,,,,,,
2029,48,2,,,,,,,,,,,,,,,,
2029,49,2,,1.2,,,,,,,,,,,,,,
2029,56,2.5,,,,,,,,,,,,,,,,
2029,59,2.25,65,1.12,2.6,,,,,,,,,,,,,
2029,80,2,69.1,1.1,,,,,,,,,,,,,,
2029,82,2.25,,,,,,,,,,,,,,,,
2029,85,2.5,70,1.1806375443,,,,,,,,,,,,,,
2029,88,2.5,80,1.14,2,,,,,,,,,,,,,
2029,90,2,65,1.16,,,,,,,,,,,,,,
2029,91,2.5,65.72,,,,,,,,,,,,,,,
2029,95,1.75,68.3075,1.15048,2.99803857,,,,,,,,,,,,,
2029,98,2.25,65,1.18,3,,,,,,,,,,,,,
2029,99,2,80,1.1,2,,,,,,,,,,,,,
2029,107,2.4,70,,2.1,,,,,,,,,,,,,
2029,110,2,67,1.07,,,,,,,,,,,,,,
2029,112,3,73,1.1,,,,,,,,,,,,,,
2029,117,2.625,57.7,,,,,,,,,,,,,,,
2029,118,2,,,2.5,,,,,,,,,,,,,
2029,127,2.5,70,1.15,2.5,,,,,,,,,,,,,
2029,128,2.75,90,1.1,3,,,,,,,,,,,,,
2029,137,2,67,1.1,2.2,,,,,,,,,,,,,
2025Q2,4,,70.7,1.07,,,,,,,,,,,,,,
2025Q2,7,,74.1742527235,,,,,,,,,,,,,,,
2025Q2,15,,70.2,1.0917433333,,,,,,,,,,,,,,
2025Q3,7,,72.8754033085,,,,,,,,,,,,,,,
2025Q3,15,,68.9,1.0862725,,,,,,,,,,,,,,
2025Q4,7,,71.776226788,,,,,,,,,,,,,,,
2025Q4,15,,67.9,1.10252,,,,,,,,,,,,,,
2026,7,,69.9055129021,,,,,,,,,,,,,,,
2026,15,,70.6,1.09,,,,,,,,,,,,,,
2026,29,,70.7,1.05,,,,,,,,,,,,,,
2026,48,,70,1.1,,,,,,,,,,,,,,
